,Latitude,Longitude,dt,Altitude,hdop
52,40.53874,141.55721,2019/05/13 03:23:22,35.35,1.8
53,40.53879,141.55712,2019/05/13 03:53:20,37.46,2.9
54,40.53877,141.55719,2019/05/13 04:23:20,37.64,1.6
55,40.53878,141.55718,2019/05/13 04:53:19,37.74,1.4
56,40.5388,141.55715,2019/05/13 05:23:19,36.87,1.9
57,40.53876,141.55716,2019/05/13 05:53:19,34.2,2.0
58,40.53878,141.55715,2019/05/13 06:23:19,41.33,1.4
59,40.53875,141.55717,2019/05/13 06:53:18,40.81,1.5
60,40.53877,141.55713,2019/05/13 07:23:25,39.7,1.4
61,40.53874,141.55711,2019/05/13 07:53:19,39.75,4.5
62,40.53874,141.55711,2019/05/13 08:23:18,38.46,2.1
63,40.53877,141.55711,2019/05/13 08:53:18,37.57,2.4
64,40.53868,141.55721,2019/05/13 09:23:18,36.86,3.7
65,40.53879,141.55718,2019/05/13 09:53:19,42.52,1.1
66,40.53876,141.5572,2019/05/13 10:23:18,45.45,1.1
67,40.53878,141.55718,2019/05/13 10:53:19,43.84,1.8
68,40.53878,141.55718,2019/05/13 11:23:18,40.74,1.5
69,40.53875,141.55718,2019/05/13 11:53:19,35.21,1.8
70,40.53871,141.55729,2019/05/13 12:23:18,34.92,3.8
71,40.53877,141.55722,2019/05/13 12:53:18,35.44,4.0
72,40.53876,141.55717,2019/05/13 13:23:18,44.12,1.8
73,40.53881,141.55729,2019/05/13 13:53:18,39.96,4.2
74,40.53875,141.55715,2019/05/13 14:23:20,40.84,1.7
75,40.53877,141.5572,2019/05/13 14:53:17,42.06,1.4
76,40.53875,141.55721,2019/05/13 15:23:17,41.64,1.4
77,40.53875,141.55721,2019/05/13 15:53:17,38.11,2.7
78,40.53869,141.55703,2019/05/13 16:23:17,38.18,1.4
79,40.53875,141.55712,2019/05/13 16:53:17,31.35,1.5
80,40.53877,141.55709,2019/05/13 17:23:21,31.37,2.0
81,40.53877,141.55712,2019/05/13 17:53:17,40.62,2.9
82,40.53857,141.55533,2019/05/13 18:23:17,39.9,1.5
83,40.58553,141.61885,2019/05/13 18:53:17,53.06,1.3
84,40.68571,141.76961,2019/05/13 19:23:17,45.26,2.4
85,40.76991,141.94023,2019/05/13 19:53:17,54.31,2.4
86,40.77989,142.03165,2019/05/13 20:23:17,33.61,2.0
87,40.82556,142.09634,2019/05/13 20:53:17,34.05,1.6
88,40.8225,142.02491,2019/05/13 21:23:18,46.14,1.1
89,40.76455,142.06861,2019/05/13 21:53:21,29.75,1.0
90,40.75977,142.04802,2019/05/13 22:23:18,30.22,3.3
91,40.82956,142.12413,2019/05/13 22:53:17,45.49,1.0
92,40.76834,142.16709,2019/05/13 23:23:17,27.38,1.2
93,40.73609,142.1274,2019/05/13 23:53:16,48.82,1.3
94,40.7699,141.95562,2019/05/14 00:23:16,28.88,1.1
95,40.76645,141.95198,2019/05/14 00:53:16,30.91,0.9
96,40.77633,141.94401,2019/05/14 01:23:17,30.77,1.3
97,40.7745,141.94072,2019/05/14 01:53:16,25.48,1.2
98,40.79837,141.90987,2019/05/14 02:23:16,30.87,1.6
99,40.79659,141.90145,2019/05/14 02:53:16,27.72,1.6
100,40.81234,141.89275,2019/05/14 03:23:16,26.76,1.6
101,40.80897,141.88095,2019/05/14 03:53:16,30.11,1.7
102,40.80503,141.86313,2019/05/14 04:23:16,31.18,1.2
103,40.71771,141.64635,2019/05/14 04:53:17,44.75,1.4
104,40.58613,141.48,2019/05/14 05:23:16,40.6,1.3
105,40.5444,141.51218,2019/05/14 05:53:16,38.29,1.6
106,40.54483,141.51311,2019/05/14 06:23:16,37.8,2.3
107,40.55699,141.51372,2019/05/14 06:53:16,36.65,2.2
108,40.55713,141.51385,2019/05/14 07:23:16,36.7,1.4
109,40.55709,141.5139,2019/05/14 07:53:16,42.51,1.8
110,40.55709,141.51402,2019/05/14 08:23:15,43.38,2.1
111,40.55685,141.51487,2019/05/14 08:53:15,44.35,4.0
112,40.55669,141.51588,2019/05/14 09:23:16,41.71,1.1
113,40.55667,141.51604,2019/05/14 09:53:16,46.2,2.7
114,40.56035,141.51878,2019/05/14 10:23:15,32.12,2.1
115,40.5691,141.51758,2019/05/14 10:53:16,38.96,1.8
116,40.55856,141.52736,2019/05/14 11:23:15,38.73,1.5
117,40.55853,141.52735,2019/05/14 11:53:15,41.16,1.1
118,40.55853,141.52737,2019/05/14 12:23:15,42.51,1.3
119,40.55846,141.5275,2019/05/14 12:53:15,29.23,3.6
120,40.55852,141.5273,2019/05/14 13:23:15,33.56,3.4
121,40.55852,141.52733,2019/05/14 13:53:15,35.36,1.3
122,40.55855,141.52733,2019/05/14 14:23:15,36.58,1.6
123,40.55864,141.52732,2019/05/14 14:53:15,30.05,3.8
124,40.55854,141.5274,2019/05/14 15:23:21,36.47,1.4
125,40.55833,141.5269,2019/05/14 15:53:15,38.9,1.3
126,40.5584,141.52722,2019/05/14 16:23:14,48.17,1.3
127,40.55842,141.52715,2019/05/14 16:53:14,42.32,1.3
128,40.55839,141.52716,2019/05/14 17:23:15,42.31,3.0
129,40.5584,141.52715,2019/05/14 17:53:14,40.96,1.7
130,40.55036,141.51837,2019/05/14 18:23:14,38.08,1.0
131,40.53874,141.55708,2019/05/14 18:53:15,40.07,3.4
132,40.53878,141.55711,2019/05/14 19:23:19,38.69,2.3
133,40.53877,141.55712,2019/05/14 19:53:15,38.09,1.6
134,40.53876,141.5571,2019/05/14 20:23:14,43.7,1.2
135,40.53878,141.55709,2019/05/14 20:53:14,47.48,1.4
136,40.53877,141.55712,2019/05/14 21:23:15,48.22,2.0
137,40.53858,141.55734,2019/05/14 21:53:14,36.05,2.4
138,40.59503,141.63807,2019/05/14 22:23:14,33.96,1.5
139,40.63924,141.74173,2019/05/14 22:53:14,65.71,3.4
140,40.62299,141.77963,2019/05/14 23:23:15,50.49,2.1
141,40.61606,141.9565,2019/05/14 23:53:15,49.24,1.7
142,40.62631,142.05481,2019/05/15 00:23:15,30.03,1.3
143,40.60819,142.04442,2019/05/15 00:53:13,63.3,1.1
144,40.59786,142.00273,2019/05/15 01:23:13,50.63,1.1
145,40.61379,142.02774,2019/05/15 01:53:14,32.21,1.1
146,40.61743,142.04272,2019/05/15 02:23:13,9.66,1.4
147,40.6892,142.0184,2019/05/15 02:53:14,52.45,1.5
148,40.75659,141.98702,2019/05/15 03:23:13,28.5,2.2
149,40.75146,141.98183,2019/05/15 03:53:13,27.5,1.4
150,40.74831,141.98012,2019/05/15 04:23:13,26.45,1.7
151,40.74851,141.96416,2019/05/15 04:53:13,31.17,1.3
152,40.76043,141.98343,2019/05/15 05:23:13,32.26,1.3
153,40.75521,141.96574,2019/05/15 05:53:13,28.2,1.3
154,40.75772,141.96896,2019/05/15 06:23:14,27.99,1.2
155,40.7454,141.95939,2019/05/15 06:53:13,78.89,1.4
156,40.74824,141.95821,2019/05/15 07:23:13,29.49,1.1
157,40.74876,141.95206,2019/05/15 07:53:13,29.09,1.4
158,40.74933,141.93173,2019/05/15 08:23:13,27.49,1.9
159,40.74765,141.91739,2019/05/15 08:53:13,30.93,2.6
160,40.75248,141.92325,2019/05/15 09:23:12,34.7,1.1
161,40.74483,141.9086,2019/05/15 09:53:13,34.96,4.7
162,40.74897,141.91058,2019/05/15 10:23:12,31.09,2.1
163,40.7518,141.91494,2019/05/15 10:53:13,30.31,1.5
164,40.75351,141.91886,2019/05/15 11:23:12,29.08,1.5
165,40.75468,141.92227,2019/05/15 11:53:12,29.55,1.3
166,40.75588,141.92586,2019/05/15 12:23:12,32.05,1.1
167,40.75751,141.92849,2019/05/15 12:53:12,29.02,1.1
168,40.75994,141.93088,2019/05/15 13:23:12,30.93,1.1
169,40.76192,141.93437,2019/05/15 13:53:12,28.11,1.3
170,40.76571,141.93682,2019/05/15 14:23:12,29.84,1.3
171,40.76908,141.94006,2019/05/15 14:53:12,34.77,1.4
172,40.77288,141.944,2019/05/15 15:23:12,32.12,1.4
173,40.77511,141.94817,2019/05/15 15:53:12,31.79,1.3
174,40.77826,141.95244,2019/05/15 16:23:12,33.39,1.8
175,40.77992,141.95171,2019/05/15 16:53:13,31.18,1.3
176,40.78371,141.95485,2019/05/15 17:23:12,30.27,2.2
177,40.78702,141.95803,2019/05/15 17:53:11,32.35,1.4
178,40.78689,141.96093,2019/05/15 18:23:11,33.13,2.4
179,40.7851,141.95982,2019/05/15 18:53:12,34.55,1.0
180,40.79819,141.97155,2019/05/15 19:23:12,31.45,1.4
181,40.79697,142.06343,2019/05/15 19:53:12,31.48,1.1
182,40.83195,142.03462,2019/05/15 20:23:11,62.91,1.5
183,40.82157,141.90706,2019/05/15 20:53:11,37.47,1.2
184,40.82973,141.78099,2019/05/15 21:23:11,42.68,2.3
185,40.81682,141.71564,2019/05/15 21:53:11,33.9,1.6
186,40.80066,141.70334,2019/05/15 22:23:11,72.48,1.0
187,40.77408,141.55973,2019/05/15 22:53:12,73.68,1.6
188,40.63992,141.48243,2019/05/15 23:23:17,54.39,1.3
189,40.58731,141.47942,2019/05/15 23:53:11,41.33,1.2
190,40.53879,141.55707,2019/05/16 00:23:15,45.68,5.2
191,40.53918,141.55621,2019/05/16 00:53:17,45.68,96.3
192,40.53874,141.55709,2019/05/16 01:23:12,41.65,3.4
193,40.53875,141.55714,2019/05/16 01:53:11,39.98,1.6
194,40.53876,141.55716,2019/05/16 02:23:17,40.08,2.3
195,40.53875,141.55719,2019/05/16 02:53:10,40.85,4.8
196,40.53878,141.55721,2019/05/16 03:23:11,38.63,3.7
197,40.53877,141.5571,2019/05/16 03:53:10,39.21,1.4
198,40.53878,141.55714,2019/05/16 04:23:10,37.5,1.5
199,40.53877,141.55716,2019/05/16 04:53:10,35.97,1.4
200,40.53879,141.55717,2019/05/16 05:23:10,39.82,1.5
201,40.53875,141.55711,2019/05/16 05:53:10,38.7,2.2
202,40.53877,141.5571,2019/05/16 06:23:10,38.39,1.0
203,40.53876,141.55711,2019/05/16 06:53:10,39.96,1.2
204,40.53875,141.55709,2019/05/16 07:23:10,36.04,6.0
205,40.53872,141.5571,2019/05/16 07:53:10,35.87,1.6
206,40.53877,141.55717,2019/05/16 08:23:10,36.69,2.0
207,40.53875,141.55719,2019/05/16 08:53:10,41.82,3.2
208,40.53873,141.557,2019/05/16 09:23:10,41.78,3.5
209,40.53879,141.55717,2019/05/16 09:53:10,42.02,3.2
210,40.53876,141.55715,2019/05/16 10:23:10,41.46,2.3
211,40.53878,141.55715,2019/05/16 10:53:10,38.07,1.6
212,40.53877,141.55719,2019/05/16 11:23:09,42.29,1.6
213,40.53874,141.55722,2019/05/16 11:53:09,37.11,2.0
214,40.53874,141.55717,2019/05/16 12:23:09,36.67,2.8
215,40.53875,141.55717,2019/05/16 12:53:09,36.21,3.3
216,40.53873,141.5571,2019/05/16 13:23:09,35.88,1.8
217,40.53879,141.55717,2019/05/16 13:53:09,39.48,1.8
218,40.5388,141.55718,2019/05/16 14:23:09,44.43,1.2
219,40.53877,141.55714,2019/05/16 14:53:09,42.59,1.4
220,40.53877,141.55713,2019/05/16 15:23:09,39.44,1.4
221,40.53878,141.55719,2019/05/16 15:53:15,38.76,3.9
222,40.53884,141.55708,2019/05/16 16:23:10,41.85,1.4
223,40.53875,141.55712,2019/05/16 16:53:13,41.06,2.4
224,40.53877,141.5572,2019/05/16 17:23:15,41.06,4.6
225,40.53877,141.55715,2019/05/16 17:53:10,41.57,1.9
226,40.53874,141.55714,2019/05/16 18:23:09,43.22,1.1
227,40.5389,141.55628,2019/05/16 18:53:09,32.61,1.3
228,40.53886,141.55624,2019/05/16 19:23:09,34.04,1.7
229,40.53899,141.55638,2019/05/16 19:53:08,39.43,1.0
230,40.6321,141.59526,2019/05/16 20:23:09,51.94,1.5
231,40.70204,141.61149,2019/05/16 20:53:08,44.22,1.0
232,40.80341,141.56878,2019/05/16 21:23:08,34.42,1.1
233,40.82265,141.56042,2019/05/16 21:53:09,36.05,3.1
234,40.83732,141.55044,2019/05/16 22:23:08,34.57,2.5
235,40.83991,141.54819,2019/05/16 22:53:08,34.29,1.5
236,40.87819,141.52874,2019/05/16 23:23:08,49.11,2.3
237,40.98659,141.57625,2019/05/16 23:53:08,52.53,0.9
238,41.08132,141.68186,2019/05/17 00:23:08,32.98,3.5
239,41.11002,141.67855,2019/05/17 00:53:09,52.73,0.9
240,41.15379,141.74528,2019/05/17 01:23:08,25.94,1.3
241,41.16708,141.76169,2019/05/17 01:53:09,24.63,1.2
242,41.17431,141.7728,2019/05/17 02:23:08,25.44,1.3
243,41.16519,141.77571,2019/05/17 02:53:08,27.8,1.3
244,41.15575,141.77902,2019/05/17 03:23:08,23.52,2.7
245,41.12591,141.74984,2019/05/17 03:53:08,41.11,0.9
246,41.11917,141.75287,2019/05/17 04:23:08,33.78,1.2
247,41.11634,141.75153,2019/05/17 04:53:07,25.55,1.3
248,41.0929,141.75779,2019/05/17 05:23:07,28.05,1.7
249,41.06256,141.72821,2019/05/17 05:53:07,24.47,1.2
250,41.05961,141.71652,2019/05/17 06:23:07,62.26,1.7
251,41.07644,141.72458,2019/05/17 06:53:08,48.65,3.8
252,41.06763,141.69361,2019/05/17 07:23:13,58.08,8.0
253,41.03358,141.67621,2019/05/17 07:53:07,33.25,4.3
254,41.0395,141.73525,2019/05/17 08:23:07,42.44,1.1
255,40.997,141.7372,2019/05/17 08:53:07,46.0,2.2
256,40.90723,141.68536,2019/05/17 09:23:07,26.31,1.2
257,40.88299,141.62469,2019/05/17 09:53:07,36.63,3.3
258,40.87844,141.62343,2019/05/17 10:23:07,30.26,1.8
259,40.87062,141.60128,2019/05/17 10:53:07,31.99,1.3
260,40.86897,141.59633,2019/05/17 11:23:07,33.04,1.2
261,40.86717,141.59409,2019/05/17 11:53:07,34.0,2.0
262,40.86624,141.59308,2019/05/17 12:23:07,34.44,2.7
263,40.86455,141.5936,2019/05/17 12:53:06,33.03,1.0
264,40.86263,141.59314,2019/05/17 13:23:06,33.92,1.2
265,40.86087,141.59532,2019/05/17 13:53:06,35.02,1.9
266,40.85837,141.59718,2019/05/17 14:23:06,33.44,1.1
267,40.85544,141.59951,2019/05/17 14:53:06,22.64,1.2
268,40.85213,141.60129,2019/05/17 15:23:06,30.95,1.3
269,40.85431,141.6021,2019/05/17 15:53:06,32.71,1.0
270,40.85113,141.60602,2019/05/17 16:23:06,36.71,1.2
271,40.8491,141.60624,2019/05/17 16:53:06,33.27,1.2
272,40.84098,141.61027,2019/05/17 17:23:12,41.89,1.5
273,40.83662,141.6139,2019/05/17 17:53:07,33.69,1.7
274,40.83816,141.61462,2019/05/17 18:23:10,32.07,1.1
275,40.80168,141.58961,2019/05/17 18:53:11,48.44,1.0
276,40.67349,141.49532,2019/05/17 19:23:06,30.57,1.2
277,40.55037,141.51364,2019/05/17 19:53:06,30.93,1.0
278,40.54499,141.5133,2019/05/17 20:23:08,34.96,1.5
279,40.53878,141.55714,2019/05/17 20:53:08,42.42,1.4
280,40.53877,141.55716,2019/05/17 21:23:06,42.44,2.4
281,40.53875,141.55715,2019/05/17 21:53:05,43.35,3.5
282,40.53873,141.55717,2019/05/17 22:23:05,38.95,2.4
283,40.53877,141.55717,2019/05/17 22:53:05,38.12,1.6
284,40.53877,141.55711,2019/05/17 23:23:06,38.12,2.0
285,40.5389,141.55694,2019/05/17 23:53:06,37.63,7.9
286,40.53874,141.55723,2019/05/18 00:23:05,36.3,4.2
287,40.53879,141.55725,2019/05/18 00:53:11,40.01,5.1
288,40.5394,141.55472,2019/05/18 01:23:05,58.3,1.0
289,40.53987,141.55694,2019/05/18 01:53:05,32.38,3.3
290,40.53879,141.55718,2019/05/18 02:23:05,31.63,1.3
291,40.53877,141.55716,2019/05/18 02:53:05,36.65,3.1
292,40.53882,141.55712,2019/05/18 03:23:05,42.04,3.4
293,40.54443,141.51194,2019/05/18 03:53:05,35.38,1.1
294,40.55651,141.51568,2019/05/18 04:23:05,35.79,2.3
295,40.62313,141.52125,2019/05/18 04:53:05,148.8,1.9
296,40.75472,141.57704,2019/05/18 05:23:05,35.29,1.1
297,40.87818,141.68126,2019/05/18 05:53:05,46.44,1.0
298,40.96715,141.80237,2019/05/18 06:23:06,27.32,1.1
299,40.99337,141.88354,2019/05/18 06:53:05,39.18,3.2
300,40.99282,141.95899,2019/05/18 07:23:04,27.05,1.2
301,40.95817,141.99948,2019/05/18 07:53:05,29.81,2.3
302,40.95648,142.05866,2019/05/18 08:23:04,31.29,3.6
303,40.92761,142.00071,2019/05/18 08:53:05,34.89,1.6
304,40.86715,141.91865,2019/05/18 09:23:06,35.19,2.7
305,40.81436,141.81216,2019/05/18 09:53:04,27.7,1.4
306,40.82797,141.80236,2019/05/18 10:23:05,33.08,1.9
307,40.83723,141.80257,2019/05/18 10:53:05,32.14,1.7
308,40.84546,141.80434,2019/05/18 11:23:04,34.2,1.2
309,40.85288,141.80822,2019/05/18 11:53:04,33.92,1.0
310,40.85947,141.81304,2019/05/18 12:23:04,33.64,1.1
311,40.86437,141.81881,2019/05/18 12:53:04,33.12,1.5
312,40.86954,141.82397,2019/05/18 13:23:04,33.25,1.4
313,40.87325,141.82955,2019/05/18 13:53:04,32.76,1.3
314,40.87513,141.84306,2019/05/18 14:23:05,31.89,1.1
315,40.87741,141.86586,2019/05/18 14:53:04,39.82,2.1
316,40.87673,141.88688,2019/05/18 15:23:10,33.06,1.8
317,40.87225,141.89633,2019/05/18 15:53:08,29.25,1.1
318,40.86719,141.90735,2019/05/18 16:23:04,25.58,1.3
319,40.86438,141.92064,2019/05/18 16:53:04,28.48,1.5
320,40.85737,141.93668,2019/05/18 17:23:06,28.67,1.3
321,40.85359,141.95492,2019/05/18 17:53:03,28.29,1.7
322,40.84669,141.97783,2019/05/18 18:23:06,28.56,1.1
323,40.85287,142.12014,2019/05/18 18:53:04,33.11,2.1
324,40.86393,142.2262,2019/05/18 19:23:06,33.12,1.0
325,40.83891,142.19152,2019/05/18 19:53:07,35.48,3.3
326,40.76605,142.12134,2019/05/18 20:23:05,30.54,1.1
327,40.67122,142.00897,2019/05/18 20:53:03,29.72,1.2
328,40.57798,141.85259,2019/05/18 21:23:04,40.54,1.0
329,40.53452,141.61203,2019/05/18 21:53:03,84.83,1.4
330,40.53877,141.55719,2019/05/18 22:23:04,43.89,2.2
331,40.53878,141.55716,2019/05/18 22:53:03,38.45,1.6
332,40.53882,141.55709,2019/05/18 23:23:07,38.23,3.0
333,40.53881,141.55711,2019/05/18 23:53:03,46.17,6.1
334,40.53873,141.55724,2019/05/19 00:23:04,39.98,3.9
335,40.53878,141.55713,2019/05/19 00:53:08,39.98,14.5
336,40.53875,141.55716,2019/05/19 01:23:04,38.06,1.6
337,40.53877,141.55711,2019/05/19 01:53:04,38.96,2.9
338,40.53876,141.55717,2019/05/19 02:23:05,41.25,3.0
339,40.53869,141.55723,2019/05/19 02:53:04,42.35,3.0
340,40.53879,141.55715,2019/05/19 03:23:04,38.63,2.3
341,40.53871,141.5571,2019/05/19 03:53:03,35.1,3.3
342,40.53877,141.55716,2019/05/19 04:23:03,34.27,1.4
343,40.53877,141.55714,2019/05/19 04:53:03,39.63,1.3
344,40.53875,141.55718,2019/05/19 05:23:03,37.58,1.6
345,40.53879,141.55718,2019/05/19 05:53:03,39.94,1.3
346,40.53874,141.55707,2019/05/19 06:23:03,32.59,2.5
347,40.53879,141.55713,2019/05/19 06:53:03,37.44,1.2
348,40.53881,141.55718,2019/05/19 07:23:03,37.88,4.6
349,40.53878,141.55713,2019/05/19 07:53:03,40.61,2.3
350,40.53875,141.55713,2019/05/19 08:23:02,41.77,2.2
351,40.53872,141.55718,2019/05/19 08:53:02,41.57,3.0
352,40.53873,141.55713,2019/05/19 09:23:03,39.91,1.2
353,40.53879,141.55712,2019/05/19 09:53:03,36.21,1.0
354,40.53876,141.55711,2019/05/19 10:23:03,35.78,2.2
355,40.53876,141.55713,2019/05/19 10:53:03,36.83,1.6
356,40.53876,141.55713,2019/05/19 11:23:03,43.54,1.7
357,40.53881,141.55707,2019/05/19 11:53:02,43.04,4.2
358,40.5388,141.55709,2019/05/19 12:23:02,44.36,2.9
359,40.53877,141.55716,2019/05/19 12:53:02,45.08,1.9
360,40.53881,141.55719,2019/05/19 13:23:02,44.62,1.2
361,40.53873,141.55715,2019/05/19 13:53:02,43.39,1.7
362,40.5388,141.55715,2019/05/19 14:23:02,42.96,1.4
363,40.53877,141.55715,2019/05/19 14:53:06,39.57,1.5
364,40.53875,141.55724,2019/05/19 15:23:07,37.91,1.4
365,40.53878,141.55714,2019/05/19 15:53:06,39.75,1.8
366,40.53876,141.55716,2019/05/19 16:23:06,40.46,5.7
367,40.53875,141.55727,2019/05/19 16:53:02,40.29,1.5
368,40.53877,141.55714,2019/05/19 17:23:03,42.79,1.6
369,40.53875,141.55712,2019/05/19 17:53:06,42.15,2.5
370,40.53875,141.55714,2019/05/19 18:23:01,43.75,1.1
371,40.53878,141.55716,2019/05/19 18:53:05,40.81,1.3
372,40.53877,141.55715,2019/05/19 19:23:02,41.78,1.7
373,40.53879,141.55715,2019/05/19 19:53:01,47.13,1.1
374,40.53879,141.55718,2019/05/19 20:23:03,41.3,1.4
375,40.53879,141.55711,2019/05/19 20:53:02,44.98,1.5
376,40.53876,141.55715,2019/05/19 21:23:01,40.68,1.2
377,40.53877,141.55718,2019/05/19 21:53:01,42.3,1.1
378,40.53875,141.55716,2019/05/19 22:23:06,41.56,2.1
379,40.53876,141.55709,2019/05/19 22:53:05,41.74,1.8
380,40.53878,141.55716,2019/05/19 23:23:06,36.15,2.2
381,40.53882,141.55712,2019/05/19 23:53:01,32.37,6.5
382,40.54616,141.51111,2019/05/20 00:23:01,43.8,1.4
383,40.54357,141.51116,2019/05/20 00:53:00,58.49,1.0
384,40.64621,141.60719,2019/05/20 01:23:01,34.21,1.5
385,40.64231,141.59123,2019/05/20 01:53:04,32.87,1.3
386,40.60799,141.531,2019/05/20 02:23:03,28.4,1.1
387,40.5598,141.50969,2019/05/20 02:53:00,44.85,1.9
388,40.54334,141.50893,2019/05/20 03:23:00,31.79,1.6
389,40.5441,141.51004,2019/05/20 03:53:00,33.48,1.3
390,40.56049,141.50114,2019/05/20 04:23:00,33.04,1.2
391,40.55786,141.52595,2019/05/20 04:53:00,34.69,1.5
392,40.55761,141.52543,2019/05/20 05:23:00,35.24,2.1
393,40.58005,141.51553,2019/05/20 05:53:00,91.09,1.0
394,40.6195,141.5088,2019/05/20 06:23:00,34.59,1.3
395,40.62691,141.50722,2019/05/20 06:53:00,33.62,1.4
396,40.60195,141.46268,2019/05/20 07:23:00,26.77,1.7
397,40.56092,141.50042,2019/05/20 07:53:00,37.57,1.6
398,40.5604,141.50121,2019/05/20 08:23:00,40.6,1.6
399,40.56036,141.50127,2019/05/20 08:53:00,39.88,1.2
400,40.56033,141.50127,2019/05/20 09:22:59,39.71,2.2
401,40.56011,141.5014,2019/05/20 09:52:59,34.79,1.8
402,40.56004,141.50186,2019/05/20 10:22:59,35.0,1.7
403,40.56003,141.50186,2019/05/20 10:52:59,34.09,1.2
404,40.56,141.50182,2019/05/20 11:22:59,36.03,1.4
405,40.56006,141.50166,2019/05/20 11:52:59,40.81,1.2
406,40.56026,141.50132,2019/05/20 12:22:59,33.52,1.2
407,40.5603,141.50137,2019/05/20 12:52:59,38.11,1.5
408,40.56032,141.50139,2019/05/20 13:22:59,38.66,6.9
409,40.56031,141.50136,2019/05/20 13:52:59,36.05,1.9
410,40.57373,141.526,2019/05/20 14:22:59,16.89,1.2
411,40.57869,141.53065,2019/05/20 14:53:00,36.44,1.6
412,40.58289,141.55098,2019/05/20 15:23:00,35.25,3.2
413,40.58304,141.55102,2019/05/20 15:53:02,36.39,1.2
414,40.58297,141.55071,2019/05/20 16:23:00,28.41,1.2
415,40.63187,141.59651,2019/05/20 16:53:00,42.13,1.3
416,40.70114,141.65442,2019/05/20 17:23:00,39.21,2.8
417,40.70395,141.65596,2019/05/20 17:52:59,34.1,1.7
418,40.76638,141.75238,2019/05/20 18:22:58,41.28,2.7
419,40.86378,141.90314,2019/05/20 18:53:05,35.14,1.1
420,40.94396,142.04097,2019/05/20 19:22:59,31.16,1.1
421,41.0713,142.1551,2019/05/20 19:52:59,29.82,2.5
422,41.125,142.1436,2019/05/20 20:23:05,31.5,1.4
