,Latitude,Longitude,dt,Altitude,hdop
58,40.53896,141.55771,2020/05/21 04:21:35,44.28,1.0
59,40.53897,141.55777,2020/05/21 04:26:35,41.83,1.7
60,40.53898,141.55769,2020/05/21 04:31:35,41.75,1.1
61,40.53894,141.55771,2020/05/21 04:36:36,43.59,2.0
62,40.53898,141.5577,2020/05/21 04:41:35,37.63,1.1
63,40.539,141.55775,2020/05/21 04:46:35,39.28,1.7
64,40.53898,141.55768,2020/05/21 04:51:35,39.75,1.5
65,40.54716,141.52466,2020/05/21 04:56:35,69.68,1.1
66,40.54788,141.5145,2020/05/21 05:01:35,38.92,1.2
67,40.54397,141.5115,2020/05/21 05:06:36,33.9,2.5
68,40.54147,141.51639,2020/05/21 05:11:35,36.88,1.1
69,40.54043,141.51751,2020/05/21 05:16:35,33.92,2.7
70,40.54049,141.51757,2020/05/21 05:21:35,38.69,2.8
71,40.5404,141.51748,2020/05/21 05:26:35,39.91,6.1
72,40.5405,141.51759,2020/05/21 05:31:39,32.83,1.1
73,40.53654,141.53664,2020/05/21 05:36:35,41.64,3.9
74,40.53882,141.55768,2020/05/21 05:41:37,63.4,6.2
75,40.53905,141.55783,2020/05/21 05:46:35,45.99,4.4
76,40.53891,141.55762,2020/05/21 05:51:35,42.04,5.0
77,40.53902,141.55783,2020/05/21 05:56:35,42.62,4.9
78,40.53894,141.55765,2020/05/21 06:01:34,43.67,5.4
79,40.53895,141.55769,2020/05/21 06:06:39,43.17,1.2
80,40.53882,141.55749,2020/05/21 06:11:34,46.77,4.9
81,40.53891,141.5576,2020/05/21 06:16:34,47.13,4.2
82,40.53897,141.55774,2020/05/21 06:21:34,42.33,3.7
83,40.53898,141.5577,2020/05/21 06:26:34,43.49,3.2
84,40.53896,141.55775,2020/05/21 06:31:35,43.06,1.8
85,40.53897,141.55769,2020/05/21 06:36:34,43.72,2.5
86,40.53897,141.55772,2020/05/21 06:41:34,45.43,2.3
87,40.53895,141.55767,2020/05/21 06:46:34,41.72,1.5
88,40.53897,141.55774,2020/05/21 06:51:34,44.68,2.0
89,40.53888,141.55765,2020/05/21 06:56:35,36.8,2.4
90,40.53895,141.55773,2020/05/21 07:01:34,42.44,2.1
91,40.53894,141.55765,2020/05/21 07:06:34,42.22,1.9
92,40.53894,141.55773,2020/05/21 07:11:34,40.82,1.4
93,40.53894,141.5577,2020/05/21 07:16:34,41.2,2.5
94,40.53893,141.55774,2020/05/21 07:21:34,44.11,2.1
95,40.53892,141.5577,2020/05/21 07:26:34,43.46,2.4
96,40.53896,141.55772,2020/05/21 07:31:34,42.77,2.3
97,40.5389,141.55772,2020/05/21 07:36:34,45.6,2.9
98,40.53895,141.5577,2020/05/21 07:41:34,44.36,2.4
99,40.53896,141.55777,2020/05/21 07:46:34,42.26,2.4
100,40.53896,141.5577,2020/05/21 07:51:34,40.78,1.1
101,40.53895,141.55775,2020/05/21 07:56:34,42.66,2.3
102,40.53896,141.55769,2020/05/21 08:01:34,44.52,1.1
103,40.53893,141.55777,2020/05/21 08:06:34,42.81,7.1
104,40.53895,141.5577,2020/05/21 08:11:35,42.49,2.8
105,40.53894,141.55773,2020/05/21 08:16:40,51.18,1.3
106,40.53892,141.55774,2020/05/21 08:21:35,51.24,2.8
107,40.53897,141.55772,2020/05/21 08:26:35,46.44,1.2
108,40.53899,141.55771,2020/05/21 08:31:34,45.5,2.9
109,40.53893,141.55768,2020/05/21 08:36:34,43.74,2.7
110,40.53894,141.55769,2020/05/21 08:41:34,45.7,1.1
111,40.53881,141.55896,2020/05/21 08:46:34,35.67,1.6
112,40.53827,141.55854,2020/05/21 08:51:34,37.84,1.0
113,40.53827,141.55858,2020/05/21 08:56:34,39.45,1.9
114,40.53822,141.5586,2020/05/21 09:01:37,35.5,1.2
115,40.53825,141.55859,2020/05/21 09:06:34,39.97,1.1
116,40.53823,141.55856,2020/05/21 09:11:34,38.01,1.1
117,40.53824,141.55857,2020/05/21 09:16:34,40.38,1.7
118,40.53824,141.55864,2020/05/21 09:21:34,40.95,2.4
119,40.53935,141.559,2020/05/21 09:26:34,243.67,1.8
120,40.53932,141.55794,2020/05/21 09:31:34,54.87,2.0
121,40.53947,141.55807,2020/05/21 09:36:34,56.69,1.3
122,40.55519,141.56955,2020/05/21 09:41:34,41.85,1.7
123,40.55669,141.56941,2020/05/21 09:46:34,34.15,1.4
124,40.58083,141.58448,2020/05/21 09:51:35,40.87,1.8
125,40.60607,141.59984,2020/05/21 09:56:34,37.87,1.1
126,40.62457,141.6149,2020/05/21 10:01:38,34.28,1.7
127,40.64894,141.63024,2020/05/21 10:06:34,36.76,1.6
128,40.67023,141.64933,2020/05/21 10:11:35,38.87,2.6
129,40.68468,141.65972,2020/05/21 10:16:35,37.86,1.2
130,40.70441,141.68039,2020/05/21 10:21:34,37.58,1.6
131,40.72125,141.70113,2020/05/21 10:26:35,37.52,1.2
132,40.74133,141.71798,2020/05/21 10:31:35,35.61,1.1
133,40.76286,141.73445,2020/05/21 10:36:34,36.27,1.8
134,40.77477,141.74386,2020/05/21 10:41:34,35.82,1.3
135,40.79398,141.75898,2020/05/21 10:46:34,33.99,1.6
136,40.81761,141.77379,2020/05/21 10:51:34,36.2,1.2
137,40.84084,141.78919,2020/05/21 10:56:35,35.55,2.5
138,40.86312,141.80615,2020/05/21 11:01:35,34.78,1.0
139,40.88029,141.8249,2020/05/21 11:06:34,48.13,1.2
140,40.88496,141.83041,2020/05/21 11:11:34,36.63,2.6
141,40.89388,141.83538,2020/05/21 11:16:35,35.12,1.0
142,40.90776,141.85279,2020/05/21 11:21:34,31.94,1.6
143,40.91874,141.85836,2020/05/21 11:26:34,32.7,3.4
144,40.93723,141.86551,2020/05/21 11:31:34,33.4,4.9
145,40.94315,141.87046,2020/05/21 11:36:35,33.05,1.7
146,40.94348,141.87077,2020/05/21 11:41:35,31.6,1.9
147,40.94381,141.87097,2020/05/21 11:46:34,33.74,2.0
148,40.94418,141.8714,2020/05/21 11:51:37,32.01,1.6
149,40.94449,141.8717,2020/05/21 11:56:35,31.11,1.3
150,40.94469,141.87195,2020/05/21 12:01:34,31.16,1.5
151,40.94774,141.87397,2020/05/21 12:06:34,32.06,1.6
152,40.95245,141.87772,2020/05/21 12:11:40,32.78,1.6
153,40.95413,141.87824,2020/05/21 12:16:34,30.68,1.3
154,40.95421,141.87677,2020/05/21 12:21:35,32.46,1.3
155,40.95605,141.87559,2020/05/21 12:26:34,31.05,1.3
156,40.95632,141.87575,2020/05/21 12:31:34,30.04,1.3
157,40.95308,141.88292,2020/05/21 12:36:34,31.84,2.2
158,40.95323,141.88325,2020/05/21 12:41:34,33.53,1.2
159,40.95329,141.88377,2020/05/21 12:46:34,32.77,1.9
160,40.95339,141.88408,2020/05/21 12:51:34,31.66,1.2
161,40.9535,141.88444,2020/05/21 12:56:34,27.97,1.2
162,40.95365,141.88487,2020/05/21 13:01:34,27.86,1.6
163,40.95383,141.88536,2020/05/21 13:06:34,28.69,1.2
164,40.95398,141.88584,2020/05/21 13:11:34,28.99,3.3
165,40.95011,141.88315,2020/05/21 13:16:34,30.77,1.3
166,40.95178,141.87993,2020/05/21 13:21:34,31.14,1.9
167,40.95293,141.87928,2020/05/21 13:26:35,32.92,1.3
168,40.95394,141.87921,2020/05/21 13:31:34,31.15,1.4
169,40.95389,141.87815,2020/05/21 13:41:34,31.05,1.5
170,40.95387,141.87816,2020/05/21 13:46:34,30.86,1.2
171,40.95382,141.87829,2020/05/21 13:51:34,30.91,1.2
172,40.95383,141.87839,2020/05/21 13:56:33,31.16,1.3
173,40.95382,141.87862,2020/05/21 14:01:34,29.37,3.1
174,40.95371,141.87861,2020/05/21 14:06:33,29.66,2.8
175,40.9518,141.87636,2020/05/21 14:11:37,30.91,2.7
176,40.93944,141.86157,2020/05/21 14:16:35,30.44,1.3
177,40.93707,141.85871,2020/05/21 14:21:33,30.99,1.7
178,40.9371,141.85864,2020/05/21 14:26:33,34.17,2.5
179,40.93705,141.85829,2020/05/21 14:31:33,29.89,3.5
180,40.93711,141.85802,2020/05/21 14:36:33,29.37,3.4
181,40.93707,141.85774,2020/05/21 14:41:33,30.16,1.2
182,40.93583,141.85565,2020/05/21 14:46:35,34.23,1.2
183,40.91891,141.83254,2020/05/21 14:51:36,30.85,1.1
184,40.90707,141.81994,2020/05/21 14:56:33,29.92,1.3
185,40.90108,141.81293,2020/05/21 15:01:37,30.99,1.0
186,40.88755,141.79837,2020/05/21 15:06:33,32.31,1.2
187,40.87357,141.78348,2020/05/21 15:11:37,32.72,1.6
188,40.8679,141.77629,2020/05/21 15:16:36,34.28,1.2
189,40.86044,141.76838,2020/05/21 15:21:37,34.0,1.2
190,40.8471,141.7558,2020/05/21 15:26:40,35.66,1.4
191,40.8345,141.74401,2020/05/21 15:31:40,37.24,1.4
192,40.8265,141.73437,2020/05/21 15:36:37,34.16,1.1
193,40.81525,141.72179,2020/05/21 15:41:33,34.97,1.1
194,40.80242,141.70466,2020/05/21 15:46:35,33.11,1.1
195,40.78995,141.68808,2020/05/21 15:51:39,34.47,1.3
196,40.77882,141.66971,2020/05/21 15:56:34,35.34,1.2
197,40.76814,141.65236,2020/05/21 16:01:37,33.03,1.4
198,40.75609,141.61933,2020/05/21 16:06:37,36.92,1.1
199,40.74609,141.58258,2020/05/21 16:11:35,39.75,1.2
200,40.73653,141.54316,2020/05/21 16:16:35,41.12,1.2
201,40.72269,141.50987,2020/05/21 16:21:33,39.09,2.9
202,40.7051,141.48879,2020/05/21 16:26:34,38.7,1.0
203,40.68632,141.47113,2020/05/21 16:31:35,37.98,1.5
204,40.6676,141.45817,2020/05/21 16:36:38,35.42,1.0
205,40.6539,141.45536,2020/05/21 16:41:35,36.87,0.9
206,40.63819,141.45909,2020/05/21 16:46:35,37.27,1.7
207,40.62242,141.46331,2020/05/21 16:51:33,40.01,1.0
208,40.60725,141.46919,2020/05/21 16:56:33,41.96,1.4
209,40.59304,141.47797,2020/05/21 17:01:33,36.4,0.9
210,40.58269,141.48562,2020/05/21 17:06:33,39.31,1.0
211,40.56761,141.49397,2020/05/21 17:11:34,39.43,0.9
212,40.56287,141.50071,2020/05/21 17:16:33,36.95,1.0
213,40.55245,141.51013,2020/05/21 17:21:33,37.92,0.9
214,40.54878,141.51641,2020/05/21 17:26:33,42.5,1.0
215,40.54978,141.51702,2020/05/21 17:31:33,40.78,1.2
216,40.5456,141.52337,2020/05/21 17:36:34,39.4,1.1
217,40.54558,141.52341,2020/05/21 17:41:33,39.54,1.1
218,40.54556,141.52331,2020/05/21 17:46:33,54.04,1.6
219,40.54557,141.52349,2020/05/21 17:51:33,45.92,2.0
220,40.5456,141.52341,2020/05/21 17:56:33,44.26,1.9
221,40.5456,141.52346,2020/05/21 18:01:33,44.49,1.3
222,40.54562,141.52339,2020/05/21 18:06:33,39.53,1.4
223,40.54557,141.5234,2020/05/21 18:11:33,47.5,1.2
224,40.54559,141.52338,2020/05/21 18:16:33,47.42,1.1
225,40.54554,141.52345,2020/05/21 18:21:34,41.8,2.8
226,40.547,141.52961,2020/05/21 18:26:37,43.38,1.0
227,40.53835,141.54943,2020/05/21 18:31:39,42.28,1.2
228,40.53908,141.55639,2020/05/21 18:36:33,42.58,1.2
229,40.53899,141.5577,2020/05/21 18:41:33,46.58,1.0
230,40.53896,141.5577,2020/05/21 18:46:33,44.81,1.5
231,40.53892,141.55772,2020/05/21 18:51:36,44.36,2.1
232,40.53893,141.55769,2020/05/21 18:56:39,45.69,1.2
233,40.53893,141.55771,2020/05/21 19:01:36,44.03,1.2
234,40.53895,141.55775,2020/05/21 19:06:39,44.03,23.5
235,40.53894,141.55774,2020/05/21 19:11:39,45.45,1.6
236,40.53895,141.55767,2020/05/21 19:16:38,44.56,1.6
237,40.53896,141.55772,2020/05/21 19:21:34,43.84,1.7
238,40.53891,141.55769,2020/05/21 19:26:36,39.12,1.7
239,40.53895,141.55773,2020/05/21 19:31:38,39.12,2.2
240,40.53898,141.55769,2020/05/21 19:36:34,44.76,1.8
241,40.53894,141.55773,2020/05/21 19:41:39,45.96,2.2
242,40.53894,141.55778,2020/05/21 19:46:38,44.9,2.1
243,40.5389,141.55776,2020/05/21 19:51:34,43.94,2.3
244,40.53896,141.55773,2020/05/21 19:56:33,46.3,2.8
245,40.53901,141.55765,2020/05/21 20:01:35,44.85,3.3
246,40.53895,141.55774,2020/05/21 20:06:33,43.85,4.2
247,40.53908,141.55764,2020/05/21 20:11:34,44.86,5.5
248,40.53895,141.55768,2020/05/21 20:16:33,44.68,1.7
249,40.53886,141.55758,2020/05/21 20:21:33,40.49,2.7
250,40.53892,141.55771,2020/05/21 20:26:34,41.42,2.9
251,40.539,141.55774,2020/05/21 20:31:33,43.73,3.0
252,40.53892,141.55768,2020/05/21 20:36:33,39.86,3.4
253,40.53892,141.55768,2020/05/21 20:41:34,51.9,3.6
254,40.53893,141.55764,2020/05/21 20:46:33,54.03,3.5
255,40.53898,141.55765,2020/05/21 20:51:35,45.65,2.1
256,40.53896,141.55771,2020/05/21 20:56:33,46.29,2.8
257,40.53893,141.55766,2020/05/21 21:01:37,47.68,10.0
258,40.53896,141.55776,2020/05/21 21:06:34,45.82,2.2
259,40.53895,141.55769,2020/05/21 21:11:37,45.2,1.8
260,40.53848,141.55724,2020/05/21 21:16:37,45.25,21.7
261,40.53899,141.55768,2020/05/21 21:21:37,45.64,1.7
262,40.53894,141.5577,2020/05/21 21:26:38,48.4,1.7
263,40.53892,141.55774,2020/05/21 21:31:38,48.4,16.1
264,40.53896,141.55768,2020/05/21 21:36:35,51.46,1.7
265,40.53897,141.55766,2020/05/21 21:41:35,49.66,1.4
266,40.53895,141.5577,2020/05/21 21:46:37,47.66,1.7
267,40.53899,141.55775,2020/05/21 21:51:36,46.18,1.2
268,40.53897,141.5577,2020/05/21 21:56:35,45.87,1.7
269,40.53897,141.55771,2020/05/21 22:01:33,47.74,1.7
270,40.53898,141.55766,2020/05/21 22:06:37,51.7,1.6
271,40.53893,141.5577,2020/05/21 22:11:36,52.34,2.1
272,40.53866,141.55809,2020/05/21 22:16:34,117.5,2.6
273,40.53893,141.55771,2020/05/21 22:21:34,49.59,2.5
274,40.53899,141.55763,2020/05/21 22:26:33,44.6,2.8
275,40.53901,141.5576,2020/05/21 22:31:33,46.02,3.1
276,40.53903,141.55757,2020/05/21 22:36:33,44.63,6.9
277,40.53896,141.55773,2020/05/21 22:41:38,48.43,1.2
278,40.53893,141.55774,2020/05/21 22:46:39,48.19,1.3
279,40.53896,141.55771,2020/05/21 22:51:37,47.9,1.7
280,40.53892,141.5577,2020/05/21 22:56:39,51.16,1.1
281,40.53904,141.55756,2020/05/21 23:01:33,46.55,3.6
282,40.53899,141.55778,2020/05/21 23:06:32,42.44,1.1
283,40.53899,141.55771,2020/05/21 23:11:32,44.15,1.8
284,40.53897,141.55776,2020/05/21 23:16:32,45.48,1.8
285,40.53902,141.55773,2020/05/21 23:21:33,49.9,3.1
286,40.53903,141.55781,2020/05/21 23:26:33,48.99,2.4
287,40.53894,141.55767,2020/05/21 23:31:39,42.82,2.6
288,40.53902,141.55775,2020/05/21 23:36:37,41.21,2.8
289,40.53893,141.55763,2020/05/21 23:41:36,40.61,1.4
290,40.53894,141.55773,2020/05/21 23:46:32,40.74,1.5
291,40.53896,141.55771,2020/05/21 23:51:36,44.64,1.5
292,40.53898,141.5577,2020/05/21 23:56:36,43.27,1.4
293,40.53898,141.55772,2020/05/22 00:01:39,43.1,3.0
294,40.53895,141.55771,2020/05/22 00:06:32,44.04,1.6
295,40.53898,141.5577,2020/05/22 00:11:37,43.0,1.4
296,40.53866,141.55768,2020/05/22 00:16:39,43.0,8.0
297,40.53898,141.5577,2020/05/22 00:21:35,42.55,1.3
298,40.53897,141.5577,2020/05/22 00:26:34,41.36,1.3
299,40.53896,141.55768,2020/05/22 00:31:32,44.14,1.2
300,40.53894,141.55772,2020/05/22 00:36:34,40.2,1.2
301,40.53894,141.55766,2020/05/22 00:41:32,44.45,1.2
302,40.53894,141.55775,2020/05/22 00:46:32,36.32,1.7
303,40.53895,141.55774,2020/05/22 00:51:32,42.89,1.3
304,40.53893,141.55771,2020/05/22 00:56:32,41.42,1.7
305,40.53894,141.55774,2020/05/22 01:01:32,41.22,1.3
306,40.53894,141.55771,2020/05/22 01:06:32,44.98,1.4
307,40.53895,141.55775,2020/05/22 01:11:32,45.13,1.3
308,40.53895,141.5577,2020/05/22 01:16:32,43.63,1.4
309,40.53892,141.55776,2020/05/22 01:21:32,39.28,1.3
310,40.53894,141.55771,2020/05/22 01:26:32,47.44,2.0
311,40.53895,141.55772,2020/05/22 01:31:33,46.1,2.2
312,40.53897,141.5577,2020/05/22 01:36:35,45.22,7.5
313,40.53893,141.55775,2020/05/22 01:41:32,43.32,2.3
314,40.53908,141.55766,2020/05/22 01:46:32,42.89,13.3
315,40.53897,141.55773,2020/05/22 01:51:33,43.05,2.4
316,40.53919,141.55765,2020/05/22 01:56:33,48.26,9.3
317,40.53898,141.55774,2020/05/22 02:01:33,47.63,1.6
318,40.53894,141.5577,2020/05/22 02:06:32,46.87,1.8
319,40.53898,141.55774,2020/05/22 02:11:34,46.57,1.3
320,40.53898,141.55769,2020/05/22 02:16:32,43.03,1.7
321,40.53896,141.55774,2020/05/22 02:21:32,41.35,1.6
322,40.53897,141.55769,2020/05/22 02:28:44,42.53,1.3
323,40.53895,141.5577,2020/05/22 02:31:34,43.02,1.2
324,40.53893,141.55765,2020/05/22 02:36:34,45.96,1.4
325,40.53897,141.55773,2020/05/22 02:41:34,45.96,1.4
326,40.53899,141.55768,2020/05/22 02:46:34,42.67,1.4
327,40.53897,141.55776,2020/05/22 02:51:35,46.1,1.3
328,40.53895,141.55766,2020/05/22 02:56:32,41.65,1.5
329,40.53897,141.55773,2020/05/22 03:01:33,40.67,1.3
330,40.53896,141.55767,2020/05/22 03:06:32,45.28,1.5
331,40.53898,141.55774,2020/05/22 03:11:32,44.26,1.5
332,40.53899,141.5577,2020/05/22 03:16:32,38.32,1.1
333,40.54734,141.52567,2020/05/22 03:21:33,45.46,1.6
334,40.54465,141.51227,2020/05/22 03:26:35,33.46,1.6
335,40.54449,141.51213,2020/05/22 03:31:32,34.8,1.4
336,40.54439,141.5121,2020/05/22 03:36:32,33.58,1.3
337,40.53762,141.52108,2020/05/22 03:41:33,51.57,1.4
338,40.5362,141.54204,2020/05/22 03:46:32,30.79,1.1
339,40.53923,141.55671,2020/05/22 03:51:32,35.1,1.3
340,40.53897,141.55765,2020/05/22 03:56:33,37.13,1.2
341,40.53895,141.55772,2020/05/22 04:01:33,35.86,1.3
342,40.53898,141.55764,2020/05/22 04:06:33,37.27,1.7
343,40.53893,141.5577,2020/05/22 04:11:32,38.79,1.2
344,40.53892,141.5576,2020/05/22 04:16:32,36.67,1.8
345,40.53892,141.55777,2020/05/22 04:21:33,38.13,1.9
346,40.53899,141.55766,2020/05/22 04:26:32,40.89,1.2
347,40.5391,141.55805,2020/05/22 04:31:33,44.1,1.5
348,40.53908,141.55639,2020/05/22 04:36:33,34.89,1.4
349,40.53903,141.55636,2020/05/22 04:41:32,35.88,1.3
350,40.53922,141.55647,2020/05/22 04:46:32,33.8,1.0
351,40.53926,141.5567,2020/05/22 04:51:32,33.85,1.3
352,40.53921,141.55665,2020/05/22 04:56:33,34.12,2.4
353,40.53922,141.55669,2020/05/22 05:01:32,35.68,2.5
354,40.53927,141.55676,2020/05/22 05:06:32,36.41,2.0
355,40.5392,141.55672,2020/05/22 05:11:32,30.84,2.4
356,40.53924,141.55675,2020/05/22 05:16:32,34.78,1.6
357,40.53913,141.5579,2020/05/22 05:21:32,43.93,3.7
358,40.53893,141.5577,2020/05/22 05:26:32,43.8,1.1
359,40.53906,141.55773,2020/05/22 05:31:33,43.5,6.0
360,40.53894,141.55768,2020/05/22 05:36:38,42.12,1.3
361,40.53896,141.55773,2020/05/22 05:41:33,44.53,1.3
362,40.53894,141.55769,2020/05/22 05:46:32,43.55,1.2
363,40.53895,141.55769,2020/05/22 05:51:33,45.22,1.3
364,40.53895,141.55764,2020/05/22 05:56:32,46.58,1.1
365,40.53895,141.55771,2020/05/22 06:01:33,45.61,1.5
366,40.53897,141.55767,2020/05/22 06:06:31,44.44,1.1
367,40.53897,141.55772,2020/05/22 06:11:31,43.19,1.5
368,40.53888,141.55757,2020/05/22 06:16:32,46.28,4.7
369,40.53901,141.55779,2020/05/22 06:21:31,45.79,3.8
370,40.53898,141.55764,2020/05/22 06:26:31,52.19,3.7
371,40.53898,141.55777,2020/05/22 06:31:31,42.97,2.6
372,40.53901,141.55774,2020/05/22 06:36:31,47.14,2.3
373,40.53897,141.55771,2020/05/22 06:41:32,46.25,2.1
374,40.53897,141.55763,2020/05/22 06:46:31,50.19,2.0
375,40.53893,141.55774,2020/05/22 06:53:45,44.1,1.8
376,40.539,141.55774,2020/05/22 06:56:31,43.62,2.1
377,40.53812,141.55816,2020/05/22 07:01:33,56.89,6.0
378,40.54748,141.51514,2020/05/22 07:06:32,38.95,2.2
379,40.54648,141.51174,2020/05/22 07:11:31,44.37,1.1
380,40.54644,141.51167,2020/05/22 07:16:37,45.26,1.7
381,40.54381,141.5109,2020/05/22 07:21:31,40.16,2.3
382,40.54395,141.51127,2020/05/22 07:26:32,29.21,1.3
383,40.54218,141.50579,2020/05/22 07:31:34,29.11,2.5
384,40.54372,141.51068,2020/05/22 07:36:31,38.85,1.3
385,40.54374,141.51074,2020/05/22 07:41:31,45.92,1.1
386,40.54377,141.51076,2020/05/22 07:46:31,38.63,1.2
387,40.54396,141.51136,2020/05/22 07:51:31,40.21,1.1
388,40.54394,141.51145,2020/05/22 07:56:31,40.51,1.1
389,40.54386,141.51154,2020/05/22 08:01:31,38.85,1.2
390,40.54388,141.51149,2020/05/22 08:06:31,37.84,1.3
391,40.54389,141.51151,2020/05/22 08:11:31,34.27,1.3
392,40.54378,141.51084,2020/05/22 08:16:32,35.42,2.8
393,40.5438,141.51073,2020/05/22 08:21:31,36.35,2.9
394,40.54387,141.5112,2020/05/22 08:26:31,37.97,4.4
395,40.55217,141.51264,2020/05/22 08:31:31,49.75,1.6
396,40.56037,141.5012,2020/05/22 08:36:31,34.29,1.1
397,40.56034,141.50127,2020/05/22 08:41:31,38.14,1.1
398,40.56033,141.50126,2020/05/22 08:46:31,40.51,2.6
399,40.5603,141.50128,2020/05/22 08:51:31,40.05,1.1
400,40.56036,141.50134,2020/05/22 08:56:32,39.66,2.5
401,40.56033,141.50123,2020/05/22 09:01:31,38.75,2.1
402,40.56032,141.50122,2020/05/22 09:06:31,38.94,1.1
403,40.56032,141.50126,2020/05/22 09:11:31,40.33,1.6
404,40.56029,141.50121,2020/05/22 09:16:31,37.31,1.6
405,40.56029,141.50127,2020/05/22 09:21:31,37.92,1.9
406,40.56031,141.5012,2020/05/22 09:26:31,36.58,1.3
407,40.56031,141.50128,2020/05/22 09:31:31,45.5,1.3
408,40.56029,141.5012,2020/05/22 09:36:31,37.41,1.8
409,40.56036,141.50126,2020/05/22 09:41:31,39.84,1.7
410,40.56035,141.50118,2020/05/22 09:46:32,44.47,1.6
411,40.56036,141.50124,2020/05/22 09:51:31,43.4,1.8
412,40.5603,141.50128,2020/05/22 09:56:31,29.4,1.5
413,40.56028,141.50133,2020/05/22 10:01:32,33.91,1.7
414,40.56029,141.50134,2020/05/22 10:06:32,33.31,1.6
415,40.56027,141.50134,2020/05/22 10:11:31,37.13,1.4
416,40.56028,141.50137,2020/05/22 10:16:31,31.62,1.4
417,40.56541,141.50771,2020/05/22 10:21:31,34.1,1.4
418,40.57786,141.51694,2020/05/22 10:26:32,36.98,1.2
419,40.59742,141.53627,2020/05/22 10:31:32,33.02,1.0
420,40.60462,141.54679,2020/05/22 10:36:31,33.9,1.5
421,40.60497,141.547,2020/05/22 10:41:31,34.87,1.1
422,40.60531,141.54706,2020/05/22 10:46:31,34.32,1.0
