,Latitude,Longitude,dt,Altitude,hdop
423,40.54559,141.52362,2019/05/23 20:53:00,48.54,1.2
424,40.54554,141.52346,2019/05/23 21:23:00,46.68,1.1
425,40.5455,141.52349,2019/05/23 21:53:00,43.21,1.0
426,40.53901,141.5575,2019/05/23 22:23:00,44.64,1.5
427,40.53904,141.55748,2019/05/23 22:53:00,44.28,1.8
428,40.53909,141.55735,2019/05/23 23:23:00,42.8,3.4
429,40.54717,141.51662,2019/05/23 23:52:59,38.86,1.1
430,40.54087,141.50471,2019/05/24 00:22:59,37.73,1.0
431,40.54461,141.51319,2019/05/24 00:52:59,36.37,1.5
432,40.54469,141.51313,2019/05/24 01:22:59,36.36,1.2
433,40.54469,141.51316,2019/05/24 01:53:00,35.44,1.4
434,40.54467,141.51322,2019/05/24 02:22:59,36.89,1.1
435,40.54472,141.51331,2019/05/24 02:53:00,22.15,1.1
436,40.54471,141.51335,2019/05/24 03:22:59,32.15,1.0
437,40.54271,141.5081,2019/05/24 03:52:59,32.74,1.3
438,40.54278,141.50829,2019/05/24 04:22:59,40.99,1.6
439,40.54281,141.50847,2019/05/24 04:52:59,42.28,1.5
440,40.54343,141.50919,2019/05/24 05:22:59,37.35,1.7
441,40.65098,141.5281,2019/05/24 05:52:58,57.28,1.0
442,40.71166,141.46806,2019/05/24 06:22:58,40.23,1.3
443,40.71161,141.46775,2019/05/24 06:52:58,39.26,2.1
444,40.72738,141.49124,2019/05/24 07:22:58,69.26,1.7
445,40.80301,141.54366,2019/05/24 07:53:05,30.06,1.9
446,40.80777,141.54013,2019/05/24 08:22:58,33.72,2.0
447,40.80538,141.54162,2019/05/24 08:52:58,34.74,1.1
448,40.80376,141.54355,2019/05/24 09:22:58,34.03,2.1
449,40.80282,141.54398,2019/05/24 09:52:58,35.94,2.3
450,40.80525,141.54688,2019/05/24 10:23:00,35.72,1.6
451,40.80448,141.55007,2019/05/24 10:52:58,35.06,1.6
452,40.80258,141.55347,2019/05/24 11:22:57,35.51,2.2
453,40.82041,141.56895,2019/05/24 11:52:57,53.72,1.5
454,40.83886,141.55466,2019/05/24 12:22:57,40.18,1.2
455,40.82475,141.52565,2019/05/24 12:52:57,37.71,1.5
456,40.80162,141.55921,2019/05/24 13:22:57,38.84,1.2
457,40.79656,141.55779,2019/05/24 13:52:57,34.98,1.2
458,40.79264,141.56246,2019/05/24 14:22:59,31.98,1.6
459,40.78764,141.56714,2019/05/24 14:53:01,33.89,13.4
460,40.78347,141.5712,2019/05/24 15:22:57,34.3,1.3
461,40.77918,141.57034,2019/05/24 15:53:03,34.32,318.0
462,40.78385,141.57915,2019/05/24 16:22:57,34.75,1.2
463,40.78138,141.58096,2019/05/24 16:52:56,33.83,1.3
464,40.78034,141.58338,2019/05/24 17:22:56,33.73,1.0
465,40.78788,141.61242,2019/05/24 17:52:56,38.82,1.1
466,40.82119,141.63701,2019/05/24 18:23:00,30.86,1.1
467,40.97565,141.76709,2019/05/24 18:52:57,46.32,1.1
468,41.06877,141.93671,2019/05/24 19:22:56,32.83,1.3
469,40.97971,141.98834,2019/05/24 19:52:56,42.29,1.1
470,40.84062,141.9303,2019/05/24 20:22:56,34.74,1.5
471,40.69862,141.80951,2019/05/24 20:52:57,42.97,1.0
472,40.56332,141.66069,2019/05/24 21:22:57,42.85,0.9
473,40.53984,141.55744,2019/05/24 21:52:56,40.99,1.0
474,40.53904,141.55742,2019/05/24 22:22:59,40.76,1.4
475,40.53905,141.55743,2019/05/24 22:52:55,40.79,1.9
476,40.53907,141.5574,2019/05/24 23:22:56,40.09,3.9
477,40.53903,141.55746,2019/05/24 23:52:59,41.11,4.5
478,40.53907,141.55759,2019/05/25 00:23:00,41.11,39.1
479,40.5455,141.52391,2019/05/25 00:52:55,48.87,1.3
480,40.54474,141.51306,2019/05/25 01:22:56,37.72,1.5
481,40.54472,141.51305,2019/05/25 01:52:55,32.69,1.2
482,40.54483,141.51312,2019/05/25 02:22:55,31.97,1.2
483,40.54392,141.50956,2019/05/25 02:52:55,33.56,1.2
484,40.5429,141.50861,2019/05/25 03:25:07,32.01,1.7
485,40.54397,141.51006,2019/05/25 03:52:55,34.03,2.4
486,40.54397,141.51003,2019/05/25 04:22:55,35.31,1.5
487,40.54398,141.51007,2019/05/25 04:52:55,34.45,1.1
488,40.54397,141.51004,2019/05/25 05:22:54,33.04,1.0
489,40.54396,141.51001,2019/05/25 05:52:54,32.79,1.1
490,40.54392,141.51004,2019/05/25 06:22:54,34.0,3.5
491,40.53941,141.55737,2019/05/25 06:52:54,38.96,5.5
492,40.53903,141.55745,2019/05/25 07:22:54,35.03,2.6
493,40.53901,141.5574,2019/05/25 07:52:54,35.83,2.0
494,40.53901,141.55746,2019/05/25 08:22:55,32.14,2.9
495,40.53901,141.55747,2019/05/25 08:52:54,40.19,2.3
496,40.53901,141.55744,2019/05/25 09:22:54,38.86,1.2
497,40.53904,141.5574,2019/05/25 09:52:54,35.96,2.0
498,40.53903,141.55741,2019/05/25 10:22:54,36.88,1.3
499,40.53901,141.55741,2019/05/25 10:52:55,37.38,1.7
500,40.53902,141.55745,2019/05/25 11:22:54,40.29,2.1
501,40.53903,141.55742,2019/05/25 11:52:54,38.73,1.6
502,40.53902,141.55747,2019/05/25 12:22:53,39.85,1.7
503,40.53905,141.55744,2019/05/25 12:52:54,40.33,1.5
504,40.53988,141.55745,2019/05/25 13:22:53,35.71,1.1
505,40.53903,141.55753,2019/05/25 13:52:53,39.37,1.3
506,40.53904,141.5574,2019/05/25 14:22:53,38.71,1.4
507,40.53903,141.55739,2019/05/25 14:52:58,40.64,1.4
508,40.539,141.5574,2019/05/25 15:22:57,41.46,2.0
509,40.53909,141.55771,2019/05/25 15:52:59,41.55,5.5
510,40.53905,141.55742,2019/05/25 16:22:54,40.04,1.3
511,40.53909,141.55744,2019/05/25 16:52:55,40.95,1.3
512,40.53903,141.5574,2019/05/25 17:22:56,41.98,2.0
513,40.539,141.55743,2019/05/25 17:52:55,41.55,4.3
514,40.53904,141.55746,2019/05/25 18:22:55,40.92,2.7
515,40.539,141.55745,2019/05/25 18:52:57,34.54,2.0
516,40.53903,141.55739,2019/05/25 19:22:54,34.89,1.5
517,40.53903,141.55745,2019/05/25 19:52:54,36.18,1.6
518,40.53904,141.55743,2019/05/25 20:22:53,38.06,1.7
519,40.53906,141.55736,2019/05/25 20:52:54,49.09,2.4
520,40.53902,141.55741,2019/05/25 21:22:53,41.66,1.3
521,40.53905,141.55744,2019/05/25 21:52:52,47.58,2.2
522,40.53902,141.5574,2019/05/25 22:22:52,40.68,1.6
523,40.53904,141.55739,2019/05/25 22:52:51,49.36,2.0
524,40.53907,141.55739,2019/05/25 23:22:51,43.14,4.1
525,40.53903,141.55747,2019/05/25 23:52:52,38.07,3.5
526,40.53904,141.55748,2019/05/26 00:22:55,43.18,2.0
527,40.54079,141.50404,2019/05/26 00:52:51,32.13,1.0
528,40.52378,141.48149,2019/05/26 01:22:51,32.55,1.4
529,40.52385,141.48174,2019/05/26 01:52:51,33.11,1.2
530,40.52362,141.48167,2019/05/26 02:22:51,36.62,1.3
531,40.52481,141.48188,2019/05/26 02:52:51,31.51,1.5
532,40.52479,141.48183,2019/05/26 03:22:51,32.99,1.1
533,40.52479,141.48213,2019/05/26 03:52:52,35.76,1.3
534,40.52486,141.48194,2019/05/26 04:22:51,34.59,1.2
535,40.5153,141.46903,2019/05/26 04:52:50,35.22,1.4
536,40.5153,141.46897,2019/05/26 05:22:51,37.53,1.0
537,40.51484,141.46858,2019/05/26 05:52:50,33.6,3.7
538,40.53123,141.44581,2019/05/26 06:22:50,179.34,1.1
539,40.57043,141.44093,2019/05/26 06:52:50,53.57,6.6
540,40.56759,141.41836,2019/05/26 07:22:50,45.76,1.6
541,40.57636,141.4857,2019/05/26 07:52:50,43.96,4.1
542,40.57306,141.48768,2019/05/26 08:22:50,44.08,3.0
543,40.58373,141.50184,2019/05/26 08:52:50,40.3,1.2
544,40.60423,141.50776,2019/05/26 09:22:50,35.05,2.1
545,40.63885,141.51722,2019/05/26 09:52:50,35.09,1.0
546,40.7253,141.59267,2019/05/26 10:22:50,32.57,1.6
547,40.74305,141.58918,2019/05/26 10:52:49,32.77,1.2
548,40.74337,141.5905,2019/05/26 11:22:49,32.77,1.3
549,40.79295,141.52563,2019/05/26 11:52:50,37.31,1.3
550,40.80613,141.5403,2019/05/26 12:22:49,36.72,1.2
551,40.80955,141.55842,2019/05/26 12:52:49,36.69,1.3
552,40.83799,141.55954,2019/05/26 13:22:49,32.54,1.4
553,40.83649,141.56272,2019/05/26 13:52:50,33.64,1.4
554,40.83467,141.56538,2019/05/26 14:22:50,31.28,1.1
555,40.83218,141.56725,2019/05/26 14:52:50,34.2,1.3
556,40.83052,141.56922,2019/05/26 15:22:50,35.11,1.0
557,40.8221,141.55506,2019/05/26 15:52:50,33.79,1.0
558,40.82132,141.55717,2019/05/26 16:22:51,35.06,1.2
559,40.81345,141.5453,2019/05/26 16:52:48,33.31,1.5
560,40.81198,141.54583,2019/05/26 17:22:49,35.23,1.0
561,40.81136,141.54755,2019/05/26 17:52:49,31.8,1.1
562,40.81592,141.55261,2019/05/26 18:22:48,28.93,1.2
563,40.87988,141.62294,2019/05/26 18:52:48,47.23,1.1
564,41.01688,141.78868,2019/05/26 19:22:48,37.01,1.1
565,40.92788,141.78166,2019/05/26 19:52:48,42.35,1.8
566,40.77511,141.72653,2019/05/26 20:22:48,36.42,3.4
567,40.61826,141.63556,2019/05/26 20:52:48,42.41,0.9
568,40.54015,141.55656,2019/05/26 21:22:48,114.19,5.3
569,40.53904,141.55746,2019/05/26 21:52:47,42.88,2.0
570,40.53903,141.55747,2019/05/26 22:22:47,41.73,1.7
571,40.53907,141.55743,2019/05/26 22:52:47,41.04,2.1
572,40.53875,141.55737,2019/05/26 23:22:52,41.04,86.0
573,40.53859,141.55641,2019/05/26 23:52:54,41.04,276.6
574,40.53898,141.55743,2019/05/27 00:22:47,41.07,1.7
575,40.53903,141.55747,2019/05/27 00:52:50,41.93,1.4
576,40.53905,141.5574,2019/05/27 01:22:50,35.29,1.4
577,40.53898,141.55742,2019/05/27 01:52:49,35.5,3.8
578,40.53905,141.5574,2019/05/27 02:22:47,41.07,2.9
579,40.53908,141.55759,2019/05/27 02:52:47,44.08,3.0
580,40.53904,141.55748,2019/05/27 03:22:47,38.28,1.5
581,40.53899,141.55742,2019/05/27 03:52:47,38.62,1.5
582,40.53905,141.55744,2019/05/27 04:22:46,37.81,1.3
583,40.53905,141.55745,2019/05/27 04:52:46,39.24,1.5
584,40.53902,141.55745,2019/05/27 05:22:46,32.99,1.8
585,40.53907,141.55739,2019/05/27 05:52:46,41.69,2.7
586,40.53896,141.55735,2019/05/27 06:22:46,41.96,5.1
587,40.53922,141.55763,2019/05/27 06:52:46,42.55,5.2
588,40.53906,141.55747,2019/05/27 07:22:46,42.19,2.2
589,40.53906,141.55751,2019/05/27 07:52:46,43.13,2.2
590,40.53902,141.55746,2019/05/27 08:22:47,38.46,4.5
591,40.53903,141.55747,2019/05/27 08:52:46,38.54,3.3
592,40.53902,141.55746,2019/05/27 09:22:47,40.42,3.1
593,40.53905,141.55748,2019/05/27 09:52:47,40.11,2.0
594,40.53903,141.55752,2019/05/27 10:22:46,50.08,1.4
595,40.53902,141.55746,2019/05/27 10:52:46,41.65,1.2
596,40.53905,141.55747,2019/05/27 11:22:49,40.73,2.4
597,40.53903,141.55741,2019/05/27 11:52:46,39.91,1.1
598,40.53981,141.55709,2019/05/27 12:22:45,40.09,1.7
599,40.53902,141.55735,2019/05/27 12:52:46,40.21,3.6
600,40.53904,141.5575,2019/05/27 13:22:46,42.38,1.5
601,40.53903,141.55746,2019/05/27 13:52:45,42.94,4.5
602,40.53904,141.55747,2019/05/27 14:22:46,38.01,1.5
603,40.53901,141.55742,2019/05/27 14:52:50,43.17,1.5
604,40.53902,141.55738,2019/05/27 15:22:51,43.17,21.9
605,40.53799,141.54748,2019/05/27 15:52:45,42.91,1.0
606,40.53937,141.55745,2019/05/27 16:22:50,40.19,1.8
607,40.53906,141.55749,2019/05/27 16:52:51,39.87,1.6
608,40.53905,141.55742,2019/05/27 17:22:48,41.28,1.9
609,40.53906,141.55663,2019/05/27 17:52:49,41.28,174.8
610,40.53902,141.55741,2019/05/27 18:22:49,41.8,2.4
611,40.53894,141.55738,2019/05/27 18:52:50,50.18,1.9
612,40.53904,141.55745,2019/05/27 19:22:48,37.18,1.2
613,40.539,141.5575,2019/05/27 19:52:45,43.48,1.4
614,40.53903,141.55745,2019/05/27 20:22:45,41.03,2.0
615,40.53905,141.55737,2019/05/27 20:52:44,42.43,2.5
616,40.53903,141.55744,2019/05/27 21:22:44,33.92,3.4
617,40.53904,141.55744,2019/05/27 21:52:45,41.2,1.7
618,40.53904,141.55742,2019/05/27 22:22:46,40.28,1.4
619,40.53906,141.55738,2019/05/27 22:52:44,39.39,2.3
620,40.53859,141.55741,2019/05/27 23:22:48,39.39,36.6
621,40.53905,141.55745,2019/05/27 23:52:43,42.79,1.2
622,40.53902,141.55743,2019/05/28 00:22:43,43.75,1.6
623,40.53904,141.55743,2019/05/28 00:52:43,41.95,1.4
624,40.539,141.55743,2019/05/28 01:22:48,34.7,1.5
625,40.53897,141.55755,2019/05/28 01:52:43,43.07,1.4
626,40.53891,141.55754,2019/05/28 02:22:46,30.7,2.0
627,40.53901,141.55743,2019/05/28 02:52:47,42.1,1.7
628,40.53903,141.55742,2019/05/28 03:22:43,39.65,1.5
629,40.53904,141.55748,2019/05/28 03:52:44,39.82,1.5
630,40.53905,141.55743,2019/05/28 04:22:43,40.06,1.4
631,40.53906,141.55739,2019/05/28 04:52:42,35.19,1.4
632,40.53901,141.55742,2019/05/28 05:22:42,36.39,2.3
633,40.52474,141.48191,2019/05/28 05:52:44,32.49,1.2
634,40.52021,141.47673,2019/05/28 06:22:42,57.32,4.9
635,40.51808,141.45205,2019/05/28 06:52:42,36.63,1.2
636,40.5262,141.4389,2019/05/28 07:22:42,44.14,2.0
637,40.52498,141.48185,2019/05/28 07:52:48,32.43,1.1
638,40.62621,141.52146,2019/05/28 08:22:42,49.29,1.1
639,40.68366,141.58144,2019/05/28 08:52:43,39.05,2.5
640,40.71311,141.6291,2019/05/28 09:22:41,37.76,2.0
641,40.74264,141.62015,2019/05/28 09:52:41,35.07,1.5
642,40.79482,141.58324,2019/05/28 10:22:42,34.04,1.6
643,40.86404,141.52983,2019/05/28 10:52:41,33.02,1.2
644,40.89602,141.53433,2019/05/28 11:22:41,34.66,1.0
645,40.83578,141.57335,2019/05/28 11:52:42,48.89,1.5
646,40.84374,141.64287,2019/05/28 12:22:41,40.21,1.3
647,40.85573,141.61311,2019/05/28 12:52:42,35.79,1.3
648,40.77426,141.60922,2019/05/28 13:22:41,35.32,1.6
649,40.70183,141.58054,2019/05/28 13:52:42,37.7,1.3
650,40.7153,141.53103,2019/05/28 14:22:42,38.76,1.5
651,40.72959,141.52315,2019/05/28 14:52:41,34.17,1.1
652,40.75523,141.48328,2019/05/28 15:22:40,46.06,2.2
653,40.80975,141.51738,2019/05/28 15:52:42,36.39,1.4
654,40.90756,141.52095,2019/05/28 16:22:41,41.58,1.3
655,40.931,141.49293,2019/05/28 16:52:43,32.7,1.5
656,41.00991,141.41104,2019/05/28 17:22:40,36.46,1.0
657,41.0099,141.41098,2019/05/28 17:52:41,35.65,1.1
658,41.00989,141.41111,2019/05/28 18:22:40,40.41,2.2
659,41.00991,141.41099,2019/05/28 18:52:40,36.02,1.2
660,41.03227,141.46815,2019/05/28 19:22:40,33.94,1.2
661,41.05881,141.54773,2019/05/28 19:52:42,37.62,1.1
662,41.05327,141.71963,2019/05/28 20:22:40,46.27,1.0
663,41.07274,141.80076,2019/05/28 20:52:39,31.61,2.2
664,41.05381,141.77646,2019/05/28 21:22:39,57.31,1.0
665,41.05008,141.74709,2019/05/28 21:52:42,50.35,1.6
666,40.99542,141.59437,2019/05/28 22:22:39,48.87,1.3
667,40.94302,141.43486,2019/05/28 22:52:39,49.78,1.3
668,40.89223,141.41574,2019/05/28 23:22:39,38.48,1.3
669,40.89219,141.41524,2019/05/28 23:52:41,38.76,2.0
670,40.7776,141.41255,2019/05/29 00:22:39,58.12,1.6
671,40.63892,141.44803,2019/05/29 00:52:39,36.61,1.2
672,40.60192,141.46234,2019/05/29 01:22:39,36.06,1.4
673,40.58625,141.47638,2019/05/29 01:52:38,64.95,1.4
674,40.58397,141.48201,2019/05/29 02:22:38,39.99,1.0
675,40.58412,141.48191,2019/05/29 02:52:38,42.79,2.1
676,40.58396,141.4823,2019/05/29 03:22:38,38.91,1.2
677,40.58389,141.48231,2019/05/29 03:52:38,37.8,1.7
678,40.58387,141.48234,2019/05/29 04:22:38,37.25,1.3
679,40.58389,141.4824,2019/05/29 04:52:38,41.94,1.9
680,40.58246,141.48228,2019/05/29 05:22:39,41.68,1.4
681,40.52488,141.48381,2019/05/29 05:52:38,59.0,1.3
682,40.52808,141.51687,2019/05/29 06:22:38,40.27,1.2
683,40.52816,141.51682,2019/05/29 06:52:38,34.94,1.4
684,40.52822,141.51683,2019/05/29 07:22:38,35.42,1.2
685,40.52825,141.51712,2019/05/29 07:52:37,41.16,2.0
686,40.52819,141.51711,2019/05/29 08:22:37,55.42,1.1
687,40.5282,141.51708,2019/05/29 08:52:37,43.61,1.2
688,40.52821,141.51712,2019/05/29 09:22:37,38.37,1.0
689,40.53905,141.55743,2019/05/29 09:52:38,40.08,1.8
690,40.53903,141.5574,2019/05/29 10:22:37,41.24,1.2
691,40.53932,141.55717,2019/05/29 10:52:37,32.77,2.0
692,40.57886,141.57013,2019/05/29 11:22:41,33.74,1.8
693,40.62645,141.5743,2019/05/29 11:52:37,46.73,1.0
694,40.67859,141.56586,2019/05/29 12:22:41,50.34,1.7
695,40.6772,141.57023,2019/05/29 12:52:37,36.26,1.3
696,40.67515,141.57362,2019/05/29 13:22:37,35.89,1.3
697,40.67294,141.5774,2019/05/29 13:52:36,34.68,1.3
698,40.67144,141.57911,2019/05/29 14:22:36,32.3,2.4
699,40.67075,141.5835,2019/05/29 14:52:37,32.28,2.7
700,40.70233,141.60626,2019/05/29 15:22:36,38.58,1.5
701,40.69998,141.61158,2019/05/29 15:52:42,37.93,1.3
702,40.69979,141.61755,2019/05/29 16:22:40,39.21,1.3
703,40.69932,141.62381,2019/05/29 16:52:36,37.2,1.6
704,40.69923,141.63113,2019/05/29 17:22:36,33.1,1.0
705,40.69942,141.63946,2019/05/29 17:52:42,32.76,2.1
706,40.82284,141.69629,2019/05/29 18:22:36,37.33,2.1
707,40.93103,141.89043,2019/05/29 18:52:39,59.22,2.9
708,41.07837,142.03231,2019/05/29 19:22:36,39.84,1.8
709,41.16154,142.04571,2019/05/29 19:52:35,41.48,15.0
710,41.24125,142.13562,2019/05/29 20:22:35,49.59,1.0
711,41.24826,142.16541,2019/05/29 20:52:37,23.21,1.1
712,41.24879,142.17194,2019/05/29 21:22:36,25.23,2.9
713,41.24269,142.16607,2019/05/29 21:52:36,25.21,1.5
714,41.1742,142.18933,2019/05/29 22:22:35,42.73,1.6
715,41.05531,142.18232,2019/05/29 22:52:35,46.43,1.1
716,40.93587,142.11749,2019/05/29 23:22:35,55.54,1.4
717,40.8423,142.03813,2019/05/29 23:52:35,28.96,1.1
718,40.70177,141.91273,2019/05/30 00:22:35,31.94,0.9
719,40.59101,141.78358,2019/05/30 00:52:35,31.97,1.4
720,40.53576,141.64107,2019/05/30 01:22:34,34.36,1.2
721,40.52105,141.59151,2019/05/30 01:52:34,38.34,1.4
722,40.52105,141.59153,2019/05/30 02:22:34,32.41,1.0
723,40.52113,141.59139,2019/05/30 02:52:34,36.51,1.4
724,40.53909,141.55745,2019/05/30 03:22:37,31.02,1.9
725,40.53903,141.55743,2019/05/30 03:52:34,36.74,1.3
726,40.53906,141.55752,2019/05/30 04:22:34,41.06,2.1
727,40.53908,141.55737,2019/05/30 04:52:34,37.6,4.0
728,40.539,141.55746,2019/05/30 05:22:34,37.72,3.9
729,40.53901,141.55745,2019/05/30 05:52:36,30.53,1.2
730,40.53894,141.55743,2019/05/30 06:22:33,66.85,1.4
731,40.53899,141.55739,2019/05/30 06:52:33,44.92,2.7
732,40.53906,141.55746,2019/05/30 07:22:33,42.89,1.9
733,40.53901,141.55749,2019/05/30 07:52:33,54.08,2.6
734,40.53907,141.5574,2019/05/30 08:22:32,37.33,1.2
735,40.53906,141.55741,2019/05/30 08:52:33,38.29,1.2
736,40.53902,141.55742,2019/05/30 09:22:33,36.81,2.2
737,40.53902,141.55739,2019/05/30 09:52:34,36.24,1.5
738,40.53903,141.55744,2019/05/30 10:22:33,41.51,1.4
739,40.53904,141.55744,2019/05/30 10:52:33,40.07,1.3
740,40.53904,141.55738,2019/05/30 11:22:33,44.29,1.4
741,40.53906,141.55743,2019/05/30 11:52:33,44.04,2.6
742,40.53906,141.5576,2019/05/30 12:22:33,41.53,5.9
743,40.53902,141.55742,2019/05/30 12:52:33,41.04,1.3
744,40.539,141.55748,2019/05/30 13:22:33,44.44,1.5
745,40.53905,141.55745,2019/05/30 13:52:33,40.76,4.6
746,40.53905,141.55743,2019/05/30 14:22:33,42.17,2.9
747,40.53905,141.55746,2019/05/30 14:52:36,40.7,2.1
748,40.53961,141.5606,2019/05/30 15:22:36,40.7,104.7
749,40.53903,141.55743,2019/05/30 15:52:33,42.71,1.3
750,40.5394,141.55736,2019/05/30 16:22:33,41.95,2.1
751,40.5394,141.55735,2019/05/30 16:52:32,33.38,1.8
752,40.58025,141.62082,2019/05/30 17:22:33,34.19,1.5
753,40.5889,141.6468,2019/05/30 17:52:32,37.71,1.4
754,40.62415,141.73412,2019/05/30 18:22:31,36.01,2.1
755,40.67194,141.92142,2019/05/30 18:52:31,53.47,1.2
756,40.682,142.0118,2019/05/30 19:22:31,32.61,1.1
757,40.76074,142.02389,2019/05/30 19:52:32,27.61,1.3
758,40.67401,141.87362,2019/05/30 20:22:31,48.23,2.2
759,40.57109,141.69099,2019/05/30 20:52:31,65.66,1.2
760,40.53903,141.55754,2019/05/30 21:22:35,50.33,2.7
761,40.53905,141.55752,2019/05/30 21:52:33,49.86,1.6
762,40.53904,141.55745,2019/05/30 22:22:37,40.1,1.8
763,40.5391,141.55732,2019/05/30 22:52:36,39.65,7.6
764,40.53898,141.55749,2019/05/30 23:22:36,40.36,3.6
765,40.53903,141.55743,2019/05/30 23:52:37,40.55,1.1
766,40.53904,141.55749,2019/05/31 00:22:30,39.99,1.5
767,40.53901,141.55743,2019/05/31 00:52:31,42.31,1.3
768,40.53899,141.55746,2019/05/31 01:22:32,41.36,2.8
769,40.54066,141.50384,2019/05/31 01:52:30,31.8,1.3
770,40.54439,141.51288,2019/05/31 02:22:30,38.65,2.5
771,40.52806,141.51709,2019/05/31 02:52:30,40.82,1.7
772,40.52812,141.51714,2019/05/31 03:22:30,34.94,1.7
773,40.52812,141.51713,2019/05/31 03:52:30,37.62,1.2
774,40.5288,141.49324,2019/05/31 04:22:30,72.32,1.5
775,40.52017,141.47932,2019/05/31 04:52:30,57.16,1.1
776,40.52035,141.47886,2019/05/31 05:22:29,49.62,1.9
777,40.52049,141.47861,2019/05/31 05:52:29,61.31,1.1
778,40.52021,141.47926,2019/05/31 06:22:29,64.27,6.1
779,40.52027,141.4791,2019/05/31 06:52:29,63.01,1.3
780,40.52028,141.47904,2019/05/31 07:22:29,62.69,1.2
781,40.52015,141.47928,2019/05/31 07:52:29,47.09,2.6
782,40.52035,141.47904,2019/05/31 08:22:29,70.56,1.2
783,40.52028,141.47902,2019/05/31 08:52:29,50.81,1.0
784,40.53984,141.5575,2019/05/31 09:22:29,44.81,2.4
785,40.53981,141.55752,2019/05/31 09:52:29,39.2,1.4
786,40.53931,141.55706,2019/05/31 10:22:29,38.15,2.1
787,40.53946,141.55727,2019/05/31 10:52:28,37.35,2.1
788,40.53951,141.55717,2019/05/31 11:22:28,54.78,2.8
789,40.53901,141.55745,2019/05/31 11:52:28,40.36,1.1
790,40.539,141.55743,2019/05/31 12:22:28,43.02,1.4
791,40.53903,141.55748,2019/05/31 12:52:29,42.43,1.3
792,40.53903,141.55745,2019/05/31 13:22:29,39.94,1.7
793,40.53945,141.55727,2019/05/31 13:52:29,40.49,1.4
794,40.53905,141.55744,2019/05/31 14:22:28,43.4,2.9
795,40.53902,141.55727,2019/05/31 14:52:32,43.4,12.1
796,40.53867,141.55556,2019/05/31 15:22:33,29.58,33.6
797,40.53905,141.55753,2019/05/31 15:52:32,38.02,2.3
798,40.53904,141.55745,2019/05/31 16:22:30,51.09,1.3
799,40.53899,141.55742,2019/05/31 16:52:32,39.29,1.8
800,40.53142,141.56454,2019/05/31 17:22:35,39.37,5.3
801,40.53926,141.55731,2019/05/31 17:52:31,39.29,20.0
802,40.53904,141.55747,2019/05/31 18:22:31,40.01,2.1
803,40.53902,141.55744,2019/05/31 18:52:33,40.33,1.7
804,40.53903,141.55741,2019/05/31 19:22:29,39.19,1.5
805,40.53903,141.55747,2019/05/31 19:52:33,36.85,1.6
806,40.53904,141.55741,2019/05/31 20:22:29,37.31,2.3
807,40.53902,141.55745,2019/05/31 20:52:28,42.07,1.1
808,40.53903,141.55746,2019/05/31 21:22:27,38.14,2.0
809,40.539,141.55745,2019/05/31 21:52:28,38.69,1.4
810,40.53904,141.5575,2019/05/31 22:22:27,37.54,1.8
811,40.53905,141.55745,2019/05/31 22:52:27,38.08,3.6
812,40.53907,141.55742,2019/05/31 23:22:30,43.75,4.6
813,40.53904,141.55742,2019/05/31 23:52:27,41.37,1.0
814,40.53902,141.55746,2019/06/01 00:22:26,41.97,1.5
815,40.53903,141.55746,2019/06/01 00:52:27,40.82,1.5
816,40.53904,141.55744,2019/06/01 01:22:30,33.4,2.6
817,40.539,141.55763,2019/06/01 01:52:28,48.67,5.9
818,40.53904,141.5574,2019/06/01 02:22:26,43.04,2.2
819,40.53908,141.55751,2019/06/01 02:52:26,40.34,2.9
820,40.53903,141.55749,2019/06/01 03:22:26,35.47,1.4
821,40.53903,141.55748,2019/06/01 03:52:26,38.54,1.4
822,40.53905,141.5575,2019/06/01 04:22:26,37.43,1.3
823,40.53902,141.55746,2019/06/01 04:52:25,36.42,2.1
824,40.53903,141.55744,2019/06/01 05:22:26,38.89,1.1
825,40.53899,141.55733,2019/06/01 05:52:26,38.23,4.0
826,40.54647,141.51447,2019/06/01 06:22:25,35.66,1.5
827,40.52051,141.47857,2019/06/01 06:52:25,68.23,1.3
828,40.52338,141.48131,2019/06/01 07:22:25,40.09,1.3
829,40.52032,141.47897,2019/06/01 07:52:31,46.93,3.0
830,40.5584,141.52506,2019/06/01 08:22:25,51.98,1.1
831,40.69111,141.54696,2019/06/01 08:52:25,50.12,1.8
832,40.83164,141.56011,2019/06/01 09:22:25,51.75,2.0
833,40.88594,141.61664,2019/06/01 09:52:25,53.51,4.1
834,40.89436,141.60821,2019/06/01 10:22:29,41.43,3.7
835,40.89918,141.60491,2019/06/01 10:52:24,40.61,2.1
836,40.89979,141.60696,2019/06/01 11:22:24,34.0,1.1
837,40.90082,141.61147,2019/06/01 11:52:24,32.55,1.5
838,40.90345,141.61642,2019/06/01 12:22:24,32.75,1.2
839,40.9217,141.61465,2019/06/01 12:52:24,35.9,2.3
840,40.95796,141.58008,2019/06/01 13:22:24,34.89,1.5
841,40.95708,141.572,2019/06/01 13:52:24,33.49,1.5
842,40.97737,141.55314,2019/06/01 14:52:29,36.5,1.8
843,40.97537,141.54677,2019/06/01 15:22:24,29.64,1.0
844,40.98904,141.54747,2019/06/01 15:52:24,49.21,1.5
845,41.00054,141.57397,2019/06/01 16:22:23,35.53,1.3
