,Latitude,Longitude,dt,Altitude,hdop
1247,40.53908,141.55722,2020/05/25 09:07:29,38.25,1.5
1248,40.53908,141.55726,2020/05/25 09:12:28,39.33,1.7
1249,40.53908,141.55728,2020/05/25 09:17:29,34.82,1.7
1250,40.5391,141.55723,2020/05/25 09:22:28,42.3,1.6
1251,40.53908,141.5572,2020/05/25 09:27:28,40.72,1.7
1252,40.53909,141.55727,2020/05/25 09:32:29,40.37,1.5
1253,40.5391,141.5573,2020/05/25 09:37:28,40.41,1.7
1254,40.53912,141.55723,2020/05/25 09:42:29,45.7,1.7
1255,40.53908,141.55723,2020/05/25 09:47:28,39.79,1.5
1256,40.53907,141.55724,2020/05/25 09:52:28,39.5,1.4
1257,40.53909,141.55727,2020/05/25 09:57:28,39.03,1.6
1258,40.5391,141.55723,2020/05/25 10:02:28,38.39,2.4
1259,40.5391,141.55724,2020/05/25 10:07:28,37.84,1.4
1260,40.53912,141.55724,2020/05/25 10:12:28,37.29,1.3
1261,40.53906,141.55727,2020/05/25 10:17:28,37.57,1.5
1262,40.53983,141.55699,2020/05/25 10:22:28,39.73,1.3
1263,40.54036,141.558,2020/05/25 10:27:30,36.33,0.9
1264,40.53985,141.5577,2020/05/25 10:32:28,45.84,1.4
1265,40.53992,141.55771,2020/05/25 10:37:28,42.64,1.1
1266,40.53992,141.55763,2020/05/25 10:42:28,44.11,1.4
1267,40.53987,141.55765,2020/05/25 10:47:28,43.7,2.6
1268,40.5399,141.55772,2020/05/25 10:52:28,45.16,1.1
1269,40.53976,141.55807,2020/05/25 10:57:28,11.58,4.9
1270,40.53993,141.55764,2020/05/25 11:02:28,41.6,1.6
1271,40.53991,141.55765,2020/05/25 11:07:28,42.31,1.7
1272,40.53993,141.55765,2020/05/25 11:12:28,36.91,1.7
1273,40.53991,141.55769,2020/05/25 11:17:28,40.39,1.4
1274,40.53986,141.55744,2020/05/25 11:22:28,39.29,1.7
1275,40.53983,141.55742,2020/05/25 11:27:28,36.85,1.7
1276,40.53986,141.55746,2020/05/25 11:32:28,40.09,1.6
1277,40.53986,141.55747,2020/05/25 11:37:28,36.3,3.6
1278,40.53983,141.55742,2020/05/25 11:42:28,34.68,1.7
1279,40.53986,141.55747,2020/05/25 11:47:28,40.98,1.9
1280,40.53985,141.55748,2020/05/25 11:52:33,37.96,1.5
1281,40.53984,141.55746,2020/05/25 11:57:28,38.94,3.9
1282,40.53984,141.55753,2020/05/25 12:02:28,38.88,1.4
1283,40.53907,141.55727,2020/05/25 12:07:28,41.7,3.1
1284,40.53927,141.55702,2020/05/25 12:12:28,37.94,1.2
1285,40.54513,141.56678,2020/05/25 12:17:28,39.35,1.2
1286,40.5547,141.56733,2020/05/25 12:22:28,38.28,2.2
1287,40.57569,141.58349,2020/05/25 12:27:28,38.78,1.4
1288,40.59787,141.59494,2020/05/25 12:32:28,47.97,1.5
1289,40.61961,141.60331,2020/05/25 12:37:28,36.43,1.6
1290,40.64108,141.61335,2020/05/25 12:42:28,36.47,1.4
1291,40.66279,141.62204,2020/05/25 12:47:29,38.48,1.5
1292,40.68427,141.63145,2020/05/25 12:52:28,33.68,3.8
1293,40.70159,141.64728,2020/05/25 12:57:28,38.68,1.5
1294,40.71999,141.66293,2020/05/25 13:02:28,41.1,1.3
1295,40.73854,141.68138,2020/05/25 13:07:29,38.7,1.5
1296,40.75952,141.70618,2020/05/25 13:12:29,38.6,1.5
1297,40.77952,141.73226,2020/05/25 13:17:28,36.95,1.2
1298,40.79098,141.75235,2020/05/25 13:22:28,50.02,1.4
1299,40.80567,141.77505,2020/05/25 13:27:27,35.11,1.3
1300,40.81655,141.78614,2020/05/25 13:32:27,33.25,1.2
1301,40.82434,141.78038,2020/05/25 13:37:34,38.06,1.7
1302,40.83252,141.76411,2020/05/25 13:42:27,37.84,1.2
1303,40.84659,141.76791,2020/05/25 13:47:28,32.76,1.5
1304,40.84626,141.76831,2020/05/25 13:52:28,35.46,1.5
1305,40.84627,141.76878,2020/05/25 13:57:28,34.72,1.3
1306,40.85615,141.77367,2020/05/25 14:02:28,33.94,1.5
1307,40.85599,141.77397,2020/05/25 14:07:28,34.12,1.1
1308,40.85595,141.77411,2020/05/25 14:12:27,28.56,1.9
1309,40.85811,141.77452,2020/05/25 14:17:27,37.42,1.5
1310,40.86599,141.78078,2020/05/25 14:22:28,33.07,1.2
1311,40.87286,141.78611,2020/05/25 14:27:28,34.43,0.8
1312,40.875,141.7852,2020/05/25 14:32:31,38.95,1.5
1313,40.88521,141.79596,2020/05/25 14:37:29,37.13,1.0
1314,40.87369,141.79342,2020/05/25 14:42:29,33.43,1.0
1315,40.87118,141.79076,2020/05/25 14:47:30,44.07,1.0
1316,40.86035,141.78912,2020/05/25 14:52:31,48.63,1.2
1317,40.85441,141.78725,2020/05/25 14:57:31,39.8,1.2
1318,40.84948,141.79038,2020/05/25 15:02:32,39.67,1.2
1319,40.85175,141.78197,2020/05/25 15:07:33,36.31,1.1
1320,40.84717,141.79081,2020/05/25 15:12:33,36.85,1.7
1321,40.85571,141.79222,2020/05/25 15:17:33,38.52,1.1
1322,40.85509,141.79081,2020/05/25 15:22:33,37.14,1.5
1323,40.85548,141.7902,2020/05/25 15:27:27,37.25,1.2
1324,40.85665,141.78764,2020/05/25 15:32:28,36.44,1.3
1325,40.85761,141.78562,2020/05/25 15:37:27,103.5,1.2
1326,40.85626,141.78498,2020/05/25 15:42:27,39.6,1.5
1327,40.85764,141.78388,2020/05/25 15:47:27,38.26,1.3
1328,40.85545,141.78433,2020/05/25 15:52:31,38.34,1.4
1329,40.85176,141.78041,2020/05/25 15:57:27,37.8,1.3
1330,40.85183,141.77816,2020/05/25 16:02:29,37.83,1.4
1331,40.84816,141.77705,2020/05/25 16:07:28,31.66,1.3
1332,40.85027,141.77332,2020/05/25 16:12:28,33.26,1.0
1333,40.85029,141.77297,2020/05/25 16:17:27,33.08,1.0
1334,40.85011,141.77239,2020/05/25 16:22:28,31.24,1.5
1335,40.84985,141.77273,2020/05/25 16:27:27,31.67,1.3
1336,40.84899,141.771,2020/05/25 16:32:28,33.05,1.0
1337,40.85016,141.77014,2020/05/25 16:37:28,29.67,2.6
1338,40.85113,141.77044,2020/05/25 16:42:33,35.09,1.3
1339,40.85088,141.76803,2020/05/25 16:47:29,33.39,3.6
1340,40.85087,141.76663,2020/05/25 16:52:28,35.44,1.0
1341,40.85108,141.76554,2020/05/25 16:57:27,35.35,1.0
1342,40.85101,141.7641,2020/05/25 17:02:27,31.53,0.9
1343,40.85113,141.76266,2020/05/25 17:07:30,33.97,0.9
1344,40.85142,141.76122,2020/05/25 17:12:27,30.68,1.2
1345,40.85138,141.75965,2020/05/25 17:17:28,30.11,1.0
1346,40.85129,141.75811,2020/05/25 17:22:32,30.07,1.2
1347,40.851,141.75681,2020/05/25 17:27:30,28.07,1.1
1348,40.84399,141.7529,2020/05/25 17:32:28,32.23,1.6
1349,40.82877,141.74818,2020/05/25 17:37:27,34.46,1.1
1350,40.79923,141.72738,2020/05/25 17:42:28,44.08,1.1
1351,40.7664,141.71064,2020/05/25 17:47:27,43.36,1.0
1352,40.73333,141.70116,2020/05/25 17:52:28,39.24,1.2
1353,40.70028,141.6868,2020/05/25 17:57:27,37.25,1.2
1354,40.66841,141.66756,2020/05/25 18:02:27,38.56,1.2
1355,40.63719,141.6498,2020/05/25 18:07:28,40.55,1.1
1356,40.60951,141.6255,2020/05/25 18:12:28,40.45,1.0
1357,40.58657,141.60439,2020/05/25 18:17:27,38.36,1.0
1358,40.56303,141.58263,2020/05/25 18:22:27,37.84,1.1
1359,40.53994,141.55771,2020/05/25 18:27:28,41.92,1.2
1360,40.53936,141.55705,2020/05/25 18:32:29,36.06,1.4
1361,40.53908,141.55729,2020/05/25 18:37:30,32.71,1.2
1362,40.53906,141.55722,2020/05/25 18:42:29,25.51,1.5
1363,40.53908,141.55724,2020/05/25 18:47:28,45.67,1.5
1364,40.53903,141.55728,2020/05/25 18:52:33,31.54,1.3
1365,40.53909,141.55721,2020/05/25 18:57:33,43.48,1.3
1366,40.53907,141.55719,2020/05/25 19:02:31,41.92,1.4
1367,40.5391,141.55728,2020/05/25 19:07:29,43.36,1.5
1368,40.53907,141.55727,2020/05/25 19:12:31,31.87,1.5
1369,40.53909,141.55729,2020/05/25 19:17:33,33.1,1.8
1370,40.53908,141.55723,2020/05/25 19:22:31,42.72,3.1
1371,40.53906,141.55722,2020/05/25 19:27:27,44.59,2.0
1372,40.53923,141.55775,2020/05/25 19:32:30,44.61,12.8
1373,40.53903,141.55734,2020/05/25 19:37:28,39.09,3.3
1374,40.5391,141.55718,2020/05/25 19:42:31,40.47,2.3
1375,40.53912,141.55742,2020/05/25 19:47:27,46.92,8.0
1376,40.53909,141.55718,2020/05/25 19:52:33,47.67,4.4
1377,40.53909,141.55724,2020/05/25 19:57:26,47.5,2.4
1378,40.53915,141.55709,2020/05/25 20:02:30,47.67,2.4
1379,40.53905,141.55721,2020/05/25 20:07:27,41.49,2.8
1380,40.53906,141.55725,2020/05/25 20:12:27,44.22,3.0
1381,40.53903,141.55726,2020/05/25 20:17:27,41.42,3.1
1382,40.53908,141.55721,2020/05/25 20:22:27,41.88,3.1
1383,40.53907,141.55725,2020/05/25 20:27:26,42.51,1.9
1384,40.53912,141.55734,2020/05/25 20:32:27,41.01,3.5
1385,40.53927,141.55743,2020/05/25 20:37:26,40.96,2.6
1386,40.53752,141.55452,2020/05/25 20:42:27,41.68,1.0
1387,40.52935,141.54341,2020/05/25 20:47:27,53.61,1.3
1388,40.52943,141.54349,2020/05/25 20:52:27,61.68,1.1
1389,40.52936,141.54345,2020/05/25 20:57:29,57.45,1.4
1390,40.5294,141.54342,2020/05/25 21:02:27,59.47,1.5
1391,40.52935,141.54589,2020/05/25 21:07:28,55.28,1.5
1392,40.52941,141.54588,2020/05/25 21:12:26,48.64,1.6
1393,40.52903,141.55263,2020/05/25 21:17:27,56.73,1.5
1394,40.53907,141.55719,2020/05/25 21:22:27,44.64,1.4
1395,40.5391,141.55723,2020/05/25 21:27:30,43.85,1.4
1396,40.53909,141.55727,2020/05/25 21:32:30,43.65,1.7
1397,40.53909,141.5573,2020/05/25 21:37:27,43.32,1.7
1398,40.5391,141.55721,2020/05/25 21:42:27,43.33,1.3
1399,40.53909,141.55724,2020/05/25 21:47:30,43.23,2.6
1400,40.5391,141.55725,2020/05/25 21:52:32,41.81,1.8
1401,40.5391,141.55728,2020/05/25 21:57:27,42.48,1.8
1402,40.53911,141.5572,2020/05/25 22:02:27,45.51,1.6
1403,40.53909,141.55724,2020/05/25 22:07:31,47.07,1.2
1404,40.53913,141.55726,2020/05/25 22:12:28,41.19,1.8
1405,40.5391,141.55724,2020/05/25 22:17:30,38.78,7.7
1406,40.53934,141.5569,2020/05/25 22:22:32,49.31,9.9
1407,40.53914,141.55722,2020/05/25 22:27:31,47.33,5.9
1408,40.53926,141.55718,2020/05/25 22:32:31,45.31,6.1
1409,40.53907,141.55742,2020/05/25 22:37:30,44.83,6.3
1410,40.53916,141.55723,2020/05/25 22:42:31,44.74,6.0
1411,40.53905,141.55724,2020/05/25 22:47:32,34.35,5.8
1412,40.5391,141.55724,2020/05/25 22:52:32,34.63,2.6
1413,40.53907,141.55727,2020/05/25 22:57:31,36.7,1.9
1414,40.53907,141.55732,2020/05/25 23:02:31,37.38,3.0
1415,40.53906,141.55725,2020/05/25 23:07:32,37.44,3.5
1416,40.53908,141.55724,2020/05/25 23:12:31,37.81,3.0
1417,40.53906,141.55726,2020/05/25 23:17:32,40.98,1.5
1418,40.53909,141.55728,2020/05/25 23:22:32,29.33,1.4
1419,40.53031,141.5466,2020/05/25 23:27:26,67.12,1.1
1420,40.52972,141.54605,2020/05/25 23:32:26,58.1,1.2
1421,40.52991,141.54523,2020/05/25 23:37:27,41.9,1.5
1422,40.52653,141.54019,2020/05/25 23:42:27,57.83,0.9
1423,40.52856,141.55133,2020/05/25 23:47:32,48.53,1.4
1424,40.52955,141.54731,2020/05/25 23:52:26,50.79,1.5
1425,40.52953,141.54732,2020/05/25 23:57:26,46.18,2.0
1426,40.52951,141.54736,2020/05/26 00:02:26,43.47,1.3
1427,40.52951,141.54926,2020/05/26 00:07:26,55.67,1.1
1428,40.52953,141.54921,2020/05/26 00:12:26,35.79,1.3
1429,40.52933,141.5501,2020/05/26 00:17:32,44.94,1.9
1430,40.52861,141.55085,2020/05/26 00:22:26,53.78,1.4
1431,40.52867,141.55056,2020/05/26 00:27:27,30.19,1.8
1432,40.5298,141.54841,2020/05/26 00:32:26,30.36,1.2
1433,40.52955,141.54932,2020/05/26 00:37:26,41.35,1.6
1434,40.52954,141.54918,2020/05/26 00:42:25,49.29,1.5
1435,40.52906,141.54447,2020/05/26 00:47:29,62.99,2.6
1436,40.52948,141.54487,2020/05/26 00:52:25,24.31,1.8
1437,40.52972,141.54896,2020/05/26 00:57:25,37.12,1.7
1438,40.52974,141.5485,2020/05/26 01:02:25,34.58,1.5
1439,40.52968,141.54883,2020/05/26 01:07:25,33.26,1.4
1440,40.52959,141.54895,2020/05/26 01:12:25,40.79,1.5
1441,40.52974,141.54848,2020/05/26 01:17:25,33.9,1.6
1442,40.52985,141.5488,2020/05/26 01:22:25,32.31,1.7
1443,40.52982,141.54855,2020/05/26 01:27:25,39.05,4.0
1444,40.52877,141.54774,2020/05/26 01:32:25,48.48,1.5
1445,40.52984,141.55005,2020/05/26 01:37:25,56.83,1.1
1446,40.53913,141.55718,2020/05/26 01:42:25,48.21,2.2
1447,40.53909,141.5572,2020/05/26 01:47:27,37.43,3.4
1448,40.53908,141.55722,2020/05/26 01:52:31,30.17,1.7
1449,40.53909,141.55724,2020/05/26 01:57:25,29.3,2.0
1450,40.53916,141.5572,2020/05/26 02:02:28,37.98,2.7
1451,40.53909,141.55722,2020/05/26 02:07:28,41.41,3.1
1452,40.53909,141.55724,2020/05/26 02:12:28,41.3,1.5
1453,40.53912,141.55725,2020/05/26 02:17:28,41.18,1.6
1454,40.53908,141.55726,2020/05/26 02:22:31,41.14,1.4
1455,40.53911,141.55718,2020/05/26 02:27:30,35.48,1.4
1456,40.53906,141.5572,2020/05/26 02:32:27,34.66,1.6
1457,40.5391,141.55731,2020/05/26 02:37:28,39.06,5.8
1458,40.5391,141.55726,2020/05/26 02:42:29,40.3,3.1
1459,40.5391,141.55726,2020/05/26 02:47:27,40.87,3.1
1460,40.53912,141.55724,2020/05/26 02:52:31,36.44,1.5
1461,40.53908,141.55725,2020/05/26 02:57:29,37.21,1.9
1462,40.53908,141.55722,2020/05/26 03:02:29,41.64,2.7
1463,40.53907,141.5572,2020/05/26 03:07:25,33.35,1.5
1464,40.53908,141.55725,2020/05/26 03:12:29,33.76,1.5
1465,40.53908,141.55719,2020/05/26 03:17:26,34.31,1.9
1466,40.53904,141.55727,2020/05/26 03:22:27,38.28,1.9
1467,40.53905,141.55725,2020/05/26 03:27:30,32.29,1.6
1468,40.53907,141.55724,2020/05/26 03:32:28,36.12,1.6
1469,40.53736,141.55599,2020/05/26 03:37:31,33.43,1.2
1470,40.53207,141.55036,2020/05/26 03:42:28,127.94,1.8
1471,40.54027,141.54718,2020/05/26 03:47:25,42.58,1.5
1472,40.54937,141.5496,2020/05/26 03:52:25,45.22,1.2
1473,40.55231,141.54021,2020/05/26 03:57:25,47.47,1.1
1474,40.54435,141.50941,2020/05/26 04:02:25,39.15,1.0
1475,40.5417,141.50708,2020/05/26 04:07:25,35.74,1.8
1476,40.54644,141.50934,2020/05/26 04:12:28,71.54,1.0
1477,40.58093,141.47861,2020/05/26 04:17:27,48.79,1.1
1478,40.59618,141.45866,2020/05/26 04:22:26,52.25,1.2
1479,40.59654,141.45975,2020/05/26 04:27:26,52.17,1.4
1480,40.59641,141.45902,2020/05/26 04:32:29,45.35,1.6
1481,40.59652,141.45857,2020/05/26 04:37:26,46.29,1.5
1482,40.59753,141.46192,2020/05/26 04:42:25,45.76,1.2
1483,40.5975,141.46262,2020/05/26 04:47:26,45.28,1.1
1484,40.59605,141.45845,2020/05/26 04:52:31,45.29,1.6
1485,40.59677,141.45986,2020/05/26 04:57:26,44.91,3.1
1486,40.59746,141.463,2020/05/26 05:02:30,54.15,1.4
1487,40.59647,141.45855,2020/05/26 05:07:30,48.13,2.1
1488,40.59637,141.46345,2020/05/26 05:12:25,48.96,0.9
1489,40.59677,141.45983,2020/05/26 05:17:26,48.41,1.4
1490,40.5962,141.45827,2020/05/26 05:22:26,53.1,1.2
1491,40.59593,141.45861,2020/05/26 05:27:31,49.28,4.1
1492,40.59624,141.46005,2020/05/26 05:32:27,52.49,1.4
1493,40.59638,141.4585,2020/05/26 05:37:31,62.44,4.8
1494,40.59611,141.45869,2020/05/26 05:42:31,48.68,1.5
1495,40.59974,141.4594,2020/05/26 05:47:25,39.03,5.3
1496,40.59975,141.45967,2020/05/26 05:52:25,39.62,1.3
1497,40.59691,141.4598,2020/05/26 05:57:25,64.67,1.4
1498,40.59753,141.46307,2020/05/26 06:02:25,62.2,1.5
1499,40.59563,141.46549,2020/05/26 06:07:31,61.43,5.7
1500,40.5964,141.46667,2020/05/26 06:12:25,39.6,1.8
1501,40.57384,141.48547,2020/05/26 06:17:25,37.81,1.8
1502,40.55749,141.51236,2020/05/26 06:22:25,40.2,2.4
1503,40.55812,141.53208,2020/05/26 06:27:25,36.52,3.0
1504,40.54052,141.55472,2020/05/26 06:32:25,36.91,2.0
1505,40.53911,141.55719,2020/05/26 06:37:26,43.15,2.1
1506,40.5391,141.55721,2020/05/26 06:42:30,42.09,2.2
1507,40.5391,141.55728,2020/05/26 06:47:25,41.79,2.2
1508,40.5391,141.55724,2020/05/26 06:52:26,42.29,2.2
1509,40.53866,141.55619,2020/05/26 06:57:31,53.6,45.8
1510,40.53911,141.55721,2020/05/26 07:02:26,42.27,2.6
1511,40.5391,141.55724,2020/05/26 07:07:26,40.31,2.4
1512,40.53906,141.55725,2020/05/26 07:12:28,39.05,3.1
1513,40.53905,141.55721,2020/05/26 07:17:30,38.25,3.5
1514,40.539,141.55733,2020/05/26 07:22:28,39.87,3.8
1515,40.53907,141.55725,2020/05/26 07:27:25,40.03,4.1
1516,40.53917,141.5574,2020/05/26 07:32:27,39.68,6.6
1517,40.5391,141.55718,2020/05/26 07:37:27,38.12,4.0
1518,40.53908,141.55727,2020/05/26 07:42:31,38.12,23.5
1519,40.53901,141.55733,2020/05/26 07:47:25,38.18,3.5
1520,40.53907,141.55723,2020/05/26 07:52:25,38.62,3.2
1521,40.53909,141.55723,2020/05/26 07:57:24,40.21,1.1
1522,40.5391,141.55727,2020/05/26 08:02:24,34.82,1.1
1523,40.53908,141.55726,2020/05/26 08:07:24,36.47,1.1
1524,40.53909,141.55723,2020/05/26 08:12:24,37.22,1.1
1525,40.53905,141.55726,2020/05/26 08:17:24,37.77,1.0
1526,40.53906,141.55727,2020/05/26 08:22:24,37.4,3.6
1527,40.53906,141.5572,2020/05/26 08:27:25,36.92,2.2
1528,40.5391,141.55722,2020/05/26 08:32:24,37.15,1.9
1529,40.53906,141.5573,2020/05/26 08:37:25,32.34,5.3
1530,40.53906,141.5573,2020/05/26 08:42:25,35.55,2.6
1531,40.53906,141.55734,2020/05/26 08:47:26,35.61,7.5
1532,40.53913,141.55715,2020/05/26 08:52:25,45.08,6.6
1533,40.53909,141.55726,2020/05/26 08:57:24,35.18,1.8
1534,40.53908,141.55728,2020/05/26 09:02:24,43.64,1.5
1535,40.53907,141.55723,2020/05/26 09:07:24,40.28,1.5
1536,40.53912,141.55728,2020/05/26 09:12:24,39.92,2.0
1537,40.53764,141.55582,2020/05/26 09:17:24,35.38,1.4
1538,40.53006,141.54675,2020/05/26 09:22:25,37.26,1.4
1539,40.52994,141.54522,2020/05/26 09:27:24,37.22,1.4
1540,40.52997,141.54524,2020/05/26 09:32:24,39.4,1.5
1541,40.52968,141.54604,2020/05/26 09:37:24,41.82,1.5
1542,40.52969,141.54605,2020/05/26 09:42:24,40.36,1.4
1543,40.52964,141.546,2020/05/26 09:47:24,40.11,1.2
1544,40.53145,141.5483,2020/05/26 09:52:27,38.13,1.2
1545,40.53786,141.54691,2020/05/26 09:57:25,42.01,1.1
1546,40.53789,141.54691,2020/05/26 10:02:24,41.03,1.3
1547,40.53787,141.54683,2020/05/26 10:07:24,49.42,1.2
1548,40.53788,141.54685,2020/05/26 10:12:24,46.45,1.2
1549,40.54017,141.53769,2020/05/26 10:17:24,39.93,1.3
1550,40.54708,141.51611,2020/05/26 10:22:24,38.85,1.2
1551,40.5463,141.5154,2020/05/26 10:27:24,37.98,1.0
1552,40.54555,141.52349,2020/05/26 10:32:24,45.83,1.3
1553,40.54553,141.52359,2020/05/26 10:37:24,39.0,2.8
1554,40.54551,141.52364,2020/05/26 10:42:25,39.5,2.9
1555,40.54577,141.52288,2020/05/26 10:47:24,97.08,3.3
1556,40.5457,141.52334,2020/05/26 10:52:24,49.72,4.4
1557,40.54555,141.52352,2020/05/26 10:57:30,45.24,1.3
1558,40.54553,141.52349,2020/05/26 11:02:24,36.46,1.1
1559,40.54556,141.52347,2020/05/26 11:07:24,38.74,1.4
1560,40.54563,141.52353,2020/05/26 11:12:24,38.23,1.1
1561,40.54559,141.52354,2020/05/26 11:17:24,40.95,1.1
1562,40.5507,141.52649,2020/05/26 11:22:24,35.84,1.0
1563,40.56417,141.53491,2020/05/26 11:27:24,40.44,1.2
1564,40.56417,141.53494,2020/05/26 11:32:24,40.56,1.1
1565,40.56416,141.53494,2020/05/26 11:37:24,39.18,2.0
1566,40.56414,141.53464,2020/05/26 11:42:24,40.48,7.8
1567,40.56418,141.53491,2020/05/26 11:47:24,43.66,1.5
1568,40.56415,141.535,2020/05/26 11:52:25,34.67,3.9
1569,40.56421,141.53497,2020/05/26 11:57:24,47.54,1.3
1570,40.56417,141.535,2020/05/26 12:02:25,43.33,1.3
1571,40.56417,141.53485,2020/05/26 12:07:24,40.5,2.8
1572,40.56416,141.53493,2020/05/26 12:12:24,40.9,1.3
1573,40.56416,141.53493,2020/05/26 12:17:24,39.37,1.2
1574,40.56419,141.53496,2020/05/26 12:22:25,43.85,1.4
1575,40.57265,141.53637,2020/05/26 12:27:24,39.29,1.2
1576,40.57367,141.53764,2020/05/26 12:32:24,39.09,1.4
1577,40.57445,141.53885,2020/05/26 12:37:24,38.88,1.1
1578,40.6006,141.54615,2020/05/26 12:42:24,37.9,1.3
1579,40.61422,141.54577,2020/05/26 12:47:24,37.8,1.1
1580,40.61374,141.54679,2020/05/26 12:52:24,35.69,1.6
1581,40.61328,141.54783,2020/05/26 12:57:27,34.29,1.1
1582,40.61294,141.54892,2020/05/26 13:02:25,42.1,1.4
1583,40.63778,141.55767,2020/05/26 13:07:24,67.24,1.3
1584,40.67338,141.56904,2020/05/26 13:12:24,63.11,1.3
1585,40.70171,141.57284,2020/05/26 13:17:23,34.97,1.2
1586,40.70367,141.56852,2020/05/26 13:22:23,37.91,1.2
1587,40.70272,141.57008,2020/05/26 13:27:23,39.11,5.6
1588,40.70328,141.57232,2020/05/26 13:32:23,36.11,2.2
1589,40.70374,141.57185,2020/05/26 13:37:24,36.92,1.3
1590,40.70427,141.57129,2020/05/26 13:42:24,35.39,1.3
1591,40.70472,141.5705,2020/05/26 13:47:23,35.76,1.4
1592,40.70517,141.56997,2020/05/26 13:52:23,35.61,1.4
1593,40.7055,141.56978,2020/05/26 13:57:23,36.53,3.2
1594,40.70588,141.56965,2020/05/26 14:02:24,36.49,1.3
1595,40.70622,141.56947,2020/05/26 14:07:23,36.0,0.9
1596,40.70667,141.56876,2020/05/26 14:12:23,31.34,1.5
1597,40.70722,141.56838,2020/05/26 14:17:24,41.01,1.7
1598,40.70769,141.56809,2020/05/26 14:22:24,40.62,1.7
1599,40.70805,141.56808,2020/05/26 14:27:24,39.71,1.8
1600,40.7083,141.56797,2020/05/26 14:32:24,40.22,1.9
1601,40.70853,141.56781,2020/05/26 14:37:23,36.46,1.2
1602,40.70876,141.5677,2020/05/26 14:42:23,36.77,1.2
1603,40.70898,141.56761,2020/05/26 14:47:24,36.73,2.9
1604,40.70937,141.56751,2020/05/26 14:52:23,41.31,3.0
1605,40.70973,141.5676,2020/05/26 14:57:23,36.54,2.4
1606,40.71025,141.56775,2020/05/26 15:02:24,36.79,2.2
1607,40.71079,141.56808,2020/05/26 15:07:25,36.95,1.4
1608,40.71111,141.568,2020/05/26 15:12:24,36.92,1.2
1609,40.71135,141.56787,2020/05/26 15:17:24,37.3,1.2
1610,40.71167,141.5677,2020/05/26 15:22:26,40.36,1.2
1611,40.71205,141.56775,2020/05/26 15:27:24,42.46,1.3
1612,40.71267,141.56787,2020/05/26 15:32:23,38.91,2.0
1613,40.71336,141.56769,2020/05/26 15:37:26,40.11,1.3
1614,40.7272,141.57828,2020/05/26 15:42:24,36.52,1.1
1615,40.72737,141.57808,2020/05/26 15:47:23,38.07,1.3
1616,40.72744,141.57796,2020/05/26 15:52:24,38.32,1.3
1617,40.72762,141.57765,2020/05/26 15:57:24,33.46,1.6
1618,40.72768,141.5773,2020/05/26 16:02:23,34.45,1.3
1619,40.7277,141.57719,2020/05/26 16:07:27,33.87,1.2
1620,40.72787,141.57721,2020/05/26 16:12:23,33.75,1.7
1621,40.72822,141.5771,2020/05/26 16:17:29,31.39,1.0
1622,40.72849,141.57696,2020/05/26 16:22:24,30.2,1.9
1623,40.72873,141.57694,2020/05/26 16:27:23,33.35,1.0
1624,40.74294,141.58619,2020/05/26 16:32:23,33.64,1.0
1625,40.7528,141.5856,2020/05/26 16:37:24,32.98,1.0
1626,40.75483,141.58788,2020/05/26 16:42:24,34.47,1.1
1627,40.76134,141.58379,2020/05/26 16:47:27,40.53,1.0
1628,40.75706,141.56563,2020/05/26 16:52:24,38.83,1.5
1629,40.75799,141.56308,2020/05/26 16:57:23,37.02,1.0
1630,40.7561,141.56304,2020/05/26 17:02:25,36.68,0.9
1631,40.75564,141.56131,2020/05/26 17:07:23,34.7,1.1
1632,40.74433,141.5633,2020/05/26 17:12:24,31.97,1.0
1633,40.71157,141.56609,2020/05/26 17:17:23,45.44,1.0
1634,40.68396,141.57297,2020/05/26 17:22:23,34.15,1.1
1635,40.66428,141.57682,2020/05/26 17:27:24,33.91,1.1
1636,40.63399,141.57862,2020/05/26 17:32:23,42.98,4.0
1637,40.6024,141.57196,2020/05/26 17:37:23,38.35,1.1
1638,40.56936,141.56629,2020/05/26 17:42:23,34.55,1.2
1639,40.54103,141.55691,2020/05/26 17:47:23,42.94,1.2
1640,40.53993,141.55767,2020/05/26 17:52:24,46.6,1.0
1641,40.53977,141.55775,2020/05/26 17:57:24,46.71,5.6
1642,40.5399,141.55763,2020/05/26 18:02:23,31.6,1.1
1643,40.53909,141.55723,2020/05/26 18:07:24,36.15,1.3
1644,40.53908,141.55726,2020/05/26 18:12:25,36.94,1.3
1645,40.53906,141.55722,2020/05/26 18:17:28,33.21,1.5
1646,40.53901,141.5572,2020/05/26 18:22:24,38.17,1.5
1647,40.53907,141.55725,2020/05/26 18:27:27,36.0,1.5
1648,40.53906,141.55724,2020/05/26 18:32:24,35.39,1.6
1649,40.53907,141.5572,2020/05/26 18:37:24,38.54,1.7
1650,40.53906,141.55722,2020/05/26 18:42:23,38.58,1.4
1651,40.53905,141.55726,2020/05/26 18:47:24,39.29,1.4
1652,40.53909,141.55726,2020/05/26 18:52:26,46.38,1.4
1653,40.53907,141.55725,2020/05/26 18:57:27,45.42,1.4
1654,40.53911,141.55719,2020/05/26 19:02:22,38.92,1.6
1655,40.53908,141.55725,2020/05/26 19:07:22,39.13,1.6
1656,40.53907,141.55726,2020/05/26 19:12:22,40.4,1.7
1657,40.53905,141.5572,2020/05/26 19:17:26,40.72,6.1
