,Latitude,Longitude,dt,Altitude,hdop
35,40.54473,141.51313,2019/05/15 19:22:12,40.81,2.1
36,40.54446,141.5116,2019/05/15 19:52:14,39.61,1.1
37,40.54457,141.51182,2019/05/15 20:22:11,41.14,1.4
38,40.54439,141.51154,2019/05/15 20:52:11,36.82,1.4
39,40.54442,141.51169,2019/05/15 21:22:11,37.28,4.3
40,40.54457,141.51082,2019/05/15 21:52:10,44.13,1.1
41,40.54409,141.51025,2019/05/15 22:22:14,37.6,1.1
42,40.5441,141.51026,2019/05/15 22:52:10,38.69,1.5
43,40.54424,141.51025,2019/05/15 23:22:11,34.7,1.6
44,40.54425,141.51017,2019/05/15 23:52:10,37.34,1.3
45,40.55657,141.51569,2019/05/16 00:22:09,42.79,1.2
46,40.55657,141.51586,2019/05/16 00:52:09,42.3,1.9
47,40.55667,141.51582,2019/05/16 01:22:09,40.65,1.1
48,40.55668,141.51581,2019/05/16 01:52:09,35.15,1.8
49,40.56533,141.49368,2019/05/16 02:22:09,35.69,1.3
50,40.56527,141.49361,2019/05/16 02:54:21,38.34,2.1
51,40.5601,141.5014,2019/05/16 03:22:09,36.82,3.2
52,40.56031,141.50146,2019/05/16 03:52:09,35.56,1.6
53,40.56527,141.49345,2019/05/16 04:22:09,39.13,1.9
54,40.56527,141.49347,2019/05/16 04:52:09,38.92,1.2
55,40.56532,141.49348,2019/05/16 05:22:09,39.25,1.0
56,40.56539,141.4936,2019/05/16 05:52:09,35.31,1.0
57,40.60199,141.46236,2019/05/16 06:22:09,31.78,1.7
58,40.6052,141.4637,2019/05/16 06:52:09,31.56,1.4
59,40.60503,141.46372,2019/05/16 07:22:08,31.45,1.1
60,40.60485,141.46347,2019/05/16 07:52:15,31.42,5.0
61,40.60501,141.46361,2019/05/16 08:22:08,42.04,1.9
62,40.60223,141.46272,2019/05/16 08:52:11,40.99,3.7
63,40.60219,141.46266,2019/05/16 09:22:08,38.32,2.5
64,40.58385,141.48229,2019/05/16 09:52:08,38.67,1.3
65,40.58375,141.48259,2019/05/16 10:22:08,38.55,1.6
66,40.56086,141.50046,2019/05/16 10:52:08,39.67,1.5
67,40.56086,141.50045,2019/05/16 11:22:08,39.32,1.5
68,40.56082,141.50032,2019/05/16 11:52:08,50.49,1.3
69,40.56081,141.50043,2019/05/16 12:22:08,35.51,3.1
70,40.56085,141.50038,2019/05/16 12:52:08,37.87,1.0
71,40.56054,141.50091,2019/05/16 13:22:09,35.11,1.2
72,40.56054,141.50096,2019/05/16 13:52:09,37.04,1.4
73,40.56058,141.50091,2019/05/16 14:22:07,38.68,1.1
74,40.56054,141.50089,2019/05/16 14:52:08,38.47,1.4
75,40.56057,141.50088,2019/05/16 15:22:07,38.93,2.5
76,40.5606,141.50087,2019/05/16 15:52:08,38.95,1.1
77,40.56055,141.50089,2019/05/16 16:22:07,37.29,1.1
78,40.5605,141.50091,2019/05/16 16:52:08,27.31,1.2
79,40.56037,141.50112,2019/05/16 17:22:07,33.52,1.9
80,40.56036,141.50121,2019/05/16 17:52:07,37.52,1.0
81,40.56039,141.5014,2019/05/16 18:22:08,45.41,2.4
82,40.55249,141.5168,2019/05/16 18:52:07,38.17,1.1
83,40.54449,141.51308,2019/05/16 19:22:07,37.27,2.0
84,40.53915,141.55767,2019/05/16 19:52:12,44.99,1.5
85,40.53916,141.55762,2019/05/16 20:22:07,41.14,1.2
86,40.53918,141.55769,2019/05/16 20:52:07,42.15,2.8
87,40.53916,141.55767,2019/05/16 21:22:06,41.46,1.3
88,40.53918,141.55761,2019/05/16 21:52:06,38.71,1.1
89,40.53912,141.5577,2019/05/16 22:22:06,46.99,1.0
90,40.53919,141.55762,2019/05/16 22:52:06,41.89,1.5
91,40.61418,141.57646,2019/05/16 23:22:06,48.3,1.5
92,40.71974,141.43762,2019/05/16 23:52:09,40.4,1.4
93,40.72082,141.436,2019/05/17 00:22:11,31.87,1.7
94,40.74516,141.41683,2019/05/17 00:52:06,32.23,3.7
95,40.74527,141.41678,2019/05/17 01:22:06,34.77,2.0
96,40.74511,141.41681,2019/05/17 01:52:06,33.62,1.2
97,40.74509,141.41684,2019/05/17 02:22:06,34.92,1.6
98,40.74541,141.41682,2019/05/17 02:52:06,31.47,1.2
99,40.74532,141.41669,2019/05/17 03:22:06,32.37,1.5
100,40.74521,141.41667,2019/05/17 03:52:06,33.59,2.5
101,40.74522,141.41668,2019/05/17 04:22:06,34.02,2.7
102,40.74481,141.41679,2019/05/17 04:52:05,34.23,1.2
103,40.74549,141.41657,2019/05/17 05:22:05,33.74,1.1
104,40.74563,141.41666,2019/05/17 05:52:05,34.17,1.2
105,40.8593,141.39674,2019/05/17 06:22:05,32.59,1.1
106,40.93373,141.40189,2019/05/17 06:52:05,31.92,5.1
107,40.93671,141.40179,2019/05/17 07:22:05,31.58,1.5
108,40.93989,141.40076,2019/05/17 07:52:05,35.08,9.5
109,40.93903,141.40171,2019/05/17 08:22:05,28.87,1.6
110,40.93858,141.40162,2019/05/17 08:52:05,30.85,1.3
111,40.93857,141.40187,2019/05/17 09:22:05,31.13,3.6
112,40.93892,141.40135,2019/05/17 09:52:06,36.89,1.8
113,40.93751,141.4163,2019/05/17 10:22:05,45.26,2.6
114,40.93208,141.4176,2019/05/17 10:52:07,37.77,1.4
115,40.9265,141.41992,2019/05/17 11:22:04,33.7,1.2
116,40.92123,141.42209,2019/05/17 11:52:04,32.72,1.2
117,40.91186,141.4166,2019/05/17 12:22:04,32.66,0.9
118,40.90803,141.41761,2019/05/17 12:52:04,32.06,2.9
119,40.94554,141.40886,2019/05/17 13:22:04,32.76,1.0
120,40.94395,141.41156,2019/05/17 13:52:05,32.71,2.3
121,40.94643,141.42012,2019/05/17 14:22:04,37.99,1.4
122,40.94049,141.4208,2019/05/17 14:52:05,37.1,4.2
123,40.93555,141.42017,2019/05/17 15:22:05,31.05,3.0
124,40.94768,141.41996,2019/05/17 15:52:10,40.2,1.1
125,40.94768,141.41996,2019/05/17 16:22:09,31.79,1.1
126,40.94767,141.41998,2019/05/17 16:52:04,33.27,1.3
127,40.9477,141.42007,2019/05/17 17:22:05,37.26,1.3
128,40.94248,141.42028,2019/05/17 17:52:04,37.05,1.4
129,40.93657,141.42051,2019/05/17 18:22:03,34.98,1.1
130,40.95532,141.45207,2019/05/17 18:52:03,38.65,1.3
131,41.02954,141.59244,2019/05/17 19:22:05,29.68,1.1
132,41.08147,141.6624,2019/05/17 19:52:04,33.98,1.6
133,41.1116,141.64018,2019/05/17 20:22:03,34.3,1.3
134,41.12079,141.63521,2019/05/17 20:52:06,40.32,1.5
135,41.14095,141.64136,2019/05/17 21:22:03,38.6,1.2
136,41.17276,141.67539,2019/05/17 21:52:04,41.2,1.2
137,41.17771,141.67101,2019/05/17 22:22:03,30.59,2.0
138,41.18539,141.6756,2019/05/17 22:52:03,31.84,1.6
139,41.19502,141.68085,2019/05/17 23:22:03,28.69,1.3
140,41.26984,141.70405,2019/05/17 23:52:03,50.6,1.3
141,41.19239,141.61568,2019/05/18 00:22:03,34.68,3.4
142,41.17307,141.56913,2019/05/18 00:52:03,27.19,1.1
143,41.17539,141.54242,2019/05/18 01:22:02,43.86,1.2
144,41.13409,141.3951,2019/05/18 01:52:02,34.8,1.3
145,41.13408,141.395,2019/05/18 02:22:03,39.22,1.1
146,41.13405,141.39495,2019/05/18 02:52:02,38.83,1.2
147,41.13409,141.39503,2019/05/18 03:22:02,34.38,1.2
148,41.13407,141.39496,2019/05/18 03:52:02,34.96,1.3
149,41.1341,141.39495,2019/05/18 04:22:03,32.49,3.1
150,41.13402,141.39545,2019/05/18 04:52:02,37.11,2.8
151,41.13413,141.3954,2019/05/18 05:22:02,38.71,1.5
152,41.13405,141.39522,2019/05/18 05:52:02,34.24,1.3
153,41.13407,141.39529,2019/05/18 06:22:02,33.15,2.9
154,41.13403,141.39526,2019/05/18 06:52:02,32.14,1.3
155,41.13407,141.39526,2019/05/18 07:22:02,36.85,1.3
156,41.14789,141.48994,2019/05/18 07:52:02,51.66,1.7
157,41.19272,141.68151,2019/05/18 08:22:02,45.35,1.5
158,41.22419,141.76833,2019/05/18 08:52:01,50.55,3.5
159,41.23274,141.80234,2019/05/18 09:22:01,25.64,3.5
160,41.22732,141.80008,2019/05/18 09:52:01,30.8,1.0
161,41.20303,141.77947,2019/05/18 10:22:01,31.74,1.9
162,41.19995,141.77383,2019/05/18 10:52:01,31.03,1.4
163,41.18548,141.77549,2019/05/18 11:22:01,30.91,1.9
164,41.17507,141.7737,2019/05/18 11:52:02,25.52,1.1
165,41.16495,141.77291,2019/05/18 12:22:02,33.19,3.2
166,41.15513,141.77149,2019/05/18 12:52:01,31.39,1.0
167,41.14586,141.76922,2019/05/18 13:22:02,32.67,2.1
168,41.13019,141.77426,2019/05/18 13:52:02,29.21,1.2
169,41.11695,141.7749,2019/05/18 14:22:03,28.33,1.3
170,41.10803,141.7722,2019/05/18 14:52:02,26.83,1.4
171,41.09919,141.76965,2019/05/18 15:22:05,31.67,1.3
172,41.09075,141.76649,2019/05/18 15:52:00,27.56,1.1
173,41.08308,141.76422,2019/05/18 16:22:04,28.69,1.1
174,41.0762,141.76293,2019/05/18 16:52:01,28.28,1.6
175,41.0704,141.76134,2019/05/18 17:22:05,28.1,1.3
176,41.06485,141.75946,2019/05/18 17:52:00,30.27,1.8
177,41.05023,141.76886,2019/05/18 18:22:04,40.16,1.0
178,41.03901,141.77486,2019/05/18 18:52:01,29.69,2.5
179,41.06201,141.88113,2019/05/18 19:22:01,36.48,1.1
180,41.00467,141.87642,2019/05/18 19:52:00,33.89,1.3
181,40.90789,141.84,2019/05/18 20:22:03,35.17,1.3
182,40.77099,141.78124,2019/05/18 20:52:00,34.59,1.8
183,40.63567,141.66879,2019/05/18 21:22:01,43.68,0.9
184,40.53981,141.55706,2019/05/18 21:52:00,38.09,3.3
185,40.5391,141.55756,2019/05/18 22:22:01,37.87,2.3
186,40.53915,141.55769,2019/05/18 22:51:59,40.58,1.4
187,40.53921,141.55762,2019/05/18 23:21:59,52.66,1.4
188,40.53917,141.55759,2019/05/18 23:52:06,47.52,1.4
189,40.53914,141.55764,2019/05/19 00:21:59,47.8,1.4
190,40.53918,141.55773,2019/05/19 00:51:59,43.45,4.7
191,40.53916,141.55761,2019/05/19 01:22:00,43.34,1.5
192,40.53915,141.55762,2019/05/19 01:52:00,44.04,1.4
193,40.53917,141.55761,2019/05/19 02:22:00,32.79,1.3
194,40.53917,141.5576,2019/05/19 02:51:59,37.22,1.2
195,40.53919,141.55758,2019/05/19 03:21:59,38.37,1.3
196,40.53918,141.55756,2019/05/19 03:52:00,39.29,1.3
197,40.53918,141.55764,2019/05/19 04:22:04,39.75,2.4
198,40.53917,141.55766,2019/05/19 04:51:59,34.97,1.7
199,40.53916,141.5576,2019/05/19 05:21:59,38.22,1.4
200,40.53923,141.55769,2019/05/19 05:51:59,42.12,3.0
201,40.53918,141.55762,2019/05/19 06:21:59,39.88,1.3
202,40.53915,141.55751,2019/05/19 06:52:00,39.19,4.7
203,40.5392,141.55761,2019/05/19 07:22:00,35.5,4.5
204,40.53919,141.55758,2019/05/19 07:51:59,35.28,2.4
205,40.53914,141.55759,2019/05/19 08:22:01,38.09,1.4
206,40.53919,141.55766,2019/05/19 08:51:59,37.23,1.4
207,40.53915,141.55761,2019/05/19 09:22:00,44.15,1.3
208,40.53918,141.55763,2019/05/19 09:51:58,39.81,1.1
209,40.53909,141.55756,2019/05/19 10:21:59,39.38,2.2
210,40.53915,141.55761,2019/05/19 10:51:59,39.87,1.7
211,40.53919,141.5577,2019/05/19 11:21:59,39.29,1.5
212,40.53918,141.55757,2019/05/19 11:51:58,40.07,1.3
213,40.53916,141.55764,2019/05/19 12:21:59,46.73,1.9
214,40.5393,141.55731,2019/05/19 12:51:58,40.07,1.2
215,40.53928,141.55725,2019/05/19 13:21:58,32.94,1.4
216,40.53921,141.55757,2019/05/19 13:51:59,33.71,2.1
217,40.53916,141.55766,2019/05/19 14:22:01,41.98,1.2
218,40.53914,141.55759,2019/05/19 14:52:02,37.07,1.6
219,40.53914,141.55771,2019/05/19 15:22:04,38.0,2.0
220,40.53917,141.55767,2019/05/19 15:51:58,39.19,1.6
221,40.53916,141.55768,2019/05/19 16:22:04,40.46,6.0
222,40.53916,141.55762,2019/05/19 16:52:02,40.46,5.7
223,40.53917,141.55762,2019/05/19 17:22:02,40.46,3.1
224,40.53913,141.55762,2019/05/19 17:52:03,42.94,1.6
225,40.53914,141.55755,2019/05/19 18:22:00,50.28,1.3
226,40.53916,141.55762,2019/05/19 18:52:01,42.97,1.3
227,40.5392,141.55764,2019/05/19 19:22:02,36.6,1.5
228,40.53917,141.55766,2019/05/19 19:52:01,36.25,2.1
229,40.53918,141.55762,2019/05/19 20:22:03,39.3,1.8
230,40.53917,141.55768,2019/05/19 20:51:57,37.51,1.9
231,40.53919,141.5576,2019/05/19 21:21:58,39.64,1.2
232,40.53918,141.55767,2019/05/19 21:52:03,46.58,1.7
233,40.53916,141.55759,2019/05/19 22:21:56,39.83,1.5
234,40.53915,141.55765,2019/05/19 22:51:57,40.92,1.3
235,40.53918,141.55759,2019/05/19 23:21:58,38.49,1.4
236,40.54438,141.50852,2019/05/19 23:51:57,34.14,1.2
237,40.63876,141.53207,2019/05/20 00:22:03,42.8,3.3
238,40.83297,141.61745,2019/05/20 00:51:58,40.68,1.0
239,41.02062,141.74556,2019/05/20 01:21:57,36.2,1.0
240,41.18545,141.86639,2019/05/20 01:51:57,26.95,1.5
241,41.30489,141.90778,2019/05/20 02:21:56,18.39,1.1
242,41.30022,141.87781,2019/05/20 02:52:01,18.94,0.9
243,41.29775,141.8463,2019/05/20 03:21:58,21.32,1.1
244,41.33071,141.63965,2019/05/20 03:51:56,26.76,1.4
245,41.39497,141.45734,2019/05/20 04:21:56,37.75,1.1
246,41.39489,141.45729,2019/05/20 04:51:56,35.19,1.4
247,41.39487,141.45729,2019/05/20 05:21:55,35.26,1.2
248,41.39487,141.4574,2019/05/20 05:51:55,26.58,1.1
249,41.39492,141.45733,2019/05/20 06:21:56,26.52,1.9
250,41.39519,141.45444,2019/05/20 06:51:55,28.11,1.2
251,41.39594,141.45433,2019/05/20 07:21:56,28.82,5.2
252,41.39582,141.45377,2019/05/20 07:52:01,21.83,11.5
253,41.3959,141.4544,2019/05/20 08:21:55,39.99,1.3
254,41.39598,141.4543,2019/05/20 08:51:56,37.07,1.1
255,41.3966,141.48115,2019/05/20 09:21:55,35.82,2.1
256,41.39422,141.48157,2019/05/20 09:51:55,31.31,1.3
257,41.42056,141.44549,2019/05/20 10:21:55,33.04,1.1
258,41.41496,141.43942,2019/05/20 10:51:55,31.99,1.4
259,41.41461,141.43739,2019/05/20 11:21:55,33.26,1.5
260,41.41466,141.43758,2019/05/20 11:51:56,31.42,1.1
261,41.41448,141.43713,2019/05/20 12:21:55,30.69,2.8
262,41.41476,141.43763,2019/05/20 12:51:55,30.43,1.8
263,41.41476,141.43769,2019/05/20 13:21:55,30.7,1.5
264,41.41466,141.43759,2019/05/20 13:51:55,21.69,1.1
265,41.41471,141.43767,2019/05/20 14:21:55,30.82,1.5
266,41.41448,141.43704,2019/05/20 14:52:00,31.33,2.7
267,41.41452,141.43713,2019/05/20 15:21:59,33.05,1.1
268,41.41474,141.43783,2019/05/20 15:51:59,32.52,1.1
269,41.41486,141.43749,2019/05/20 16:21:58,26.75,1.2
270,41.41474,141.43786,2019/05/20 16:51:55,28.25,1.8
271,41.41437,141.43866,2019/05/20 17:21:59,33.31,1.3
272,41.41438,141.43872,2019/05/20 17:51:57,32.78,1.0
273,41.41483,141.43949,2019/05/20 18:21:59,32.69,1.6
274,41.47034,141.53358,2019/05/20 18:52:00,26.66,1.1
275,41.60863,141.71153,2019/05/20 19:21:56,26.71,1.2
276,41.73107,141.80511,2019/05/20 19:51:54,29.99,1.2
277,41.77998,141.81496,2019/05/20 20:21:55,26.5,1.3
278,41.92245,141.84531,2019/05/20 20:51:56,40.19,1.8
279,42.07797,141.8786,2019/05/20 21:21:59,43.08,1.1
280,42.29195,141.86321,2019/05/20 21:51:54,39.77,1.3
281,42.52203,141.84994,2019/05/20 22:21:59,160.36,1.1
282,42.60438,141.82257,2019/05/20 22:51:53,33.37,1.2
283,42.62017,141.72885,2019/05/20 23:21:53,36.59,1.3
284,42.62013,141.72899,2019/05/20 23:51:54,36.58,4.1
285,42.6201,141.72917,2019/05/21 00:21:53,33.24,1.9
286,42.62041,141.72835,2019/05/21 00:51:54,31.91,1.8
287,42.62782,141.62019,2019/05/21 01:21:54,28.51,1.0
288,42.62779,141.61995,2019/05/21 01:51:53,26.83,1.4
289,42.62652,141.60973,2019/05/21 02:21:53,25.5,1.6
290,42.61353,141.56039,2019/05/21 02:51:52,45.28,1.2
291,42.58736,141.44787,2019/05/21 03:21:52,31.13,1.0
292,42.56813,141.40302,2019/05/21 03:51:53,31.62,3.1
293,42.50842,141.28243,2019/05/21 04:21:52,42.55,2.4
294,42.51109,141.28377,2019/05/21 04:51:52,43.1,1.5
295,42.50991,141.28197,2019/05/21 05:21:52,47.35,1.6
296,42.50995,141.28206,2019/05/21 05:51:52,54.33,1.4
297,42.50994,141.28204,2019/05/21 06:21:52,42.46,1.0
298,42.49839,141.27275,2019/05/21 06:51:52,41.16,1.3
299,42.49842,141.2728,2019/05/21 07:21:52,32.14,1.4
300,42.49843,141.27286,2019/05/21 07:51:52,33.07,1.7
301,42.49895,141.27387,2019/05/21 08:21:52,31.47,1.0
302,42.49821,141.2722,2019/05/21 08:51:52,35.57,1.1
303,42.49709,141.27705,2019/05/21 09:21:52,34.99,3.2
304,42.51715,141.31942,2019/05/21 09:51:51,35.67,3.5
305,42.52056,141.31859,2019/05/21 10:21:52,29.6,3.0
306,42.51671,141.31122,2019/05/21 10:51:51,30.13,1.6
307,42.51654,141.3126,2019/05/21 11:21:51,31.2,1.2
308,42.51597,141.31321,2019/05/21 11:51:51,32.5,1.7
309,42.51595,141.31285,2019/05/21 12:21:51,27.37,3.1
310,42.51629,141.31214,2019/05/21 12:51:51,27.65,1.0
311,42.51593,141.3135,2019/05/21 13:21:51,28.08,1.3
312,42.51602,141.31537,2019/05/21 13:51:51,26.74,1.5
313,42.51493,141.31462,2019/05/21 14:21:51,27.62,3.5
314,42.5159,141.31406,2019/05/21 14:51:51,31.2,1.4
315,42.51685,141.31162,2019/05/21 15:21:51,32.27,1.4
316,42.51478,141.3131,2019/05/21 15:51:57,27.12,1.5
317,42.51436,141.31259,2019/05/21 16:21:55,27.31,1.2
318,42.51618,141.31399,2019/05/21 16:51:56,27.64,1.9
319,42.51645,141.31382,2019/05/21 17:21:51,28.19,1.4
320,42.51681,141.31382,2019/05/21 17:51:50,34.09,0.9
321,42.51708,141.31352,2019/05/21 18:21:57,34.49,3.4
322,42.4781,141.34492,2019/05/21 18:51:53,37.02,6.1
323,42.33481,141.46829,2019/05/21 19:21:53,42.57,1.4
324,42.2693,141.59865,2019/05/21 19:51:51,43.04,1.3
325,42.24409,141.66944,2019/05/21 20:21:51,34.69,1.1
326,42.30027,141.86715,2019/05/21 20:51:50,47.68,4.0
327,42.4643,141.78598,2019/05/21 21:21:50,55.0,1.2
328,42.60319,141.77211,2019/05/21 21:51:50,29.08,0.9
329,42.62708,141.62953,2019/05/21 22:21:51,32.92,1.7
330,42.61007,141.53913,2019/05/21 22:51:50,36.34,1.3
331,42.60931,141.53352,2019/05/21 23:21:50,28.14,1.2
332,42.56819,141.40275,2019/05/21 23:51:49,34.57,1.1
333,42.56824,141.40297,2019/05/22 00:21:49,23.97,2.4
334,42.56831,141.40291,2019/05/22 00:51:49,25.28,1.1
335,42.5332,141.33312,2019/05/22 01:21:50,43.77,1.4
336,42.52058,141.32412,2019/05/22 01:51:50,33.53,1.1
337,42.49848,141.27337,2019/05/22 02:21:51,32.23,1.6
338,42.51088,141.28405,2019/05/22 02:51:50,50.41,1.0
339,42.51102,141.28426,2019/05/22 03:21:51,52.02,2.2
340,42.51092,141.2842,2019/05/22 03:51:50,47.0,2.6
341,42.51086,141.28404,2019/05/22 04:21:50,51.82,1.4
342,42.51088,141.28411,2019/05/22 04:51:50,47.21,1.4
343,42.51094,141.28408,2019/05/22 05:21:50,49.7,1.3
344,42.51085,141.28408,2019/05/22 05:51:50,49.99,1.7
345,42.51351,141.3127,2019/05/22 06:21:49,37.7,1.5
346,42.51349,141.31269,2019/05/22 06:51:49,35.08,1.4
347,42.50741,141.31642,2019/05/22 07:21:48,26.86,1.1
348,42.51336,141.31288,2019/05/22 07:51:48,30.07,1.9
349,42.50717,141.31656,2019/05/22 08:21:48,20.86,2.3
350,42.50723,141.31639,2019/05/22 08:51:49,25.26,4.8
351,42.50538,141.31567,2019/05/22 09:21:51,33.29,1.1
352,42.51339,141.31331,2019/05/22 09:51:48,27.99,1.1
353,42.51764,141.31449,2019/05/22 10:21:49,38.34,1.1
354,42.51672,141.31375,2019/05/22 10:51:48,37.69,1.2
355,42.51632,141.31415,2019/05/22 11:21:48,36.23,1.5
356,42.51593,141.31397,2019/05/22 11:51:48,28.72,1.9
357,42.51525,141.31464,2019/05/22 12:21:48,27.3,1.1
358,42.51551,141.31463,2019/05/22 12:51:48,31.47,1.1
359,42.51418,141.31624,2019/05/22 13:21:48,29.74,1.8
360,42.51489,141.31545,2019/05/22 13:51:48,26.35,2.3
361,42.51507,141.31248,2019/05/22 14:21:47,27.78,1.4
362,42.51353,141.31769,2019/05/22 14:51:47,28.28,1.5
363,42.51076,141.31672,2019/05/22 15:21:47,30.57,1.3
364,42.50107,141.32151,2019/05/22 15:51:47,30.57,1.2
365,42.49952,141.32027,2019/05/22 16:21:47,29.22,2.2
366,42.49533,141.31958,2019/05/22 16:51:52,35.03,1.2
367,42.43504,141.35232,2019/05/22 17:21:47,29.31,8.8
368,42.39531,141.37902,2019/05/22 17:51:47,30.93,1.5
369,42.35927,141.39631,2019/05/22 18:21:47,29.94,2.3
370,42.29461,141.48334,2019/05/22 18:51:50,28.03,1.2
371,42.23971,141.6369,2019/05/22 19:21:50,39.17,2.9
372,42.18463,141.76477,2019/05/22 19:51:49,38.27,1.3
373,42.1262,141.86001,2019/05/22 20:21:47,33.25,6.2
374,42.10649,141.93545,2019/05/22 20:51:47,42.25,3.1
375,42.10034,142.00279,2019/05/22 21:21:46,26.62,1.8
376,42.06035,142.00349,2019/05/22 21:51:47,18.31,2.6
377,41.98395,141.88473,2019/05/22 22:21:47,54.3,1.6
378,42.00525,141.98365,2019/05/22 22:51:46,21.54,1.3
379,42.00998,142.068,2019/05/22 23:21:46,22.91,1.2
380,42.01437,142.08829,2019/05/22 23:51:52,42.26,1.4
381,42.01357,142.16244,2019/05/23 00:21:46,15.93,7.0
382,42.03217,142.22277,2019/05/23 00:51:51,21.08,0.9
383,42.12659,142.38584,2019/05/23 01:21:47,37.55,1.3
384,42.24699,142.54801,2019/05/23 01:51:47,22.72,1.4
385,42.24516,142.54837,2019/05/23 02:21:46,22.46,1.3
386,42.24571,142.57243,2019/05/23 02:51:46,22.33,1.7
387,42.24564,142.57244,2019/05/23 03:21:46,20.17,1.5
388,42.24661,142.57307,2019/05/23 03:51:46,33.3,1.3
389,42.2456,142.57245,2019/05/23 04:23:58,26.0,1.6
390,42.19859,142.6505,2019/05/23 04:51:46,36.16,1.0
391,42.19283,142.68238,2019/05/23 05:21:46,24.55,1.5
392,42.19292,142.68244,2019/05/23 05:51:46,17.41,1.6
393,42.19283,142.68246,2019/05/23 06:21:45,21.39,1.5
394,42.12557,142.87306,2019/05/23 06:51:45,49.18,5.8
395,42.00808,143.11916,2019/05/23 07:21:45,53.69,1.9
396,41.99689,143.32976,2019/05/23 07:51:49,15.61,1.2
397,42.13868,143.333,2019/05/23 08:21:45,24.92,1.2
398,42.28741,143.3317,2019/05/23 08:51:45,13.23,4.8
399,42.34247,143.5129,2019/05/23 09:21:45,20.97,2.0
400,42.32696,143.41283,2019/05/23 09:51:45,19.07,1.0
401,42.30453,143.35459,2019/05/23 10:21:47,33.62,1.9
402,42.29195,143.37882,2019/05/23 10:51:46,19.47,1.5
403,42.28754,143.38103,2019/05/23 11:21:44,26.23,1.8
404,42.28431,143.38238,2019/05/23 11:51:44,29.68,1.0
405,42.28092,143.3824,2019/05/23 12:21:44,19.66,3.5
406,42.27678,143.3822,2019/05/23 12:51:44,21.84,1.2
407,42.27228,143.38109,2019/05/23 13:21:45,21.25,1.6
408,42.26884,143.37923,2019/05/23 13:51:44,22.89,1.4
409,42.26591,143.37541,2019/05/23 14:21:44,22.65,1.2
410,42.25921,143.37321,2019/05/23 14:51:44,23.35,1.4
411,42.25751,143.36824,2019/05/23 15:21:49,22.57,4.7
412,42.25733,143.364,2019/05/23 15:51:46,21.3,1.4
413,42.24542,143.36615,2019/05/23 16:21:49,55.29,1.2
414,42.19132,143.37185,2019/05/23 16:51:47,22.71,1.3
415,42.19575,143.36971,2019/05/23 17:21:44,23.76,1.9
416,42.20082,143.36776,2019/05/23 17:51:45,22.4,1.1
417,42.12025,143.42421,2019/05/23 18:21:47,22.44,1.2
418,42.06309,143.56397,2019/05/23 18:51:50,24.57,1.0
419,42.03758,143.81231,2019/05/23 19:21:47,26.32,1.1
420,41.99026,143.83922,2019/05/23 19:51:43,17.43,1.0
421,41.91637,143.84611,2019/05/23 20:21:45,25.49,1.6
422,41.84697,143.84292,2019/05/23 20:51:43,18.0,1.2
