,Latitude,Longitude,dt,Altitude,hdop
423,40.59981,141.45964,2019/05/22 03:20:20,30.96,2.2
424,40.60855,141.46591,2019/05/22 03:50:19,31.01,1.1
425,40.61206,141.46601,2019/05/22 04:20:19,29.63,1.4
426,40.5999,141.46027,2019/05/22 04:50:19,29.09,2.7
427,40.59967,141.46039,2019/05/22 05:20:19,28.36,2.2
428,40.59969,141.46015,2019/05/22 05:50:19,28.47,2.7
429,40.5978,141.46427,2019/05/22 06:20:20,45.45,1.0
430,40.5855,141.48041,2019/05/22 06:50:19,45.18,1.2
431,40.58555,141.48053,2019/05/22 07:20:20,40.86,3.1
432,40.55992,141.50263,2019/05/22 07:50:25,39.98,2.5
433,40.55989,141.50268,2019/05/22 08:20:20,39.62,2.7
434,40.60881,141.46651,2019/05/22 08:50:20,39.98,1.6
435,40.6086,141.46591,2019/05/22 09:20:20,36.43,8.0
436,40.59924,141.47245,2019/05/22 09:50:19,48.71,1.1
437,40.56062,141.50064,2019/05/22 10:20:18,34.93,1.9
438,40.56069,141.50075,2019/05/22 10:50:18,39.35,1.5
439,40.56069,141.50074,2019/05/22 11:20:18,38.61,1.6
440,40.56062,141.50087,2019/05/22 11:50:18,21.79,1.3
441,40.56067,141.50074,2019/05/22 12:20:20,37.82,1.0
442,40.56067,141.50066,2019/05/22 12:50:18,39.3,1.7
443,40.56065,141.50064,2019/05/22 13:20:18,31.32,2.3
444,40.5606,141.50069,2019/05/22 13:50:18,31.84,2.3
445,40.56062,141.50081,2019/05/22 14:20:18,32.13,1.3
446,40.56057,141.50085,2019/05/22 14:50:23,31.88,1.6
447,40.53981,141.5574,2019/05/22 15:20:22,35.89,1.5
448,40.53908,141.55777,2019/05/22 15:50:24,35.89,4.1
449,40.53918,141.55776,2019/05/22 16:20:24,35.89,3.0
450,40.53946,141.55806,2019/05/22 16:50:24,35.89,9.6
451,40.53915,141.55744,2019/05/22 17:20:24,35.09,4.1
452,40.53914,141.55765,2019/05/22 17:50:21,35.95,2.7
453,40.5392,141.55778,2019/05/22 18:20:21,36.62,3.0
454,40.53919,141.55777,2019/05/22 18:50:22,38.11,2.3
455,40.53916,141.55781,2019/05/22 19:20:24,40.55,1.4
456,40.53913,141.55788,2019/05/22 19:50:20,44.04,1.5
457,40.53917,141.55778,2019/05/22 20:20:22,43.93,1.8
458,40.53919,141.55777,2019/05/22 20:50:23,47.41,1.3
459,40.53917,141.55774,2019/05/22 21:20:22,48.36,4.1
460,40.53919,141.55764,2019/05/22 21:50:22,48.46,4.2
461,40.53918,141.55781,2019/05/22 22:20:18,47.38,1.8
462,40.63721,141.57606,2019/05/22 22:50:16,54.51,2.2
463,40.76948,141.5914,2019/05/22 23:20:16,58.81,1.2
464,40.78016,141.58894,2019/05/22 23:50:16,41.76,1.4
465,40.76103,141.63388,2019/05/23 00:20:17,32.96,1.0
466,40.75258,141.67104,2019/05/23 00:50:16,33.03,1.3
467,40.75577,141.64017,2019/05/23 01:20:16,52.79,1.0
468,40.76201,141.62624,2019/05/23 01:50:16,34.39,1.2
469,40.76239,141.62946,2019/05/23 02:20:16,30.92,1.9
470,40.75748,141.63035,2019/05/23 02:50:16,33.08,1.6
471,40.75488,141.61676,2019/05/23 03:20:16,28.73,1.8
472,40.75806,141.67584,2019/05/23 03:50:16,33.91,1.8
473,40.74594,141.69583,2019/05/23 04:20:16,27.76,1.5
474,40.73323,141.72774,2019/05/23 04:50:16,27.84,1.1
475,40.7433,141.68084,2019/05/23 05:20:18,32.75,0.9
476,40.73665,141.68177,2019/05/23 05:50:16,35.8,1.5
477,40.75656,141.64478,2019/05/23 06:20:17,33.28,1.0
478,40.719,141.61786,2019/05/23 06:50:16,34.44,1.1
479,40.60195,141.46286,2019/05/23 07:20:16,41.23,2.8
480,40.58391,141.48159,2019/05/23 07:50:16,36.91,2.1
481,40.58403,141.48177,2019/05/23 08:20:15,38.27,1.2
482,40.58403,141.48165,2019/05/23 08:50:15,38.5,7.1
483,40.56069,141.50121,2019/05/23 09:20:15,37.82,2.5
484,40.56018,141.50246,2019/05/23 09:50:15,42.52,1.1
485,40.56013,141.50253,2019/05/23 10:20:15,37.32,1.6
486,40.56052,141.50258,2019/05/23 10:50:15,119.92,1.8
487,40.56842,141.51166,2019/05/23 11:20:18,40.94,1.2
488,40.58055,141.52127,2019/05/23 11:50:14,40.36,1.2
489,40.648,141.53026,2019/05/23 12:20:16,33.79,1.6
490,40.64393,141.53662,2019/05/23 12:50:15,37.65,1.5
491,40.72037,141.53754,2019/05/23 13:20:14,44.26,1.3
492,40.76751,141.5258,2019/05/23 13:50:16,36.54,1.5
493,40.76783,141.52806,2019/05/23 14:20:14,35.76,1.5
494,40.76762,141.53019,2019/05/23 14:50:15,33.54,1.3
495,40.81111,141.53447,2019/05/23 15:20:15,37.49,0.9
496,40.87101,141.53657,2019/05/23 15:50:20,46.18,1.8
497,40.90033,141.52885,2019/05/23 16:20:15,33.39,2.6
498,40.89976,141.52569,2019/05/23 16:50:15,34.47,1.6
499,40.91524,141.52491,2019/05/23 17:20:14,33.58,1.4
500,40.90191,141.53963,2019/05/23 17:50:13,33.83,1.0
501,40.90307,141.53501,2019/05/23 18:20:13,35.09,2.7
502,40.80791,141.53938,2019/05/23 18:50:16,42.89,1.2
503,40.69787,141.57874,2019/05/23 19:20:14,53.66,1.1
504,40.53914,141.55776,2019/05/23 19:50:20,78.34,2.7
505,40.53918,141.55775,2019/05/23 20:50:19,45.29,2.4
506,40.53908,141.55774,2019/05/23 21:20:13,44.68,2.6
507,40.53916,141.55779,2019/05/23 21:50:13,46.02,2.0
508,40.53917,141.5578,2019/05/23 22:20:13,45.52,1.7
509,40.53918,141.55778,2019/05/23 22:50:14,44.65,1.3
510,40.5392,141.55769,2019/05/23 23:20:13,37.89,3.1
511,40.53917,141.55774,2019/05/23 23:50:17,49.21,4.8
512,40.53917,141.55776,2019/05/24 00:20:18,47.6,2.1
513,40.53914,141.55779,2019/05/24 00:50:19,48.38,1.9
514,40.53917,141.5578,2019/05/24 01:20:17,45.59,3.4
515,40.53913,141.55773,2019/05/24 01:50:13,45.57,1.6
516,40.53919,141.55788,2019/05/24 02:20:19,45.58,7.8
517,40.53916,141.55767,2019/05/24 02:50:14,42.83,3.7
518,40.53918,141.55778,2019/05/24 03:20:13,43.57,2.5
519,40.53915,141.55779,2019/05/24 03:50:16,41.64,2.6
520,40.53917,141.55781,2019/05/24 04:20:12,42.56,1.3
521,40.53915,141.5578,2019/05/24 04:50:12,43.73,1.5
522,40.53918,141.55783,2019/05/24 05:20:13,42.05,2.1
523,40.53904,141.55764,2019/05/24 05:50:13,42.11,4.9
524,40.53909,141.55766,2019/05/24 06:20:13,41.34,4.1
525,40.53917,141.55774,2019/05/24 06:50:13,41.46,7.0
526,40.53918,141.55778,2019/05/24 07:20:13,41.52,3.1
527,40.53916,141.55775,2019/05/24 07:50:12,42.1,1.8
528,40.53945,141.55842,2019/05/24 08:20:18,52.89,20.1
529,40.53916,141.55775,2019/05/24 08:50:17,41.84,3.1
530,40.53908,141.55768,2019/05/24 09:20:14,42.1,4.5
531,40.53909,141.55772,2019/05/24 09:50:13,42.31,2.6
532,40.53916,141.55776,2019/05/24 10:20:12,42.18,1.6
533,40.53917,141.55776,2019/05/24 10:50:11,41.86,1.9
534,40.53912,141.55781,2019/05/24 11:20:16,40.02,2.8
535,40.53911,141.5577,2019/05/24 11:50:12,40.02,3.7
536,40.53912,141.55774,2019/05/24 12:20:11,40.26,2.5
537,40.53916,141.55775,2019/05/24 12:50:14,40.18,1.8
538,40.53913,141.55775,2019/05/24 13:20:16,43.61,1.9
539,40.53917,141.55781,2019/05/24 13:50:14,47.52,1.5
540,40.53916,141.55779,2019/05/24 14:20:11,46.97,2.1
541,40.53901,141.558,2019/05/24 14:50:15,46.97,92.3
542,40.53915,141.5577,2019/05/24 15:20:17,46.81,6.1
543,40.53913,141.55774,2019/05/24 15:50:11,44.37,2.4
544,40.53927,141.55781,2019/05/24 16:20:17,44.37,5.3
545,40.53911,141.55784,2019/05/24 17:20:17,45.91,6.0
546,40.53913,141.55746,2019/05/24 17:50:15,45.91,51.4
547,40.53941,141.55764,2019/05/24 18:20:11,46.56,9.1
548,40.53915,141.55776,2019/05/24 18:50:14,45.45,2.1
549,40.53917,141.55779,2019/05/24 19:20:15,45.45,2.0
550,40.53915,141.55781,2019/05/24 19:50:14,45.74,1.3
551,40.53915,141.55771,2019/05/24 20:20:16,46.48,2.2
552,40.5392,141.55787,2019/05/24 20:50:16,46.48,4.5
553,40.53915,141.55778,2019/05/24 21:20:11,46.33,4.5
554,40.53916,141.55781,2019/05/24 21:50:10,46.04,2.6
555,40.53916,141.55777,2019/05/24 22:20:10,40.36,1.5
556,40.6132,141.5771,2019/05/24 22:50:09,44.68,1.8
557,40.79121,141.65268,2019/05/24 23:20:12,50.59,1.0
558,40.87755,141.80282,2019/05/24 23:50:16,37.95,3.5
559,40.91295,141.92868,2019/05/25 00:20:10,47.64,1.3
560,40.89101,141.90641,2019/05/25 00:50:09,31.1,1.0
561,40.87511,141.82506,2019/05/25 01:20:12,11.27,1.4
562,40.81665,141.78643,2019/05/25 01:50:10,38.54,1.2
563,40.74862,141.67331,2019/05/25 02:20:09,30.61,4.3
564,40.66063,141.49044,2019/05/25 02:50:09,36.67,1.7
565,40.60183,141.46264,2019/05/25 03:20:09,40.58,1.5
566,40.60527,141.46376,2019/05/25 03:50:09,42.8,1.6
567,40.60775,141.46585,2019/05/25 04:20:09,45.73,1.2
568,40.60523,141.46349,2019/05/25 04:50:09,37.2,1.4
569,40.60505,141.46367,2019/05/25 05:20:08,32.77,1.9
570,40.60544,141.46385,2019/05/25 05:50:08,40.45,1.3
571,40.60207,141.46261,2019/05/25 06:20:09,37.76,2.5
572,40.60905,141.46644,2019/05/25 06:50:09,36.6,1.2
573,40.63964,141.44786,2019/05/25 07:20:08,36.93,2.6
574,40.63628,141.46099,2019/05/25 07:50:08,60.54,3.3
575,40.60893,141.46602,2019/05/25 08:20:08,36.27,1.2
576,40.60888,141.46606,2019/05/25 08:50:08,43.32,4.2
577,40.61735,141.49263,2019/05/25 09:20:08,36.75,1.2
578,40.68017,141.45605,2019/05/25 09:50:08,35.57,2.5
579,40.70697,141.43916,2019/05/25 10:20:08,36.23,1.6
580,40.71332,141.43848,2019/05/25 10:50:08,35.62,1.4
581,40.71704,141.44017,2019/05/25 11:20:08,35.34,1.2
582,40.72023,141.44276,2019/05/25 11:50:07,33.99,1.4
583,40.72283,141.44528,2019/05/25 12:20:07,34.39,1.2
584,40.72322,141.44813,2019/05/25 12:50:07,31.7,1.2
585,40.72142,141.45103,2019/05/25 13:20:07,33.6,1.2
586,40.72035,141.45421,2019/05/25 13:50:07,31.69,1.3
587,40.71888,141.45736,2019/05/25 14:20:08,36.63,1.2
588,40.71658,141.46033,2019/05/25 14:50:07,36.08,2.5
589,40.71014,141.46718,2019/05/25 15:20:07,37.0,1.4
590,40.70726,141.46891,2019/05/25 15:52:20,36.4,1.1
591,40.70859,141.46655,2019/05/25 16:20:08,34.79,2.1
592,40.70732,141.46899,2019/05/25 16:50:08,34.66,1.3
593,40.70583,141.47047,2019/05/25 17:20:11,33.85,1.5
594,40.70549,141.4721,2019/05/25 17:50:07,26.73,2.4
595,40.73118,141.51738,2019/05/25 18:20:06,39.53,2.2
596,40.71357,141.55999,2019/05/25 18:50:06,40.48,3.5
597,40.53918,141.55774,2019/05/25 19:20:10,69.96,2.0
598,40.53906,141.55783,2019/05/25 19:50:11,68.82,1.8
599,40.53916,141.5578,2019/05/25 20:20:11,46.67,1.3
600,40.53918,141.55782,2019/05/25 20:50:12,45.67,3.4
601,40.53915,141.55778,2019/05/25 21:20:06,46.79,3.5
602,40.53918,141.55777,2019/05/25 21:50:06,45.5,2.0
603,40.53922,141.55784,2019/05/25 22:20:07,52.06,1.6
604,40.53917,141.55777,2019/05/25 22:50:10,51.09,2.0
605,40.53919,141.55769,2019/05/25 23:20:10,50.16,4.0
606,40.53923,141.55788,2019/05/25 23:50:07,50.35,1.8
607,40.53916,141.55783,2019/05/26 00:20:06,41.3,1.0
608,40.53916,141.55778,2019/05/26 00:50:11,44.62,3.0
609,40.53914,141.5578,2019/05/26 01:20:08,42.49,1.5
610,40.53913,141.55789,2019/05/26 02:20:06,42.26,4.4
611,40.53918,141.55782,2019/05/26 02:50:05,42.84,2.8
612,40.53913,141.55777,2019/05/26 03:20:05,43.28,1.2
613,40.53916,141.55777,2019/05/26 03:50:05,42.4,1.4
614,40.53915,141.55777,2019/05/26 04:20:05,39.82,1.2
615,40.53915,141.55774,2019/05/26 04:50:05,41.59,1.1
616,40.53916,141.55777,2019/05/26 05:20:05,39.95,2.0
617,40.53916,141.55783,2019/05/26 05:50:05,42.72,1.4
618,40.53915,141.55777,2019/05/26 06:20:05,42.21,4.1
619,40.53907,141.55762,2019/05/26 06:50:05,37.07,5.1
620,40.53913,141.55771,2019/05/26 07:20:05,39.33,2.1
621,40.53915,141.55777,2019/05/26 07:50:11,39.19,1.8
622,40.53915,141.55776,2019/05/26 08:50:05,39.93,1.1
623,40.54476,141.51345,2019/05/26 09:22:23,64.7,2.9
624,40.58211,141.48113,2019/05/26 09:50:05,103.68,7.1
625,40.69751,141.51986,2019/05/26 10:20:04,43.93,1.4
626,40.83216,141.56177,2019/05/26 10:50:08,39.06,1.2
627,40.86339,141.56454,2019/05/26 11:20:06,35.58,1.3
628,40.85917,141.55909,2019/05/26 11:50:04,33.93,1.0
629,40.83781,141.56477,2019/05/26 12:20:04,36.54,1.7
630,40.83627,141.56618,2019/05/26 12:50:05,33.5,1.5
631,40.8272,141.56968,2019/05/26 13:20:04,31.84,1.2
632,40.8261,141.57268,2019/05/26 13:50:04,34.74,1.4
633,40.82501,141.57567,2019/05/26 14:20:04,34.54,1.4
634,40.82363,141.57897,2019/05/26 14:50:05,33.42,1.4
635,40.83197,141.58649,2019/05/26 15:20:05,34.77,1.0
636,40.84942,141.58332,2019/05/26 15:50:10,29.4,1.3
637,40.8462,141.58995,2019/05/26 16:20:05,32.82,1.2
638,40.74954,141.55926,2019/05/26 16:50:04,31.6,2.1
639,40.61473,141.53626,2019/05/26 17:20:03,33.01,0.9
640,40.55984,141.50213,2019/05/26 17:50:04,42.61,1.3
641,40.53931,141.55796,2019/05/26 18:20:10,44.77,10.2
642,40.53914,141.55775,2019/05/26 18:50:08,44.86,2.0
643,40.53915,141.55782,2019/05/26 19:20:04,44.51,1.5
644,40.53916,141.5578,2019/05/26 19:50:03,43.71,1.5
645,40.53917,141.55777,2019/05/26 20:20:04,42.37,1.3
646,40.53915,141.55782,2019/05/26 20:50:04,41.91,1.1
647,40.53915,141.55781,2019/05/26 21:20:03,48.09,3.1
648,40.53916,141.55776,2019/05/26 21:50:06,46.1,1.9
649,40.54399,141.56414,2019/05/26 22:20:07,58.39,2.2
650,40.53913,141.55779,2019/05/26 22:50:09,50.32,1.5
651,40.53924,141.55764,2019/05/26 23:20:03,48.97,4.7
652,40.53916,141.55778,2019/05/26 23:50:03,45.57,1.2
653,40.53915,141.55781,2019/05/27 00:20:03,44.65,1.2
654,40.53915,141.55775,2019/05/27 00:50:03,41.95,1.3
655,40.53917,141.55773,2019/05/27 01:20:03,41.49,1.3
656,40.5392,141.55781,2019/05/27 01:50:02,43.84,1.5
657,40.5392,141.55778,2019/05/27 02:20:09,44.25,1.9
658,40.53919,141.55779,2019/05/27 02:50:02,42.67,1.6
659,40.53917,141.55777,2019/05/27 03:20:03,43.36,2.1
660,40.53915,141.55779,2019/05/27 03:50:02,42.19,1.8
661,40.53916,141.55782,2019/05/27 04:20:02,43.65,1.2
662,40.53917,141.5578,2019/05/27 04:50:02,41.62,1.4
663,40.53912,141.55799,2019/05/27 05:20:02,44.88,3.9
664,40.53909,141.55763,2019/05/27 05:50:02,43.05,2.6
665,40.53907,141.55769,2019/05/27 06:20:02,44.14,4.5
666,40.53921,141.55787,2019/05/27 06:50:03,41.98,4.5
667,40.53916,141.5578,2019/05/27 07:20:01,39.77,2.0
668,40.50521,141.53299,2019/05/27 07:50:02,119.11,3.7
669,40.42281,141.5544,2019/05/27 08:20:02,234.62,1.1
670,40.48539,141.41259,2019/05/27 08:50:01,125.56,1.1
671,40.53913,141.5577,2019/05/27 09:20:01,39.14,2.0
672,40.53915,141.55778,2019/05/27 09:50:08,60.66,1.9
673,40.64416,141.54981,2019/05/27 10:20:01,40.72,1.5
674,40.79734,141.57725,2019/05/27 10:50:01,37.77,1.4
675,40.85375,141.41079,2019/05/27 11:20:01,40.04,1.3
676,40.94748,141.43545,2019/05/27 11:50:01,38.38,2.9
677,40.96264,141.47035,2019/05/27 12:20:01,39.52,1.5
678,40.95498,141.50538,2019/05/27 12:50:04,37.33,2.4
679,40.95362,141.51047,2019/05/27 13:20:03,30.03,1.3
680,40.91807,141.51478,2019/05/27 13:50:01,36.7,1.1
681,40.88359,141.54401,2019/05/27 14:20:02,36.12,1.4
682,40.85461,141.54871,2019/05/27 14:50:02,31.59,2.8
683,40.84494,141.55537,2019/05/27 15:20:01,30.06,1.0
684,40.83888,141.55743,2019/05/27 15:50:07,30.33,1.2
685,40.84,141.56177,2019/05/27 16:20:00,37.29,1.2
686,40.84013,141.56844,2019/05/27 16:50:00,37.63,1.3
687,40.8404,141.5717,2019/05/27 17:20:00,33.04,1.5
688,40.8489,141.60055,2019/05/27 17:50:04,27.69,1.8
689,40.87529,141.65099,2019/05/27 18:20:04,37.87,1.2
690,40.96337,141.68121,2019/05/27 18:50:03,41.62,1.3
691,40.98035,141.69876,2019/05/27 19:20:00,37.57,1.3
692,40.83676,141.65423,2019/05/27 19:50:03,34.85,1.4
693,40.66771,141.61,2019/05/27 20:20:03,54.96,1.0
694,40.5392,141.55785,2019/05/27 20:50:01,51.17,2.6
695,40.53916,141.55781,2019/05/27 21:20:05,47.2,3.3
696,40.53919,141.55784,2019/05/27 21:50:03,47.08,2.1
697,40.53918,141.55781,2019/05/27 22:19:59,51.15,1.4
698,40.53928,141.55754,2019/05/27 22:50:06,51.15,51.5
699,40.53917,141.55774,2019/05/27 23:19:59,46.22,1.0
700,40.53914,141.55776,2019/05/27 23:50:00,45.5,1.2
701,40.54659,141.52768,2019/05/28 00:19:59,44.78,1.2
702,40.53593,141.49228,2019/05/28 00:49:59,36.64,1.0
703,40.53918,141.55776,2019/05/28 01:20:03,39.05,1.5
704,40.53917,141.5578,2019/05/28 01:49:59,40.76,1.5
705,40.539,141.5578,2019/05/28 02:20:05,38.74,18.0
706,40.53918,141.55785,2019/05/28 02:50:00,40.66,1.6
707,40.53912,141.55778,2019/05/28 03:20:05,41.85,4.2
708,40.53917,141.55781,2019/05/28 03:49:59,41.31,1.4
709,40.53915,141.55777,2019/05/28 04:19:59,40.2,2.6
710,40.53915,141.55774,2019/05/28 04:49:59,38.46,1.7
711,40.53915,141.55775,2019/05/28 05:19:58,38.84,2.0
712,40.53917,141.55777,2019/05/28 05:49:58,43.16,1.1
713,40.53913,141.55775,2019/05/28 06:19:59,38.85,4.9
714,40.53919,141.55783,2019/05/28 06:49:58,38.97,4.5
715,40.53915,141.55771,2019/05/28 07:19:58,44.52,1.9
716,40.53038,141.58653,2019/05/28 07:49:58,39.77,1.2
717,40.56711,141.58387,2019/05/28 08:19:58,37.35,3.9
718,40.5387,141.55862,2019/05/28 08:49:58,33.55,1.0
719,40.48482,141.52279,2019/05/28 09:22:10,46.47,1.0
720,40.48222,141.52365,2019/05/28 09:49:58,44.69,1.7
721,40.53917,141.5578,2019/05/28 10:19:58,40.98,1.5
722,40.53998,141.55766,2019/05/28 10:49:57,41.03,1.6
723,40.53997,141.55763,2019/05/28 11:19:58,42.41,1.2
724,40.54529,141.56646,2019/05/28 11:49:59,31.97,1.4
725,40.54547,141.56629,2019/05/28 12:19:58,30.6,1.1
726,40.5396,141.55742,2019/05/28 12:49:57,32.34,1.4
727,40.53972,141.55752,2019/05/28 13:19:57,37.95,1.1
728,40.53973,141.55748,2019/05/28 13:49:58,38.99,1.2
729,40.53965,141.55749,2019/05/28 14:19:58,26.74,4.6
730,40.53959,141.55758,2019/05/28 14:49:59,32.9,2.0
731,40.53975,141.5575,2019/05/28 15:19:58,40.63,1.0
732,40.53977,141.55781,2019/05/28 15:50:03,40.63,9.1
733,40.53915,141.55795,2019/05/28 16:20:03,40.63,9.4
734,40.53683,141.56567,2019/05/28 16:50:04,40.68,2.9
735,40.53922,141.55779,2019/05/28 17:20:03,45.22,2.6
736,40.53913,141.55778,2019/05/28 17:50:03,46.55,11.1
737,40.53919,141.55784,2019/05/28 18:20:01,46.4,4.4
738,40.53915,141.55778,2019/05/28 18:50:03,46.78,1.8
739,40.53916,141.55783,2019/05/28 19:20:02,45.62,1.7
740,40.53913,141.55774,2019/05/28 19:50:01,45.49,3.7
741,40.5391,141.55772,2019/05/28 20:20:02,45.79,1.5
742,40.53915,141.55769,2019/05/28 20:50:00,45.37,5.4
743,40.53915,141.55779,2019/05/28 21:20:00,45.89,4.1
744,40.53915,141.55772,2019/05/28 21:49:57,40.32,1.9
745,40.53917,141.55777,2019/05/28 22:20:01,40.32,1.9
746,40.57021,141.51401,2019/05/28 22:49:58,55.77,1.7
747,40.70319,141.55946,2019/05/28 23:19:55,51.23,1.4
748,40.80049,141.53094,2019/05/28 23:50:03,34.48,1.2
749,40.80572,141.53932,2019/05/29 00:19:56,35.05,1.5
750,40.72667,141.52719,2019/05/29 00:49:59,37.03,1.5
751,40.59241,141.53952,2019/05/29 01:19:58,35.62,1.2
752,40.53921,141.55765,2019/05/29 01:50:00,39.47,4.7
753,40.53915,141.55786,2019/05/29 02:20:00,43.63,4.5
754,40.53918,141.55782,2019/05/29 02:50:01,42.62,2.2
755,40.53917,141.55779,2019/05/29 03:19:55,46.74,1.8
756,40.53916,141.55781,2019/05/29 03:49:55,45.98,1.2
757,40.53966,141.52962,2019/05/29 04:19:55,59.15,1.6
758,40.53795,141.49432,2019/05/29 04:49:55,39.91,1.7
759,40.53787,141.53287,2019/05/29 05:19:55,47.34,0.9
760,40.57136,141.5995,2019/05/29 05:49:55,48.25,1.6
761,40.75859,141.60054,2019/05/29 06:19:54,48.72,1.5
762,40.74696,141.66474,2019/05/29 06:49:54,285.59,1.7
763,40.59097,141.5584,2019/05/29 07:19:55,32.88,2.7
764,40.53919,141.55776,2019/05/29 07:49:58,42.22,1.4
765,40.53917,141.55778,2019/05/29 08:19:54,42.3,1.1
766,40.53914,141.55777,2019/05/29 08:49:54,48.79,1.1
767,40.5392,141.55781,2019/05/29 09:19:54,48.43,1.8
768,40.53917,141.55778,2019/05/29 09:49:54,48.06,1.6
769,40.53917,141.55781,2019/05/29 10:19:54,42.47,1.3
770,40.53979,141.55717,2019/05/29 10:49:54,38.86,1.4
771,40.53988,141.55819,2019/05/29 11:19:54,38.06,2.3
772,40.53992,141.55815,2019/05/29 11:49:54,38.1,4.5
773,40.53978,141.55757,2019/05/29 12:19:53,40.38,1.2
774,40.53919,141.5578,2019/05/29 12:49:53,42.1,1.2
775,40.53918,141.55777,2019/05/29 13:19:57,46.56,1.5
776,40.53986,141.55755,2019/05/29 13:49:53,40.73,1.4
777,40.5392,141.55771,2019/05/29 14:19:59,41.22,7.2
778,40.53912,141.55791,2019/05/29 14:50:00,41.84,7.1
779,40.53916,141.55777,2019/05/29 15:19:54,52.14,1.4
780,40.53917,141.55779,2019/05/29 15:50:00,52.14,3.0
781,40.53916,141.5577,2019/05/29 16:19:56,39.29,1.7
782,40.53918,141.55775,2019/05/29 16:52:09,48.1,1.5
783,40.53917,141.55781,2019/05/29 17:19:54,47.96,2.7
784,40.53946,141.55802,2019/05/29 17:49:59,47.74,19.8
785,40.5389,141.55748,2019/05/29 18:19:58,47.74,294.3
786,40.53917,141.55782,2019/05/29 18:49:59,47.51,1.6
787,40.53915,141.55776,2019/05/29 19:19:52,46.6,1.5
788,40.53917,141.55781,2019/05/29 19:49:52,42.78,1.4
789,40.53918,141.55775,2019/05/29 20:19:53,41.22,1.3
790,40.53922,141.55784,2019/05/29 20:49:52,52.1,4.0
791,40.53911,141.55771,2019/05/29 21:19:52,46.03,2.3
792,40.53918,141.55776,2019/05/29 21:49:52,46.95,1.6
793,40.53916,141.55776,2019/05/29 22:19:53,50.22,1.6
794,40.53917,141.55779,2019/05/29 22:49:52,47.87,2.6
795,40.69599,141.63108,2019/05/29 23:19:52,50.01,1.3
796,40.79573,141.71236,2019/05/29 23:49:52,39.93,1.0
797,40.9322,141.80225,2019/05/30 00:19:55,47.78,1.7
798,40.98333,141.69678,2019/05/30 00:49:51,50.78,6.9
799,41.01906,141.59794,2019/05/30 01:19:52,52.31,1.2
800,40.98606,141.56953,2019/05/30 01:49:54,31.33,1.1
801,40.84543,141.56188,2019/05/30 02:19:53,47.22,1.3
802,40.68338,141.53884,2019/05/30 02:49:51,31.41,1.8
803,40.53918,141.5578,2019/05/30 03:19:51,48.51,1.4
804,40.53915,141.55778,2019/05/30 03:49:51,43.97,1.2
805,40.53918,141.55778,2019/05/30 04:19:51,43.01,1.4
806,40.53915,141.55782,2019/05/30 04:49:51,42.93,1.7
807,40.53919,141.55777,2019/05/30 05:19:51,42.97,1.6
808,40.53916,141.55784,2019/05/30 05:49:51,42.77,1.3
809,40.53913,141.5577,2019/05/30 06:19:51,42.91,5.9
810,40.53856,141.5603,2019/05/30 06:49:51,27.46,1.2
811,40.54009,141.49959,2019/05/30 07:19:51,36.42,2.3
812,40.51677,141.42373,2019/05/30 07:49:57,71.03,2.4
813,40.5351,141.53483,2019/05/30 08:19:50,67.66,1.2
814,40.53914,141.55779,2019/05/30 08:49:50,51.77,1.2
815,40.53914,141.55777,2019/05/30 09:19:51,46.81,2.7
816,40.53915,141.55774,2019/05/30 09:49:51,45.47,1.7
817,40.64974,141.6905,2019/05/30 10:19:51,56.0,2.0
818,40.65941,141.75725,2019/05/30 10:49:51,42.91,1.6
819,40.64895,141.74992,2019/05/30 11:19:50,37.54,1.1
820,40.62413,141.76453,2019/05/30 11:49:50,37.45,2.6
821,40.62059,141.76882,2019/05/30 12:19:50,35.27,1.0
822,40.61854,141.77437,2019/05/30 12:49:50,35.45,3.0
823,40.6605,141.7454,2019/05/30 13:19:50,37.08,1.5
824,40.70009,141.72995,2019/05/30 13:49:51,35.31,1.3
825,40.70016,141.7337,2019/05/30 14:19:50,35.25,6.3
826,40.72416,141.72454,2019/05/30 14:49:50,32.33,2.7
827,40.72621,141.72569,2019/05/30 15:19:50,36.88,1.1
828,40.74293,141.71638,2019/05/30 15:49:50,33.93,1.3
829,40.75883,141.71218,2019/05/30 16:19:51,32.67,1.8
830,40.80613,141.72181,2019/05/30 16:49:50,36.15,1.1
831,40.80884,141.73086,2019/05/30 17:19:50,31.78,1.3
832,40.83054,141.72579,2019/05/30 17:49:50,32.87,1.3
833,40.91274,141.74338,2019/05/30 18:19:50,44.53,1.3
834,40.99745,141.74604,2019/05/30 18:49:51,42.82,1.0
835,41.02691,141.93317,2019/05/30 19:19:49,47.99,1.4
836,40.98546,142.09864,2019/05/30 19:49:50,36.88,1.7
837,40.90209,142.10187,2019/05/30 20:19:49,35.38,2.5
838,40.83919,141.9271,2019/05/30 20:49:48,43.93,1.7
839,40.86667,141.7775,2019/05/30 21:19:48,30.81,2.8
840,40.86602,141.77983,2019/05/30 21:49:48,33.81,1.4
841,40.85292,141.79004,2019/05/30 22:19:50,32.58,1.4
842,40.78681,141.66511,2019/05/30 22:49:48,38.06,1.2
843,40.68562,141.59437,2019/05/30 23:19:48,42.67,1.1
844,40.53917,141.55772,2019/05/30 23:49:48,46.73,2.7
845,40.53918,141.5579,2019/05/31 00:19:48,45.34,2.2
