,Latitude,Longitude,dt,Altitude,hdop
168,40.78186,141.63316,2019/05/13 13:21:25,35.18,1.1
169,40.80029,141.7131,2019/05/13 13:51:26,34.26,3.4
170,40.79724,141.71596,2019/05/13 14:21:24,30.12,1.7
171,40.78994,141.72413,2019/05/13 14:51:24,30.72,1.4
172,40.78284,141.74935,2019/05/13 15:21:24,32.21,2.2
173,40.78205,141.74708,2019/05/13 15:51:25,31.36,2.7
174,40.78038,141.74415,2019/05/13 16:21:24,33.41,1.1
175,40.77852,141.74154,2019/05/13 16:51:24,31.18,1.2
176,40.77568,141.74101,2019/05/13 17:21:24,33.28,1.3
177,40.76654,141.7537,2019/05/13 17:51:25,34.96,2.0
178,40.76268,141.79165,2019/05/13 18:21:24,40.87,1.4
179,40.83103,141.96266,2019/05/13 18:51:24,39.75,1.0
180,40.88744,142.10915,2019/05/13 19:21:24,22.1,5.8
181,40.81542,141.97573,2019/05/13 19:51:24,43.65,1.3
182,40.67837,141.79489,2019/05/13 20:21:25,39.54,1.2
183,40.54422,141.60171,2019/05/13 20:51:23,37.98,1.2
184,40.53905,141.55755,2019/05/13 21:21:23,39.57,1.9
185,40.53904,141.55759,2019/05/13 21:51:23,39.63,2.2
186,40.539,141.55751,2019/05/13 22:21:23,40.33,2.1
187,40.53903,141.55757,2019/05/13 22:51:23,43.03,1.5
188,40.53904,141.55755,2019/05/13 23:21:30,42.56,1.7
189,40.53904,141.55757,2019/05/13 23:51:23,42.39,1.2
190,40.53901,141.55752,2019/05/14 00:21:24,40.54,1.7
191,40.53904,141.55753,2019/05/14 00:51:24,37.77,1.1
192,40.53901,141.55754,2019/05/14 01:21:23,40.79,1.3
193,40.53903,141.55754,2019/05/14 01:51:23,34.34,1.3
194,40.53905,141.55755,2019/05/14 02:21:23,35.71,1.2
195,40.53904,141.55752,2019/05/14 02:51:23,36.52,1.3
196,40.53905,141.5576,2019/05/14 03:21:23,36.15,2.0
197,40.53905,141.55756,2019/05/14 03:51:23,39.83,1.1
198,40.53907,141.55761,2019/05/14 04:21:22,40.59,2.6
199,40.53907,141.55758,2019/05/14 04:51:22,41.77,1.3
200,40.53904,141.55756,2019/05/14 05:21:22,39.65,1.3
201,40.53907,141.55758,2019/05/14 05:51:22,39.16,1.3
202,40.53963,141.55349,2019/05/14 06:21:23,57.54,1.0
203,40.54189,141.50386,2019/05/14 06:51:22,39.01,1.2
204,40.54483,141.51273,2019/05/14 07:21:22,36.58,1.3
205,40.53687,141.54518,2019/05/14 07:51:22,41.39,1.8
206,40.53697,141.54527,2019/05/14 08:21:22,39.93,1.6
207,40.53698,141.54528,2019/05/14 08:51:22,41.1,2.3
208,40.53686,141.54546,2019/05/14 09:21:22,36.53,4.1
209,40.53705,141.54462,2019/05/14 09:51:22,73.64,4.7
210,40.53679,141.5451,2019/05/14 10:21:22,40.73,1.2
211,40.53681,141.54506,2019/05/14 10:51:21,40.84,3.0
212,40.53676,141.54509,2019/05/14 11:21:21,39.54,3.5
213,40.53672,141.54501,2019/05/14 11:51:21,46.13,1.3
214,40.53674,141.54503,2019/05/14 12:21:21,44.46,1.0
215,40.53673,141.54503,2019/05/14 12:51:21,41.79,1.8
216,40.53672,141.54506,2019/05/14 13:21:21,38.81,2.5
217,40.53904,141.55758,2019/05/14 13:51:21,46.97,1.3
218,40.53906,141.55756,2019/05/14 14:21:21,41.77,1.5
219,40.53903,141.55758,2019/05/14 14:51:21,39.1,1.4
220,40.53905,141.55758,2019/05/14 15:21:21,39.9,1.3
221,40.53904,141.55747,2019/05/14 15:51:25,39.9,7.4
222,40.53903,141.55754,2019/05/14 16:21:25,43.55,2.2
223,40.53904,141.55752,2019/05/14 16:51:21,38.31,1.6
224,40.53904,141.55754,2019/05/14 17:21:20,40.97,1.3
225,40.53902,141.55754,2019/05/14 17:51:20,39.4,1.6
226,40.53908,141.55754,2019/05/14 18:21:20,50.8,2.0
227,40.53903,141.55758,2019/05/14 18:51:20,46.66,1.3
228,40.53903,141.5575,2019/05/14 19:21:20,46.6,1.3
229,40.53904,141.5576,2019/05/14 19:51:20,43.34,1.6
230,40.53905,141.55754,2019/05/14 20:21:20,45.55,1.2
231,40.53906,141.55748,2019/05/14 20:51:20,45.54,1.4
232,40.53902,141.55754,2019/05/14 21:21:20,40.84,2.0
233,40.53905,141.55753,2019/05/14 21:51:20,41.03,1.1
234,40.53902,141.55752,2019/05/14 22:21:20,43.09,1.0
235,40.53904,141.55752,2019/05/14 22:51:20,42.39,1.6
236,40.53906,141.55755,2019/05/14 23:21:19,46.95,1.3
237,40.53907,141.55759,2019/05/14 23:51:19,45.2,1.6
238,40.53907,141.55754,2019/05/15 00:21:19,38.29,3.7
239,40.53905,141.55776,2019/05/15 00:51:23,38.07,5.7
240,40.53902,141.55754,2019/05/15 01:21:19,39.78,1.3
241,40.53904,141.55754,2019/05/15 01:51:19,38.35,1.2
242,40.6523,141.60975,2019/05/15 02:21:20,51.14,1.6
243,40.80472,141.54761,2019/05/15 02:51:20,28.63,1.5
244,40.80381,141.53416,2019/05/15 03:21:19,30.41,2.5
245,40.79571,141.55569,2019/05/15 03:51:19,32.3,1.2
246,40.84894,141.68962,2019/05/15 04:21:19,36.93,2.0
247,40.88061,141.86493,2019/05/15 04:51:21,36.13,1.3
248,40.90688,141.97521,2019/05/15 05:21:20,37.26,1.2
249,40.9085,141.96678,2019/05/15 05:51:19,32.31,1.0
250,40.91629,142.02734,2019/05/15 06:21:18,51.5,1.2
251,40.90872,142.17702,2019/05/15 06:51:18,55.33,1.7
252,40.90317,141.98113,2019/05/15 07:21:25,28.56,6.1
253,40.90058,141.99859,2019/05/15 07:51:18,30.52,1.6
254,40.9012,141.99805,2019/05/15 08:21:18,31.07,3.0
255,40.89998,141.99699,2019/05/15 08:51:18,23.06,1.9
256,40.89724,142.01275,2019/05/15 09:21:18,24.68,1.1
257,40.8968,141.99124,2019/05/15 09:51:18,26.16,2.2
258,40.89141,142.0086,2019/05/15 10:21:18,24.02,1.7
259,40.88916,142.01689,2019/05/15 10:51:18,25.17,1.7
260,40.87803,142.00127,2019/05/15 11:21:18,24.59,1.6
261,40.85781,141.98042,2019/05/15 11:51:18,25.03,1.9
262,40.85733,141.98153,2019/05/15 12:21:18,30.12,1.2
263,40.84925,142.00208,2019/05/15 12:51:17,28.47,1.0
264,40.84902,142.00484,2019/05/15 13:21:17,29.51,1.1
265,40.84855,142.00839,2019/05/15 13:51:17,27.66,1.3
266,40.84741,142.01174,2019/05/15 14:21:17,29.99,1.3
267,40.84592,142.01673,2019/05/15 14:51:17,30.5,1.2
268,40.84492,142.02285,2019/05/15 15:21:17,24.29,4.1
269,40.84396,142.02938,2019/05/15 15:51:17,27.88,1.1
270,40.84429,142.0362,2019/05/15 16:21:17,26.16,1.3
271,40.84425,142.04403,2019/05/15 16:51:17,26.52,2.5
272,40.84354,142.05288,2019/05/15 17:21:17,27.27,1.3
273,40.84308,142.06111,2019/05/15 17:51:17,27.83,1.0
274,40.84572,142.07012,2019/05/15 18:21:18,29.0,1.1
275,40.86559,142.12671,2019/05/15 18:51:17,36.35,4.2
276,40.883,142.06653,2019/05/15 19:21:16,31.69,1.1
277,40.82331,142.01487,2019/05/15 19:51:16,41.14,1.3
278,40.68311,141.90578,2019/05/15 20:21:16,36.08,1.3
279,40.51726,141.80454,2019/05/15 20:51:16,50.26,1.7
280,40.44752,141.68868,2019/05/15 21:21:16,38.91,2.1
281,40.48368,141.63463,2019/05/15 21:51:16,49.97,1.6
282,40.50693,141.62001,2019/05/15 22:21:16,39.2,1.6
283,40.53902,141.5576,2019/05/15 22:51:16,42.87,1.8
284,40.53902,141.55755,2019/05/15 23:21:16,44.02,1.5
285,40.53903,141.55758,2019/05/15 23:51:17,44.11,1.5
286,40.5391,141.55753,2019/05/16 00:21:17,44.18,1.9
287,40.53906,141.55757,2019/05/16 00:51:21,43.31,6.4
288,40.53904,141.55754,2019/05/16 01:21:17,41.88,1.3
289,40.53904,141.55754,2019/05/16 01:51:16,34.51,1.3
290,40.53905,141.55754,2019/05/16 02:21:16,38.05,1.8
291,40.53906,141.55757,2019/05/16 02:51:15,39.24,2.4
292,40.53904,141.55759,2019/05/16 03:21:16,38.99,2.4
293,40.53904,141.55752,2019/05/16 03:51:16,37.01,1.5
294,40.53906,141.55757,2019/05/16 04:21:15,37.54,1.7
295,40.53908,141.55756,2019/05/16 04:51:15,36.33,1.2
296,40.54443,141.51179,2019/05/16 05:21:15,36.72,1.5
297,40.53699,141.54536,2019/05/16 05:51:15,36.75,1.6
298,40.53696,141.54538,2019/05/16 06:21:15,36.5,1.2
299,40.53695,141.54534,2019/05/16 06:51:15,35.03,2.7
300,40.53697,141.54536,2019/05/16 07:21:15,35.06,1.1
301,40.53693,141.54536,2019/05/16 07:51:15,34.82,1.7
302,40.53699,141.54546,2019/05/16 08:21:15,33.51,1.7
303,40.53892,141.55641,2019/05/16 08:51:14,34.02,1.1
304,40.53902,141.55749,2019/05/16 09:21:14,38.15,2.2
305,40.53906,141.55759,2019/05/16 09:51:14,48.5,1.3
306,40.53904,141.55751,2019/05/16 10:21:14,41.97,1.3
307,40.53905,141.55754,2019/05/16 10:51:14,41.14,1.7
308,40.53904,141.55756,2019/05/16 11:21:14,41.13,1.2
309,40.53905,141.55761,2019/05/16 11:51:14,42.11,1.5
310,40.53903,141.55753,2019/05/16 12:21:14,41.19,1.4
311,40.53904,141.55753,2019/05/16 12:51:14,41.51,1.6
312,40.53903,141.55753,2019/05/16 13:21:14,41.54,2.6
313,40.53905,141.55757,2019/05/16 13:51:14,40.89,1.5
314,40.5391,141.55804,2019/05/16 14:21:15,43.11,1.4
315,40.53901,141.55755,2019/05/16 14:51:14,44.0,1.4
316,40.53903,141.55758,2019/05/16 15:21:20,42.82,4.0
317,40.53906,141.55752,2019/05/16 15:51:13,42.86,2.1
318,40.53901,141.55748,2019/05/16 16:21:13,40.49,3.5
319,40.53904,141.55758,2019/05/16 16:51:13,42.01,2.4
320,40.53903,141.55757,2019/05/16 17:21:13,42.35,1.3
321,40.53905,141.55755,2019/05/16 17:51:13,42.15,1.8
322,40.53904,141.55761,2019/05/16 18:21:13,42.4,3.2
323,40.53911,141.55752,2019/05/16 18:51:13,40.74,13.9
324,40.53902,141.55756,2019/05/16 19:21:13,42.17,2.1
325,40.53905,141.5576,2019/05/16 19:51:13,43.42,1.5
326,40.53904,141.55753,2019/05/16 20:21:14,42.66,1.8
327,40.53971,141.55757,2019/05/16 20:51:13,46.25,1.5
328,40.539,141.55754,2019/05/16 21:21:13,42.6,2.1
329,40.53901,141.55751,2019/05/16 21:51:12,38.56,2.7
330,40.53908,141.55757,2019/05/16 22:21:12,44.82,2.0
331,40.53902,141.55755,2019/05/16 22:51:12,41.42,2.3
332,40.53905,141.55756,2019/05/16 23:21:12,46.1,1.3
333,40.54059,141.54396,2019/05/16 23:51:12,70.6,1.5
334,40.589,141.47107,2019/05/17 00:21:12,34.18,1.0
335,40.58988,141.47038,2019/05/17 00:51:12,34.04,1.1
336,40.58905,141.47095,2019/05/17 01:21:12,32.66,1.5
337,40.58975,141.47033,2019/05/17 01:51:12,35.85,1.5
338,40.58947,141.47053,2019/05/17 02:21:12,35.05,1.4
339,40.60178,141.46252,2019/05/17 02:51:12,35.28,4.9
340,40.59997,141.46682,2019/05/17 03:21:12,42.28,1.0
341,40.58949,141.47052,2019/05/17 03:51:12,32.45,1.7
342,40.58993,141.47025,2019/05/17 04:21:11,32.53,1.2
343,40.58868,141.47,2019/05/17 04:51:11,32.26,1.3
344,40.58395,141.48224,2019/05/17 05:21:11,36.06,1.4
345,40.5889,141.47061,2019/05/17 05:51:12,34.16,1.1
346,40.5941,141.46909,2019/05/17 06:21:11,37.65,0.9
347,40.58383,141.48243,2019/05/17 06:51:11,40.49,1.1
348,40.59675,141.5161,2019/05/17 07:21:11,49.18,1.5
349,40.55656,141.51636,2019/05/17 07:51:11,43.35,2.7
350,40.55652,141.51636,2019/05/17 08:21:11,37.26,1.8
351,40.55649,141.51641,2019/05/17 08:51:12,37.34,3.0
352,40.55652,141.51633,2019/05/17 09:21:11,38.56,2.4
353,40.55656,141.51628,2019/05/17 09:51:11,40.17,1.1
354,40.56639,141.52937,2019/05/17 10:21:10,37.11,1.3
355,40.53732,141.54588,2019/05/17 10:51:10,36.54,1.7
356,40.53734,141.54584,2019/05/17 11:21:10,47.04,1.2
357,40.53734,141.54587,2019/05/17 11:51:10,43.55,1.2
358,40.53721,141.54595,2019/05/17 12:21:10,47.86,5.9
359,40.53726,141.54585,2019/05/17 12:51:12,39.8,1.1
360,40.53733,141.54597,2019/05/17 13:21:10,41.04,1.2
361,40.53731,141.54594,2019/05/17 13:51:10,40.93,2.5
362,40.53732,141.54599,2019/05/17 14:21:11,40.11,1.4
363,40.53747,141.54609,2019/05/17 14:51:10,44.42,1.8
364,40.5375,141.54613,2019/05/17 15:21:10,41.01,1.3
365,40.53902,141.55755,2019/05/17 15:51:11,42.6,2.0
366,40.53902,141.55757,2019/05/17 16:21:11,41.87,4.1
367,40.53906,141.55752,2019/05/17 16:51:10,41.65,2.3
368,40.53905,141.55751,2019/05/17 17:21:09,48.51,1.3
369,40.53908,141.55752,2019/05/17 17:51:09,44.55,1.8
370,40.5391,141.55756,2019/05/17 18:21:15,43.63,3.8
371,40.53907,141.55759,2019/05/17 18:51:09,40.92,1.1
372,40.53904,141.55755,2019/05/17 19:21:09,38.02,2.0
373,40.53904,141.55754,2019/05/17 19:51:09,37.01,1.3
374,40.53904,141.55755,2019/05/17 20:21:09,42.42,1.4
375,40.53904,141.55758,2019/05/17 20:51:09,43.02,1.6
376,40.53906,141.55753,2019/05/17 21:21:09,43.8,2.2
377,40.53904,141.55752,2019/05/17 21:51:09,43.62,1.0
378,40.53905,141.55759,2019/05/17 22:21:09,43.87,1.9
379,40.53906,141.55756,2019/05/17 22:51:09,41.67,1.8
380,40.53903,141.55755,2019/05/17 23:21:15,41.88,1.5
381,40.61738,141.61178,2019/05/17 23:51:08,35.83,1.3
382,40.73735,141.77781,2019/05/18 00:21:08,45.73,1.1
383,40.84266,141.97018,2019/05/18 00:51:08,40.52,1.1
384,40.96162,142.16655,2019/05/18 01:21:09,25.24,1.0
385,40.99432,142.24699,2019/05/18 01:51:08,43.52,1.4
386,40.97065,142.31643,2019/05/18 02:21:08,35.69,1.5
387,41.03226,142.34823,2019/05/18 02:51:08,20.62,1.6
388,41.03714,142.33643,2019/05/18 03:21:08,18.51,1.8
389,41.05495,142.43114,2019/05/18 03:51:09,21.38,1.2
390,41.03009,142.28627,2019/05/18 04:21:08,41.53,1.4
391,41.05553,142.25222,2019/05/18 04:51:08,36.21,1.1
392,41.09291,142.28461,2019/05/18 05:21:09,49.57,1.4
393,41.16076,142.24724,2019/05/18 05:51:08,20.3,1.3
394,41.19535,142.13293,2019/05/18 06:21:09,46.43,3.0
395,41.16315,141.94071,2019/05/18 06:51:07,39.61,1.1
396,41.06675,141.81834,2019/05/18 07:21:08,30.18,1.2
397,40.94744,141.69682,2019/05/18 07:51:08,30.99,1.5
398,40.87234,141.61948,2019/05/18 08:21:07,36.16,1.8
399,40.88194,141.60756,2019/05/18 08:51:07,35.56,1.2
400,40.88992,141.60394,2019/05/18 09:21:07,34.79,1.1
401,40.8878,141.59536,2019/05/18 09:51:07,35.08,1.1
402,40.88458,141.59824,2019/05/18 10:21:07,31.64,1.5
403,40.88215,141.59619,2019/05/18 10:51:07,30.21,1.6
404,40.87817,141.59486,2019/05/18 11:21:07,31.28,1.2
405,40.87476,141.59435,2019/05/18 11:51:07,32.53,1.2
406,40.87177,141.5939,2019/05/18 12:21:06,38.08,1.2
407,40.85478,141.59254,2019/05/18 12:51:06,31.38,1.0
408,40.73475,141.53208,2019/05/18 13:21:06,39.12,1.0
409,40.60728,141.46664,2019/05/18 13:51:07,44.56,1.7
410,40.56042,141.50115,2019/05/18 14:21:06,41.74,1.6
411,40.56038,141.50134,2019/05/18 14:51:07,37.22,7.8
412,40.56027,141.5022,2019/05/18 15:21:13,37.22,7.8
413,40.56027,141.50144,2019/05/18 15:51:06,36.32,1.7
414,40.56029,141.5014,2019/05/18 16:21:08,34.52,1.1
415,40.56025,141.50143,2019/05/18 16:51:06,33.57,1.5
416,40.53903,141.55759,2019/05/18 17:21:06,34.74,1.3
417,40.53904,141.55757,2019/05/18 17:51:07,39.48,2.0
418,40.5391,141.55749,2019/05/18 18:21:08,40.3,1.8
419,40.53908,141.55761,2019/05/18 18:51:06,40.16,2.5
420,40.53902,141.55759,2019/05/18 19:21:06,39.44,1.9
421,40.53902,141.55749,2019/05/18 19:51:05,38.38,1.3
422,40.53904,141.55758,2019/05/18 20:21:05,40.88,1.4
