,Latitude,Longitude,dt,Altitude,hdop
50,40.53876,141.55709,2023/05/13 04:10:05,38.82,1.6
51,40.53874,141.55707,2023/05/13 04:15:04,39.25,1.6
52,40.53876,141.55709,2023/05/13 04:20:04,38.03,2.0
53,40.53875,141.55705,2023/05/13 04:25:08,37.87,1.9
54,40.53874,141.55711,2023/05/13 04:30:04,37.87,1.6
55,40.53874,141.55707,2023/05/13 04:35:04,37.67,1.8
56,40.53873,141.55706,2023/05/13 04:40:10,38.16,1.8
57,40.53875,141.55709,2023/05/13 04:45:05,38.0,1.9
58,40.53872,141.55709,2023/05/13 04:50:05,38.1,1.9
59,40.53876,141.5571,2023/05/13 04:55:05,43.64,2.1
60,40.53876,141.55707,2023/05/13 05:00:04,42.79,2.2
61,40.53877,141.55702,2023/05/13 05:05:08,42.36,2.3
62,40.53876,141.55705,2023/05/13 05:10:07,42.59,2.6
63,40.53869,141.5572,2023/05/13 05:15:07,39.17,2.9
64,40.53872,141.55716,2023/05/13 05:20:04,40.16,3.4
65,40.53876,141.55706,2023/05/13 05:25:10,40.88,1.5
66,40.53874,141.55711,2023/05/13 05:30:04,37.49,4.4
67,40.53875,141.5571,2023/05/13 05:35:04,37.65,1.1
68,40.53885,141.55578,2023/05/13 05:40:04,43.1,3.0
69,40.53865,141.5563,2023/05/13 05:45:05,43.22,7.9
70,40.53836,141.55658,2023/05/13 05:50:05,38.41,1.1
71,40.53835,141.55674,2023/05/13 05:55:04,41.65,3.3
72,40.53841,141.55662,2023/05/13 06:00:04,36.44,1.2
73,40.5384,141.55661,2023/05/13 06:05:04,31.16,1.3
74,40.53902,141.55639,2023/05/13 06:10:04,35.83,1.2
75,40.53904,141.5564,2023/05/13 06:15:04,31.51,1.0
76,40.539,141.55634,2023/05/13 06:20:04,31.88,2.4
77,40.53905,141.55634,2023/05/13 06:25:04,29.46,1.9
78,40.53911,141.55646,2023/05/13 06:30:04,28.96,2.0
79,40.53912,141.55648,2023/05/13 06:35:04,29.94,1.2
80,40.53914,141.55647,2023/05/13 06:40:08,29.31,1.8
81,40.53927,141.55672,2023/05/13 06:45:04,32.68,1.2
82,40.53928,141.55666,2023/05/13 06:50:04,34.57,1.0
83,40.53928,141.55664,2023/05/13 06:55:04,35.26,1.2
84,40.53926,141.55665,2023/05/13 07:00:04,30.15,3.0
85,40.53921,141.5566,2023/05/13 07:05:04,28.19,1.6
86,40.53924,141.55663,2023/05/13 07:10:04,28.96,1.3
87,40.53923,141.55662,2023/05/13 07:15:04,29.65,1.9
88,40.53922,141.5566,2023/05/13 07:20:04,28.9,1.3
89,40.53923,141.55664,2023/05/13 07:25:04,29.99,1.3
90,40.53923,141.55663,2023/05/13 07:30:04,30.68,1.2
91,40.53923,141.55658,2023/05/13 07:35:04,35.38,1.4
92,40.53922,141.55657,2023/05/13 07:40:04,35.04,1.3
93,40.53813,141.55772,2023/05/13 07:45:04,59.1,1.5
94,40.53771,141.55657,2023/05/13 07:50:04,42.81,1.2
95,40.53847,141.55661,2023/05/13 07:55:04,37.78,1.4
96,40.53876,141.5571,2023/05/13 08:00:04,35.48,2.0
97,40.53877,141.55709,2023/05/13 08:05:04,38.1,2.0
98,40.53876,141.5571,2023/05/13 08:10:04,35.07,2.1
99,40.53875,141.55709,2023/05/13 08:15:04,34.84,2.2
100,40.53873,141.55709,2023/05/13 08:20:04,34.98,2.5
101,40.53876,141.55705,2023/05/13 08:25:04,36.93,2.5
102,40.53874,141.55707,2023/05/13 08:30:04,37.37,2.4
103,40.53873,141.55708,2023/05/13 08:35:05,37.53,2.5
104,40.53872,141.55717,2023/05/13 08:40:04,37.32,2.4
105,40.53872,141.55718,2023/05/13 08:45:04,36.6,2.4
106,40.5375,141.55948,2023/05/13 08:50:11,36.6,1.9
107,40.53877,141.55717,2023/05/13 08:55:08,36.56,4.2
108,40.53874,141.55705,2023/05/13 09:00:04,36.29,3.8
109,40.53874,141.55709,2023/05/13 09:05:04,32.83,3.9
110,40.53878,141.55725,2023/05/13 09:10:04,34.24,4.0
111,40.53873,141.55725,2023/05/13 09:15:05,32.18,4.2
112,40.53878,141.5573,2023/05/13 09:20:05,33.38,4.4
113,40.53873,141.55706,2023/05/13 09:25:04,34.8,2.0
114,40.53877,141.55711,2023/05/13 09:30:04,37.01,1.0
115,40.53877,141.55709,2023/05/13 09:35:04,37.45,1.8
116,40.53874,141.55707,2023/05/13 09:40:04,39.12,1.6
117,40.53875,141.55706,2023/05/13 09:45:04,40.21,1.5
118,40.53874,141.55706,2023/05/13 09:50:04,39.44,1.5
119,40.53874,141.55714,2023/05/13 09:55:04,39.07,1.4
120,40.53875,141.55711,2023/05/13 10:00:04,38.46,1.2
121,40.53875,141.55711,2023/05/13 10:05:04,39.45,1.4
122,40.53876,141.55709,2023/05/13 10:10:04,39.8,1.3
123,40.53875,141.55709,2023/05/13 10:15:04,39.58,1.3
124,40.53876,141.55705,2023/05/13 10:20:04,40.56,1.2
125,40.53871,141.55701,2023/05/13 10:25:04,34.29,1.5
126,40.53876,141.55709,2023/05/13 10:30:04,46.03,1.5
127,40.53874,141.55714,2023/05/13 10:35:04,41.41,1.5
128,40.53875,141.55712,2023/05/13 10:40:04,37.15,1.5
129,40.53882,141.55711,2023/05/13 10:45:10,37.69,3.4
130,40.53873,141.55708,2023/05/13 10:50:04,40.17,1.5
131,40.53871,141.55714,2023/05/13 10:55:04,46.94,1.3
132,40.53877,141.55709,2023/05/13 11:00:04,25.62,2.3
133,40.53875,141.55704,2023/05/13 11:05:04,34.92,1.9
134,40.53874,141.55704,2023/05/13 11:10:04,38.73,1.3
135,40.53875,141.55712,2023/05/13 11:15:04,38.63,2.4
136,40.53876,141.55714,2023/05/13 11:20:04,41.32,2.5
137,40.53876,141.55708,2023/05/13 11:25:04,44.65,1.3
138,40.53875,141.55707,2023/05/13 11:30:04,44.83,3.7
139,40.53876,141.55702,2023/05/13 11:35:04,43.37,2.5
140,40.53876,141.55712,2023/05/13 11:40:04,43.94,1.3
141,40.53874,141.55708,2023/05/13 11:45:04,38.02,2.5
142,40.53879,141.55704,2023/05/13 11:50:04,42.4,2.5
143,40.53872,141.55717,2023/05/13 11:55:04,38.57,2.4
144,40.53876,141.5571,2023/05/13 12:00:04,38.78,2.6
145,40.53874,141.55708,2023/05/13 12:05:04,41.17,2.3
146,40.53876,141.55709,2023/05/13 12:10:04,41.01,2.3
147,40.5387,141.55723,2023/05/13 12:15:07,32.91,1.5
148,40.53875,141.55704,2023/05/13 12:20:04,42.19,2.7
149,40.5388,141.55696,2023/05/13 12:25:04,45.64,5.1
150,40.53873,141.55714,2023/05/13 12:30:04,42.2,2.4
151,40.53877,141.5571,2023/05/13 12:35:04,42.25,2.4
152,40.53876,141.55707,2023/05/13 12:40:04,43.39,3.1
153,40.53873,141.55709,2023/05/13 12:45:04,42.78,1.5
154,40.53874,141.55708,2023/05/13 12:50:04,44.76,1.5
155,40.53874,141.55706,2023/05/13 12:55:04,44.73,1.4
156,40.53876,141.55705,2023/05/13 13:00:04,40.88,1.4
157,40.53874,141.55714,2023/05/13 13:05:04,42.35,1.8
158,40.53872,141.55713,2023/05/13 13:10:04,44.97,1.2
159,40.53875,141.5571,2023/05/13 13:15:04,40.58,1.4
160,40.53877,141.55707,2023/05/13 13:20:04,42.34,1.4
161,40.53876,141.55712,2023/05/13 13:25:04,46.52,1.4
162,40.53874,141.55707,2023/05/13 13:30:04,45.64,1.3
163,40.53875,141.55704,2023/05/13 13:35:04,44.42,1.4
164,40.53877,141.55705,2023/05/13 13:40:04,44.19,1.3
165,40.53874,141.55711,2023/05/13 13:45:04,45.05,1.3
166,40.53874,141.55711,2023/05/13 13:50:04,46.75,1.4
167,40.53874,141.55708,2023/05/13 13:55:04,42.9,1.4
168,40.53874,141.55707,2023/05/13 14:00:04,43.35,1.4
169,40.53875,141.55708,2023/05/13 14:05:04,41.63,1.4
170,40.53875,141.55706,2023/05/13 14:10:04,41.52,1.4
171,40.53871,141.55706,2023/05/13 14:15:04,44.99,1.7
172,40.53876,141.55712,2023/05/13 14:20:04,45.96,1.2
173,40.53874,141.55713,2023/05/13 14:25:04,46.37,1.2
174,40.53879,141.55708,2023/05/13 14:30:05,46.86,1.4
175,40.53875,141.55708,2023/05/13 14:35:04,47.96,1.9
176,40.53872,141.55718,2023/05/13 14:40:04,39.85,1.4
177,40.53871,141.55706,2023/05/13 14:45:04,46.84,1.5
178,40.53877,141.55711,2023/05/13 14:50:09,48.33,1.0
179,40.53871,141.55707,2023/05/13 14:55:04,50.46,1.1
180,40.53872,141.55712,2023/05/13 15:00:04,48.84,1.1
181,40.53871,141.55711,2023/05/13 15:05:04,46.76,1.1
182,40.53874,141.55714,2023/05/13 15:10:04,48.62,1.1
183,40.53869,141.55706,2023/05/13 15:15:07,47.94,2.9
184,40.53871,141.55706,2023/05/13 15:20:07,49.05,2.8
185,40.53871,141.55708,2023/05/13 15:25:08,48.88,2.6
186,40.5387,141.55702,2023/05/13 15:30:08,49.02,2.4
187,40.53881,141.55729,2023/05/13 15:35:08,67.49,1.3
188,40.53874,141.55715,2023/05/13 15:40:09,65.45,2.1
189,40.53874,141.55714,2023/05/13 15:45:07,63.38,2.0
190,40.53869,141.55711,2023/05/13 15:50:09,53.21,1.9
191,40.53871,141.5571,2023/05/13 15:55:07,53.8,1.8
192,40.53872,141.55711,2023/05/13 16:00:08,48.77,1.4
193,40.53874,141.55709,2023/05/13 16:05:09,48.22,3.1
194,40.53874,141.55708,2023/05/13 16:10:04,47.66,1.5
195,40.53875,141.55712,2023/05/13 16:15:04,46.79,1.4
196,40.53875,141.55713,2023/05/13 16:20:04,45.71,1.3
197,40.53872,141.55712,2023/05/13 16:25:04,43.78,1.3
198,40.53873,141.55711,2023/05/13 16:30:04,44.48,1.2
199,40.53876,141.55709,2023/05/13 16:35:04,53.36,1.3
200,40.53875,141.55707,2023/05/13 16:40:04,43.27,1.2
201,40.53873,141.55706,2023/05/13 16:45:04,40.7,1.2
202,40.53873,141.5571,2023/05/13 16:50:04,46.17,1.3
203,40.53876,141.55715,2023/05/13 16:55:04,54.11,1.3
204,40.53876,141.55714,2023/05/13 17:00:04,47.59,1.4
205,40.53874,141.55711,2023/05/13 17:05:04,48.71,1.5
206,40.53871,141.55712,2023/05/13 17:10:04,50.92,1.4
207,40.53873,141.55713,2023/05/13 17:15:04,44.31,1.6
208,40.53876,141.55707,2023/05/13 17:20:04,44.51,2.0
209,40.53873,141.55709,2023/05/13 17:25:04,44.5,2.1
210,40.53955,141.55673,2023/05/13 17:30:04,50.23,1.1
211,40.53975,141.55699,2023/05/13 17:35:04,43.87,1.3
212,40.53976,141.55697,2023/05/13 17:40:04,38.03,1.1
213,40.53983,141.55749,2023/05/13 17:45:04,43.71,2.4
214,40.54076,141.55827,2023/05/13 17:50:04,45.06,2.4
215,40.55987,141.56059,2023/05/13 17:55:04,39.23,1.2
216,40.55906,141.55704,2023/05/13 18:00:04,40.64,1.2
217,40.55945,141.55609,2023/05/13 18:05:04,40.24,3.3
218,40.55857,141.55801,2023/05/13 18:10:04,41.02,1.1
219,40.55898,141.55574,2023/05/13 18:15:04,36.19,1.1
220,40.55818,141.55422,2023/05/13 18:20:05,35.31,2.5
221,40.55862,141.55273,2023/05/13 18:25:04,38.09,1.1
222,40.55868,141.55039,2023/05/13 18:30:04,33.6,2.7
223,40.55798,141.55133,2023/05/13 18:35:04,35.28,1.8
224,40.54774,141.53334,2023/05/13 18:40:04,39.78,1.1
225,40.5473,141.52656,2023/05/13 18:45:04,41.69,1.9
226,40.53884,141.5566,2023/05/13 18:50:04,35.37,1.9
227,40.53882,141.55656,2023/05/13 18:55:04,38.12,1.5
228,40.53884,141.55658,2023/05/13 19:00:04,38.71,1.6
229,40.53883,141.55657,2023/05/13 19:05:04,38.34,1.5
230,40.53885,141.55656,2023/05/13 19:10:04,38.89,1.3
231,40.53884,141.55656,2023/05/13 19:15:04,40.33,1.4
232,40.53884,141.55653,2023/05/13 19:20:04,39.36,1.4
233,40.53881,141.5565,2023/05/13 19:25:04,36.65,1.5
234,40.53885,141.5566,2023/05/13 19:30:04,43.34,1.5
235,40.53882,141.55656,2023/05/13 19:35:06,43.71,1.8
236,40.53878,141.55655,2023/05/13 19:40:04,53.27,1.3
237,40.53875,141.55708,2023/05/13 19:45:04,53.31,1.8
238,40.53874,141.55709,2023/05/13 19:50:04,52.85,1.9
239,40.53875,141.55706,2023/05/13 19:55:04,50.84,2.0
240,40.53875,141.55704,2023/05/13 20:00:04,49.72,2.1
241,40.53874,141.55712,2023/05/13 20:05:04,48.64,2.5
242,40.53874,141.55708,2023/05/13 20:10:04,49.42,2.8
243,40.53873,141.55712,2023/05/13 20:15:04,49.09,3.2
244,40.53869,141.55714,2023/05/13 20:20:04,56.64,5.8
245,40.53881,141.55698,2023/05/13 20:25:04,56.14,3.8
246,40.53874,141.55703,2023/05/13 20:30:04,46.81,5.1
247,40.53874,141.5571,2023/05/13 20:35:04,43.96,5.6
248,40.53868,141.55704,2023/05/13 20:40:04,51.09,6.1
249,40.53873,141.55708,2023/05/13 20:45:04,45.7,6.8
250,40.53874,141.55708,2023/05/13 20:50:04,46.31,7.5
251,40.53868,141.55704,2023/05/13 20:55:04,42.95,7.8
252,40.53875,141.55713,2023/05/13 21:00:07,42.61,2.8
253,40.53876,141.55712,2023/05/13 21:05:10,42.61,28.0
254,40.53874,141.55717,2023/05/13 21:10:07,42.83,9.2
255,40.53875,141.55708,2023/05/13 21:15:04,39.76,3.6
256,40.53874,141.55702,2023/05/13 21:20:05,40.09,6.7
257,40.53872,141.5571,2023/05/13 21:25:13,42.43,3.6
258,40.53875,141.5572,2023/05/13 21:30:04,44.69,3.6
259,40.53879,141.55715,2023/05/13 21:35:04,45.25,2.8
260,40.53873,141.5571,2023/05/13 21:40:04,44.67,3.7
261,40.53873,141.55715,2023/05/13 21:45:04,43.83,2.0
262,40.53873,141.55713,2023/05/13 21:50:04,45.1,2.8
263,40.53874,141.55708,2023/05/13 21:55:04,43.75,1.9
264,40.53874,141.55713,2023/05/13 22:00:04,43.86,2.2
265,40.53875,141.55714,2023/05/13 22:05:04,43.03,4.0
266,40.53873,141.55716,2023/05/13 22:10:04,43.05,1.7
267,40.53876,141.55714,2023/05/13 22:15:05,37.52,1.8
268,40.53875,141.55707,2023/05/13 22:20:04,38.6,1.3
269,40.53876,141.55709,2023/05/13 22:25:04,44.93,1.1
270,40.53876,141.5571,2023/05/13 22:30:04,48.29,1.3
271,40.53877,141.55706,2023/05/13 22:35:04,43.37,1.1
272,40.53871,141.5571,2023/05/13 22:40:05,42.28,1.6
273,40.53875,141.55708,2023/05/13 22:45:04,37.03,1.1
274,40.53871,141.55701,2023/05/13 22:50:04,48.97,1.6
275,40.53877,141.55705,2023/05/13 22:55:05,49.89,1.2
276,40.53874,141.55705,2023/05/13 23:00:04,43.09,1.2
277,40.53877,141.557,2023/05/13 23:05:04,46.52,1.6
278,40.53875,141.55707,2023/05/13 23:10:04,46.71,1.5
279,40.53875,141.55706,2023/05/13 23:15:04,41.57,1.7
280,40.53876,141.55713,2023/05/13 23:20:07,41.37,1.5
281,40.53876,141.5571,2023/05/13 23:25:04,42.35,1.5
282,40.53879,141.55714,2023/05/13 23:30:04,41.4,2.6
283,40.53879,141.5571,2023/05/13 23:35:04,40.73,1.6
284,40.53877,141.55711,2023/05/13 23:40:04,39.65,1.6
285,40.53878,141.55711,2023/05/13 23:45:05,40.95,1.6
286,40.53877,141.5571,2023/05/13 23:50:04,41.19,2.1
287,40.53877,141.55717,2023/05/13 23:55:04,36.21,1.8
288,40.5388,141.55715,2023/05/14 00:00:05,41.08,1.9
289,40.53881,141.55714,2023/05/14 00:05:05,41.38,1.7
290,40.53885,141.55717,2023/05/14 00:10:05,41.52,3.2
291,40.53879,141.55711,2023/05/14 00:15:04,40.64,3.4
292,40.53872,141.55705,2023/05/14 00:20:04,35.86,1.5
293,40.53901,141.55634,2023/05/14 00:25:04,35.2,1.2
294,40.53803,141.54432,2023/05/14 00:30:04,61.77,1.4
295,40.53727,141.53549,2023/05/14 00:35:04,34.01,1.3
296,40.53744,141.53544,2023/05/14 00:40:04,49.97,1.6
297,40.53733,141.53553,2023/05/14 00:45:07,40.79,2.5
298,40.53733,141.53551,2023/05/14 00:50:04,41.61,1.3
299,40.54274,141.52278,2023/05/14 00:55:04,46.6,1.3
300,40.54371,141.51267,2023/05/14 01:00:04,38.91,1.3
301,40.55166,141.51372,2023/05/14 01:05:04,37.99,1.4
302,40.55165,141.51368,2023/05/14 01:10:04,41.65,1.8
303,40.55164,141.51365,2023/05/14 01:15:04,33.62,2.0
304,40.55168,141.51361,2023/05/14 01:20:04,34.73,2.3
305,40.55164,141.51365,2023/05/14 01:25:04,32.09,1.4
306,40.55163,141.51362,2023/05/14 01:30:04,37.92,1.5
307,40.55165,141.51364,2023/05/14 01:35:03,37.4,1.2
308,40.55166,141.51363,2023/05/14 01:40:03,31.34,1.2
309,40.55164,141.51364,2023/05/14 01:45:03,33.31,1.2
310,40.55633,141.51664,2023/05/14 01:50:03,38.57,1.2
311,40.55633,141.5167,2023/05/14 01:55:03,37.6,1.1
312,40.55638,141.51651,2023/05/14 02:00:03,37.7,1.3
313,40.55773,141.52592,2023/05/14 02:05:03,37.61,1.9
314,40.55773,141.52592,2023/05/14 02:10:03,37.36,1.2
315,40.55777,141.52594,2023/05/14 02:15:03,35.97,1.2
316,40.5578,141.52608,2023/05/14 02:20:03,34.85,2.0
317,40.54953,141.54436,2023/05/14 02:25:03,34.81,1.6
318,40.539,141.55641,2023/05/14 02:30:03,33.16,1.5
319,40.53899,141.55639,2023/05/14 02:35:03,32.72,1.5
320,40.53874,141.55702,2023/05/14 02:40:03,42.56,1.5
321,40.53875,141.55706,2023/05/14 02:45:10,37.41,1.2
322,40.53873,141.55714,2023/05/14 02:50:03,36.86,1.5
323,40.53875,141.55708,2023/05/14 02:55:03,37.17,1.0
324,40.53874,141.55708,2023/05/14 03:00:03,41.87,1.4
325,40.53876,141.55708,2023/05/14 03:05:03,32.02,1.2
326,40.53888,141.55729,2023/05/14 03:10:03,49.04,3.4
327,40.53873,141.55712,2023/05/14 03:15:03,41.56,1.2
328,40.53902,141.55679,2023/05/14 03:20:03,29.74,1.1
329,40.539,141.55685,2023/05/14 03:25:08,29.98,2.2
330,40.53903,141.55654,2023/05/14 03:30:04,29.98,1.2
331,40.53902,141.55651,2023/05/14 03:35:03,35.77,1.0
332,40.54029,141.55548,2023/05/14 03:40:03,33.04,1.1
333,40.53948,141.55734,2023/05/14 03:45:03,36.51,1.4
334,40.53741,141.55774,2023/05/14 03:50:04,31.62,1.3
335,40.53231,141.55939,2023/05/14 03:55:03,114.18,1.0
336,40.52445,141.55069,2023/05/14 04:00:03,159.41,1.5
337,40.5093,141.51763,2023/05/14 04:05:03,87.17,1.3
338,40.4893,141.5173,2023/05/14 04:10:03,39.84,2.1
339,40.48891,141.51702,2023/05/14 04:15:04,30.23,1.8
340,40.48886,141.51705,2023/05/14 04:20:03,15.9,1.8
341,40.48897,141.51702,2023/05/14 04:25:03,40.43,1.7
342,40.48889,141.51706,2023/05/14 04:30:03,28.85,2.3
343,40.48887,141.51699,2023/05/14 04:35:03,32.1,1.7
344,40.48881,141.51704,2023/05/14 04:40:03,31.07,1.7
345,40.48949,141.51704,2023/05/14 04:45:09,32.21,1.7
346,40.48944,141.51717,2023/05/14 04:50:03,37.37,1.8
347,40.48938,141.51704,2023/05/14 04:55:10,37.37,22.1
348,40.48946,141.5172,2023/05/14 05:00:10,37.37,2.5
349,40.48945,141.51723,2023/05/14 05:05:04,38.13,2.5
350,40.48951,141.51715,2023/05/14 05:10:03,30.95,1.1
351,40.48951,141.51706,2023/05/14 05:15:03,32.81,1.1
352,40.48954,141.51711,2023/05/14 05:20:04,25.44,3.8
353,40.48978,141.51695,2023/05/14 05:25:03,36.54,1.1
354,40.48983,141.517,2023/05/14 05:30:03,37.52,1.1
355,40.48965,141.51716,2023/05/14 05:35:03,42.37,1.1
356,40.48948,141.51719,2023/05/14 05:40:04,37.22,1.1
357,40.48949,141.51711,2023/05/14 05:45:03,38.1,1.1
358,40.48957,141.51726,2023/05/14 05:50:03,42.66,2.6
359,40.48945,141.51727,2023/05/14 05:55:10,30.68,4.2
360,40.48945,141.51716,2023/05/14 06:00:07,26.52,3.9
361,40.48948,141.51709,2023/05/14 06:05:04,29.27,1.2
362,40.4895,141.51713,2023/05/14 06:10:03,37.38,1.0
363,40.48953,141.51712,2023/05/14 06:15:03,36.27,1.2
364,40.48847,141.51693,2023/05/14 06:20:03,51.4,1.4
365,40.4883,141.51683,2023/05/14 06:25:03,40.76,1.2
366,40.48747,141.51343,2023/05/14 06:30:03,46.35,1.0
367,40.48718,141.51079,2023/05/14 06:35:03,29.25,1.1
368,40.48725,141.51075,2023/05/14 06:40:03,31.21,1.6
369,40.48703,141.51063,2023/05/14 06:45:03,18.95,1.7
370,40.48727,141.51076,2023/05/14 06:50:04,29.5,1.8
371,40.48722,141.51073,2023/05/14 06:55:03,38.91,1.5
372,40.48717,141.5107,2023/05/14 07:00:03,32.65,1.4
373,40.48718,141.51067,2023/05/14 07:05:03,36.75,1.4
374,40.48495,141.50853,2023/05/14 07:10:03,67.82,1.3
375,40.47418,141.49335,2023/05/14 07:15:04,66.42,1.6
376,40.47382,141.49342,2023/05/14 07:20:03,40.37,1.2
377,40.47677,141.49508,2023/05/14 07:25:03,74.16,1.3
378,40.50402,141.50751,2023/05/14 07:30:04,105.06,1.4
379,40.53205,141.53136,2023/05/14 07:35:03,62.67,1.3
380,40.53792,141.53481,2023/05/14 07:40:06,36.72,1.8
381,40.5376,141.53509,2023/05/14 07:45:03,35.28,1.5
382,40.53762,141.53508,2023/05/14 07:50:03,37.39,1.6
383,40.53759,141.53512,2023/05/14 07:55:03,32.79,2.0
384,40.53793,141.53498,2023/05/14 08:00:03,32.93,1.4
385,40.53815,141.53449,2023/05/14 08:05:10,38.14,1.2
386,40.53816,141.53455,2023/05/14 08:10:03,37.04,1.0
387,40.5382,141.53453,2023/05/14 08:15:04,29.72,1.1
388,40.53794,141.53452,2023/05/14 08:20:03,72.53,1.5
389,40.53814,141.53453,2023/05/14 08:25:03,39.44,1.4
390,40.53816,141.53455,2023/05/14 08:30:03,38.25,1.9
391,40.53813,141.53457,2023/05/14 08:35:03,39.47,2.0
392,40.53804,141.53453,2023/05/14 08:40:10,39.47,4.4
393,40.53812,141.53457,2023/05/14 08:45:10,39.62,3.7
394,40.53819,141.53468,2023/05/14 08:50:08,46.6,2.6
395,40.53811,141.53458,2023/05/14 08:55:04,35.73,3.1
396,40.53813,141.53458,2023/05/14 09:00:03,37.35,1.7
397,40.53812,141.53456,2023/05/14 09:05:03,37.7,2.1
398,40.53813,141.53456,2023/05/14 09:10:03,38.18,1.7
399,40.54776,141.52445,2023/05/14 09:15:03,34.92,0.9
400,40.54854,141.5234,2023/05/14 09:20:03,35.19,2.0
401,40.54972,141.52443,2023/05/14 09:25:03,35.86,1.1
402,40.55489,141.53352,2023/05/14 09:30:03,47.26,1.2
403,40.55591,141.5359,2023/05/14 09:35:03,37.13,1.3
404,40.55592,141.53587,2023/05/14 09:40:03,44.17,1.4
405,40.55592,141.53588,2023/05/14 09:45:03,46.81,1.5
406,40.56529,141.53505,2023/05/14 09:50:03,45.27,1.2
407,40.56537,141.53508,2023/05/14 09:55:03,47.17,1.1
408,40.56542,141.53524,2023/05/14 10:00:03,39.96,1.2
409,40.56842,141.54255,2023/05/14 10:05:03,37.28,1.2
410,40.5788,141.55075,2023/05/14 10:10:03,40.43,1.7
411,40.58628,141.55159,2023/05/14 10:15:03,34.37,1.2
412,40.59066,141.55478,2023/05/14 10:20:03,36.69,1.4
413,40.59144,141.55547,2023/05/14 10:25:03,33.98,1.3
414,40.59231,141.55631,2023/05/14 10:30:03,34.96,1.3
415,40.59306,141.55715,2023/05/14 10:35:03,38.02,2.1
416,40.60535,141.57453,2023/05/14 10:40:03,37.43,1.2
417,40.60754,141.57754,2023/05/14 10:45:03,36.67,1.6
418,40.60652,141.57829,2023/05/14 10:50:03,35.88,2.0
419,40.60658,141.57986,2023/05/14 10:55:03,39.55,1.4
420,40.60736,141.57985,2023/05/14 11:00:04,39.82,1.6
421,40.60733,141.5796,2023/05/14 11:05:04,34.5,1.4
422,40.62183,141.5988,2023/05/14 11:10:03,32.49,1.2
