,Latitude,Longitude,dt,Altitude,hdop
50,40.53916,141.55776,2019/05/11 02:50:26,41.07,1.2
51,40.53916,141.55776,2019/05/11 03:20:26,39.07,1.4
52,40.5418,141.50418,2019/05/11 03:50:26,23.28,1.7
53,40.5532,141.53906,2019/05/11 04:20:25,36.69,1.5
54,40.53918,141.55778,2019/05/11 04:50:26,42.82,1.5
55,40.53917,141.55781,2019/05/11 05:20:25,43.84,1.4
56,40.53915,141.55781,2019/05/11 05:50:25,50.02,1.2
57,40.53919,141.55777,2019/05/11 06:20:25,46.31,1.5
58,40.53913,141.55778,2019/05/11 06:50:25,46.89,1.6
59,40.53916,141.55777,2019/05/11 07:20:25,47.82,3.9
60,40.53906,141.55763,2019/05/11 07:50:31,45.05,5.3
61,40.53915,141.55781,2019/05/11 08:20:25,45.51,2.4
62,40.53916,141.55778,2019/05/11 08:50:25,47.68,1.6
63,40.53919,141.55779,2019/05/11 09:20:25,46.8,5.9
64,40.53916,141.55776,2019/05/11 09:50:24,45.61,1.3
65,40.53914,141.5578,2019/05/11 10:20:24,45.96,2.1
66,40.53924,141.55767,2019/05/11 10:50:24,35.7,2.6
67,40.53915,141.55773,2019/05/11 11:20:25,35.27,1.6
68,40.53917,141.55771,2019/05/11 11:50:25,35.55,2.0
69,40.53915,141.5578,2019/05/11 12:20:24,45.88,1.1
70,40.53916,141.5578,2019/05/11 12:50:24,46.08,1.3
71,40.53915,141.55776,2019/05/11 13:20:24,44.5,2.2
72,40.53913,141.55784,2019/05/11 13:50:24,44.24,1.6
73,40.53921,141.55777,2019/05/11 14:20:24,44.19,1.2
74,40.53915,141.55778,2019/05/11 14:50:24,43.93,1.7
75,40.53917,141.55783,2019/05/11 15:20:29,45.97,2.3
76,40.53915,141.55782,2019/05/11 15:50:30,46.28,1.8
77,40.53916,141.55776,2019/05/11 16:20:29,46.28,3.5
78,40.5391,141.55786,2019/05/11 16:50:30,46.16,3.3
79,40.53917,141.55782,2019/05/11 17:20:29,47.36,1.3
80,40.53913,141.558,2019/05/11 17:50:29,47.36,14.6
81,40.53919,141.55789,2019/05/11 18:20:30,47.46,3.2
82,40.53923,141.55785,2019/05/11 18:50:27,47.08,2.7
83,40.53916,141.55784,2019/05/11 19:20:27,46.19,2.7
84,40.53915,141.55775,2019/05/11 19:50:23,47.21,1.8
85,40.53915,141.55777,2019/05/11 20:20:27,41.15,1.7
86,40.53922,141.55785,2019/05/11 20:50:25,39.99,1.5
87,40.60502,141.60472,2019/05/11 21:20:23,50.25,1.5
88,40.69782,141.65054,2019/05/11 21:50:22,48.39,2.0
89,40.79166,141.68666,2019/05/11 22:20:23,37.54,1.9
90,40.83433,141.87886,2019/05/11 22:50:22,53.81,1.7
91,40.9045,141.98906,2019/05/11 23:20:23,73.5,1.4
92,40.9635,141.92626,2019/05/11 23:50:23,60.78,1.3
93,40.9547,141.89898,2019/05/12 00:20:22,47.5,1.2
94,40.95344,141.84625,2019/05/12 00:50:22,49.1,3.4
95,40.8729,141.67912,2019/05/12 01:20:22,50.35,1.0
96,40.73256,141.48649,2019/05/12 01:50:22,80.4,1.3
97,40.71878,141.46111,2019/05/12 02:20:22,33.82,1.6
98,40.68845,141.45506,2019/05/12 02:50:23,50.33,1.2
99,40.68318,141.44672,2019/05/12 03:20:22,40.74,1.7
100,40.64016,141.4479,2019/05/12 03:50:21,29.41,1.3
101,40.60207,141.46268,2019/05/12 04:20:21,28.81,1.2
102,40.60513,141.46343,2019/05/12 04:50:21,28.92,1.2
103,40.53917,141.55779,2019/05/12 05:20:21,37.39,1.3
104,40.53915,141.55777,2019/05/12 05:50:22,38.76,2.8
105,40.53917,141.55773,2019/05/12 06:20:21,39.63,2.8
106,40.5391,141.55772,2019/05/12 06:50:21,40.78,5.1
107,40.53918,141.55777,2019/05/12 07:20:21,40.02,4.3
108,40.53917,141.55772,2019/05/12 07:50:21,39.68,5.8
109,40.53922,141.55789,2019/05/12 08:20:21,39.74,4.3
110,40.53917,141.55779,2019/05/12 08:50:21,47.14,4.4
111,40.53923,141.55793,2019/05/12 09:20:21,44.46,5.6
112,40.53912,141.55773,2019/05/12 09:50:21,44.83,2.8
113,40.53914,141.55775,2019/05/12 10:20:20,41.75,2.0
114,40.53914,141.55776,2019/05/12 10:50:20,42.64,1.8
115,40.53917,141.55781,2019/05/12 11:20:20,42.21,1.3
116,40.53915,141.55782,2019/05/12 11:50:20,43.9,1.7
117,40.53914,141.55788,2019/05/12 12:20:20,52.36,2.1
118,40.53915,141.5578,2019/05/12 12:50:20,48.32,1.4
119,40.53917,141.55782,2019/05/12 13:20:20,48.75,2.2
120,40.53915,141.55776,2019/05/12 13:50:20,41.33,1.5
121,40.53914,141.55777,2019/05/12 14:20:25,42.96,1.7
122,40.53916,141.55774,2019/05/12 14:50:21,38.94,1.3
123,40.53917,141.5578,2019/05/12 15:20:20,45.36,2.3
124,40.53912,141.55788,2019/05/12 15:50:26,41.33,6.5
125,40.53912,141.55776,2019/05/12 16:20:24,43.49,1.2
126,40.54017,141.56887,2019/05/12 16:50:27,43.56,3.3
127,40.53914,141.55791,2019/05/12 17:20:23,53.77,1.3
128,40.53916,141.55784,2019/05/12 17:50:26,42.51,3.3
129,40.53914,141.55776,2019/05/12 18:20:23,45.86,5.3
130,40.53916,141.55782,2019/05/12 18:50:24,44.63,7.5
131,40.5392,141.55782,2019/05/12 19:20:24,44.02,2.6
132,40.53914,141.55779,2019/05/12 19:50:25,51.46,1.4
133,40.53915,141.55781,2019/05/12 20:20:19,50.16,1.5
134,40.5447,141.51313,2019/05/12 20:50:19,40.35,1.5
135,40.53913,141.55777,2019/05/12 21:20:19,48.56,1.6
136,40.53915,141.55775,2019/05/12 21:50:18,48.1,2.0
137,40.55514,141.5718,2019/05/12 22:20:18,50.23,1.5
138,40.66514,141.63441,2019/05/12 22:50:18,53.52,1.4
139,40.61728,141.53063,2019/05/12 23:20:20,54.2,1.2
140,40.58501,141.48087,2019/05/12 23:50:18,42.35,2.2
141,40.54321,141.52086,2019/05/13 00:20:19,52.58,1.3
142,40.53918,141.55781,2019/05/13 00:50:18,42.58,1.0
143,40.5392,141.55779,2019/05/13 01:20:19,45.97,2.0
144,40.5392,141.55777,2019/05/13 01:50:18,44.66,1.5
145,40.53918,141.55781,2019/05/13 02:20:18,42.18,1.3
146,40.5404,141.5015,2019/05/13 02:50:18,31.54,1.4
147,40.54436,141.51215,2019/05/13 03:20:18,34.02,1.4
148,40.53982,141.5571,2019/05/13 03:50:17,40.27,1.9
149,40.53916,141.55777,2019/05/13 04:20:17,41.17,1.4
150,40.53918,141.55783,2019/05/13 04:50:20,38.8,1.7
151,40.53917,141.55781,2019/05/13 05:20:19,40.9,1.4
152,40.53919,141.55779,2019/05/13 05:50:17,41.2,1.6
153,40.53918,141.5577,2019/05/13 06:20:17,39.88,2.0
154,40.53912,141.55771,2019/05/13 06:50:17,29.39,2.8
155,40.5392,141.55781,2019/05/13 07:20:17,40.09,4.6
156,40.53923,141.55783,2019/05/13 07:50:17,38.79,3.9
157,40.53917,141.55776,2019/05/13 08:20:17,41.67,1.9
158,40.53913,141.55767,2019/05/13 08:50:17,46.26,4.9
159,40.54502,141.51347,2019/05/13 09:20:17,34.29,2.9
160,40.55664,141.51614,2019/05/13 09:50:16,35.51,1.5
161,40.60699,141.57105,2019/05/13 10:20:18,34.29,1.9
162,40.63603,141.59356,2019/05/13 10:50:16,27.48,1.9
163,40.6416,141.59611,2019/05/13 11:20:16,32.62,1.3
164,40.62843,141.58656,2019/05/13 11:50:16,36.67,1.4
165,40.56639,141.5518,2019/05/13 12:20:16,37.81,1.3
166,40.56485,141.55355,2019/05/13 12:50:16,37.84,1.6
167,40.54005,141.55818,2019/05/13 13:20:16,36.12,1.8
168,40.53989,141.55836,2019/05/13 13:50:16,46.02,1.6
169,40.53987,141.55837,2019/05/13 14:20:16,35.91,1.6
170,40.53986,141.5584,2019/05/13 14:50:16,39.47,1.9
171,40.53988,141.55834,2019/05/13 15:20:17,35.76,2.1
172,40.53987,141.55831,2019/05/13 15:50:16,36.76,3.2
173,40.53991,141.5586,2019/05/13 16:20:20,36.76,21.5
174,40.53988,141.55832,2019/05/13 16:50:15,32.63,1.7
175,40.57062,141.58334,2019/05/13 17:20:20,34.66,1.8
176,40.57524,141.59626,2019/05/13 17:50:16,41.35,2.0
177,40.58791,141.62501,2019/05/13 18:20:16,40.69,1.2
178,40.60363,141.66965,2019/05/13 18:50:16,41.19,1.0
179,40.53923,141.55788,2019/05/13 19:20:21,75.31,2.5
180,40.53922,141.55787,2019/05/13 19:50:15,53.1,1.7
181,40.53917,141.55782,2019/05/13 20:20:15,49.83,1.0
182,40.53919,141.55774,2019/05/13 20:50:18,49.02,1.9
183,40.53917,141.5578,2019/05/13 21:20:15,43.29,1.1
184,40.53915,141.55784,2019/05/13 21:50:14,42.96,3.3
185,40.53917,141.55784,2019/05/13 22:20:14,45.75,1.0
186,40.62607,141.6181,2019/05/13 22:50:14,50.9,1.5
187,40.6877,141.56191,2019/05/13 23:20:14,53.29,1.6
188,40.69359,141.55687,2019/05/13 23:50:20,53.34,3.6
189,40.70334,141.55899,2019/05/14 00:20:20,41.24,1.4
190,40.69613,141.5569,2019/05/14 00:50:14,34.97,1.1
191,40.69367,141.55867,2019/05/14 01:20:14,35.89,1.6
192,40.68722,141.57119,2019/05/14 01:50:15,37.76,1.2
193,40.74941,141.58069,2019/05/14 02:20:14,30.37,1.2
194,40.77057,141.59253,2019/05/14 02:50:17,26.91,1.4
195,40.83753,141.58096,2019/05/14 03:20:14,52.54,2.4
196,40.88756,141.51353,2019/05/14 03:50:13,33.02,1.1
197,40.89465,141.51575,2019/05/14 04:20:13,34.16,1.2
198,40.90309,141.51568,2019/05/14 04:50:13,36.09,1.3
199,40.88167,141.56668,2019/05/14 05:20:13,30.44,1.3
200,40.88324,141.55724,2019/05/14 05:50:13,33.41,1.7
201,40.88704,141.52732,2019/05/14 06:20:13,33.35,1.2
202,40.81518,141.45309,2019/05/14 06:50:13,64.21,2.9
203,40.60192,141.46283,2019/05/14 07:20:13,31.7,6.1
204,40.60177,141.4626,2019/05/14 07:50:14,35.47,5.1
205,40.58699,141.47963,2019/05/14 08:20:13,44.35,2.1
206,40.55783,141.51059,2019/05/14 08:50:13,43.85,2.3
207,40.54496,141.51326,2019/05/14 09:20:13,42.05,1.1
208,40.53995,141.55774,2019/05/14 09:50:13,44.45,1.1
209,40.53996,141.55774,2019/05/14 10:20:12,41.48,1.6
210,40.53986,141.55753,2019/05/14 10:50:12,39.66,1.8
211,40.53988,141.55754,2019/05/14 11:20:12,38.77,1.3
212,40.53987,141.55752,2019/05/14 11:50:12,37.9,1.3
213,40.53987,141.55749,2019/05/14 12:20:12,38.45,1.5
214,40.53986,141.55747,2019/05/14 12:50:12,37.77,4.5
215,40.53915,141.55776,2019/05/14 13:20:12,36.52,1.8
216,40.53911,141.55775,2019/05/14 13:50:13,41.5,1.4
217,40.53915,141.55781,2019/05/14 14:20:12,41.51,1.5
218,40.53916,141.55778,2019/05/14 14:50:12,39.88,1.9
219,40.53917,141.55774,2019/05/14 15:20:14,42.03,1.1
220,40.53921,141.55771,2019/05/14 15:50:17,46.37,3.9
221,40.53911,141.5578,2019/05/14 16:20:16,46.79,3.5
222,40.53913,141.55781,2019/05/14 16:50:18,46.79,7.2
223,40.53917,141.55773,2019/05/14 17:20:15,46.85,5.5
224,40.53914,141.55781,2019/05/14 17:50:15,45.61,1.3
225,40.53912,141.55778,2019/05/14 18:20:17,45.63,1.4
226,40.53919,141.55783,2019/05/14 18:50:17,46.49,2.7
227,40.53918,141.5578,2019/05/14 19:20:15,47.02,2.4
228,40.53918,141.5578,2019/05/14 19:50:17,46.33,1.8
229,40.5386,141.55391,2019/05/14 20:20:11,52.5,1.3
230,40.53863,141.55397,2019/05/14 20:50:11,46.07,1.4
231,40.53916,141.55779,2019/05/14 21:20:10,43.22,1.2
232,40.53918,141.55779,2019/05/14 21:50:10,44.8,1.1
233,40.53914,141.55784,2019/05/14 22:20:10,47.28,2.1
234,40.5392,141.55783,2019/05/14 22:50:10,47.76,1.8
235,40.53917,141.5578,2019/05/14 23:20:10,46.27,1.3
236,40.5392,141.55774,2019/05/14 23:50:11,46.9,2.6
237,40.53919,141.55777,2019/05/15 00:20:10,44.73,1.2
238,40.53914,141.55774,2019/05/15 01:20:14,40.89,1.7
239,40.53917,141.55778,2019/05/15 01:50:16,40.42,1.5
240,40.53914,141.55779,2019/05/15 02:20:10,40.15,1.5
241,40.53919,141.55777,2019/05/15 02:52:22,39.97,1.3
242,40.53913,141.55776,2019/05/15 03:20:09,44.71,2.5
243,40.53917,141.55775,2019/05/15 03:50:09,40.84,1.7
244,40.53916,141.55777,2019/05/15 04:20:10,40.63,2.6
245,40.53918,141.55779,2019/05/15 04:50:09,42.17,2.1
246,40.53916,141.55781,2019/05/15 05:20:09,41.6,2.1
247,40.53908,141.5578,2019/05/15 05:50:09,43.4,6.4
248,40.53918,141.55782,2019/05/15 06:20:09,42.52,1.1
249,40.53921,141.55786,2019/05/15 06:50:09,41.98,3.1
250,40.53926,141.55789,2019/05/15 07:20:09,47.42,5.2
251,40.57175,141.56875,2019/05/15 07:50:15,36.62,2.3
252,40.72897,141.63639,2019/05/15 08:20:09,23.03,1.7
253,40.78078,141.70878,2019/05/15 08:50:09,36.32,3.4
254,40.70179,141.65399,2019/05/15 09:20:08,38.16,1.1
255,40.7,141.65571,2019/05/15 09:50:08,32.32,1.1
256,40.69712,141.65713,2019/05/15 10:20:08,33.41,2.3
257,40.69429,141.65728,2019/05/15 10:50:09,31.8,1.6
258,40.69116,141.65674,2019/05/15 11:20:08,33.43,1.2
259,40.69088,141.65683,2019/05/15 11:50:08,31.53,1.4
260,40.69151,141.65827,2019/05/15 12:20:08,38.77,1.5
261,40.69299,141.65938,2019/05/15 12:50:08,34.99,1.1
262,40.69385,141.66159,2019/05/15 13:20:08,34.94,1.3
263,40.69429,141.66438,2019/05/15 13:50:09,31.07,1.9
264,40.6938,141.66865,2019/05/15 14:20:08,32.17,1.5
265,40.69152,141.67313,2019/05/15 14:50:08,32.95,1.1
266,40.68862,141.6776,2019/05/15 15:20:07,34.37,1.4
267,40.68522,141.68221,2019/05/15 15:50:07,29.45,1.3
268,40.68122,141.6862,2019/05/15 16:20:07,31.68,1.1
269,40.67812,141.6888,2019/05/15 16:50:07,36.43,1.2
270,40.67446,141.69074,2019/05/15 17:20:12,35.01,1.3
271,40.67387,141.68743,2019/05/15 17:50:11,34.27,1.1
272,40.67458,141.68134,2019/05/15 18:20:07,33.31,1.8
273,40.6756,141.65824,2019/05/15 18:50:09,23.77,2.0
274,40.7263,141.71123,2019/05/15 19:20:08,39.15,1.4
275,40.76257,141.72849,2019/05/15 19:50:08,37.37,1.2
276,40.77273,141.74507,2019/05/15 20:20:10,36.75,1.1
277,40.77165,141.74527,2019/05/15 20:50:09,32.4,1.2
278,40.75139,141.71047,2019/05/15 21:20:07,34.26,1.2
279,40.61677,141.58251,2019/05/15 21:50:06,32.38,2.5
280,40.54501,141.51319,2019/05/15 22:20:06,35.36,1.2
281,40.53916,141.55778,2019/05/15 22:50:06,44.8,1.4
282,40.53919,141.55777,2019/05/15 23:20:06,45.62,1.2
283,40.53918,141.55772,2019/05/15 23:50:06,54.29,1.5
284,40.53917,141.5578,2019/05/16 00:20:06,48.42,1.0
285,40.53915,141.55772,2019/05/16 00:50:06,46.83,1.1
286,40.53919,141.55779,2019/05/16 01:20:06,45.81,1.6
287,40.5392,141.55782,2019/05/16 01:50:10,45.81,3.4
288,40.53915,141.55779,2019/05/16 02:20:06,41.89,1.6
289,40.5392,141.55765,2019/05/16 02:50:10,39.71,6.1
290,40.53918,141.55773,2019/05/16 03:20:06,40.09,1.4
291,40.53918,141.55777,2019/05/16 03:50:05,39.17,1.7
292,40.53913,141.55778,2019/05/16 04:20:05,42.73,1.9
293,40.53916,141.55784,2019/05/16 04:50:05,43.94,1.2
294,40.53917,141.55784,2019/05/16 05:20:05,45.72,1.2
295,40.53917,141.55779,2019/05/16 05:50:05,43.78,1.4
296,40.5391,141.55781,2019/05/16 06:20:07,57.39,1.2
297,40.53909,141.55773,2019/05/16 06:50:05,42.58,3.3
298,40.53904,141.55766,2019/05/16 07:20:05,42.4,6.0
299,40.53915,141.55778,2019/05/16 07:50:05,40.6,2.7
300,40.53915,141.55776,2019/05/16 08:20:05,44.88,1.5
301,40.53918,141.55771,2019/05/16 08:50:05,51.75,2.6
302,40.53921,141.5579,2019/05/16 09:20:06,50.45,3.0
303,40.53921,141.55784,2019/05/16 09:50:04,42.13,2.4
304,40.53921,141.55777,2019/05/16 10:20:04,42.73,2.6
305,40.53914,141.55774,2019/05/16 10:50:04,43.5,1.7
306,40.53916,141.55775,2019/05/16 11:20:04,43.39,1.9
307,40.53916,141.55782,2019/05/16 11:50:04,44.51,1.9
308,40.53915,141.55778,2019/05/16 12:20:04,43.0,1.7
309,40.5391,141.55773,2019/05/16 12:50:05,42.05,2.5
310,40.53913,141.55775,2019/05/16 13:20:04,41.54,2.0
311,40.53917,141.55782,2019/05/16 13:50:04,50.63,1.9
312,40.53914,141.55777,2019/05/16 14:20:04,43.18,1.1
313,40.53915,141.55776,2019/05/16 14:50:09,48.42,2.1
314,40.53917,141.55769,2019/05/16 15:20:08,47.42,2.9
315,40.53915,141.55785,2019/05/16 15:50:10,47.25,4.2
316,40.53915,141.55764,2019/05/16 16:20:08,48.84,2.6
317,40.53919,141.55774,2019/05/16 16:50:09,45.47,2.4
318,40.53918,141.55781,2019/05/16 17:20:10,41.3,5.3
319,40.53912,141.55776,2019/05/16 17:50:03,42.92,1.4
320,40.53913,141.55775,2019/05/16 18:20:04,43.39,2.7
321,40.53919,141.55784,2019/05/16 18:50:06,42.22,2.7
322,40.53913,141.55779,2019/05/16 19:20:03,39.43,2.1
323,40.53922,141.55779,2019/05/16 19:50:09,40.88,1.7
324,40.53916,141.55779,2019/05/16 20:20:09,42.09,1.5
325,40.54373,141.53142,2019/05/16 20:50:03,42.91,2.8
326,40.54089,141.50493,2019/05/16 21:20:02,41.59,1.1
327,40.53984,141.53499,2019/05/16 21:50:02,46.81,1.0
328,40.53975,141.55702,2019/05/16 22:20:02,44.92,1.0
329,40.59859,141.62003,2019/05/16 22:50:03,70.52,1.4
330,40.74354,141.68204,2019/05/16 23:20:03,35.33,1.5
331,40.86611,141.72222,2019/05/16 23:50:02,32.85,1.3
332,40.88083,141.69441,2019/05/17 00:20:02,33.35,0.9
333,40.8652,141.70565,2019/05/17 00:50:02,30.03,1.1
334,40.85947,141.69386,2019/05/17 01:20:03,30.89,1.6
335,40.86964,141.7072,2019/05/17 01:50:02,30.51,1.4
336,40.86742,141.70677,2019/05/17 02:20:02,31.32,1.2
337,40.8667,141.70652,2019/05/17 02:50:02,28.8,1.5
338,40.86596,141.70747,2019/05/17 03:20:03,29.99,1.1
339,40.85587,141.70739,2019/05/17 03:50:01,31.93,1.1
340,40.8561,141.7107,2019/05/17 04:20:01,30.73,1.2
341,40.85654,141.71289,2019/05/17 04:50:01,29.96,1.4
342,40.8516,141.67977,2019/05/17 05:20:01,34.05,1.6
343,40.83956,141.69591,2019/05/17 05:50:01,30.59,1.3
344,40.84416,141.67668,2019/05/17 06:20:02,32.58,0.9
345,40.84569,141.67676,2019/05/17 06:50:01,30.05,2.6
346,40.84693,141.674,2019/05/17 07:20:01,27.43,6.8
347,40.82035,141.68727,2019/05/17 07:50:01,35.31,1.5
348,40.81423,141.67974,2019/05/17 08:20:01,35.69,1.6
349,40.84044,141.63612,2019/05/17 08:50:01,35.79,1.4
350,40.83174,141.64094,2019/05/17 09:20:01,26.1,4.5
351,40.82407,141.65665,2019/05/17 09:50:01,30.7,1.9
352,40.78093,141.61125,2019/05/17 10:20:00,28.97,2.3
353,40.77728,141.61151,2019/05/17 10:50:00,32.55,1.5
354,40.75093,141.59954,2019/05/17 11:20:00,32.55,1.3
355,40.74116,141.59295,2019/05/17 11:50:00,32.9,2.2
356,40.72652,141.59695,2019/05/17 12:20:00,33.94,5.2
357,40.59302,141.60929,2019/05/17 12:50:01,37.27,1.0
358,40.53963,141.55741,2019/05/17 13:20:00,36.16,1.3
359,40.53961,141.55746,2019/05/17 13:50:00,38.17,1.3
360,40.53963,141.55749,2019/05/17 14:20:00,37.29,1.2
361,40.53966,141.5574,2019/05/17 14:50:01,38.12,1.4
362,40.53661,141.56098,2019/05/17 15:20:04,38.13,25.0
363,40.53918,141.55774,2019/05/17 15:50:04,43.48,3.8
364,40.53891,141.55613,2019/05/17 16:20:05,43.53,42.2
365,40.53918,141.55779,2019/05/17 16:50:06,43.48,2.9
366,40.53919,141.5579,2019/05/17 17:50:03,44.31,3.2
367,40.53913,141.55769,2019/05/17 18:19:59,40.33,2.7
368,40.53917,141.5578,2019/05/17 18:50:03,40.1,2.8
369,40.53918,141.55785,2019/05/17 19:20:00,41.09,1.7
370,40.54472,141.51311,2019/05/17 19:50:02,41.65,1.1
371,40.54473,141.51326,2019/05/17 20:19:59,43.88,3.1
372,40.54474,141.51328,2019/05/17 20:50:00,40.2,2.6
373,40.54504,141.51341,2019/05/17 21:19:58,38.5,1.1
374,40.54505,141.51343,2019/05/17 21:49:58,40.16,1.7
375,40.54288,141.50854,2019/05/17 22:19:58,36.99,1.8
376,40.54295,141.50854,2019/05/17 22:49:58,36.3,1.4
377,40.54538,141.51361,2019/05/17 23:19:58,36.38,1.7
378,40.54514,141.5236,2019/05/17 23:50:04,40.64,1.4
379,40.53909,141.55779,2019/05/18 00:20:04,41.33,5.8
380,40.53912,141.55772,2019/05/18 00:50:04,41.33,2.9
381,40.53917,141.55777,2019/05/18 01:19:59,47.08,1.7
382,40.5391,141.55781,2019/05/18 01:50:04,61.82,3.8
383,40.53913,141.55782,2019/05/18 02:19:59,46.12,2.6
384,40.53914,141.55785,2019/05/18 02:50:02,40.87,4.6
385,40.53919,141.55779,2019/05/18 03:19:58,45.44,1.7
386,40.53915,141.55779,2019/05/18 03:50:01,42.28,2.4
387,40.53914,141.55776,2019/05/18 04:19:58,42.65,2.5
388,40.53915,141.55779,2019/05/18 04:49:58,40.83,1.2
389,40.53915,141.55778,2019/05/18 05:19:58,41.48,2.3
390,40.53924,141.55769,2019/05/18 05:49:57,33.06,1.8
391,40.53914,141.55772,2019/05/18 06:20:00,38.87,2.8
392,40.53912,141.55771,2019/05/18 06:49:59,39.15,3.8
393,40.53911,141.55773,2019/05/18 07:19:57,38.66,5.6
394,40.5392,141.55784,2019/05/18 07:49:57,39.58,4.5
395,40.53916,141.55777,2019/05/18 08:19:57,39.21,1.9
396,40.53918,141.55792,2019/05/18 08:49:57,47.45,17.6
397,40.53922,141.55807,2019/05/18 09:19:57,57.36,7.9
398,40.53912,141.55783,2019/05/18 09:50:02,56.09,3.2
399,40.53919,141.55776,2019/05/18 10:19:56,48.99,2.1
400,40.53918,141.55775,2019/05/18 10:49:56,46.54,1.7
401,40.53954,141.55822,2019/05/18 11:20:00,46.54,22.7
402,40.53913,141.55782,2019/05/18 11:49:56,45.57,4.7
403,40.53909,141.55779,2019/05/18 12:19:59,53.75,1.6
404,40.53913,141.55776,2019/05/18 12:49:56,44.75,2.4
405,40.53914,141.55772,2019/05/18 13:19:57,43.51,1.6
406,40.53918,141.55782,2019/05/18 13:49:58,45.03,1.4
407,40.53917,141.5578,2019/05/18 14:20:00,45.43,1.5
408,40.53912,141.55783,2019/05/18 14:49:57,44.59,1.3
409,40.5391,141.55785,2019/05/18 15:20:02,44.55,4.4
410,40.53919,141.5578,2019/05/18 15:50:00,45.4,3.8
411,40.53917,141.55775,2019/05/18 16:20:02,45.4,3.4
412,40.53916,141.55777,2019/05/18 16:49:59,45.4,7.4
413,40.53914,141.55782,2019/05/18 17:19:56,39.91,1.6
414,40.53918,141.55782,2019/05/18 17:49:59,38.77,2.2
415,40.53915,141.55778,2019/05/18 18:19:58,42.87,4.1
416,40.6022,141.63222,2019/05/18 18:49:55,100.6,2.5
417,40.78796,141.7643,2019/05/18 19:19:55,48.44,1.1
418,40.90521,141.85893,2019/05/18 19:49:58,27.73,1.3
419,40.89788,141.87067,2019/05/18 20:19:56,29.62,1.6
420,40.8883,141.88761,2019/05/18 20:49:57,29.02,1.5
421,40.89835,141.84888,2019/05/18 21:19:55,31.34,1.2
