,Latitude,Longitude,dt,Altitude,hdop
2293,40.53914,141.55769,2020/05/29 00:39:40,45.2,1.3
2294,40.53917,141.55769,2020/05/29 00:44:35,42.17,1.3
2295,40.5391,141.55784,2020/05/29 00:49:38,52.46,3.3
2296,40.53909,141.55778,2020/05/29 00:54:39,50.98,2.1
2297,40.53914,141.55758,2020/05/29 00:59:35,37.36,3.8
2298,40.53917,141.55772,2020/05/29 01:04:37,43.1,1.4
2299,40.53916,141.55768,2020/05/29 01:09:37,43.85,1.2
2300,40.53915,141.55762,2020/05/29 01:14:38,45.49,1.2
2301,40.53918,141.55764,2020/05/29 01:19:38,38.18,1.2
2302,40.53925,141.55766,2020/05/29 01:24:41,34.97,1.6
2303,40.5392,141.55769,2020/05/29 01:29:41,43.6,2.0
2304,40.53894,141.55763,2020/05/29 01:34:40,80.96,2.0
2305,40.5392,141.55761,2020/05/29 01:39:41,46.12,2.0
2306,40.53918,141.55761,2020/05/29 01:44:40,44.93,1.9
2307,40.53921,141.5576,2020/05/29 01:49:40,50.23,1.5
2308,40.5392,141.55765,2020/05/29 01:54:41,49.69,1.5
2309,40.53921,141.55764,2020/05/29 01:59:40,44.64,1.5
2310,40.5392,141.55766,2020/05/29 02:09:41,44.64,4.3
2311,40.5392,141.55771,2020/05/29 02:14:42,54.46,1.5
2312,40.5392,141.5577,2020/05/29 02:19:39,47.8,1.3
2313,40.53921,141.5577,2020/05/29 02:24:40,45.57,7.9
2314,40.53923,141.55776,2020/05/29 02:29:38,43.22,6.1
2315,40.53911,141.55742,2020/05/29 02:34:39,43.69,10.0
2316,40.53925,141.55773,2020/05/29 02:39:42,44.38,11.6
2317,40.53931,141.55776,2020/05/29 02:49:42,44.38,23.2
2318,40.53916,141.55758,2020/05/29 02:54:41,44.45,3.4
2319,40.53916,141.55767,2020/05/29 02:59:38,39.06,2.3
2320,40.53928,141.55767,2020/05/29 03:04:40,39.06,7.1
2321,40.53918,141.5577,2020/05/29 03:09:38,39.42,1.8
2322,40.53917,141.55766,2020/05/29 03:19:38,40.49,1.9
2323,40.53979,141.55704,2020/05/29 03:24:36,38.91,1.2
2324,40.55662,141.57282,2020/05/29 03:29:35,49.8,1.5
2325,40.56631,141.60741,2020/05/29 03:34:35,50.33,1.5
2326,40.55945,141.65301,2020/05/29 03:39:35,55.46,1.6
2327,40.55544,141.69297,2020/05/29 03:44:37,57.3,1.2
2328,40.56395,141.72177,2020/05/29 03:49:36,58.01,1.2
2329,40.57588,141.74893,2020/05/29 03:54:35,62.38,1.4
2330,40.5741,141.79019,2020/05/29 03:59:36,59.36,1.4
2331,40.56728,141.84202,2020/05/29 04:04:37,48.67,1.5
2332,40.57151,141.87219,2020/05/29 04:09:35,33.01,1.0
2333,40.56829,141.90908,2020/05/29 04:14:41,63.8,1.1
2334,40.56285,141.92345,2020/05/29 04:19:36,58.15,1.6
2335,40.56166,141.94119,2020/05/29 04:24:36,32.24,1.1
2336,40.56129,141.94616,2020/05/29 04:29:39,41.35,1.3
2337,40.56051,141.94187,2020/05/29 04:34:35,28.31,2.4
2338,40.56602,141.94198,2020/05/29 04:39:40,37.6,1.2
2339,40.56775,141.94128,2020/05/29 04:44:36,24.73,1.4
2340,40.56842,141.94198,2020/05/29 04:49:36,30.43,1.1
2341,40.56873,141.9366,2020/05/29 04:54:37,34.41,1.0
2342,40.56471,141.90722,2020/05/29 04:59:35,34.9,2.9
2343,40.55358,141.87465,2020/05/29 05:04:35,58.28,7.6
2344,40.54558,141.85037,2020/05/29 05:09:35,58.89,10.2
2345,40.53307,141.82153,2020/05/29 05:14:35,41.52,1.1
2346,40.51859,141.79232,2020/05/29 05:19:35,48.16,1.1
2347,40.50865,141.76204,2020/05/29 05:24:35,33.96,1.0
2348,40.50074,141.72765,2020/05/29 05:29:36,39.52,1.1
2349,40.49422,141.69167,2020/05/29 05:34:39,42.07,1.2
2350,40.49532,141.65926,2020/05/29 05:39:37,62.16,1.6
2351,40.51018,141.62675,2020/05/29 05:44:35,42.78,4.2
2352,40.5195,141.59269,2020/05/29 05:49:35,42.16,3.6
2353,40.54029,141.57754,2020/05/29 05:54:35,60.58,1.2
2354,40.53917,141.55772,2020/05/29 05:59:40,28.31,1.3
2355,40.53916,141.55761,2020/05/29 06:04:36,44.8,2.9
2356,40.53928,141.55774,2020/05/29 06:09:39,64.08,2.7
2357,40.53921,141.55784,2020/05/29 06:14:39,45.34,2.5
2358,40.5392,141.55778,2020/05/29 06:19:41,43.83,2.0
2359,40.53921,141.55772,2020/05/29 06:24:39,44.21,2.2
2360,40.53919,141.55776,2020/05/29 06:29:41,32.87,2.9
2361,40.53854,141.55648,2020/05/29 06:34:41,32.87,46.3
2362,40.53914,141.55778,2020/05/29 06:39:35,28.19,2.1
2363,40.5391,141.5578,2020/05/29 06:44:41,28.48,2.4
2364,40.5392,141.55779,2020/05/29 06:49:38,32.7,2.6
2365,40.53913,141.55778,2020/05/29 06:54:38,33.46,2.7
2366,40.53906,141.55766,2020/05/29 06:59:41,33.46,4.1
2367,40.53913,141.55777,2020/05/29 07:09:41,32.53,4.0
2368,40.53913,141.5577,2020/05/29 07:14:39,40.84,7.0
2369,40.51754,141.57224,2020/05/29 07:19:42,41.41,16.6
2370,40.53906,141.55783,2020/05/29 07:24:41,40.85,5.3
2371,40.53975,141.5564,2020/05/29 07:29:35,34.26,1.1
2372,40.53982,141.5571,2020/05/29 07:34:35,34.63,1.3
2373,40.53918,141.55769,2020/05/29 07:39:41,47.58,1.4
2374,40.53917,141.55769,2020/05/29 07:44:35,48.23,1.3
2375,40.53919,141.55765,2020/05/29 07:49:39,37.14,1.1
2376,40.53917,141.55771,2020/05/29 07:54:35,37.78,1.2
2377,40.53892,141.55782,2020/05/29 07:59:41,38.28,12.1
2378,40.5392,141.55771,2020/05/29 08:04:41,38.29,2.2
2379,40.53919,141.55775,2020/05/29 08:09:38,38.49,1.2
2380,40.53917,141.55768,2020/05/29 08:14:34,38.72,1.2
2381,40.53924,141.55768,2020/05/29 08:19:41,38.72,6.9
2382,40.53921,141.55764,2020/05/29 08:24:34,37.15,1.7
2383,40.53919,141.55763,2020/05/29 08:29:35,37.63,1.7
2384,40.53919,141.5577,2020/05/29 08:34:34,38.36,1.7
2385,40.53922,141.55775,2020/05/29 08:39:34,37.9,1.7
2386,40.53917,141.55767,2020/05/29 08:44:34,44.0,1.6
2387,40.53912,141.55765,2020/05/29 08:49:34,43.98,5.2
2388,40.53905,141.5575,2020/05/29 08:54:34,43.33,5.0
2389,40.53914,141.55768,2020/05/29 08:59:36,34.79,1.8
2390,40.52991,141.55486,2020/05/29 09:04:34,113.95,1.4
2391,40.50751,141.55542,2020/05/29 09:09:34,244.31,1.6
2392,40.49351,141.53047,2020/05/29 09:14:34,124.42,1.3
2393,40.4746,141.52284,2020/05/29 09:19:34,114.03,1.5
2394,40.45473,141.50161,2020/05/29 09:29:34,106.67,1.5
2395,40.4693,141.49129,2020/05/29 09:34:40,90.87,1.7
2396,40.49403,141.51618,2020/05/29 09:39:34,88.47,1.5
2397,40.52349,141.53019,2020/05/29 09:44:37,94.78,1.4
2398,40.5392,141.55765,2020/05/29 09:49:34,54.65,3.0
2399,40.53923,141.55767,2020/05/29 09:54:34,51.73,3.2
2400,40.53912,141.55763,2020/05/29 09:59:34,51.83,2.6
2401,40.53917,141.55762,2020/05/29 10:04:34,47.34,1.7
2402,40.53907,141.55777,2020/05/29 10:09:34,46.34,3.5
2403,40.53918,141.55767,2020/05/29 10:14:34,44.77,1.5
2404,40.53916,141.55771,2020/05/29 10:19:34,46.44,1.5
2405,40.53914,141.55771,2020/05/29 10:26:47,46.61,5.5
2406,40.539,141.55786,2020/05/29 10:29:39,46.47,7.8
2407,40.53982,141.55748,2020/05/29 10:34:34,42.84,1.3
2408,40.5392,141.55765,2020/05/29 10:39:34,42.91,1.4
2409,40.53916,141.55773,2020/05/29 10:44:38,42.19,2.2
2410,40.53917,141.55782,2020/05/29 10:49:38,19.91,3.8
2411,40.5392,141.55768,2020/05/29 10:54:39,41.2,1.6
2412,40.53919,141.55763,2020/05/29 10:59:38,41.15,2.0
2413,40.54048,141.56385,2020/05/29 11:09:39,41.17,2.5
2414,40.53916,141.55762,2020/05/29 11:14:40,41.15,6.0
2415,40.57371,141.61341,2020/05/29 11:21:47,72.08,3.6
2416,40.58514,141.64241,2020/05/29 11:24:34,60.7,1.7
2417,40.60223,141.69685,2020/05/29 11:29:35,63.3,1.6
2418,40.61542,141.74839,2020/05/29 11:34:34,71.3,1.3
2419,40.62818,141.79385,2020/05/29 11:39:34,50.15,1.6
2420,40.64746,141.84126,2020/05/29 11:44:35,53.7,1.2
2421,40.66943,141.89002,2020/05/29 11:49:34,53.72,1.5
2422,40.68732,141.94271,2020/05/29 11:54:34,76.59,5.5
2423,40.69745,141.99756,2020/05/29 11:59:34,39.72,1.6
2424,40.7058,142.01877,2020/05/29 12:04:34,31.67,1.5
2425,40.70565,142.02012,2020/05/29 12:09:34,31.34,1.4
2426,40.71459,142.03652,2020/05/29 12:14:35,33.52,2.3
2427,40.74006,142.07803,2020/05/29 12:21:47,34.12,1.2
2428,40.7515,142.09524,2020/05/29 12:24:34,34.28,1.6
2429,40.77248,142.12563,2020/05/29 12:29:34,29.47,1.3
2430,40.79268,142.15351,2020/05/29 12:34:34,23.64,1.2
2431,40.80994,142.18802,2020/05/29 12:41:47,33.48,1.9
2432,40.82043,142.20189,2020/05/29 12:44:34,35.73,3.9
2433,40.84275,142.22522,2020/05/29 12:49:34,27.96,1.1
2434,40.8421,142.22805,2020/05/29 12:54:34,24.72,1.1
2435,40.84143,142.23074,2020/05/29 12:59:34,26.1,1.1
2436,40.85133,142.24201,2020/05/29 13:04:35,27.38,1.1
2437,40.87025,142.25723,2020/05/29 13:09:34,29.71,4.2
2438,40.88984,142.26345,2020/05/29 13:14:35,29.94,1.3
2439,40.89306,142.26701,2020/05/29 13:19:37,22.43,1.1
2440,40.89221,142.26925,2020/05/29 13:24:34,23.75,1.4
2441,40.89128,142.27159,2020/05/29 13:29:35,28.12,2.7
2442,40.89713,142.27984,2020/05/29 13:34:34,35.37,1.3
2443,40.91794,142.28952,2020/05/29 13:39:34,31.78,1.4
2444,40.94092,142.30241,2020/05/29 13:46:47,34.63,1.3
2445,40.94441,142.30863,2020/05/29 13:49:37,25.18,1.5
2446,40.9448,142.30832,2020/05/29 13:54:34,31.91,1.2
2447,40.94871,142.31479,2020/05/29 13:59:34,26.71,1.5
2448,40.9508,142.32314,2020/05/29 14:04:34,49.47,1.6
2449,40.9667,142.33401,2020/05/29 14:09:34,23.29,1.0
2450,40.96727,142.33385,2020/05/29 14:14:34,23.68,1.9
2451,40.96771,142.33383,2020/05/29 14:19:34,27.07,1.5
2452,40.96772,142.33462,2020/05/29 14:24:34,23.68,1.4
2453,40.96735,142.33527,2020/05/29 14:29:34,24.04,1.4
2454,40.96693,142.33597,2020/05/29 14:34:35,23.95,1.3
2455,40.96641,142.33663,2020/05/29 14:39:34,24.65,1.3
2456,40.96576,142.33748,2020/05/29 14:46:47,27.53,1.2
2457,40.96417,142.33614,2020/05/29 14:49:33,27.55,1.2
2458,40.96371,142.33654,2020/05/29 14:54:40,27.67,2.3
2459,40.96621,142.33888,2020/05/29 14:59:34,28.1,1.4
2460,40.96646,142.33901,2020/05/29 15:04:34,35.25,1.2
2461,40.96668,142.3387,2020/05/29 15:09:37,29.22,1.5
2462,40.96765,142.33832,2020/05/29 15:16:51,30.26,1.1
2463,40.96796,142.33796,2020/05/29 15:19:33,30.56,1.1
2464,40.9683,142.33759,2020/05/29 15:24:35,27.73,1.3
2465,40.96894,142.33706,2020/05/29 15:29:35,31.12,1.3
2466,40.96817,142.33713,2020/05/29 15:36:46,29.53,1.2
2467,40.96572,142.33063,2020/05/29 15:39:37,27.77,1.2
2468,40.96032,142.31675,2020/05/29 15:44:33,25.41,1.8
2469,40.95953,142.3167,2020/05/29 15:49:33,25.05,1.3
2470,40.95764,142.31434,2020/05/29 15:54:33,25.83,1.0
2471,40.94955,142.28787,2020/05/29 15:59:33,25.56,1.2
2472,40.94111,142.26082,2020/05/29 16:04:33,25.53,1.0
2473,40.93113,142.23708,2020/05/29 16:09:33,25.51,0.9
2474,40.92334,142.22356,2020/05/29 16:14:34,29.22,1.1
2475,40.92271,142.22413,2020/05/29 16:19:34,28.8,1.0
2476,40.92209,142.22467,2020/05/29 16:24:34,25.98,1.0
2477,40.92147,142.22507,2020/05/29 16:29:33,24.0,1.2
2478,40.91797,142.21565,2020/05/29 16:34:33,24.8,1.0
2479,40.911,142.19061,2020/05/29 16:39:34,29.37,1.7
2480,40.90212,142.16855,2020/05/29 16:44:34,31.95,3.0
2481,40.89372,142.14559,2020/05/29 16:49:33,28.8,0.9
2482,40.87763,142.11352,2020/05/29 16:56:46,26.53,1.0
2483,40.87231,142.10057,2020/05/29 16:59:36,28.33,0.9
2484,40.86144,142.07757,2020/05/29 17:04:34,27.44,1.0
2485,40.8485,142.05653,2020/05/29 17:09:33,29.04,1.2
2486,40.83539,142.03365,2020/05/29 17:14:34,29.28,1.8
2487,40.82607,142.00639,2020/05/29 17:19:33,28.21,1.8
2488,40.81383,141.97627,2020/05/29 17:24:33,31.31,1.7
2489,40.80481,141.94732,2020/05/29 17:29:33,31.72,1.3
2490,40.79608,141.91726,2020/05/29 17:34:33,30.69,0.9
2491,40.78442,141.88748,2020/05/29 17:39:33,34.04,1.4
2492,40.77381,141.85618,2020/05/29 17:44:33,35.29,1.0
2493,40.76028,141.82674,2020/05/29 17:49:33,33.42,1.1
2494,40.74624,141.79566,2020/05/29 17:54:34,30.98,1.0
2495,40.72804,141.77188,2020/05/29 17:59:33,33.25,1.0
2496,40.70794,141.74844,2020/05/29 18:04:33,34.3,1.0
2497,40.68213,141.72758,2020/05/29 18:09:33,34.82,1.0
2498,40.65827,141.70459,2020/05/29 18:14:33,35.91,1.5
2499,40.6396,141.68229,2020/05/29 18:19:33,41.75,1.5
2500,40.61742,141.66383,2020/05/29 18:24:34,36.14,1.7
2501,40.59166,141.64457,2020/05/29 18:29:33,39.25,1.8
2502,40.57197,141.61917,2020/05/29 18:34:33,55.49,2.3
2503,40.55403,141.59126,2020/05/29 18:39:33,37.89,1.6
2504,40.53919,141.55771,2020/05/29 18:46:46,40.32,1.8
2505,40.53917,141.55774,2020/05/29 18:49:37,39.89,1.7
2506,40.53918,141.55769,2020/05/29 18:54:37,43.85,1.9
2507,40.53917,141.5577,2020/05/29 18:59:33,43.27,2.0
2508,40.53914,141.55771,2020/05/29 19:04:37,40.91,1.9
2509,40.53918,141.5577,2020/05/29 19:09:34,36.0,2.2
2510,40.5392,141.55767,2020/05/29 19:14:39,39.3,2.4
2511,40.53916,141.55771,2020/05/29 19:19:34,41.34,1.2
2512,40.53921,141.55767,2020/05/29 19:24:39,40.65,1.3
2513,40.53915,141.55769,2020/05/29 19:29:39,40.34,2.9
2514,40.53912,141.55772,2020/05/29 19:34:39,40.41,3.2
2515,40.53911,141.55768,2020/05/29 19:39:37,46.62,7.5
2516,40.53925,141.55777,2020/05/29 19:44:38,46.62,10.1
2517,40.53921,141.5576,2020/05/29 19:49:39,47.11,11.7
2518,40.53913,141.55762,2020/05/29 19:54:39,47.7,1.6
2519,40.53922,141.55764,2020/05/29 19:59:39,48.21,2.3
2520,40.53915,141.55771,2020/05/29 20:04:34,48.06,1.3
2521,40.53916,141.55761,2020/05/29 20:09:34,43.97,1.5
2522,40.53905,141.55783,2020/05/29 20:14:39,43.97,7.5
2523,40.53919,141.55773,2020/05/29 20:19:39,50.22,3.1
2524,40.53908,141.55765,2020/05/29 20:24:39,47.35,1.9
2525,40.53913,141.55751,2020/05/29 20:29:39,41.22,2.6
2526,40.53915,141.55767,2020/05/29 20:34:34,42.5,1.8
2527,40.53916,141.55772,2020/05/29 20:39:35,51.83,1.6
2528,40.53916,141.55767,2020/05/29 20:44:34,46.49,1.7
2529,40.53917,141.55772,2020/05/29 20:49:33,37.54,1.7
2530,40.53916,141.5576,2020/05/29 20:54:36,39.6,1.7
2531,40.53917,141.55764,2020/05/29 20:59:36,46.13,1.7
2532,40.53914,141.55761,2020/05/29 21:04:35,43.37,1.7
2533,40.53916,141.55769,2020/05/29 21:09:36,41.48,1.7
2534,40.53914,141.55768,2020/05/29 21:14:38,46.06,1.5
2535,40.53917,141.55772,2020/05/29 21:19:39,41.73,2.2
2536,40.53919,141.55771,2020/05/29 21:24:36,42.08,1.7
2537,40.53922,141.55767,2020/05/29 21:29:37,38.91,1.5
2538,40.5392,141.55765,2020/05/29 21:34:38,41.59,1.3
2539,40.53917,141.55768,2020/05/29 21:39:34,43.67,1.5
2540,40.53916,141.55763,2020/05/29 21:44:35,46.49,1.3
2541,40.53916,141.55769,2020/05/29 21:49:32,43.68,1.5
2542,40.53916,141.55778,2020/05/29 21:54:33,44.61,1.5
2543,40.53915,141.5577,2020/05/29 21:59:33,46.17,1.5
2544,40.53918,141.55773,2020/05/29 22:04:32,46.94,1.5
2545,40.53926,141.55758,2020/05/29 22:09:35,41.91,5.7
2546,40.5392,141.55763,2020/05/29 22:14:32,41.41,6.0
2547,40.53917,141.55775,2020/05/29 22:19:37,42.02,5.8
2548,40.5392,141.55768,2020/05/29 22:24:37,40.65,5.3
2549,40.53919,141.55764,2020/05/29 22:29:33,40.7,4.7
2550,40.53919,141.55772,2020/05/29 22:34:37,37.86,1.5
2551,40.53919,141.5576,2020/05/29 22:39:36,40.67,1.2
2552,40.53865,141.55888,2020/05/29 22:44:39,-2.8,1.5
2553,40.53908,141.55786,2020/05/29 22:49:39,30.0,3.6
2554,40.53919,141.55738,2020/05/29 22:54:39,30.0,13.8
2555,40.53918,141.55768,2020/05/29 22:59:39,30.89,5.0
2556,40.53929,141.56019,2020/05/29 23:04:38,30.89,71.9
2557,40.53922,141.55773,2020/05/29 23:09:36,32.21,6.1
2558,40.53921,141.55778,2020/05/29 23:14:36,33.43,5.6
2559,40.53919,141.55773,2020/05/29 23:19:39,33.43,3.6
2560,40.53924,141.55773,2020/05/29 23:29:39,33.43,4.3
2561,40.53918,141.55767,2020/05/29 23:34:39,33.3,1.6
2562,40.53928,141.55771,2020/05/29 23:39:39,33.3,6.7
2563,40.53921,141.5577,2020/05/29 23:44:39,35.91,1.4
2564,40.53918,141.55762,2020/05/29 23:49:37,40.99,1.4
2565,40.53919,141.5577,2020/05/29 23:54:37,43.59,1.3
2566,40.5392,141.55769,2020/05/29 23:59:33,42.66,1.5
2567,40.53918,141.55766,2020/05/30 00:04:33,45.21,1.3
2568,40.53918,141.55763,2020/05/30 00:09:35,42.4,1.2
2569,40.53916,141.55766,2020/05/30 00:14:35,43.99,1.3
2570,40.53917,141.55764,2020/05/30 00:19:34,43.17,1.3
2571,40.53916,141.55764,2020/05/30 00:24:35,40.63,1.3
2572,40.53914,141.55767,2020/05/30 00:29:34,44.63,1.1
2573,40.53918,141.55762,2020/05/30 00:34:35,44.13,1.4
2574,40.53917,141.55769,2020/05/30 00:39:34,44.3,1.7
2575,40.5392,141.55764,2020/05/30 00:44:35,44.04,3.2
2576,40.53914,141.55781,2020/05/30 00:49:33,44.16,2.2
2577,40.53913,141.55764,2020/05/30 00:54:35,49.16,1.5
2578,40.53947,141.55669,2020/05/30 00:59:33,45.45,1.6
2579,40.52551,141.55698,2020/05/30 01:04:32,267.28,2.1
2580,40.53728,141.56407,2020/05/30 01:09:34,205.99,1.6
2581,40.54466,141.59517,2020/05/30 01:14:32,44.29,1.9
2582,40.54889,141.60059,2020/05/30 01:19:32,42.58,1.2
2583,40.56779,141.62272,2020/05/30 01:24:32,60.41,1.1
2584,40.59771,141.64488,2020/05/30 01:29:32,61.22,1.3
2585,40.62064,141.66917,2020/05/30 01:34:39,61.91,1.4
2586,40.63906,141.70561,2020/05/30 01:39:32,63.62,4.3
2587,40.6637,141.70856,2020/05/30 01:44:33,54.41,1.3
2588,40.69132,141.70438,2020/05/30 01:49:34,66.91,1.5
2589,40.72277,141.70687,2020/05/30 01:54:32,65.18,1.3
2590,40.75261,141.7038,2020/05/30 01:59:32,40.37,1.5
2591,40.77042,141.68252,2020/05/30 02:04:32,40.18,1.3
2592,40.78798,141.68169,2020/05/30 02:09:35,45.43,1.3
2593,40.81558,141.71329,2020/05/30 02:14:32,52.09,1.8
2594,40.84276,141.75381,2020/05/30 02:19:36,61.24,1.5
2595,40.86496,141.80073,2020/05/30 02:24:32,49.21,1.5
2596,40.88597,141.86133,2020/05/30 02:29:34,58.49,1.6
2597,40.89947,141.9265,2020/05/30 02:34:32,39.98,2.6
2598,40.91335,142.00037,2020/05/30 02:39:32,48.6,1.2
2599,40.91418,142.00647,2020/05/30 02:44:34,26.71,1.2
2600,40.90791,142.01117,2020/05/30 02:49:33,43.34,1.4
2601,40.91434,142.03312,2020/05/30 02:54:33,37.22,1.3
2602,40.92159,142.05657,2020/05/30 02:59:33,25.19,1.2
2603,40.9267,142.06581,2020/05/30 03:04:36,38.61,1.5
2604,40.91195,142.088,2020/05/30 03:09:33,39.28,1.2
2605,40.86639,142.12128,2020/05/30 03:16:44,53.88,1.4
2606,40.85065,142.13618,2020/05/30 03:19:32,44.96,2.0
2607,40.82186,142.14974,2020/05/30 03:24:35,23.99,1.4
2608,40.79967,142.16699,2020/05/30 03:29:32,41.9,1.2
2609,40.76879,142.17718,2020/05/30 03:34:34,40.53,1.4
2610,40.76212,142.15436,2020/05/30 03:39:33,22.49,1.1
2611,40.75009,142.13106,2020/05/30 03:44:32,42.82,1.0
2612,40.74251,142.10206,2020/05/30 03:49:35,47.11,1.1
2613,40.7238,142.07693,2020/05/30 03:54:33,43.65,1.3
2614,40.71129,142.04501,2020/05/30 03:59:34,40.52,1.0
2615,40.70409,142.01022,2020/05/30 04:04:35,37.86,1.0
2616,40.69991,141.97727,2020/05/30 04:09:33,45.06,1.1
2617,40.69335,141.94508,2020/05/30 04:14:32,44.45,1.2
2618,40.68702,141.90956,2020/05/30 04:19:32,52.9,1.8
2619,40.67659,141.87103,2020/05/30 04:24:32,53.79,1.6
2620,40.67151,141.83324,2020/05/30 04:29:32,45.44,1.1
2621,40.65913,141.79618,2020/05/30 04:34:33,48.16,1.2
2622,40.64884,141.75887,2020/05/30 04:39:35,49.21,1.2
2623,40.63263,141.72589,2020/05/30 04:44:33,45.69,1.5
2624,40.61867,141.68881,2020/05/30 04:49:32,56.55,1.0
2625,40.60577,141.64837,2020/05/30 04:54:33,64.4,1.6
2626,40.58988,141.60856,2020/05/30 04:59:32,41.56,1.7
2627,40.56432,141.58135,2020/05/30 05:04:33,43.81,1.5
2628,40.53916,141.55765,2020/05/30 05:09:38,45.73,1.2
2629,40.53919,141.55763,2020/05/30 05:14:33,45.16,1.4
2630,40.53917,141.55763,2020/05/30 05:19:36,44.43,1.2
2631,40.53919,141.55768,2020/05/30 05:24:32,37.14,1.2
2632,40.53918,141.55765,2020/05/30 05:29:33,42.61,1.5
2633,40.53932,141.55782,2020/05/30 05:34:33,52.2,7.6
2634,40.53916,141.55763,2020/05/30 05:39:32,50.31,1.5
2635,40.53925,141.55761,2020/05/30 05:44:38,47.17,2.0
2636,40.53917,141.55769,2020/05/30 05:49:35,40.13,1.2
2637,40.53921,141.55771,2020/05/30 05:56:47,39.01,1.3
2638,40.53926,141.55765,2020/05/30 05:59:33,57.22,3.0
2639,40.53921,141.55766,2020/05/30 06:04:33,43.67,2.7
2640,40.53926,141.55765,2020/05/30 06:09:38,75.77,2.4
2641,40.53915,141.55758,2020/05/30 06:14:32,40.6,2.0
2642,40.54002,141.55444,2020/05/30 06:19:33,37.07,1.7
2643,40.54712,141.51469,2020/05/30 06:24:33,34.37,2.1
2644,40.54675,141.51401,2020/05/30 06:29:32,34.26,2.1
2645,40.54497,141.51269,2020/05/30 06:34:33,38.54,1.4
2646,40.5449,141.51264,2020/05/30 06:39:32,34.92,1.5
2647,40.54158,141.51367,2020/05/30 06:44:32,37.71,2.1
2648,40.52143,141.51628,2020/05/30 06:49:32,195.23,1.1
2649,40.49802,141.51557,2020/05/30 06:54:38,193.38,2.9
2650,40.48479,141.50802,2020/05/30 06:59:31,237.73,3.3
2651,40.4748,141.48521,2020/05/30 07:04:31,168.92,4.3
2652,40.47999,141.47349,2020/05/30 07:09:34,174.08,2.4
2653,40.48401,141.47528,2020/05/30 07:14:34,159.63,1.3
2654,40.4769,141.48327,2020/05/30 07:19:32,237.68,4.7
2655,40.47701,141.48679,2020/05/30 07:24:32,229.8,1.5
2656,40.48674,141.49298,2020/05/30 07:29:31,160.43,1.2
2657,40.4859,141.48615,2020/05/30 07:34:32,147.75,1.1
2658,40.485,141.4814,2020/05/30 07:39:32,175.38,1.1
2659,40.48404,141.47748,2020/05/30 07:44:32,245.62,1.2
2660,40.48856,141.49212,2020/05/30 07:49:31,206.74,1.1
2661,40.50391,141.51622,2020/05/30 07:54:31,51.09,1.1
2662,40.52088,141.53269,2020/05/30 07:59:33,94.68,2.0
2663,40.53881,141.55723,2020/05/30 08:04:37,95.56,2.7
2664,40.53914,141.5577,2020/05/30 08:09:31,53.13,1.1
2665,40.53918,141.55765,2020/05/30 08:14:31,41.66,1.7
2666,40.53917,141.5577,2020/05/30 08:19:32,41.67,3.0
2667,40.53918,141.5577,2020/05/30 08:24:31,41.84,2.5
2668,40.53918,141.5577,2020/05/30 08:29:32,41.07,1.7
2669,40.53821,141.55754,2020/05/30 08:34:31,60.23,16.3
2670,40.53916,141.55766,2020/05/30 08:39:31,43.74,1.6
2671,40.53918,141.5577,2020/05/30 08:44:32,43.15,2.0
2672,40.53919,141.55769,2020/05/30 08:49:31,52.45,1.9
2673,40.53917,141.55772,2020/05/30 08:54:32,36.61,1.4
2674,40.5392,141.55764,2020/05/30 08:59:31,41.18,1.7
2675,40.5392,141.55774,2020/05/30 09:04:38,37.22,1.7
2676,40.53917,141.55769,2020/05/30 09:09:33,32.68,1.5
2677,40.52902,141.55279,2020/05/30 09:14:31,100.6,1.5
2678,40.50274,141.55769,2020/05/30 09:19:31,129.99,1.4
2679,40.47327,141.54076,2020/05/30 09:24:31,167.26,1.7
2680,40.4619,141.55731,2020/05/30 09:29:31,175.93,1.3
2681,40.47468,141.56234,2020/05/30 09:34:31,177.51,1.7
2682,40.5398,141.55699,2020/05/30 09:46:43,44.07,1.4
2683,40.5398,141.55704,2020/05/30 09:49:32,36.43,1.3
2684,40.53927,141.55767,2020/05/30 09:54:32,36.61,3.6
2685,40.53915,141.55768,2020/05/30 09:59:32,37.04,1.6
2686,40.5392,141.55771,2020/05/30 10:04:32,39.96,1.6
2687,40.53916,141.55775,2020/05/30 10:09:32,39.86,1.6
2688,40.53924,141.55763,2020/05/30 10:16:43,41.68,1.5
2689,40.5392,141.5577,2020/05/30 10:19:32,42.58,1.5
2690,40.53919,141.55764,2020/05/30 10:24:31,41.82,1.4
2691,40.5392,141.55766,2020/05/30 10:29:31,43.0,1.5
2692,40.53918,141.55768,2020/05/30 10:34:31,42.08,1.5
2693,40.53899,141.55809,2020/05/30 10:41:44,4.46,4.2
2694,40.53906,141.55801,2020/05/30 10:44:31,5.52,3.9
2695,40.53917,141.55771,2020/05/30 10:49:37,42.54,1.6
2696,40.53922,141.55754,2020/05/30 10:54:32,42.49,3.0
2697,40.53916,141.55772,2020/05/30 10:59:35,42.26,3.0
2698,40.5392,141.55767,2020/05/30 11:04:37,32.93,4.0
2699,40.5391,141.55747,2020/05/30 11:09:36,45.04,4.0
2700,40.53917,141.55765,2020/05/30 11:14:37,44.2,4.1
2701,40.53917,141.55769,2020/05/30 11:19:37,43.65,2.1
2702,40.53912,141.55756,2020/05/30 11:24:32,44.09,6.3
2703,40.53924,141.55796,2020/05/30 11:29:32,38.6,8.8
