,Latitude,Longitude,dt,Altitude,hdop
58,40.59771,141.46295,2022/05/06 04:55:06,42.41,1.0
59,40.59767,141.46296,2022/05/06 05:00:06,42.28,2.4
60,40.59761,141.46297,2022/05/06 05:05:06,43.69,1.4
61,40.59766,141.46296,2022/05/06 05:10:06,56.34,1.7
62,40.59569,141.4647,2022/05/06 05:15:09,49.01,1.3
63,40.60237,141.46282,2022/05/06 05:20:06,48.05,1.8
64,40.60274,141.46282,2022/05/06 05:25:13,47.97,3.3
65,40.60279,141.46267,2022/05/06 05:30:07,33.84,1.2
66,40.6022,141.46257,2022/05/06 05:35:06,33.55,1.1
67,40.59652,141.4643,2022/05/06 05:40:06,54.81,1.3
68,40.59671,141.46428,2022/05/06 05:45:07,80.04,2.0
69,40.59643,141.46522,2022/05/06 05:50:07,28.77,1.9
70,40.59633,141.46442,2022/05/06 05:55:06,50.51,2.3
71,40.59652,141.4644,2022/05/06 06:00:07,49.03,1.5
72,40.59646,141.46462,2022/05/06 06:05:07,55.27,1.7
73,40.59952,141.46087,2022/05/06 06:10:06,35.5,1.9
74,40.59953,141.46084,2022/05/06 06:15:06,36.35,1.9
75,40.59958,141.46097,2022/05/06 06:20:06,36.61,2.1
76,40.59954,141.46103,2022/05/06 06:25:07,27.82,2.3
77,40.59748,141.46311,2022/05/06 06:30:08,31.01,2.3
78,40.59755,141.46308,2022/05/06 06:35:06,42.23,2.5
79,40.59776,141.46308,2022/05/06 06:40:09,54.28,1.8
80,40.59766,141.46301,2022/05/06 06:45:06,46.21,1.2
81,40.59772,141.46294,2022/05/06 06:50:06,45.79,1.3
82,40.59777,141.46306,2022/05/06 06:55:10,47.57,2.1
83,40.59771,141.46305,2022/05/06 07:00:06,59.19,1.1
84,40.59652,141.46441,2022/05/06 07:05:06,50.09,1.2
85,40.57211,141.48836,2022/05/06 07:10:06,51.11,1.1
86,40.54642,141.51973,2022/05/06 07:15:06,38.48,3.4
87,40.53868,141.55417,2022/05/06 07:20:06,59.49,3.8
88,40.5392,141.55784,2022/05/06 07:25:06,45.18,2.9
89,40.53923,141.55782,2022/05/06 07:30:06,39.36,1.1
90,40.53918,141.55777,2022/05/06 07:35:06,41.36,3.0
91,40.53918,141.55783,2022/05/06 07:40:06,42.02,3.0
92,40.53921,141.55783,2022/05/06 07:45:06,43.89,2.9
93,40.53916,141.55781,2022/05/06 07:50:06,40.91,2.8
94,40.53921,141.55781,2022/05/06 07:55:06,40.78,2.5
95,40.53918,141.5578,2022/05/06 08:00:07,40.89,3.1
96,40.53915,141.55781,2022/05/06 08:05:06,40.35,2.7
97,40.53918,141.5578,2022/05/06 08:10:06,39.59,2.5
98,40.53917,141.5578,2022/05/06 08:15:06,39.73,1.9
99,40.53915,141.5578,2022/05/06 08:20:07,36.02,1.8
100,40.53917,141.55782,2022/05/06 08:25:08,36.07,2.0
101,40.53919,141.55779,2022/05/06 08:30:06,36.64,1.9
102,40.53919,141.55781,2022/05/06 08:35:06,37.75,1.9
103,40.53919,141.55784,2022/05/06 08:40:06,41.42,1.4
104,40.53919,141.55787,2022/05/06 08:45:06,43.36,1.4
105,40.53919,141.55783,2022/05/06 08:50:06,43.09,1.4
106,40.53917,141.55782,2022/05/06 08:55:06,43.09,1.5
107,40.53921,141.55785,2022/05/06 09:00:07,44.65,1.4
108,40.53917,141.55783,2022/05/06 09:05:06,45.42,1.4
109,40.53918,141.55782,2022/05/06 09:10:07,43.69,1.3
110,40.5392,141.55782,2022/05/06 09:15:07,42.03,1.2
111,40.53918,141.55783,2022/05/06 09:20:06,42.48,1.3
112,40.53921,141.55781,2022/05/06 09:25:06,41.88,1.2
113,40.53918,141.55788,2022/05/06 09:30:06,40.96,1.5
114,40.5392,141.55785,2022/05/06 09:35:06,46.93,1.3
115,40.53918,141.55787,2022/05/06 09:40:06,42.97,2.2
116,40.53914,141.55795,2022/05/06 09:45:06,38.51,2.3
117,40.5392,141.55781,2022/05/06 09:50:06,43.03,1.0
118,40.53924,141.55781,2022/05/06 09:55:06,43.14,1.4
119,40.53919,141.5578,2022/05/06 10:00:06,43.79,1.1
120,40.53918,141.55785,2022/05/06 10:05:06,44.13,2.5
121,40.53911,141.55797,2022/05/06 10:10:06,37.37,2.4
122,40.53918,141.55781,2022/05/06 10:15:06,49.41,1.1
123,40.53924,141.55777,2022/05/06 10:20:06,48.84,3.4
124,40.53915,141.55792,2022/05/06 10:25:07,36.67,3.3
125,40.53917,141.55786,2022/05/06 10:30:07,36.71,3.1
126,40.53913,141.55797,2022/05/06 10:35:06,36.7,2.9
127,40.5392,141.55783,2022/05/06 10:40:06,48.19,1.2
128,40.53919,141.55783,2022/05/06 10:45:11,45.75,2.6
129,40.53916,141.55791,2022/05/06 10:50:07,46.86,1.8
130,40.53917,141.55789,2022/05/06 10:55:06,42.86,1.8
131,40.53917,141.55785,2022/05/06 11:00:06,45.87,1.2
132,40.5392,141.55779,2022/05/06 11:05:06,39.76,1.4
133,40.5392,141.55796,2022/05/06 11:10:06,45.39,3.4
134,40.53917,141.55779,2022/05/06 11:15:07,39.41,1.5
135,40.53919,141.55779,2022/05/06 11:20:06,39.71,1.5
136,40.53918,141.55781,2022/05/06 11:25:06,45.34,1.4
137,40.53919,141.55777,2022/05/06 11:30:06,37.46,1.3
138,40.53915,141.55776,2022/05/06 11:35:06,41.2,1.5
139,40.53925,141.55784,2022/05/06 11:40:06,52.83,2.1
140,40.53918,141.55782,2022/05/06 11:45:06,45.94,1.2
141,40.53916,141.55779,2022/05/06 11:50:06,47.32,1.5
142,40.53921,141.55778,2022/05/06 11:55:06,44.69,1.6
143,40.53918,141.55777,2022/05/06 12:00:06,48.57,1.6
144,40.53916,141.55781,2022/05/06 12:05:06,47.35,1.5
145,40.53917,141.55779,2022/05/06 12:10:06,47.98,1.2
146,40.53923,141.55783,2022/05/06 12:15:06,45.28,1.9
147,40.53919,141.55789,2022/05/06 12:20:06,45.66,1.7
148,40.53918,141.55787,2022/05/06 12:25:06,44.11,1.5
149,40.53919,141.55784,2022/05/06 12:30:06,42.95,1.8
150,40.53919,141.55788,2022/05/06 12:35:06,44.21,1.9
151,40.53919,141.55789,2022/05/06 12:40:06,46.48,1.6
152,40.53917,141.5579,2022/05/06 12:45:06,45.68,1.5
153,40.5392,141.55789,2022/05/06 12:50:06,45.5,1.6
154,40.53921,141.55784,2022/05/06 12:55:05,50.63,1.7
155,40.53923,141.55779,2022/05/06 13:00:05,46.62,2.7
156,40.53918,141.55786,2022/05/06 13:05:06,46.51,2.7
157,40.53922,141.55779,2022/05/06 13:10:06,45.73,3.9
158,40.53923,141.55787,2022/05/06 13:15:06,46.08,2.2
159,40.53921,141.55784,2022/05/06 13:20:06,47.73,1.5
160,40.5394,141.55765,2022/05/06 13:25:06,51.54,1.1
161,40.53917,141.55784,2022/05/06 13:30:06,48.33,1.2
162,40.53919,141.55785,2022/05/06 13:35:06,47.69,1.5
163,40.53922,141.55784,2022/05/06 13:40:06,48.18,2.0
164,40.5392,141.55785,2022/05/06 13:45:06,46.9,1.3
165,40.5392,141.55783,2022/05/06 13:50:05,46.32,1.3
166,40.53921,141.55781,2022/05/06 13:55:06,45.95,1.3
167,40.53919,141.55784,2022/05/06 14:00:06,46.98,1.7
168,40.5392,141.55783,2022/05/06 14:05:06,46.86,3.2
169,40.5392,141.55782,2022/05/06 14:10:06,55.09,1.6
170,40.53965,141.55747,2022/05/06 14:15:05,55.71,3.9
171,40.53918,141.55794,2022/05/06 14:20:06,55.23,5.5
172,40.53922,141.55788,2022/05/06 14:25:06,51.75,5.3
173,40.53918,141.55782,2022/05/06 14:30:05,49.86,2.2
174,40.53921,141.55789,2022/05/06 14:35:07,50.46,2.0
175,40.53919,141.5578,2022/05/06 14:40:05,51.88,1.8
176,40.5392,141.55786,2022/05/06 14:45:06,50.9,1.7
177,40.53918,141.55785,2022/05/06 14:50:05,51.23,1.3
178,40.5392,141.55784,2022/05/06 14:55:05,50.1,1.6
179,40.53917,141.55784,2022/05/06 15:00:06,50.77,1.7
180,40.5392,141.55782,2022/05/06 15:05:05,51.9,1.5
181,40.53917,141.55782,2022/05/06 15:10:05,52.2,1.4
182,40.53923,141.55783,2022/05/06 15:15:05,44.02,1.4
183,40.5392,141.55781,2022/05/06 15:20:07,44.24,1.6
184,40.5392,141.55783,2022/05/06 15:25:05,45.75,1.5
185,40.5392,141.55782,2022/05/06 15:30:05,44.31,1.5
186,40.53917,141.55783,2022/05/06 15:35:06,47.02,1.6
187,40.53918,141.55782,2022/05/06 15:40:10,47.1,1.2
188,40.53918,141.55782,2022/05/06 15:45:11,47.08,2.6
189,40.53924,141.5578,2022/05/06 15:50:08,46.87,2.1
190,40.53922,141.55782,2022/05/06 15:55:05,41.66,1.4
191,40.53917,141.55784,2022/05/06 16:00:05,48.93,1.2
192,40.53916,141.55788,2022/05/06 16:05:11,49.07,1.1
193,40.53918,141.55784,2022/05/06 16:10:05,51.19,1.5
194,40.53918,141.55781,2022/05/06 16:15:08,47.01,1.1
195,40.53915,141.55789,2022/05/06 16:20:05,52.05,1.1
196,40.53915,141.55781,2022/05/06 16:25:06,53.03,2.1
197,40.53915,141.55779,2022/05/06 16:30:05,51.3,1.3
198,40.53917,141.55778,2022/05/06 16:35:05,47.52,1.3
199,40.53918,141.55784,2022/05/06 16:40:05,48.55,1.1
200,40.53917,141.55782,2022/05/06 16:45:05,49.27,1.2
201,40.53918,141.55783,2022/05/06 16:50:05,45.24,1.2
202,40.53919,141.55782,2022/05/06 16:55:05,46.58,1.7
203,40.53913,141.55774,2022/05/06 17:00:05,46.74,1.9
204,40.53913,141.55788,2022/05/06 17:05:05,50.95,1.1
205,40.53916,141.55777,2022/05/06 17:10:06,51.51,2.4
206,40.53916,141.55784,2022/05/06 17:15:05,50.88,1.7
207,40.53917,141.55777,2022/05/06 17:20:05,45.75,1.5
208,40.5392,141.55779,2022/05/06 17:25:05,44.7,1.5
209,40.53919,141.55781,2022/05/06 17:30:05,42.02,1.4
210,40.5392,141.55777,2022/05/06 17:35:05,40.57,1.4
211,40.53917,141.55787,2022/05/06 17:40:05,40.42,1.6
212,40.53922,141.55787,2022/05/06 17:45:05,47.61,1.3
213,40.53919,141.55788,2022/05/06 17:50:05,47.15,1.5
214,40.53918,141.55788,2022/05/06 17:55:05,45.61,1.3
215,40.53918,141.55788,2022/05/06 18:00:05,46.25,1.4
216,40.53918,141.55786,2022/05/06 18:05:06,46.38,1.4
217,40.53919,141.55787,2022/05/06 18:10:05,46.12,1.4
218,40.53918,141.55786,2022/05/06 18:15:05,45.39,1.3
219,40.53925,141.55785,2022/05/06 18:20:05,45.27,1.3
220,40.53918,141.55786,2022/05/06 18:25:05,43.91,1.2
221,40.53916,141.55785,2022/05/06 18:30:05,44.66,1.4
222,40.5392,141.55784,2022/05/06 18:35:05,49.94,1.4
223,40.53919,141.55787,2022/05/06 18:40:05,43.09,1.4
224,40.53919,141.55785,2022/05/06 18:45:05,42.64,1.5
225,40.53918,141.55784,2022/05/06 18:50:05,44.38,1.4
226,40.53918,141.55786,2022/05/06 18:55:06,44.9,1.0
227,40.53917,141.55786,2022/05/06 19:00:05,47.18,1.2
228,40.53918,141.55783,2022/05/06 19:05:05,45.63,1.1
229,40.53921,141.55783,2022/05/06 19:10:05,50.64,2.3
230,40.54167,141.5584,2022/05/06 19:15:06,35.68,2.2
231,40.54459,141.56116,2022/05/06 19:20:05,43.82,1.1
232,40.54766,141.56275,2022/05/06 19:25:05,55.94,1.1
233,40.57581,141.57093,2022/05/06 19:30:05,86.29,2.0
234,40.60671,141.56964,2022/05/06 19:35:05,58.05,1.0
235,40.61731,141.56879,2022/05/06 19:40:05,44.78,1.0
236,40.6331,141.57163,2022/05/06 19:45:05,50.02,2.0
237,40.66164,141.57809,2022/05/06 19:50:05,68.24,1.5
238,40.6971,141.59456,2022/05/06 19:55:06,61.25,2.2
239,40.72431,141.60339,2022/05/06 20:00:06,65.95,1.1
240,40.7674,141.5875,2022/05/06 20:05:05,62.48,1.1
241,40.80538,141.57017,2022/05/06 20:10:05,50.48,1.1
242,40.82474,141.56181,2022/05/06 20:15:05,58.86,2.8
243,40.84088,141.53592,2022/05/06 20:20:05,60.21,1.2
244,40.82642,141.5138,2022/05/06 20:25:06,50.63,1.2
245,40.80789,141.50632,2022/05/06 20:30:07,62.61,1.5
246,40.7861,141.50308,2022/05/06 20:35:05,36.9,2.3
247,40.76502,141.50318,2022/05/06 20:40:07,48.5,1.6
248,40.75147,141.50397,2022/05/06 20:45:09,49.32,1.9
249,40.73059,141.50483,2022/05/06 20:50:05,49.46,1.5
250,40.70654,141.50741,2022/05/06 20:55:05,49.95,1.5
251,40.67954,141.50205,2022/05/06 21:00:10,41.43,1.5
252,40.65252,141.5029,2022/05/06 21:05:08,39.27,1.6
253,40.63,141.50982,2022/05/06 21:10:06,42.12,1.6
254,40.60702,141.52154,2022/05/06 21:15:07,38.69,1.7
255,40.58269,141.53185,2022/05/06 21:20:05,39.62,1.6
256,40.55473,141.53725,2022/05/06 21:25:11,55.66,1.6
257,40.55009,141.54267,2022/05/06 21:30:07,44.68,1.9
258,40.55013,141.5427,2022/05/06 21:35:05,44.49,1.3
259,40.53916,141.55789,2022/05/06 21:40:06,43.95,3.0
260,40.53919,141.55783,2022/05/06 21:45:06,44.24,1.3
261,40.53923,141.55778,2022/05/06 21:50:05,38.38,1.3
262,40.5392,141.55787,2022/05/06 21:55:05,43.31,1.1
263,40.53921,141.55777,2022/05/06 22:00:05,48.64,4.9
264,40.53924,141.5577,2022/05/06 22:05:05,52.36,5.1
265,40.53918,141.55785,2022/05/06 22:10:05,47.59,1.3
266,40.53917,141.55788,2022/05/06 22:15:05,42.23,4.4
267,40.53914,141.55796,2022/05/06 22:20:05,41.41,3.9
268,40.53918,141.55783,2022/05/06 22:25:05,45.52,1.0
269,40.53921,141.55772,2022/05/06 22:30:08,46.92,3.4
270,40.53918,141.55783,2022/05/06 22:35:05,42.91,1.0
271,40.5392,141.55784,2022/05/06 22:40:06,42.14,1.0
272,40.53918,141.55788,2022/05/06 22:45:06,43.51,1.1
273,40.53924,141.55787,2022/05/06 22:50:06,46.61,1.1
274,40.53918,141.55784,2022/05/06 22:55:06,42.72,1.1
275,40.53917,141.55784,2022/05/06 23:00:07,48.61,1.2
276,40.53917,141.55793,2022/05/06 23:05:06,48.57,1.4
277,40.53918,141.55783,2022/05/06 23:10:06,48.74,1.2
278,40.53919,141.55783,2022/05/06 23:15:08,48.83,1.3
279,40.53918,141.55787,2022/05/06 23:20:10,41.43,1.2
280,40.539,141.55785,2022/05/06 23:25:06,42.78,3.3
281,40.53911,141.55794,2022/05/06 23:30:06,57.44,1.4
282,40.53918,141.55788,2022/05/06 23:35:06,43.95,1.7
283,40.53924,141.55785,2022/05/06 23:40:08,46.02,1.2
284,40.53919,141.55788,2022/05/06 23:45:07,42.61,1.3
285,40.53919,141.55781,2022/05/06 23:50:07,41.56,1.4
286,40.53918,141.55784,2022/05/06 23:55:06,41.91,1.1
287,40.53918,141.55785,2022/05/07 00:00:08,41.69,1.3
288,40.53917,141.55787,2022/05/07 00:05:07,42.84,1.1
289,40.53917,141.55781,2022/05/07 00:10:08,41.68,1.3
290,40.53865,141.55851,2022/05/07 00:15:09,39.07,1.3
291,40.53918,141.55787,2022/05/07 00:20:08,43.46,1.1
292,40.5392,141.55791,2022/05/07 00:25:09,35.82,1.1
293,40.53913,141.55784,2022/05/07 00:30:09,49.9,1.8
294,40.53921,141.55785,2022/05/07 00:35:07,43.7,1.1
295,40.5392,141.55787,2022/05/07 00:40:08,42.71,1.3
296,40.5392,141.55788,2022/05/07 00:45:08,41.74,1.1
297,40.53921,141.55777,2022/05/07 00:50:08,43.15,1.1
298,40.53918,141.55782,2022/05/07 00:55:06,44.27,1.2
299,40.5392,141.55782,2022/05/07 01:00:06,43.8,1.6
300,40.53917,141.55783,2022/05/07 01:05:08,45.05,2.2
301,40.53911,141.55786,2022/05/07 01:10:09,48.1,1.9
302,40.5392,141.55787,2022/05/07 01:15:10,37.04,1.6
303,40.53921,141.55781,2022/05/07 01:20:07,37.17,1.5
304,40.5392,141.5578,2022/05/07 01:25:07,36.05,1.8
305,40.53918,141.55782,2022/05/07 01:30:06,41.26,1.3
306,40.5392,141.55785,2022/05/07 01:35:06,41.46,1.3
307,40.53917,141.55787,2022/05/07 01:40:06,40.07,1.3
308,40.53919,141.55779,2022/05/07 01:45:08,41.84,1.4
309,40.53866,141.5578,2022/05/07 01:50:06,61.79,1.3
310,40.54813,141.51381,2022/05/07 01:55:08,32.34,1.1
311,40.57603,141.48271,2022/05/07 02:00:06,51.73,4.5
312,40.59962,141.46087,2022/05/07 02:05:06,31.03,1.4
313,40.59956,141.46092,2022/05/07 02:10:08,31.31,1.2
314,40.59968,141.46112,2022/05/07 02:15:06,31.72,1.4
315,40.59968,141.46118,2022/05/07 02:20:06,35.02,1.0
316,40.5997,141.46127,2022/05/07 02:25:06,42.46,1.2
317,40.59972,141.46128,2022/05/07 02:30:06,31.23,1.2
318,40.59966,141.46125,2022/05/07 02:35:06,26.27,1.6
319,40.59966,141.46126,2022/05/07 02:40:06,31.42,2.0
320,40.59963,141.4613,2022/05/07 02:45:12,32.08,1.7
321,40.59763,141.4628,2022/05/07 02:50:06,42.38,1.1
322,40.59767,141.46291,2022/05/07 02:55:06,46.92,1.7
323,40.59769,141.46302,2022/05/07 03:00:07,47.81,1.1
324,40.59637,141.46492,2022/05/07 03:05:08,104.28,1.7
325,40.5966,141.46528,2022/05/07 03:10:07,23.16,1.9
326,40.5959,141.46487,2022/05/07 03:15:06,48.7,1.2
327,40.59604,141.46502,2022/05/07 03:20:06,93.78,1.6
328,40.59958,141.46087,2022/05/07 03:25:06,31.73,1.2
329,40.59955,141.46099,2022/05/07 03:30:06,32.75,1.2
330,40.59958,141.46096,2022/05/07 03:35:08,34.19,1.2
331,40.5997,141.46132,2022/05/07 03:40:06,29.6,1.2
332,40.59979,141.46137,2022/05/07 03:45:08,37.55,1.4
333,40.59976,141.46141,2022/05/07 03:50:06,33.38,1.3
334,40.59976,141.46142,2022/05/07 03:55:08,37.85,1.2
335,40.59976,141.4614,2022/05/07 04:00:06,40.43,1.2
336,40.59977,141.46141,2022/05/07 04:05:06,35.67,3.3
337,40.59972,141.46143,2022/05/07 04:10:06,32.34,1.5
338,40.59968,141.46143,2022/05/07 04:15:07,33.02,1.3
339,40.59766,141.46282,2022/05/07 04:20:06,55.09,1.1
340,40.59772,141.46276,2022/05/07 04:25:09,58.86,2.0
341,40.59757,141.46286,2022/05/07 04:30:06,44.99,2.6
342,40.59762,141.46291,2022/05/07 04:35:06,34.32,1.2
343,40.59757,141.46289,2022/05/07 04:40:06,43.92,2.5
344,40.59752,141.46284,2022/05/07 04:45:06,68.6,1.2
345,40.59614,141.46488,2022/05/07 04:50:06,40.27,2.4
346,40.59592,141.46479,2022/05/07 04:55:06,40.62,1.2
347,40.59587,141.46483,2022/05/07 05:00:06,39.29,1.1
348,40.59584,141.46487,2022/05/07 05:05:06,49.97,1.0
349,40.5958,141.46489,2022/05/07 05:10:07,49.1,1.4
350,40.5958,141.46485,2022/05/07 05:15:06,53.98,1.3
351,40.5959,141.46494,2022/05/07 05:20:06,54.8,1.5
352,40.59604,141.46486,2022/05/07 05:25:07,55.69,2.4
353,40.59598,141.46512,2022/05/07 05:30:06,59.71,2.3
354,40.58477,141.4773,2022/05/07 05:35:07,63.84,2.0
355,40.5741,141.48686,2022/05/07 05:40:06,71.82,1.7
356,40.55814,141.51864,2022/05/07 05:45:06,45.93,1.6
357,40.54802,141.54929,2022/05/07 05:50:06,33.64,1.5
358,40.53917,141.55788,2022/05/07 05:55:07,51.06,1.6
359,40.53919,141.55787,2022/05/07 06:00:06,45.87,1.5
360,40.53921,141.55788,2022/05/07 06:05:06,45.29,1.7
361,40.53916,141.55784,2022/05/07 06:10:06,44.41,1.6
362,40.53918,141.55788,2022/05/07 06:15:06,38.46,2.0
363,40.53918,141.55787,2022/05/07 06:20:09,40.53,1.8
364,40.53915,141.55786,2022/05/07 06:25:06,37.08,2.4
365,40.53924,141.55775,2022/05/07 06:30:12,38.1,1.8
366,40.53919,141.5578,2022/05/07 06:35:06,43.55,1.2
367,40.53925,141.55778,2022/05/07 06:40:08,42.77,3.5
368,40.53915,141.55789,2022/05/07 06:45:06,55.57,1.2
369,40.53929,141.55774,2022/05/07 06:50:08,53.61,4.7
370,40.53918,141.5579,2022/05/07 06:55:06,52.29,1.4
371,40.53917,141.55786,2022/05/07 07:00:07,50.94,1.5
372,40.53915,141.55787,2022/05/07 07:05:06,52.51,1.4
373,40.53914,141.55784,2022/05/07 07:10:06,52.45,1.5
374,40.53915,141.55788,2022/05/07 07:15:08,52.45,2.2
375,40.53917,141.55794,2022/05/07 07:20:06,51.64,1.3
376,40.53918,141.55788,2022/05/07 07:25:07,50.76,1.5
377,40.5392,141.55775,2022/05/07 07:30:07,42.06,1.3
378,40.53917,141.55782,2022/05/07 07:35:06,42.95,1.6
379,40.53918,141.55774,2022/05/07 07:40:11,43.38,1.4
380,40.5392,141.55782,2022/05/07 07:45:06,43.21,1.3
381,40.53916,141.55776,2022/05/07 07:50:10,42.9,3.6
382,40.53919,141.5578,2022/05/07 07:55:09,42.57,2.4
383,40.53922,141.55783,2022/05/07 08:00:07,42.33,2.8
384,40.53923,141.55787,2022/05/07 08:05:12,58.89,2.2
385,40.53923,141.5579,2022/05/07 08:10:06,58.25,2.3
386,40.53925,141.55794,2022/05/07 08:15:07,57.86,2.1
387,40.53924,141.55785,2022/05/07 08:20:06,45.77,1.9
388,40.53917,141.55783,2022/05/07 08:25:06,44.22,1.6
389,40.5392,141.55777,2022/05/07 08:30:06,42.31,1.5
390,40.5392,141.5578,2022/05/07 08:35:08,42.18,1.5
391,40.5392,141.55785,2022/05/07 08:40:06,42.09,1.6
392,40.53919,141.55779,2022/05/07 08:45:07,41.94,1.6
393,40.53917,141.55784,2022/05/07 08:50:06,41.56,1.7
394,40.5392,141.55784,2022/05/07 08:55:06,42.84,1.7
395,40.53923,141.55783,2022/05/07 09:00:09,43.84,1.8
396,40.53917,141.55788,2022/05/07 09:05:06,40.99,1.7
397,40.53918,141.55789,2022/05/07 09:10:07,45.39,2.0
398,40.53922,141.55782,2022/05/07 09:15:07,45.83,1.3
399,40.53919,141.55787,2022/05/07 09:20:06,45.6,1.3
400,40.53922,141.55782,2022/05/07 09:25:07,46.52,2.0
401,40.53921,141.55783,2022/05/07 09:30:07,43.85,1.2
402,40.53922,141.55783,2022/05/07 09:35:06,42.24,1.6
403,40.5392,141.55782,2022/05/07 09:40:07,41.67,1.7
404,40.53921,141.55787,2022/05/07 09:45:07,41.66,1.2
405,40.5392,141.5579,2022/05/07 09:50:06,44.36,1.2
406,40.5392,141.55788,2022/05/07 09:55:06,44.6,1.2
407,40.53921,141.55783,2022/05/07 10:00:06,44.49,1.3
408,40.53919,141.55799,2022/05/07 10:05:06,45.29,3.5
409,40.53922,141.55784,2022/05/07 10:10:06,44.99,3.9
410,40.53922,141.55789,2022/05/07 10:15:06,39.79,1.2
411,40.53915,141.55786,2022/05/07 10:20:06,40.58,2.4
412,40.53923,141.55786,2022/05/07 10:25:06,52.88,1.3
413,40.53911,141.55777,2022/05/07 10:30:07,53.35,2.1
414,40.53911,141.5578,2022/05/07 10:35:06,53.3,2.5
415,40.53924,141.55784,2022/05/07 10:40:06,41.66,1.7
416,40.53923,141.55782,2022/05/07 10:45:06,40.14,1.6
417,40.53923,141.5578,2022/05/07 10:50:06,42.47,1.5
418,40.53922,141.55782,2022/05/07 10:55:06,41.9,1.5
419,40.5392,141.55777,2022/05/07 11:00:06,36.94,1.4
420,40.5392,141.55781,2022/05/07 11:05:06,45.36,1.4
421,40.53919,141.55778,2022/05/07 11:10:06,43.41,2.4
