,Latitude,Longitude,dt,Altitude,hdop
248,40.53873,141.55707,2023/05/13 20:40:07,48.62,3.6
249,40.53873,141.55708,2023/05/13 20:45:08,47.13,3.4
250,40.53873,141.55677,2023/05/13 20:50:08,47.16,7.5
251,40.53877,141.55701,2023/05/13 20:55:07,47.24,3.0
252,40.53874,141.55709,2023/05/13 21:00:08,45.04,2.7
253,40.53873,141.55709,2023/05/13 21:05:07,47.14,2.3
254,40.53875,141.5571,2023/05/13 21:10:07,40.48,1.7
255,40.53875,141.55719,2023/05/13 21:15:13,40.48,2.8
256,40.5388,141.55716,2023/05/13 21:20:08,42.92,4.9
257,40.53875,141.55727,2023/05/13 21:25:15,44.28,3.6
258,40.53874,141.55722,2023/05/13 21:30:08,43.43,3.6
259,40.53877,141.55706,2023/05/13 21:35:08,39.7,1.4
260,40.53875,141.55709,2023/05/13 21:40:07,42.69,1.9
261,40.53874,141.55707,2023/05/13 21:45:08,41.98,1.4
262,40.53877,141.55708,2023/05/13 21:50:07,41.61,1.6
263,40.53874,141.55709,2023/05/13 21:55:07,41.34,1.4
264,40.53877,141.55711,2023/05/13 22:00:07,45.99,1.4
265,40.53876,141.55708,2023/05/13 22:05:07,38.43,1.4
266,40.53877,141.55708,2023/05/13 22:10:08,38.34,1.3
267,40.53874,141.55709,2023/05/13 22:15:07,44.6,2.0
268,40.53873,141.5571,2023/05/13 22:20:07,44.97,1.4
269,40.53876,141.55705,2023/05/13 22:25:07,44.48,1.2
270,40.53876,141.55709,2023/05/13 22:30:07,44.57,1.3
271,40.53875,141.55711,2023/05/13 22:35:07,42.1,1.3
272,40.53877,141.55715,2023/05/13 22:40:07,37.71,1.2
273,40.53875,141.55708,2023/05/13 22:45:07,39.22,1.4
274,40.53877,141.55707,2023/05/13 22:50:07,38.98,1.1
275,40.53875,141.55707,2023/05/13 22:55:07,41.69,1.2
276,40.53878,141.55705,2023/05/13 23:00:08,43.02,1.2
277,40.53875,141.55709,2023/05/13 23:05:07,44.98,1.2
278,40.53875,141.55711,2023/05/13 23:10:07,37.04,1.2
279,40.53877,141.55709,2023/05/13 23:15:07,41.63,1.7
280,40.53877,141.55708,2023/05/13 23:20:07,42.04,1.2
281,40.53878,141.55712,2023/05/13 23:25:07,42.4,1.4
282,40.53879,141.55705,2023/05/13 23:30:07,42.99,1.4
283,40.53875,141.55707,2023/05/13 23:35:07,43.41,1.6
284,40.53883,141.55701,2023/05/13 23:40:08,48.99,1.4
285,40.53876,141.55702,2023/05/13 23:45:07,49.79,1.7
286,40.53881,141.55715,2023/05/13 23:50:08,46.98,2.6
287,40.53878,141.55706,2023/05/13 23:55:07,40.49,1.7
288,40.53874,141.55699,2023/05/14 00:00:07,34.79,1.6
289,40.53878,141.55705,2023/05/14 00:05:07,39.21,1.6
290,40.53871,141.5571,2023/05/14 00:10:07,38.4,1.9
291,40.53873,141.55711,2023/05/14 00:15:07,37.57,1.9
292,40.53879,141.55706,2023/05/14 00:20:07,38.73,1.4
293,40.53876,141.55702,2023/05/14 00:25:08,37.76,4.3
294,40.53874,141.55702,2023/05/14 00:30:07,37.7,4.9
295,40.53873,141.55702,2023/05/14 00:35:12,39.17,5.4
296,40.53879,141.55711,2023/05/14 00:40:08,37.58,1.6
297,40.53876,141.55707,2023/05/14 00:45:07,38.44,1.4
298,40.53878,141.55707,2023/05/14 00:50:09,37.86,1.6
299,40.53878,141.55708,2023/05/14 00:55:07,44.34,1.3
300,40.53876,141.55704,2023/05/14 01:00:07,35.53,1.6
301,40.53871,141.55709,2023/05/14 01:05:08,36.96,2.1
302,40.5388,141.55706,2023/05/14 01:10:07,33.99,2.5
303,40.53877,141.55706,2023/05/14 01:15:08,34.43,3.6
304,40.53877,141.55703,2023/05/14 01:20:07,37.47,2.6
305,40.53876,141.55705,2023/05/14 01:25:10,37.6,4.2
306,40.53878,141.55711,2023/05/14 01:30:07,38.98,1.8
307,40.53876,141.55709,2023/05/14 01:35:07,38.15,1.8
308,40.53876,141.55709,2023/05/14 01:40:07,36.2,2.1
309,40.53872,141.55711,2023/05/14 01:45:07,38.87,2.3
310,40.53879,141.5571,2023/05/14 01:50:07,38.66,3.1
311,40.53879,141.55709,2023/05/14 01:55:07,37.88,3.0
312,40.53874,141.55717,2023/05/14 02:00:07,40.0,3.0
313,40.53874,141.55708,2023/05/14 02:05:07,36.45,2.8
314,40.53871,141.55714,2023/05/14 02:10:07,36.83,2.7
315,40.53873,141.55711,2023/05/14 02:15:07,38.07,2.5
316,40.53873,141.55712,2023/05/14 02:20:07,38.4,1.9
317,40.53875,141.55703,2023/05/14 02:25:07,37.82,2.2
318,40.53874,141.55706,2023/05/14 02:30:07,40.15,1.6
319,40.53874,141.55709,2023/05/14 02:35:07,40.04,1.3
320,40.53875,141.55708,2023/05/14 02:40:07,38.79,1.5
321,40.53873,141.55713,2023/05/14 02:45:14,37.12,1.5
322,40.53877,141.55712,2023/05/14 02:50:07,37.11,1.5
323,40.53875,141.5571,2023/05/14 02:55:08,35.26,1.5
324,40.53871,141.55712,2023/05/14 03:00:07,38.41,2.0
325,40.53874,141.55713,2023/05/14 03:05:07,36.74,1.7
326,40.53871,141.55713,2023/05/14 03:10:08,36.52,1.5
327,40.53874,141.55711,2023/05/14 03:15:07,35.01,1.7
328,40.53877,141.55713,2023/05/14 03:20:08,37.71,1.4
329,40.53828,141.55711,2023/05/14 03:25:07,106.03,2.0
330,40.53871,141.55713,2023/05/14 03:30:07,48.31,1.9
331,40.53874,141.55718,2023/05/14 03:35:07,44.18,1.4
332,40.53863,141.55701,2023/05/14 03:40:11,44.18,7.4
333,40.53875,141.55718,2023/05/14 03:45:08,41.98,1.6
334,40.53876,141.55719,2023/05/14 03:50:13,41.28,2.2
335,40.53877,141.55713,2023/05/14 03:55:13,41.28,3.9
336,40.5385,141.55703,2023/05/14 04:00:11,41.28,22.3
337,40.53884,141.55719,2023/05/14 04:05:13,45.86,2.3
338,40.53879,141.55712,2023/05/14 04:10:11,45.86,4.2
339,40.53885,141.55705,2023/05/14 04:15:14,42.73,2.4
340,40.53882,141.55711,2023/05/14 04:20:13,41.62,1.9
341,40.5388,141.557,2023/05/14 04:25:07,40.14,2.4
342,40.53879,141.55707,2023/05/14 04:30:13,38.51,2.4
343,40.53874,141.55703,2023/05/14 04:35:09,38.98,2.4
344,40.53866,141.55713,2023/05/14 04:40:07,45.04,2.4
345,40.53844,141.55731,2023/05/14 04:45:08,76.54,2.3
346,40.53877,141.55704,2023/05/14 04:50:07,48.47,2.0
347,40.53875,141.55707,2023/05/14 04:55:11,47.08,2.2
348,40.53874,141.55708,2023/05/14 05:00:08,41.29,2.4
349,40.53874,141.5571,2023/05/14 05:05:08,40.5,2.7
350,40.53873,141.55707,2023/05/14 05:10:07,42.13,2.9
351,40.53867,141.55715,2023/05/14 05:15:08,42.05,3.3
352,40.53876,141.5571,2023/05/14 05:20:12,42.68,1.4
353,40.53876,141.55711,2023/05/14 05:25:08,40.48,1.2
354,40.53874,141.55709,2023/05/14 05:30:07,43.08,1.3
355,40.53872,141.55712,2023/05/14 05:35:10,43.24,5.3
356,40.53872,141.55709,2023/05/14 05:40:11,42.36,1.5
357,40.53879,141.55703,2023/05/14 05:45:13,34.07,1.2
358,40.53885,141.55718,2023/05/14 05:50:08,42.06,3.4
359,40.5388,141.55714,2023/05/14 05:55:07,41.61,5.0
360,40.53875,141.55712,2023/05/14 06:00:08,42.1,1.3
361,40.53876,141.55711,2023/05/14 06:05:08,43.51,1.3
362,40.53873,141.55709,2023/05/14 06:10:13,43.76,1.1
363,40.53873,141.55712,2023/05/14 06:15:07,42.51,1.4
364,40.53875,141.55712,2023/05/14 06:20:13,39.74,1.2
365,40.53879,141.55712,2023/05/14 06:25:07,39.56,1.3
366,40.53877,141.55714,2023/05/14 06:30:13,39.84,2.2
367,40.53878,141.55709,2023/05/14 06:35:12,38.51,2.1
368,40.53876,141.55714,2023/05/14 06:40:12,41.36,1.2
369,40.53876,141.55716,2023/05/14 06:45:12,40.3,1.8
370,40.53871,141.55714,2023/05/14 06:50:08,41.0,1.7
371,40.53874,141.55713,2023/05/14 06:55:08,40.89,1.7
372,40.5388,141.55712,2023/05/14 07:00:12,39.94,1.6
373,40.53878,141.55707,2023/05/14 07:05:11,38.59,1.6
374,40.53872,141.55711,2023/05/14 07:10:11,33.02,1.4
375,40.53874,141.55705,2023/05/14 07:15:08,33.45,1.6
376,40.53874,141.55714,2023/05/14 07:20:07,35.51,1.8
377,40.53876,141.55711,2023/05/14 07:25:07,34.7,1.7
378,40.53876,141.55717,2023/05/14 07:30:07,43.56,1.5
379,40.53875,141.55705,2023/05/14 07:35:07,44.23,1.5
380,40.53876,141.55707,2023/05/14 07:40:07,43.65,1.6
381,40.53875,141.55705,2023/05/14 07:45:07,39.02,1.7
382,40.53873,141.55707,2023/05/14 07:50:07,40.02,1.8
383,40.53874,141.55712,2023/05/14 07:55:07,38.07,1.9
384,40.53875,141.55706,2023/05/14 08:00:08,39.91,2.2
385,40.53873,141.55714,2023/05/14 08:05:14,38.56,2.1
386,40.53873,141.55708,2023/05/14 08:10:08,37.76,2.3
387,40.53876,141.55706,2023/05/14 08:15:07,38.06,2.3
388,40.53876,141.55705,2023/05/14 08:20:07,41.77,2.4
389,40.53891,141.55705,2023/05/14 08:25:13,40.86,8.4
390,40.53879,141.55702,2023/05/14 08:30:07,40.22,2.6
391,40.53874,141.55705,2023/05/14 08:35:11,41.25,2.4
392,40.53874,141.55706,2023/05/14 08:40:07,41.37,2.7
393,40.53878,141.55706,2023/05/14 08:45:07,41.92,2.4
394,40.53875,141.55708,2023/05/14 08:50:07,43.13,2.7
395,40.53872,141.55716,2023/05/14 08:55:07,35.71,2.7
396,40.53873,141.55714,2023/05/14 09:00:07,35.62,2.3
397,40.53877,141.55703,2023/05/14 09:05:11,47.58,1.6
398,40.53879,141.55699,2023/05/14 09:10:08,46.51,2.3
399,40.53874,141.55706,2023/05/14 09:15:07,43.99,1.1
400,40.53875,141.55706,2023/05/14 09:20:11,43.7,1.3
401,40.53876,141.55703,2023/05/14 09:25:07,42.77,1.3
402,40.53877,141.55704,2023/05/14 09:30:07,42.38,1.1
403,40.53876,141.55706,2023/05/14 09:35:07,35.57,1.6
404,40.53876,141.55706,2023/05/14 09:40:07,38.58,1.3
405,40.53875,141.55706,2023/05/14 09:45:07,41.96,1.3
406,40.53874,141.55704,2023/05/14 09:50:07,37.45,1.3
407,40.53874,141.55709,2023/05/14 09:55:07,42.58,1.4
408,40.53873,141.55704,2023/05/14 10:00:07,36.76,1.3
409,40.53877,141.55705,2023/05/14 10:05:08,40.58,1.3
410,40.53874,141.55707,2023/05/14 10:10:07,40.9,1.3
411,40.53873,141.55709,2023/05/14 10:15:07,42.67,1.4
412,40.53875,141.55706,2023/05/14 10:20:07,45.24,1.2
413,40.53874,141.55708,2023/05/14 10:25:07,46.03,1.3
414,40.53876,141.55705,2023/05/14 10:30:07,42.91,1.6
415,40.53874,141.55703,2023/05/14 10:35:07,41.54,1.4
416,40.53876,141.55706,2023/05/14 10:40:07,43.18,1.7
417,40.53873,141.55708,2023/05/14 10:45:07,43.75,2.3
418,40.53875,141.55707,2023/05/14 10:50:07,43.82,1.5
419,40.53875,141.55705,2023/05/14 10:55:07,39.69,2.0
420,40.53875,141.55703,2023/05/14 11:00:07,43.86,1.7
421,40.53875,141.55705,2023/05/14 11:05:07,42.48,2.4
