,Latitude,Longitude,dt,Altitude,hdop
74,40.53882,141.55779,2022/05/31 05:26:22,33.74,4.5
75,40.53883,141.55743,2022/05/31 05:31:23,34.18,6.2
76,40.539,141.55763,2022/05/31 05:36:24,41.52,1.3
77,40.53904,141.55764,2022/05/31 05:41:18,37.84,1.2
78,40.53897,141.55763,2022/05/31 05:46:18,39.31,3.7
79,40.53897,141.55758,2022/05/31 05:51:18,39.9,5.2
80,40.53901,141.55759,2022/05/31 05:56:23,43.63,3.7
81,40.53896,141.55765,2022/05/31 06:01:20,43.81,2.8
82,40.539,141.55758,2022/05/31 06:06:21,48.17,1.8
83,40.53895,141.55761,2022/05/31 06:11:20,46.78,2.2
84,40.53898,141.55771,2022/05/31 06:16:17,46.4,2.2
85,40.53897,141.5576,2022/05/31 06:21:17,46.39,2.3
86,40.53897,141.55766,2022/05/31 06:26:17,44.37,2.0
87,40.53895,141.55757,2022/05/31 06:31:17,38.43,2.0
88,40.53891,141.55767,2022/05/31 06:36:17,30.25,1.8
89,40.53895,141.5576,2022/05/31 06:41:17,38.33,1.7
90,40.53896,141.5576,2022/05/31 06:46:17,38.53,1.8
91,40.53899,141.55759,2022/05/31 06:51:17,44.94,1.4
92,40.53897,141.55762,2022/05/31 06:56:17,45.57,1.4
93,40.53898,141.55758,2022/05/31 07:01:17,43.83,1.3
94,40.53898,141.55759,2022/05/31 07:06:17,46.58,1.3
95,40.539,141.55764,2022/05/31 07:11:17,45.45,1.2
96,40.53898,141.55762,2022/05/31 07:16:17,41.81,1.2
97,40.53898,141.55763,2022/05/31 07:21:17,41.93,1.4
98,40.53897,141.55762,2022/05/31 07:26:17,39.9,1.5
99,40.53897,141.55763,2022/05/31 07:31:17,41.98,1.6
100,40.53897,141.55763,2022/05/31 07:36:17,42.48,1.8
101,40.53897,141.55766,2022/05/31 07:41:17,41.84,1.8
102,40.53901,141.5576,2022/05/31 07:46:17,41.37,1.5
103,40.53897,141.55765,2022/05/31 07:51:17,42.19,2.2
104,40.53897,141.55761,2022/05/31 07:56:17,43.25,2.3
105,40.53895,141.55769,2022/05/31 08:01:17,43.52,2.4
106,40.53894,141.55771,2022/05/31 08:06:17,44.29,2.5
107,40.53898,141.55764,2022/05/31 08:11:18,43.12,2.6
108,40.53899,141.55764,2022/05/31 08:16:17,44.08,5.9
109,40.53887,141.55776,2022/05/31 08:21:17,42.61,3.8
110,40.53897,141.55771,2022/05/31 08:26:22,39.41,2.6
111,40.53897,141.55762,2022/05/31 08:31:19,47.95,5.3
112,40.53894,141.55757,2022/05/31 08:36:21,44.59,2.0
113,40.53898,141.55749,2022/05/31 08:41:18,44.15,4.1
114,40.539,141.55763,2022/05/31 08:46:18,45.65,2.7
115,40.539,141.55758,2022/05/31 08:51:17,46.71,1.9
116,40.53896,141.5576,2022/05/31 08:56:18,47.13,2.4
117,40.53897,141.55766,2022/05/31 09:01:21,45.26,1.5
118,40.53897,141.55762,2022/05/31 09:06:18,46.53,2.2
119,40.53894,141.55769,2022/05/31 09:11:17,42.51,3.5
120,40.53896,141.55762,2022/05/31 09:16:17,44.51,1.5
121,40.53898,141.55766,2022/05/31 09:21:17,51.11,1.4
122,40.53898,141.5575,2022/05/31 09:26:17,44.76,4.6
123,40.53896,141.55759,2022/05/31 09:31:17,44.52,1.5
124,40.53895,141.55759,2022/05/31 09:36:17,43.8,1.6
125,40.53897,141.55764,2022/05/31 09:41:17,42.8,1.5
126,40.53898,141.55759,2022/05/31 09:46:17,43.91,1.2
127,40.53895,141.5576,2022/05/31 09:51:18,44.13,1.4
128,40.53898,141.55766,2022/05/31 09:56:17,45.51,1.2
129,40.53967,141.55637,2022/05/31 10:01:23,43.26,1.4
130,40.53974,141.55754,2022/05/31 10:06:17,46.64,1.4
131,40.53973,141.55746,2022/05/31 10:11:17,46.23,1.5
132,40.53976,141.55756,2022/05/31 10:16:17,45.67,1.4
133,40.53979,141.55751,2022/05/31 10:21:17,39.53,1.3
134,40.53978,141.55757,2022/05/31 10:26:17,38.94,1.4
135,40.53978,141.55755,2022/05/31 10:31:17,43.72,1.3
136,40.53974,141.55757,2022/05/31 10:36:17,49.93,1.4
137,40.53986,141.55766,2022/05/31 10:41:17,44.95,1.1
138,40.54067,141.55763,2022/05/31 10:46:17,45.99,1.2
139,40.53985,141.5576,2022/05/31 10:51:17,40.73,1.5
140,40.54285,141.56028,2022/05/31 10:56:19,56.62,1.1
141,40.58138,141.57035,2022/05/31 11:01:18,40.14,2.3
142,40.61513,141.5841,2022/05/31 11:06:17,43.44,1.2
143,40.65399,141.59673,2022/05/31 11:11:19,44.54,1.2
144,40.66782,141.60071,2022/05/31 11:16:18,36.88,1.5
145,40.69065,141.61498,2022/05/31 11:21:19,37.02,1.5
146,40.70684,141.62894,2022/05/31 11:26:18,36.61,2.5
147,40.70681,141.62884,2022/05/31 11:31:17,41.34,1.3
148,40.70573,141.6332,2022/05/31 11:36:17,40.03,2.7
149,40.7068,141.62823,2022/05/31 11:41:17,37.94,2.3
150,40.70735,141.63133,2022/05/31 11:46:17,37.65,3.1
151,40.70787,141.63205,2022/05/31 11:51:17,35.93,2.3
152,40.70783,141.63145,2022/05/31 11:56:18,36.5,1.8
153,40.70813,141.63188,2022/05/31 12:01:18,36.07,1.7
154,40.70768,141.63152,2022/05/31 12:06:17,42.89,2.9
155,40.70808,141.63174,2022/05/31 12:11:17,42.4,1.0
156,40.70911,141.63169,2022/05/31 12:16:17,32.94,1.3
157,40.70991,141.63229,2022/05/31 12:21:17,46.55,3.4
158,40.71038,141.63306,2022/05/31 12:26:17,37.94,1.2
159,40.70907,141.63241,2022/05/31 12:31:18,38.38,3.2
160,40.70899,141.63222,2022/05/31 12:36:17,36.17,2.3
161,40.71061,141.63844,2022/05/31 12:41:17,43.61,1.9
162,40.71229,141.64376,2022/05/31 12:46:17,41.91,1.1
163,40.71266,141.64435,2022/05/31 12:51:17,37.98,1.9
164,40.71646,141.65225,2022/05/31 12:56:19,36.05,1.4
165,40.71785,141.65549,2022/05/31 13:01:17,38.78,1.2
166,40.71923,141.65774,2022/05/31 13:06:18,52.81,2.0
167,40.7237,141.66733,2022/05/31 13:11:17,37.29,1.4
168,40.72275,141.66934,2022/05/31 13:16:17,38.41,1.6
169,40.72304,141.67044,2022/05/31 13:21:17,37.38,1.8
170,40.72257,141.67266,2022/05/31 13:26:17,37.33,1.3
171,40.72261,141.67359,2022/05/31 13:31:17,36.74,1.5
172,40.7224,141.67438,2022/05/31 13:36:17,35.73,1.4
173,40.72214,141.67516,2022/05/31 13:41:18,38.49,1.4
174,40.72195,141.67579,2022/05/31 13:46:17,37.92,1.9
175,40.7219,141.67665,2022/05/31 13:51:16,37.41,1.4
176,40.72175,141.67845,2022/05/31 13:56:16,36.52,1.5
177,40.7218,141.67948,2022/05/31 14:01:17,37.55,1.5
178,40.72189,141.68044,2022/05/31 14:06:16,36.79,1.5
179,40.7219,141.68139,2022/05/31 14:11:16,37.58,2.0
180,40.72184,141.68243,2022/05/31 14:16:16,40.55,1.3
181,40.72175,141.6831,2022/05/31 14:21:16,41.62,1.0
182,40.72163,141.68397,2022/05/31 14:26:16,37.48,1.1
183,40.72143,141.68485,2022/05/31 14:31:16,42.02,1.0
184,40.71977,141.68522,2022/05/31 14:36:16,42.82,1.1
185,40.71966,141.686,2022/05/31 14:41:17,36.58,1.1
186,40.71968,141.68819,2022/05/31 14:46:17,42.17,16.7
187,40.7262,141.69501,2022/05/31 14:51:16,37.58,1.2
188,40.72618,141.69634,2022/05/31 14:56:16,38.21,2.6
189,40.72607,141.69753,2022/05/31 15:01:16,35.83,4.3
190,40.72872,141.70119,2022/05/31 15:06:17,37.12,3.0
191,40.74092,141.71138,2022/05/31 15:11:17,37.68,2.6
192,40.74075,141.71287,2022/05/31 15:16:16,38.92,2.1
193,40.74328,141.72543,2022/05/31 15:21:23,36.18,2.2
194,40.743,141.72706,2022/05/31 15:26:16,37.35,2.2
195,40.74273,141.72893,2022/05/31 15:31:16,36.66,1.7
196,40.74388,141.73623,2022/05/31 15:36:17,48.13,1.5
197,40.74619,141.74667,2022/05/31 15:41:16,46.79,4.1
198,40.74931,141.76185,2022/05/31 15:46:22,42.8,1.6
199,40.743,141.76353,2022/05/31 15:51:19,41.96,1.1
200,40.74223,141.76515,2022/05/31 15:56:16,36.6,1.5
201,40.74144,141.76685,2022/05/31 16:01:18,37.62,1.1
202,40.74071,141.76848,2022/05/31 16:06:16,38.74,1.1
203,40.73993,141.76995,2022/05/31 16:11:16,34.55,1.2
204,40.73911,141.77143,2022/05/31 16:16:20,34.78,1.1
205,40.73824,141.77288,2022/05/31 16:21:16,34.66,1.3
206,40.73736,141.77441,2022/05/31 16:26:17,36.02,1.2
207,40.7319,141.77476,2022/05/31 16:31:16,36.33,1.1
208,40.72051,141.77149,2022/05/31 16:36:16,32.0,1.3
209,40.71968,141.77287,2022/05/31 16:41:16,41.03,1.2
210,40.71875,141.77422,2022/05/31 16:46:16,40.88,1.3
211,40.71796,141.77556,2022/05/31 16:51:16,41.8,1.4
212,40.71707,141.77692,2022/05/31 16:56:16,39.9,1.3
213,40.71618,141.77813,2022/05/31 17:01:16,37.86,1.3
214,40.71536,141.77955,2022/05/31 17:06:16,35.63,1.6
215,40.71457,141.78087,2022/05/31 17:11:16,35.95,1.7
216,40.71365,141.78228,2022/05/31 17:16:16,37.75,1.0
217,40.70884,141.7832,2022/05/31 17:21:16,38.9,1.0
218,40.69154,141.76798,2022/05/31 17:26:16,39.22,1.0
219,40.68594,141.76637,2022/05/31 17:31:17,40.49,1.0
220,40.67128,141.74863,2022/05/31 17:36:16,40.07,1.0
221,40.66395,141.73964,2022/05/31 17:41:16,39.26,2.8
222,40.66255,141.73892,2022/05/31 17:46:22,43.8,1.3
223,40.66268,141.73655,2022/05/31 17:51:16,38.65,1.1
224,40.65466,141.7295,2022/05/31 17:56:17,42.52,1.0
225,40.64782,141.72229,2022/05/31 18:01:17,35.91,1.0
226,40.63329,141.70106,2022/05/31 18:06:16,40.12,1.1
227,40.61772,141.68092,2022/05/31 18:11:17,36.15,1.2
228,40.6008,141.659,2022/05/31 18:16:16,40.69,1.0
229,40.58621,141.6368,2022/05/31 18:21:16,39.71,1.1
230,40.57121,141.61457,2022/05/31 18:26:17,39.8,1.0
231,40.55713,141.59482,2022/05/31 18:31:16,42.64,1.2
232,40.54578,141.57254,2022/05/31 18:36:16,39.81,1.8
233,40.53901,141.5575,2022/05/31 18:41:16,42.75,6.2
234,40.53895,141.55764,2022/05/31 18:46:16,43.83,1.6
235,40.53898,141.55762,2022/05/31 18:51:21,45.78,1.6
236,40.53895,141.55762,2022/05/31 18:56:17,45.93,1.6
237,40.53897,141.55762,2022/05/31 19:01:22,44.88,2.0
238,40.53899,141.55766,2022/05/31 19:06:16,47.32,1.5
239,40.53899,141.55756,2022/05/31 19:11:17,52.48,1.6
240,40.53894,141.55761,2022/05/31 19:16:16,46.88,1.6
241,40.53897,141.55758,2022/05/31 19:21:19,46.46,1.6
242,40.53898,141.55762,2022/05/31 19:26:16,46.5,1.7
243,40.53894,141.5577,2022/05/31 19:31:18,54.33,1.9
244,40.53894,141.55767,2022/05/31 19:36:16,47.69,2.3
245,40.539,141.55759,2022/05/31 19:41:16,47.35,2.0
246,40.53898,141.55761,2022/05/31 19:46:16,46.92,1.9
247,40.53895,141.55767,2022/05/31 19:51:21,44.96,1.6
248,40.53902,141.55758,2022/05/31 19:56:16,50.21,1.3
249,40.53901,141.55763,2022/05/31 20:01:20,49.66,1.5
250,40.53899,141.55759,2022/05/31 20:06:16,45.44,2.8
251,40.53898,141.55766,2022/05/31 20:11:17,43.96,3.9
252,40.53899,141.55759,2022/05/31 20:16:17,49.12,1.4
253,40.539,141.55762,2022/05/31 20:21:17,52.88,1.5
254,40.53898,141.55762,2022/05/31 20:26:17,45.51,1.4
255,40.53897,141.55764,2022/05/31 20:31:16,46.29,1.0
256,40.539,141.55757,2022/05/31 20:36:16,44.26,1.0
257,40.53901,141.5577,2022/05/31 20:41:22,51.16,1.2
258,40.539,141.55759,2022/05/31 20:46:17,43.42,1.5
259,40.53897,141.55744,2022/05/31 20:51:17,45.59,13.7
260,40.539,141.55761,2022/05/31 20:56:17,45.06,1.9
261,40.53896,141.55762,2022/05/31 21:01:17,45.55,1.5
262,40.53895,141.5576,2022/05/31 21:06:17,45.73,1.2
263,40.539,141.55765,2022/05/31 21:11:17,42.08,1.5
264,40.53891,141.55759,2022/05/31 21:16:22,42.58,1.3
265,40.53896,141.55765,2022/05/31 21:21:17,43.07,2.7
266,40.53898,141.55759,2022/05/31 21:26:20,39.8,1.4
267,40.53896,141.55765,2022/05/31 21:31:16,40.82,1.4
268,40.53897,141.55764,2022/05/31 21:36:18,41.82,1.4
269,40.53896,141.55759,2022/05/31 21:41:17,49.08,1.4
270,40.539,141.55763,2022/05/31 21:46:16,40.42,1.2
271,40.53899,141.55758,2022/05/31 21:51:16,39.83,1.3
272,40.53893,141.55764,2022/05/31 21:56:15,39.02,1.2
273,40.53898,141.55759,2022/05/31 22:01:16,42.9,1.3
274,40.53899,141.55765,2022/05/31 22:06:18,46.29,1.2
275,40.53896,141.55761,2022/05/31 22:11:16,47.9,1.2
276,40.53895,141.55768,2022/05/31 22:16:17,49.83,1.1
277,40.53897,141.55763,2022/05/31 22:21:15,50.31,1.3
278,40.53898,141.55759,2022/05/31 22:26:18,39.44,1.3
279,40.53895,141.55775,2022/05/31 22:31:18,49.98,3.3
280,40.53898,141.55756,2022/05/31 22:36:17,47.02,1.6
281,40.53898,141.55761,2022/05/31 22:41:15,47.36,1.9
282,40.53898,141.55759,2022/05/31 22:46:18,39.31,1.1
283,40.53899,141.55765,2022/05/31 22:51:17,42.72,1.8
284,40.53896,141.55764,2022/05/31 22:56:18,43.24,1.8
285,40.53897,141.55767,2022/05/31 23:01:18,43.02,1.8
286,40.53898,141.55763,2022/05/31 23:06:16,43.59,2.4
287,40.53898,141.55769,2022/05/31 23:11:16,43.42,2.1
288,40.53902,141.55759,2022/05/31 23:16:20,47.0,2.1
289,40.53899,141.55761,2022/05/31 23:21:20,43.76,1.9
290,40.53892,141.55764,2022/05/31 23:26:22,43.76,3.8
291,40.5386,141.55671,2022/05/31 23:31:22,43.76,31.4
292,40.53899,141.55765,2022/05/31 23:36:20,39.39,2.9
293,40.53902,141.5576,2022/05/31 23:41:16,43.39,2.2
294,40.53898,141.55764,2022/05/31 23:46:19,41.69,2.0
295,40.539,141.5576,2022/05/31 23:51:16,41.89,1.5
296,40.53903,141.55764,2022/05/31 23:56:16,41.89,2.0
297,40.53897,141.55761,2022/06/01 00:01:16,40.73,1.8
298,40.53899,141.55767,2022/06/01 00:06:15,41.0,1.8
299,40.53896,141.55759,2022/06/01 00:11:22,38.25,1.4
300,40.53899,141.55774,2022/06/01 00:16:15,42.53,2.9
301,40.53897,141.55761,2022/06/01 00:21:15,41.83,1.2
302,40.53898,141.55767,2022/06/01 00:26:15,40.84,1.3
303,40.53897,141.55765,2022/06/01 00:31:16,41.02,1.6
304,40.53897,141.55766,2022/06/01 00:36:15,42.23,1.3
305,40.53898,141.55763,2022/06/01 00:41:15,43.53,1.2
306,40.53899,141.55767,2022/06/01 00:46:15,40.71,1.2
307,40.53895,141.55764,2022/06/01 00:51:15,43.51,1.3
308,40.53898,141.5576,2022/06/01 00:56:16,42.38,1.3
309,40.53897,141.55761,2022/06/01 01:01:16,39.77,1.2
310,40.53898,141.55758,2022/06/01 01:06:15,41.62,1.2
311,40.53897,141.55763,2022/06/01 01:11:16,41.24,1.3
312,40.53897,141.55761,2022/06/01 01:16:15,42.36,1.3
313,40.53891,141.55765,2022/06/01 01:21:15,45.25,1.6
314,40.539,141.55759,2022/06/01 01:26:19,45.89,1.2
315,40.539,141.55765,2022/06/01 01:31:15,45.33,1.4
316,40.53892,141.55766,2022/06/01 01:36:20,41.59,1.4
317,40.53895,141.55762,2022/06/01 01:41:17,42.3,1.4
318,40.53898,141.55761,2022/06/01 01:46:17,43.69,2.7
319,40.53901,141.55762,2022/06/01 01:51:18,45.45,2.7
320,40.53895,141.55757,2022/06/01 01:56:16,44.63,2.6
321,40.53881,141.55776,2022/06/01 02:01:22,44.72,14.0
322,40.53893,141.55763,2022/06/01 02:06:19,40.12,1.6
323,40.53887,141.5577,2022/06/01 02:11:16,41.03,1.9
324,40.53897,141.55763,2022/06/01 02:16:20,47.03,2.0
325,40.53893,141.55764,2022/06/01 02:21:16,45.92,2.3
326,40.53903,141.55758,2022/06/01 02:26:16,44.49,2.2
327,40.53896,141.55756,2022/06/01 02:31:15,44.58,2.3
328,40.53892,141.55767,2022/06/01 02:36:16,40.73,2.7
329,40.53893,141.55763,2022/06/01 02:41:16,40.77,2.4
330,40.53892,141.55769,2022/06/01 02:46:16,40.09,2.9
331,40.53898,141.55764,2022/06/01 02:51:16,43.49,3.0
332,40.53894,141.55764,2022/06/01 02:56:15,43.45,1.4
333,40.53897,141.55766,2022/06/01 03:01:16,43.29,5.1
334,40.53889,141.55749,2022/06/01 03:06:16,42.85,5.9
335,40.53897,141.55768,2022/06/01 03:11:16,44.02,1.4
336,40.53898,141.55769,2022/06/01 03:16:19,45.51,1.4
337,40.53894,141.55762,2022/06/01 03:21:18,48.68,6.1
338,40.53901,141.55768,2022/06/01 03:26:18,45.13,4.9
339,40.53899,141.55763,2022/06/01 03:31:16,43.43,1.5
340,40.53893,141.55757,2022/06/01 03:36:15,40.37,3.2
341,40.53898,141.55768,2022/06/01 03:41:15,40.24,2.8
342,40.53893,141.55755,2022/06/01 03:46:15,41.43,2.5
343,40.53897,141.55765,2022/06/01 03:51:15,45.14,2.3
344,40.53899,141.55764,2022/06/01 03:56:15,46.82,1.5
345,40.53899,141.55763,2022/06/01 04:01:18,43.05,2.1
346,40.53884,141.55153,2022/06/01 04:06:15,48.56,1.3
347,40.5421,141.50994,2022/06/01 04:11:15,42.84,1.4
348,40.54254,141.50728,2022/06/01 04:16:15,41.03,3.8
349,40.54309,141.50833,2022/06/01 04:21:15,32.22,2.4
350,40.54306,141.50848,2022/06/01 04:26:15,31.44,1.6
351,40.55288,141.51417,2022/06/01 04:31:15,85.3,1.8
352,40.55653,141.51454,2022/06/01 04:36:16,74.89,1.6
353,40.5567,141.51478,2022/06/01 04:41:15,33.18,2.1
354,40.55676,141.51466,2022/06/01 04:46:15,33.07,1.1
355,40.55674,141.51469,2022/06/01 04:51:15,35.43,1.2
356,40.55679,141.51468,2022/06/01 04:56:15,37.45,1.4
357,40.55676,141.5147,2022/06/01 05:01:15,36.4,1.2
358,40.55672,141.52342,2022/06/01 05:06:15,45.78,2.6
359,40.56857,141.54081,2022/06/01 05:11:15,40.46,10.1
360,40.5872,141.55218,2022/06/01 05:16:15,40.41,1.7
361,40.60578,141.55378,2022/06/01 05:21:15,41.99,1.1
362,40.62274,141.56238,2022/06/01 05:26:16,42.81,1.2
363,40.59799,141.53138,2022/06/01 05:31:15,64.21,1.2
364,40.56792,141.53,2022/06/01 05:36:15,53.88,2.7
365,40.56446,141.53495,2022/06/01 05:41:15,43.48,1.2
366,40.56507,141.53367,2022/06/01 05:46:15,168.83,4.0
367,40.56444,141.53499,2022/06/01 05:51:15,44.07,4.0
368,40.56452,141.53514,2022/06/01 05:56:15,45.16,2.1
369,40.56445,141.53504,2022/06/01 06:01:15,39.81,1.7
370,40.5645,141.53509,2022/06/01 06:06:15,41.31,2.8
371,40.56446,141.53502,2022/06/01 06:11:15,38.18,2.3
372,40.56448,141.53509,2022/06/01 06:16:15,40.74,2.0
373,40.5645,141.53506,2022/06/01 06:21:15,40.89,2.1
374,40.56448,141.5351,2022/06/01 06:26:15,40.52,1.7
375,40.56448,141.53507,2022/06/01 06:31:15,39.33,2.7
376,40.56445,141.53498,2022/06/01 06:36:15,41.5,1.6
377,40.56452,141.53509,2022/06/01 06:41:15,39.47,1.6
378,40.56449,141.53503,2022/06/01 06:46:15,39.81,1.4
379,40.56448,141.53508,2022/06/01 06:51:15,37.97,1.7
380,40.56449,141.53505,2022/06/01 06:56:14,39.75,1.9
381,40.5645,141.53508,2022/06/01 07:01:14,40.07,1.6
382,40.56447,141.53503,2022/06/01 07:06:14,39.48,1.9
383,40.56447,141.53504,2022/06/01 07:11:14,40.74,1.8
384,40.56448,141.53507,2022/06/01 07:16:14,39.16,2.4
385,40.56448,141.53507,2022/06/01 07:21:21,40.18,1.5
386,40.56452,141.53507,2022/06/01 07:26:14,38.42,2.5
387,40.56448,141.53503,2022/06/01 07:31:14,39.09,1.2
388,40.5645,141.53507,2022/06/01 07:36:14,40.78,1.5
389,40.56446,141.53503,2022/06/01 07:41:14,40.33,1.9
390,40.56455,141.53509,2022/06/01 07:46:14,41.72,1.4
391,40.56454,141.53503,2022/06/01 07:51:15,42.24,1.4
392,40.56452,141.53507,2022/06/01 07:56:14,43.91,1.6
393,40.56454,141.53504,2022/06/01 08:01:14,40.87,1.2
394,40.56453,141.53512,2022/06/01 08:06:14,41.55,1.5
395,40.56449,141.5351,2022/06/01 08:11:14,37.78,2.7
396,40.56452,141.53509,2022/06/01 08:16:14,40.96,1.2
397,40.56451,141.53506,2022/06/01 08:21:14,41.11,1.2
398,40.56452,141.53508,2022/06/01 08:26:14,42.16,1.4
399,40.56451,141.53505,2022/06/01 08:31:15,42.36,1.3
400,40.56452,141.53509,2022/06/01 08:36:14,42.67,1.2
401,40.56449,141.53504,2022/06/01 08:41:14,41.89,1.9
402,40.56454,141.53512,2022/06/01 08:46:14,41.94,1.2
403,40.56451,141.53504,2022/06/01 08:51:15,41.01,1.4
404,40.56451,141.53509,2022/06/01 08:56:14,40.27,1.3
405,40.56453,141.53506,2022/06/01 09:01:14,41.21,1.1
406,40.56496,141.53511,2022/06/01 09:06:14,41.39,1.7
407,40.56151,141.53961,2022/06/01 09:11:14,82.62,2.7
408,40.539,141.5576,2022/06/01 09:16:14,37.8,3.0
409,40.53902,141.55758,2022/06/01 09:21:15,36.03,1.4
410,40.53899,141.55761,2022/06/01 09:26:14,41.74,1.4
411,40.53898,141.55758,2022/06/01 09:31:14,41.98,1.5
412,40.53896,141.55801,2022/06/01 09:36:14,29.42,6.1
413,40.53897,141.55754,2022/06/01 09:41:14,42.3,1.6
414,40.53978,141.55696,2022/06/01 09:46:14,56.35,4.9
415,40.53974,141.55747,2022/06/01 09:51:14,42.98,1.3
416,40.53982,141.55748,2022/06/01 09:56:14,38.65,1.3
417,40.53982,141.55751,2022/06/01 10:01:14,36.04,1.5
418,40.53988,141.55746,2022/06/01 10:06:14,43.53,3.0
419,40.54451,141.5619,2022/06/01 10:11:14,41.38,1.3
420,40.55119,141.56745,2022/06/01 10:16:14,41.63,1.3
421,40.57975,141.58678,2022/06/01 10:21:18,37.7,1.4
422,40.60985,141.59904,2022/06/01 10:26:15,39.34,1.3
