,Latitude,Longitude,dt,Altitude,hdop
76,40.58083,141.61932,2019/05/07 18:23:11,34.73,1.0
77,40.69284,141.82293,2019/05/07 18:53:11,42.23,1.4
78,40.74412,142.07464,2019/05/07 19:23:12,45.36,1.1
79,40.74472,142.18756,2019/05/07 19:53:12,36.56,2.2
80,40.74834,142.17981,2019/05/07 20:23:11,34.82,1.3
81,40.68468,142.10993,2019/05/07 20:53:11,44.37,1.2
82,40.6592,142.10284,2019/05/07 21:23:12,43.57,1.3
83,40.60626,142.01502,2019/05/07 21:53:11,35.13,1.1
84,40.54863,141.90124,2019/05/07 22:23:11,37.55,1.1
85,40.49798,141.81049,2019/05/07 22:53:11,37.05,0.9
86,40.42364,141.74796,2019/05/07 23:23:13,35.62,1.9
87,40.41814,141.71569,2019/05/07 23:53:11,38.72,1.3
88,40.41782,141.71584,2019/05/08 00:23:11,39.16,1.4
89,40.41848,141.71571,2019/05/08 00:53:10,33.98,1.1
90,40.41848,141.71568,2019/05/08 01:23:10,33.61,1.0
91,40.41844,141.7157,2019/05/08 01:53:10,36.57,1.0
92,40.41466,141.71856,2019/05/08 02:23:10,29.83,1.8
93,40.42211,141.70845,2019/05/08 02:53:10,29.85,1.4
94,40.42209,141.70842,2019/05/08 03:23:10,30.07,1.1
95,40.42207,141.70839,2019/05/08 03:53:10,31.41,1.4
96,40.42199,141.70834,2019/05/08 04:23:10,36.75,1.5
97,40.42197,141.70832,2019/05/08 04:53:11,35.33,3.4
98,40.42177,141.70836,2019/05/08 05:23:10,29.56,1.2
99,40.42186,141.70713,2019/05/08 05:53:10,35.38,1.5
100,40.42286,141.70655,2019/05/08 06:23:10,40.45,1.8
101,40.42178,141.70705,2019/05/08 06:53:10,37.32,1.4
102,40.42179,141.70703,2019/05/08 07:23:10,35.92,1.2
103,40.42154,141.70836,2019/05/08 07:53:10,35.18,1.5
104,40.42156,141.70835,2019/05/08 08:23:08,34.45,2.7
105,40.44546,141.68878,2019/05/08 08:53:12,53.23,1.8
106,40.44348,141.68896,2019/05/08 09:23:09,37.3,1.1
107,40.44448,141.69036,2019/05/08 09:53:09,37.37,1.2
108,40.44428,141.69109,2019/05/08 10:23:09,36.19,1.1
109,40.44404,141.69206,2019/05/08 10:53:09,36.05,1.0
110,40.4456,141.69223,2019/05/08 11:23:09,42.56,1.6
111,40.44609,141.69214,2019/05/08 11:53:09,36.75,1.3
112,40.44547,141.69074,2019/05/08 12:23:09,37.02,2.2
113,40.4455,141.69078,2019/05/08 12:53:09,37.12,1.0
114,40.44575,141.69059,2019/05/08 13:23:09,36.26,1.1
115,40.44547,141.69114,2019/05/08 13:53:09,36.44,2.2
116,40.4471,141.69212,2019/05/08 14:23:10,36.73,1.8
117,40.45121,141.69721,2019/05/08 14:53:09,37.52,1.6
118,40.44965,141.69885,2019/05/08 15:23:10,34.55,1.1
119,40.4493,141.70247,2019/05/08 15:53:10,35.64,4.2
120,40.4486,141.70567,2019/05/08 16:23:08,36.13,1.1
121,40.45115,141.71935,2019/05/08 16:53:09,36.19,1.5
122,40.44856,141.7212,2019/05/08 17:23:09,33.43,1.3
123,40.51541,141.81565,2019/05/08 17:53:08,49.67,1.5
124,40.52192,141.8299,2019/05/08 18:23:08,34.87,1.8
125,40.56994,141.95733,2019/05/08 18:53:15,46.65,2.4
126,40.56893,142.18624,2019/05/08 19:23:09,45.72,2.3
127,40.54685,142.35418,2019/05/08 19:53:10,43.77,3.7
128,40.67844,142.42239,2019/05/08 20:23:11,42.63,1.3
129,40.75464,142.38831,2019/05/08 20:53:08,29.94,1.3
130,40.75495,142.32394,2019/05/08 21:23:08,28.15,1.0
131,40.74458,142.2863,2019/05/08 21:53:10,29.96,1.4
132,40.73411,142.25716,2019/05/08 22:23:08,32.1,1.0
133,40.71713,142.22206,2019/05/08 22:53:09,35.1,1.0
134,40.71115,142.13752,2019/05/08 23:23:08,43.39,1.6
135,40.72184,142.0726,2019/05/08 23:53:08,31.96,1.3
136,40.69781,141.93044,2019/05/09 00:23:08,32.41,1.0
137,40.6444,141.75732,2019/05/09 00:53:08,33.13,1.0
138,40.57009,141.63429,2019/05/09 01:23:07,36.3,1.1
139,40.53739,141.55775,2019/05/09 01:53:07,35.36,1.0
140,40.53742,141.55784,2019/05/09 02:23:07,37.22,1.2
141,40.53896,141.55772,2019/05/09 02:53:07,38.63,1.1
142,40.53894,141.55771,2019/05/09 03:23:07,40.79,1.9
143,40.5389,141.55769,2019/05/09 03:53:07,39.99,1.3
144,40.53894,141.55766,2019/05/09 04:23:07,42.57,1.4
145,40.53894,141.55768,2019/05/09 04:53:07,47.89,1.3
146,40.53893,141.55767,2019/05/09 05:23:07,47.38,1.7
147,40.53893,141.55774,2019/05/09 05:53:07,50.24,1.3
148,40.53894,141.55771,2019/05/09 06:23:07,42.41,1.9
149,40.53879,141.55759,2019/05/09 06:53:10,47.55,3.2
150,40.5389,141.55769,2019/05/09 07:23:08,48.61,1.7
151,40.53893,141.55769,2019/05/09 07:53:07,42.32,1.5
152,40.53891,141.55768,2019/05/09 08:23:06,43.05,1.7
153,40.53893,141.55762,2019/05/09 08:53:06,46.97,1.6
154,40.53894,141.55771,2019/05/09 09:23:06,45.84,2.6
155,40.53891,141.5577,2019/05/09 09:53:07,46.6,1.3
156,40.53893,141.55767,2019/05/09 10:23:06,44.52,1.2
157,40.53895,141.55768,2019/05/09 10:53:06,45.96,1.9
158,40.53894,141.55766,2019/05/09 11:23:07,47.0,1.7
159,40.53893,141.5577,2019/05/09 11:53:06,49.34,1.4
160,40.53893,141.55768,2019/05/09 12:23:06,53.71,1.4
161,40.5389,141.55728,2019/05/09 12:53:06,104.75,2.0
162,40.53897,141.55767,2019/05/09 13:23:06,47.36,1.6
163,40.53893,141.55764,2019/05/09 13:53:06,42.99,1.5
164,40.53891,141.55768,2019/05/09 14:23:06,45.65,1.1
165,40.53893,141.55767,2019/05/09 14:53:06,43.45,1.2
166,40.53899,141.55766,2019/05/09 15:23:06,47.31,4.1
167,40.53895,141.55763,2019/05/09 15:53:05,47.78,1.9
168,40.53918,141.55677,2019/05/09 16:23:06,39.99,2.6
169,40.53913,141.55698,2019/05/09 16:53:05,39.33,3.4
170,40.53895,141.55769,2019/05/09 17:23:06,42.49,1.3
171,40.53892,141.55764,2019/05/09 17:53:05,43.74,1.3
172,40.53886,141.55696,2019/05/09 18:23:12,24.8,8.4
173,40.53889,141.55776,2019/05/09 18:53:06,44.08,3.6
174,40.53894,141.55773,2019/05/09 19:23:05,49.85,2.5
175,40.5726,141.6058,2019/05/09 19:53:08,45.7,4.0
176,40.66312,141.89688,2019/05/09 20:23:05,55.03,1.1
177,40.75107,142.15574,2019/05/09 20:53:08,36.92,2.3
178,40.75334,142.18981,2019/05/09 21:23:05,31.23,1.2
179,40.79582,142.28859,2019/05/09 21:53:05,27.38,2.1
180,40.79928,142.29075,2019/05/09 22:23:05,27.35,1.1
181,40.81001,142.31233,2019/05/09 22:53:05,33.95,1.9
182,40.82661,142.28806,2019/05/09 23:23:06,27.7,1.5
183,40.80407,142.22965,2019/05/09 23:53:04,34.64,1.6
184,40.7925,142.13762,2019/05/10 00:23:04,29.39,1.0
185,40.80022,141.98896,2019/05/10 00:53:04,39.99,1.2
186,40.78779,141.90961,2019/05/10 01:23:04,31.83,1.0
187,40.77695,141.92171,2019/05/10 01:53:04,40.21,1.7
188,40.77677,141.92099,2019/05/10 02:23:04,26.82,1.2
189,40.77549,141.92454,2019/05/10 02:53:10,26.84,1.4
190,40.76953,141.9524,2019/05/10 03:23:04,27.69,1.2
191,40.76738,141.949,2019/05/10 03:53:04,26.02,1.0
192,40.75341,141.97627,2019/05/10 04:23:05,28.06,1.3
193,40.73812,141.95629,2019/05/10 04:53:04,27.4,1.3
194,40.74557,141.99067,2019/05/10 05:23:04,27.66,2.0
195,40.75411,141.96708,2019/05/10 05:53:04,30.4,1.5
196,40.74907,141.96978,2019/05/10 06:23:04,32.55,1.3
197,40.73127,141.9201,2019/05/10 06:53:04,34.32,2.1
198,40.64094,141.76765,2019/05/10 07:23:04,29.64,1.9
199,40.55963,141.61388,2019/05/10 07:53:03,47.2,1.5
200,40.53735,141.55781,2019/05/10 08:23:03,47.45,1.4
201,40.54152,141.50328,2019/05/10 08:53:06,38.26,1.5
202,40.54554,141.52334,2019/05/10 09:23:03,43.04,1.1
203,40.54563,141.52382,2019/05/10 09:53:03,48.65,1.0
204,40.54561,141.52366,2019/05/10 10:23:03,41.95,1.2
205,40.54552,141.52332,2019/05/10 10:53:03,36.63,4.4
206,40.54583,141.52369,2019/05/10 11:23:03,78.07,2.2
207,40.54558,141.52364,2019/05/10 11:53:03,49.59,1.3
208,40.54543,141.52368,2019/05/10 12:23:03,49.33,7.4
209,40.54559,141.52365,2019/05/10 12:53:04,56.6,2.2
210,40.54565,141.52373,2019/05/10 13:23:03,54.38,1.8
211,40.54562,141.52389,2019/05/10 13:53:03,53.49,1.5
212,40.54564,141.52386,2019/05/10 14:23:03,47.83,2.2
213,40.54564,141.52377,2019/05/10 14:53:03,33.98,1.4
214,40.54127,141.53885,2019/05/10 15:23:04,37.38,1.9
215,40.5379,141.54686,2019/05/10 15:53:03,38.16,2.5
216,40.53786,141.54699,2019/05/10 16:23:03,43.88,3.1
217,40.53783,141.54698,2019/05/10 16:53:02,41.99,1.3
218,40.53981,141.55743,2019/05/10 17:23:02,43.02,1.2
219,40.53892,141.55766,2019/05/10 17:53:02,47.97,1.3
220,40.53972,141.5574,2019/05/10 18:23:04,44.32,1.9
221,40.53884,141.55776,2019/05/10 18:53:02,37.88,1.8
222,40.53893,141.55766,2019/05/10 19:23:03,44.8,1.3
223,40.53892,141.55772,2019/05/10 19:53:03,45.21,1.9
224,40.53894,141.5577,2019/05/10 20:23:03,45.16,1.3
225,40.53891,141.5577,2019/05/10 20:53:03,46.39,2.2
226,40.53896,141.55764,2019/05/10 21:23:02,48.17,1.8
227,40.53889,141.55769,2019/05/10 21:53:06,48.51,2.5
228,40.54438,141.5617,2019/05/10 22:23:02,42.2,1.7
229,40.65925,141.66239,2019/05/10 22:53:02,37.3,1.1
230,40.66457,141.65871,2019/05/10 23:23:02,34.26,2.0
231,40.668,141.65771,2019/05/10 23:53:01,37.05,1.2
232,40.68364,141.66017,2019/05/11 00:23:01,49.09,1.6
233,40.72857,141.63745,2019/05/11 00:53:01,34.98,3.3
234,40.77232,141.64616,2019/05/11 01:23:01,53.76,1.0
235,40.77946,141.7842,2019/05/11 01:53:01,34.47,1.3
236,40.74206,141.67781,2019/05/11 02:23:01,35.79,1.3
237,40.74037,141.67629,2019/05/11 02:53:01,33.74,1.1
238,40.73779,141.68348,2019/05/11 03:23:02,32.91,1.6
239,40.74269,141.68239,2019/05/11 03:53:01,34.26,1.3
240,40.73788,141.68653,2019/05/11 04:23:01,34.25,2.7
241,40.73371,141.68522,2019/05/11 04:53:01,32.92,1.2
242,40.73081,141.67873,2019/05/11 05:23:01,32.57,2.7
243,40.73004,141.67194,2019/05/11 05:53:01,30.61,1.2
244,40.73564,141.68739,2019/05/11 06:23:01,30.03,1.1
245,40.73935,141.68293,2019/05/11 06:53:01,31.06,1.6
246,40.74934,141.68304,2019/05/11 07:23:00,30.55,1.2
247,40.75268,141.68364,2019/05/11 07:53:00,31.92,4.7
248,40.7525,141.70087,2019/05/11 08:23:00,32.26,2.3
249,40.68389,141.60091,2019/05/11 08:53:00,66.85,1.4
250,40.54645,141.51396,2019/05/11 09:23:00,37.2,3.0
251,40.5455,141.52337,2019/05/11 09:53:00,49.36,3.0
252,40.54555,141.52336,2019/05/11 10:23:00,48.39,2.4
253,40.54557,141.52339,2019/05/11 10:53:05,49.18,2.5
254,40.54555,141.52337,2019/05/11 11:23:00,36.57,1.6
255,40.54558,141.52339,2019/05/11 11:53:00,55.79,1.4
256,40.54553,141.52341,2019/05/11 12:23:00,48.82,1.2
257,40.5452,141.52376,2019/05/11 12:53:00,52.42,6.4
258,40.54567,141.5239,2019/05/11 13:23:00,42.69,0.9
259,40.54559,141.52392,2019/05/11 13:53:00,47.84,1.0
260,40.54555,141.52386,2019/05/11 14:23:00,30.81,1.7
261,40.53969,141.55745,2019/05/11 14:53:00,33.43,1.3
262,40.54012,141.55818,2019/05/11 15:22:59,35.09,1.4
263,40.54011,141.55816,2019/05/11 15:53:00,41.29,1.3
264,40.54008,141.55816,2019/05/11 16:22:59,47.9,2.1
265,40.55023,141.58748,2019/05/11 16:53:01,973.55,1.3
266,40.57058,141.65675,2019/05/11 17:23:00,35.73,1.2
267,40.58481,141.68878,2019/05/11 17:53:01,36.89,2.1
268,40.63261,141.78197,2019/05/11 18:22:59,30.23,1.1
269,40.69041,141.90498,2019/05/11 18:53:01,40.66,2.2
270,40.75125,141.99777,2019/05/11 19:22:59,41.66,2.5
271,40.73682,142.00139,2019/05/11 19:53:01,30.63,1.8
272,40.71881,142.01805,2019/05/11 20:23:02,34.4,1.1
273,40.68004,141.99818,2019/05/11 20:52:59,29.21,1.2
274,40.60435,141.89609,2019/05/11 21:22:59,101.06,1.2
275,40.53442,141.69949,2019/05/11 21:52:59,46.41,1.1
276,40.53887,141.55764,2019/05/11 22:22:59,54.97,1.7
277,40.53892,141.55768,2019/05/11 22:53:02,44.31,1.7
278,40.53894,141.55772,2019/05/11 23:23:00,46.48,1.4
279,40.53894,141.55761,2019/05/11 23:52:59,53.61,1.5
280,40.53873,141.55789,2019/05/12 00:23:04,48.01,38.2
281,40.53974,141.55698,2019/05/12 00:52:59,34.36,1.0
282,40.53873,141.55752,2019/05/12 01:22:59,13.29,2.5
283,40.5374,141.55781,2019/05/12 01:52:59,34.54,1.3
284,40.53896,141.55758,2019/05/12 02:22:58,32.96,1.4
285,40.53895,141.55763,2019/05/12 02:52:58,36.07,1.4
286,40.53894,141.55768,2019/05/12 03:22:58,46.23,1.6
287,40.53897,141.55765,2019/05/12 03:52:58,44.96,1.6
288,40.53889,141.55769,2019/05/12 04:22:58,42.69,2.0
289,40.53893,141.5577,2019/05/12 04:52:58,41.61,1.2
290,40.53893,141.55769,2019/05/12 05:22:58,42.52,1.3
291,40.53895,141.55778,2019/05/12 05:52:58,39.69,1.4
292,40.53894,141.55762,2019/05/12 06:22:58,40.0,1.7
293,40.53897,141.5577,2019/05/12 06:52:58,35.69,1.1
294,40.53895,141.55768,2019/05/12 07:22:58,42.72,1.3
295,40.53892,141.55754,2019/05/12 07:52:58,34.35,1.5
296,40.53896,141.5577,2019/05/12 08:22:58,42.67,1.9
297,40.53892,141.55766,2019/05/12 08:52:58,35.49,2.1
298,40.53896,141.55762,2019/05/12 09:22:58,47.0,2.9
299,40.53893,141.5577,2019/05/12 09:52:59,46.96,2.2
300,40.53884,141.55765,2019/05/12 10:22:57,44.67,3.2
301,40.53893,141.55767,2019/05/12 10:52:57,44.3,2.1
302,40.53893,141.55765,2019/05/12 11:22:57,47.73,1.4
303,40.53892,141.55765,2019/05/12 11:52:57,47.29,1.2
304,40.5389,141.55773,2019/05/12 12:22:57,48.52,2.4
305,40.53893,141.55771,2019/05/12 12:52:57,45.34,1.1
306,40.53893,141.55768,2019/05/12 13:22:57,43.15,1.5
307,40.53988,141.55708,2019/05/12 13:52:59,43.13,4.5
308,40.53974,141.5575,2019/05/12 14:22:57,43.7,1.3
309,40.54003,141.55771,2019/05/12 14:52:57,37.16,1.3
310,40.54001,141.55777,2019/05/12 15:22:57,38.06,1.3
311,40.55185,141.56989,2019/05/12 15:52:57,69.8,1.1
312,40.64788,141.74947,2019/05/12 16:22:57,28.89,1.1
313,40.64992,141.7549,2019/05/12 16:52:57,34.83,1.0
314,40.69941,141.83415,2019/05/12 17:22:57,34.79,1.3
315,40.69898,141.83518,2019/05/12 17:53:00,20.9,8.5
316,40.75893,141.9213,2019/05/12 18:22:56,42.44,1.4
317,40.82846,141.99138,2019/05/12 18:53:02,31.9,1.4
318,40.81277,141.99441,2019/05/12 19:22:59,41.27,4.0
319,40.70289,141.89843,2019/05/12 19:52:59,35.55,1.2
320,40.59623,141.72529,2019/05/12 20:22:56,32.8,1.7
321,40.53984,141.55712,2019/05/12 20:52:57,40.98,1.3
322,40.53892,141.55772,2019/05/12 21:22:56,42.04,1.9
323,40.53891,141.5577,2019/05/12 21:52:56,52.27,1.9
324,40.53894,141.5577,2019/05/12 22:22:59,44.67,1.7
325,40.53881,141.55687,2019/05/12 22:52:56,87.83,3.2
326,40.5389,141.55764,2019/05/12 23:23:00,45.52,1.2
327,40.53742,141.55777,2019/05/12 23:52:56,31.03,1.3
328,40.54477,141.51313,2019/05/13 00:22:56,37.22,1.1
329,40.55723,141.51261,2019/05/13 00:52:56,36.33,3.3
330,40.55731,141.51249,2019/05/13 01:22:56,40.04,1.0
331,40.63741,141.55596,2019/05/13 01:52:56,44.23,1.4
332,40.75891,141.58516,2019/05/13 02:22:56,57.08,1.4
333,40.87193,141.57642,2019/05/13 02:52:59,35.86,1.2
334,40.88473,141.57161,2019/05/13 03:22:54,146.32,1.8
335,40.80201,141.575,2019/05/13 03:52:55,40.21,1.3
336,40.82712,141.58587,2019/05/13 04:22:55,33.81,2.5
337,40.80171,141.69509,2019/05/13 04:52:55,37.6,1.4
338,40.80094,141.68852,2019/05/13 05:22:55,31.14,1.2
339,40.8004,141.66729,2019/05/13 05:52:55,32.22,1.9
340,40.80303,141.66641,2019/05/13 06:22:55,32.08,1.9
341,40.74145,141.67496,2019/05/13 06:52:55,31.24,1.6
342,40.74689,141.65871,2019/05/13 07:23:00,36.62,2.4
343,40.74995,141.66051,2019/05/13 07:52:55,35.93,1.2
344,40.74712,141.65294,2019/05/13 08:22:55,35.97,2.8
345,40.7499,141.62864,2019/05/13 08:52:55,31.27,2.3
346,40.75034,141.63198,2019/05/13 09:22:55,33.04,2.9
347,40.76206,141.61427,2019/05/13 09:52:55,43.52,1.1
348,40.75974,141.61745,2019/05/13 10:22:55,42.14,1.0
349,40.72239,141.59985,2019/05/13 10:52:55,36.99,1.8
350,40.70622,141.59621,2019/05/13 11:22:54,36.04,1.5
351,40.58327,141.5313,2019/05/13 11:52:54,35.47,1.2
352,40.54567,141.52419,2019/05/13 12:22:54,43.62,2.5
353,40.54569,141.52422,2019/05/13 12:52:54,44.05,1.3
354,40.54566,141.52416,2019/05/13 13:22:54,47.21,1.3
355,40.54571,141.52412,2019/05/13 13:52:54,53.19,2.0
356,40.54567,141.52423,2019/05/13 14:22:58,51.59,1.3
357,40.54607,141.52415,2019/05/13 14:52:54,23.51,3.2
358,40.54553,141.52347,2019/05/13 15:22:54,40.07,1.2
359,40.54548,141.52354,2019/05/13 15:52:54,40.84,1.0
360,40.54,141.55757,2019/05/13 16:23:00,41.52,3.5
361,40.53898,141.55762,2019/05/13 16:52:54,43.03,2.6
362,40.53894,141.55767,2019/05/13 17:22:55,43.47,1.3
363,40.53891,141.55772,2019/05/13 17:52:54,46.96,1.3
364,40.53895,141.55769,2019/05/13 18:22:54,46.25,2.0
365,40.54387,141.56218,2019/05/13 18:52:54,45.2,1.3
366,40.70693,141.63142,2019/05/13 19:22:54,47.51,1.9
367,40.76174,141.63217,2019/05/13 19:52:54,48.0,1.1
368,40.7569,141.65101,2019/05/13 20:22:54,39.22,1.7
369,40.75535,141.65535,2019/05/13 20:52:55,45.18,1.3
370,40.8595,141.586,2019/05/13 21:22:53,80.65,1.3
371,40.80587,141.51713,2019/05/13 21:52:53,37.91,1.2
372,40.82708,141.54291,2019/05/13 22:22:53,28.25,1.0
373,40.8303,141.54149,2019/05/13 22:52:53,43.66,1.4
374,40.80877,141.5557,2019/05/13 23:22:53,41.41,1.3
375,40.83141,141.58361,2019/05/13 23:52:53,35.99,1.6
376,40.83303,141.59248,2019/05/14 00:22:53,33.36,1.1
377,40.84706,141.59812,2019/05/14 00:52:54,30.05,1.3
378,40.84583,141.60917,2019/05/14 01:22:53,32.96,1.6
379,40.86788,141.58302,2019/05/14 01:52:54,32.98,1.4
380,40.87293,141.58376,2019/05/14 02:22:53,30.16,1.2
381,40.8725,141.5674,2019/05/14 02:52:59,46.0,6.5
382,40.87172,141.56649,2019/05/14 03:22:52,32.43,1.6
383,40.90209,141.53985,2019/05/14 03:52:52,32.79,1.5
384,40.90192,141.5155,2019/05/14 04:22:52,45.67,1.2
385,40.89998,141.53067,2019/05/14 04:52:52,33.74,1.2
386,40.87708,141.56075,2019/05/14 05:22:54,35.69,1.1
387,40.88323,141.5579,2019/05/14 05:52:52,32.95,1.3
388,40.83325,141.58747,2019/05/14 06:22:52,39.76,1.3
389,40.83508,141.6202,2019/05/14 06:52:52,31.94,1.1
390,40.82642,141.60988,2019/05/14 07:22:52,34.1,5.5
391,40.77476,141.56853,2019/05/14 07:52:52,67.68,1.3
392,40.60197,141.46277,2019/05/14 08:22:52,36.87,1.9
393,40.60202,141.46264,2019/05/14 08:52:52,35.78,1.3
394,40.56011,141.50104,2019/05/14 09:22:53,39.42,2.1
395,40.55977,141.5017,2019/05/14 09:52:53,40.44,1.1
396,40.55979,141.50183,2019/05/14 10:22:52,38.69,1.1
397,40.55978,141.50175,2019/05/14 10:52:51,35.51,1.3
398,40.55987,141.50174,2019/05/14 11:22:51,48.25,1.3
399,40.56029,141.50102,2019/05/14 11:52:51,46.91,1.4
400,40.56054,141.50078,2019/05/14 12:22:51,45.74,1.4
401,40.56058,141.50079,2019/05/14 12:52:51,39.32,1.8
402,40.56067,141.50074,2019/05/14 13:22:51,37.39,1.0
403,40.56054,141.50058,2019/05/14 13:52:51,36.94,1.6
404,40.56048,141.50104,2019/05/14 14:22:51,41.57,1.3
405,40.56056,141.50091,2019/05/14 14:52:51,36.5,1.4
406,40.56061,141.50085,2019/05/14 15:22:51,44.01,2.3
407,40.56058,141.50087,2019/05/14 15:52:51,40.93,1.3
408,40.56085,141.50042,2019/05/14 16:22:51,39.9,4.0
409,40.56085,141.50041,2019/05/14 16:52:51,39.78,1.2
410,40.56033,141.50122,2019/05/14 17:22:51,34.86,1.7
411,40.56038,141.50123,2019/05/14 17:52:51,34.98,1.2
412,40.56034,141.50124,2019/05/14 18:22:51,39.54,1.6
413,40.55053,141.51859,2019/05/14 18:52:54,39.8,3.1
414,40.5389,141.55767,2019/05/14 19:22:57,43.76,2.3
415,40.53893,141.55768,2019/05/14 19:52:51,45.8,1.3
416,40.53892,141.55769,2019/05/14 20:22:50,45.42,1.1
417,40.53892,141.55767,2019/05/14 20:52:50,48.15,1.3
418,40.53893,141.5576,2019/05/14 21:22:51,47.71,3.2
419,40.53891,141.55764,2019/05/14 21:52:50,48.54,1.1
420,40.53894,141.55764,2019/05/14 22:22:50,47.56,3.1
421,40.53893,141.55771,2019/05/14 22:52:50,44.04,1.4
422,40.53893,141.55771,2019/05/14 23:22:50,44.36,1.3
