,Latitude,Longitude,dt,Altitude,hdop
55,40.53896,141.55733,2023/05/08 04:35:08,41.89,1.3
56,40.53894,141.55731,2023/05/08 04:40:10,42.28,1.9
57,40.53893,141.55734,2023/05/08 04:45:12,52.94,1.8
58,40.53895,141.55737,2023/05/08 04:50:11,46.45,1.6
59,40.53885,141.55739,2023/05/08 04:55:07,35.79,1.7
60,40.53891,141.55737,2023/05/08 05:00:11,35.73,1.6
61,40.53888,141.55742,2023/05/08 05:05:11,28.73,1.6
62,40.53893,141.55743,2023/05/08 05:10:10,31.91,1.8
63,40.53887,141.5574,2023/05/08 05:15:08,34.31,1.9
64,40.53882,141.55753,2023/05/08 05:20:11,34.2,7.3
65,40.53893,141.55747,2023/05/08 05:30:12,34.73,3.5
66,40.53921,141.55689,2023/05/08 05:35:10,34.73,15.9
67,40.53892,141.55726,2023/05/08 05:40:13,34.38,4.5
68,40.5426,141.55251,2023/05/08 05:45:10,34.39,798.0
69,40.5388,141.5575,2023/05/08 05:50:13,34.57,10.2
70,40.53867,141.55761,2023/05/08 05:55:12,33.77,12.6
71,40.53815,141.55836,2023/05/08 06:00:13,-26.32,8.6
72,40.53828,141.55833,2023/05/08 06:05:13,-26.32,8.5
73,40.53841,141.55819,2023/05/08 06:10:12,-26.29,6.3
74,40.53893,141.55736,2023/05/08 06:15:11,31.35,5.0
75,40.53887,141.55749,2023/05/08 06:20:10,28.91,4.1
76,40.53888,141.55737,2023/05/08 06:25:13,45.35,1.3
77,40.53897,141.55737,2023/05/08 06:30:12,46.98,3.8
78,40.53886,141.55739,2023/05/08 06:35:11,35.41,3.6
79,40.53882,141.55734,2023/05/08 06:40:08,28.0,2.1
80,40.53888,141.55738,2023/05/08 06:45:08,31.32,4.2
81,40.53888,141.55746,2023/05/08 06:50:08,31.97,4.6
82,40.53888,141.55735,2023/05/08 06:55:07,34.0,1.7
83,40.53889,141.55736,2023/05/08 07:00:07,34.74,1.7
84,40.54765,141.54886,2023/05/08 07:05:14,34.86,2.9
85,40.54012,141.55523,2023/05/08 07:10:07,33.51,1.1
86,40.53981,141.53291,2023/05/08 07:15:08,37.43,1.3
87,40.54582,141.51236,2023/05/08 07:20:08,29.39,1.5
88,40.54309,141.50591,2023/05/08 07:25:07,32.0,1.5
89,40.54956,141.51337,2023/05/08 07:30:09,37.82,1.6
90,40.55246,141.5149,2023/05/08 07:35:07,35.94,6.3
91,40.55249,141.51462,2023/05/08 07:40:07,32.23,1.2
92,40.55249,141.51457,2023/05/08 07:45:07,35.28,1.8
93,40.55251,141.51459,2023/05/08 07:50:07,29.17,1.2
94,40.55597,141.51811,2023/05/08 07:55:07,35.11,1.5
95,40.55597,141.51812,2023/05/08 08:00:08,32.49,1.2
96,40.556,141.51805,2023/05/08 08:05:08,38.71,1.2
97,40.55594,141.51805,2023/05/08 08:10:08,37.02,1.4
98,40.55872,141.52339,2023/05/08 08:15:08,56.55,1.9
99,40.55839,141.52718,2023/05/08 08:20:08,40.15,1.4
100,40.55834,141.5271,2023/05/08 08:25:07,37.66,1.3
101,40.55837,141.52711,2023/05/08 08:30:07,39.71,2.0
102,40.55836,141.52714,2023/05/08 08:35:07,37.82,1.4
103,40.55811,141.52664,2023/05/08 08:40:08,31.66,1.3
104,40.55818,141.52671,2023/05/08 08:45:07,31.38,1.2
105,40.55817,141.52672,2023/05/08 08:50:07,34.0,0.9
106,40.55634,141.52323,2023/05/08 08:55:07,41.17,2.7
107,40.55652,141.52329,2023/05/08 09:00:07,40.53,1.3
108,40.55548,141.52139,2023/05/08 09:05:10,36.41,1.2
109,40.55526,141.52071,2023/05/08 09:10:08,37.88,1.1
110,40.55535,141.52119,2023/05/08 09:15:07,39.56,2.9
111,40.54801,141.51618,2023/05/08 09:20:07,34.46,0.9
112,40.55234,141.51465,2023/05/08 09:25:07,38.16,1.7
113,40.55238,141.5147,2023/05/08 09:30:07,37.09,1.1
114,40.55184,141.51587,2023/05/08 09:35:07,32.24,1.6
115,40.55609,141.52231,2023/05/08 09:40:07,34.18,1.7
116,40.55607,141.52231,2023/05/08 09:45:07,34.25,1.0
117,40.55603,141.52232,2023/05/08 09:50:08,33.64,1.7
118,40.55607,141.52239,2023/05/08 09:55:07,40.47,1.4
119,40.55122,141.52762,2023/05/08 10:00:07,192.65,1.6
120,40.53883,141.55737,2023/05/08 10:05:07,46.87,1.6
121,40.53899,141.55742,2023/05/08 10:10:07,45.95,2.4
122,40.53893,141.55746,2023/05/08 10:15:07,45.69,1.7
123,40.53888,141.55738,2023/05/08 10:20:07,44.57,1.3
124,40.53891,141.55734,2023/05/08 10:25:07,40.71,1.6
125,40.5389,141.55742,2023/05/08 10:30:07,40.96,1.5
126,40.53883,141.55722,2023/05/08 10:35:07,41.91,3.6
127,40.53892,141.5573,2023/05/08 10:40:07,43.14,3.1
128,40.53887,141.55738,2023/05/08 10:45:13,35.78,2.3
129,40.53888,141.55739,2023/05/08 10:50:07,36.22,2.4
130,40.5389,141.5574,2023/05/08 10:55:07,40.52,2.2
131,40.53889,141.55736,2023/05/08 11:00:08,41.22,2.0
132,40.53889,141.5574,2023/05/08 11:05:08,38.62,1.9
133,40.53888,141.55742,2023/05/08 11:10:09,39.5,1.9
134,40.53888,141.55736,2023/05/08 11:15:12,39.36,1.5
135,40.53885,141.55736,2023/05/08 11:20:07,40.91,1.7
136,40.53886,141.55743,2023/05/08 11:25:07,39.59,1.4
137,40.5389,141.55739,2023/05/08 11:30:07,45.42,1.5
138,40.53887,141.55737,2023/05/08 11:35:07,44.03,1.3
139,40.5389,141.55736,2023/05/08 11:40:07,40.09,1.2
140,40.53893,141.55739,2023/05/08 11:45:07,41.66,1.5
141,40.5389,141.55744,2023/05/08 11:50:07,37.21,1.4
142,40.53896,141.55732,2023/05/08 11:55:08,44.87,2.7
143,40.53886,141.55735,2023/05/08 12:00:07,37.52,1.4
144,40.53893,141.55734,2023/05/08 12:05:07,45.41,2.4
145,40.53887,141.55745,2023/05/08 12:10:07,31.38,2.0
146,40.53891,141.55735,2023/05/08 12:15:07,36.38,2.1
147,40.53888,141.55737,2023/05/08 12:20:07,42.77,2.0
148,40.5389,141.55736,2023/05/08 12:25:07,48.77,1.6
149,40.53893,141.55736,2023/05/08 12:30:07,54.74,2.3
150,40.53896,141.55722,2023/05/08 12:35:07,64.26,1.9
151,40.53892,141.55733,2023/05/08 12:40:07,48.35,1.8
152,40.53883,141.55727,2023/05/08 12:45:07,39.61,3.1
153,40.53898,141.55754,2023/05/08 12:50:10,52.71,3.3
154,40.53888,141.55728,2023/05/08 12:55:07,45.72,3.3
155,40.53881,141.55727,2023/05/08 13:00:13,45.47,6.3
156,40.53889,141.55738,2023/05/08 13:05:07,49.31,3.6
157,40.53876,141.5571,2023/05/08 13:10:07,70.55,11.0
158,40.53896,141.55745,2023/05/08 13:15:07,49.51,3.7
159,40.53887,141.55729,2023/05/08 13:20:07,50.82,2.4
160,40.53889,141.5574,2023/05/08 13:25:07,53.61,2.3
161,40.53888,141.55741,2023/05/08 13:30:07,53.59,2.4
162,40.5389,141.55739,2023/05/08 13:35:07,47.48,2.1
163,40.5389,141.5574,2023/05/08 13:40:07,46.18,1.9
164,40.5389,141.55744,2023/05/08 13:45:12,47.85,1.7
165,40.53891,141.55739,2023/05/08 13:50:07,48.83,1.7
166,40.53885,141.55742,2023/05/08 13:55:07,45.57,2.2
167,40.53888,141.55737,2023/05/08 14:00:07,50.29,2.2
168,40.53886,141.55742,2023/05/08 14:05:07,52.1,2.1
169,40.53894,141.55736,2023/05/08 14:10:07,45.91,1.4
170,40.53891,141.55739,2023/05/08 14:15:07,45.75,1.6
171,40.53886,141.55743,2023/05/08 14:20:07,46.29,3.4
172,40.53886,141.55746,2023/05/08 14:25:07,46.15,1.6
173,40.53885,141.55743,2023/05/08 14:30:13,42.77,1.6
174,40.53889,141.55737,2023/05/08 14:35:07,48.09,2.0
175,40.53892,141.55738,2023/05/08 14:40:07,49.54,2.1
176,40.53886,141.55747,2023/05/08 14:45:07,43.04,1.7
177,40.53889,141.55735,2023/05/08 14:50:07,43.04,2.1
178,40.53886,141.55742,2023/05/08 14:55:11,43.72,2.0
179,40.53892,141.55738,2023/05/08 15:00:07,45.48,1.6
180,40.53884,141.55744,2023/05/08 15:05:07,45.49,3.1
181,40.53874,141.55752,2023/05/08 15:10:12,23.38,2.9
182,40.53891,141.55738,2023/05/08 15:15:07,44.49,2.5
183,40.53891,141.55741,2023/05/08 15:20:07,44.58,2.7
184,40.53877,141.55747,2023/05/08 15:25:11,39.74,9.3
185,40.53886,141.55742,2023/05/08 15:30:11,38.65,2.6
186,40.53892,141.55742,2023/05/08 15:35:07,42.41,1.2
187,40.53891,141.55743,2023/05/08 15:40:07,42.97,1.2
188,40.53889,141.55745,2023/05/08 15:45:07,45.66,1.2
189,40.53895,141.55736,2023/05/08 15:50:11,45.66,4.7
190,40.5389,141.55741,2023/05/08 15:55:07,45.67,1.6
191,40.53888,141.55744,2023/05/08 16:00:07,45.03,1.1
192,40.53887,141.55739,2023/05/08 16:05:14,51.25,1.1
193,40.53887,141.55735,2023/05/08 16:10:07,48.88,1.6
194,40.53886,141.55737,2023/05/08 16:15:10,49.39,1.2
195,40.53897,141.5575,2023/05/08 16:20:07,38.02,2.9
196,40.5389,141.55739,2023/05/08 16:25:07,40.15,1.4
197,40.53887,141.55739,2023/05/08 16:30:07,66.07,1.5
198,40.53884,141.55741,2023/05/08 16:35:07,64.74,1.5
199,40.53892,141.5574,2023/05/08 16:40:07,51.06,1.5
200,40.53889,141.5574,2023/05/08 16:45:12,49.55,1.4
201,40.5389,141.55734,2023/05/08 16:50:07,63.63,1.3
202,40.53889,141.55739,2023/05/08 16:55:07,42.32,1.4
203,40.5389,141.55738,2023/05/08 17:00:07,45.76,1.6
204,40.53888,141.55746,2023/05/08 17:05:07,34.73,1.3
205,40.53888,141.55738,2023/05/08 17:10:07,39.19,1.3
206,40.53889,141.55737,2023/05/08 17:15:07,44.09,1.6
207,40.53894,141.55742,2023/05/08 17:20:07,42.43,1.7
208,40.53891,141.55744,2023/05/08 17:25:07,43.69,1.7
209,40.53888,141.55739,2023/05/08 17:30:07,43.65,2.5
210,40.53892,141.55737,2023/05/08 17:35:12,41.87,1.7
211,40.53889,141.55743,2023/05/08 17:40:07,40.63,2.0
212,40.53888,141.55738,2023/05/08 17:45:07,42.64,1.9
213,40.53888,141.55738,2023/05/08 17:50:07,41.21,2.1
214,40.53888,141.55742,2023/05/08 17:55:07,41.38,2.2
215,40.539,141.55733,2023/05/08 18:00:07,43.03,2.5
216,40.53891,141.55733,2023/05/08 18:05:11,43.03,3.3
217,40.5389,141.55737,2023/05/08 18:10:08,42.86,2.9
218,40.53886,141.55745,2023/05/08 18:15:07,43.03,3.1
219,40.53877,141.55696,2023/05/08 18:20:07,45.66,11.9
220,40.5389,141.55732,2023/05/08 18:25:07,44.43,1.7
221,40.53901,141.55749,2023/05/08 18:30:08,44.59,14.9
222,40.53889,141.55739,2023/05/08 18:35:07,51.04,1.8
223,40.5389,141.55742,2023/05/08 18:40:07,42.48,2.3
224,40.53885,141.55731,2023/05/08 18:45:07,48.17,1.5
225,40.53892,141.55739,2023/05/08 18:50:07,41.22,1.3
226,40.5389,141.55737,2023/05/08 18:55:07,45.07,1.1
227,40.53889,141.5574,2023/05/08 19:00:07,46.19,1.2
228,40.53888,141.55736,2023/05/08 19:05:07,44.92,1.1
229,40.53889,141.55735,2023/05/08 19:10:13,43.15,1.3
230,40.53891,141.55741,2023/05/08 19:15:14,42.65,2.9
231,40.53889,141.55746,2023/05/08 19:20:07,43.91,5.1
232,40.53887,141.55737,2023/05/08 19:25:08,43.69,1.8
233,40.53873,141.55726,2023/05/08 19:30:08,39.96,9.6
234,40.53891,141.55744,2023/05/08 19:35:11,39.83,1.6
235,40.53956,141.55798,2023/05/08 19:40:08,38.97,48.0
236,40.5389,141.55738,2023/05/08 19:45:07,39.86,1.5
237,40.53888,141.55741,2023/05/08 19:50:07,41.57,1.5
238,40.53887,141.5574,2023/05/08 19:55:07,42.6,1.5
239,40.53888,141.55742,2023/05/08 20:00:07,44.34,1.5
240,40.53891,141.55738,2023/05/08 20:05:07,45.94,1.3
241,40.5389,141.55739,2023/05/08 20:10:07,45.33,1.6
242,40.53892,141.55744,2023/05/08 20:15:08,42.93,1.3
243,40.53894,141.55741,2023/05/08 20:20:07,56.05,1.6
244,40.53892,141.55736,2023/05/08 20:25:08,49.28,1.6
245,40.53896,141.5574,2023/05/08 20:30:08,49.5,1.6
246,40.53889,141.55744,2023/05/08 20:35:09,36.95,1.6
247,40.53889,141.55737,2023/05/08 20:40:09,48.01,1.6
248,40.53894,141.55737,2023/05/08 20:45:08,47.79,4.0
249,40.53892,141.5574,2023/05/08 20:50:08,46.13,1.6
250,40.53893,141.55745,2023/05/08 20:55:08,45.28,2.4
251,40.53882,141.55753,2023/05/08 21:00:08,45.71,5.2
252,40.53897,141.55735,2023/05/08 21:05:08,46.29,5.1
253,40.5389,141.55754,2023/05/08 21:10:08,45.01,5.4
254,40.53891,141.55749,2023/05/08 21:15:08,45.9,6.0
255,40.53889,141.55737,2023/05/08 21:20:11,47.01,7.2
256,40.53893,141.55763,2023/05/08 21:25:14,46.85,6.2
257,40.53894,141.55726,2023/05/08 21:30:08,59.63,7.4
258,40.53891,141.55719,2023/05/08 21:35:08,55.24,8.9
259,40.53894,141.55752,2023/05/08 21:40:08,37.52,3.5
260,40.5389,141.55741,2023/05/08 21:45:08,41.09,1.4
261,40.53891,141.55745,2023/05/08 21:50:08,41.34,3.2
262,40.5389,141.55729,2023/05/08 21:55:08,42.67,4.9
263,40.53891,141.55738,2023/05/08 22:00:08,40.48,1.3
264,40.53891,141.55747,2023/05/08 22:05:08,42.37,2.1
265,40.53891,141.55743,2023/05/08 22:10:08,41.23,1.3
266,40.53891,141.55734,2023/05/08 22:15:08,41.84,1.5
267,40.53889,141.55741,2023/05/08 22:20:08,41.23,1.6
268,40.53888,141.55743,2023/05/08 22:25:08,44.8,1.2
269,40.56777,141.57777,2023/05/08 22:30:08,72.94,1.7
270,40.60789,141.58327,2023/05/08 22:35:08,65.09,1.3
271,40.65893,141.60297,2023/05/08 22:40:11,63.73,1.2
272,40.68527,141.60984,2023/05/08 22:45:14,34.77,1.1
273,40.69697,141.61712,2023/05/08 22:50:08,172.63,1.2
274,40.69848,141.61804,2023/05/08 22:55:08,56.76,1.2
275,40.70673,141.62451,2023/05/08 23:00:08,41.36,1.3
276,40.71854,141.65198,2023/05/08 23:05:08,56.17,1.3
277,40.72134,141.65753,2023/05/08 23:10:11,40.57,1.5
278,40.71898,141.65395,2023/05/08 23:15:08,51.0,1.3
279,40.71481,141.64153,2023/05/08 23:20:08,45.39,1.0
280,40.70533,141.62974,2023/05/08 23:25:08,45.36,1.1
281,40.70133,141.61383,2023/05/08 23:30:08,44.36,1.2
282,40.69174,141.60039,2023/05/08 23:35:08,40.82,1.1
283,40.67718,141.58805,2023/05/08 23:40:08,36.69,1.3
284,40.66225,141.57576,2023/05/08 23:45:08,32.77,1.0
285,40.64565,141.56628,2023/05/08 23:50:08,32.56,1.3
286,40.62595,141.55939,2023/05/08 23:55:08,32.51,1.0
287,40.6053,141.55633,2023/05/09 00:00:08,29.51,1.7
288,40.58454,141.55637,2023/05/09 00:05:08,28.83,1.6
289,40.56459,141.55465,2023/05/09 00:10:08,32.84,1.3
290,40.54484,141.55944,2023/05/09 00:15:08,42.96,1.1
291,40.5389,141.55743,2023/05/09 00:20:09,42.55,1.9
292,40.53894,141.55738,2023/05/09 00:25:08,48.79,3.1
293,40.53892,141.55738,2023/05/09 00:30:08,33.61,2.7
294,40.53888,141.55738,2023/05/09 00:35:08,37.08,2.6
295,40.53886,141.55732,2023/05/09 00:40:08,35.89,2.7
296,40.53884,141.55725,2023/05/09 00:45:09,35.7,4.3
297,40.5389,141.55739,2023/05/09 00:50:09,36.52,2.6
298,40.53889,141.55735,2023/05/09 00:55:08,34.84,2.7
299,40.53888,141.55737,2023/05/09 01:00:10,37.3,2.9
300,40.53892,141.5574,2023/05/09 01:05:08,45.0,2.6
301,40.53891,141.55744,2023/05/09 01:10:08,44.49,2.5
302,40.53892,141.55742,2023/05/09 01:15:08,38.33,2.5
303,40.53888,141.55736,2023/05/09 01:20:13,41.11,2.3
304,40.53892,141.55743,2023/05/09 01:25:13,43.29,1.3
305,40.5389,141.55739,2023/05/09 01:30:08,43.33,2.1
306,40.53893,141.55741,2023/05/09 01:35:08,36.49,4.2
307,40.53889,141.55737,2023/05/09 01:40:09,36.45,1.9
308,40.53887,141.55744,2023/05/09 01:45:10,37.7,1.5
309,40.5389,141.55745,2023/05/09 01:50:08,37.2,1.5
310,40.53889,141.55743,2023/05/09 01:55:10,36.84,1.4
311,40.53891,141.55748,2023/05/09 02:00:10,35.87,1.4
312,40.53888,141.5574,2023/05/09 02:05:11,37.54,2.1
313,40.5389,141.55744,2023/05/09 02:10:08,38.66,1.4
314,40.53895,141.55736,2023/05/09 02:15:10,49.21,1.4
315,40.53894,141.55746,2023/05/09 02:20:10,47.39,1.4
316,40.5389,141.55743,2023/05/09 02:25:11,37.56,1.7
317,40.53886,141.55746,2023/05/09 02:30:14,29.4,1.7
318,40.53885,141.55744,2023/05/09 02:35:12,28.48,1.9
319,40.5389,141.55737,2023/05/09 02:40:11,42.79,1.6
320,40.53891,141.55736,2023/05/09 02:45:14,42.79,2.5
321,40.53893,141.55742,2023/05/09 02:50:08,38.18,2.0
322,40.53889,141.55743,2023/05/09 02:55:08,36.55,2.3
323,40.53891,141.55738,2023/05/09 03:00:08,40.11,1.7
324,40.53885,141.5575,2023/05/09 03:05:10,32.18,2.1
325,40.53892,141.5574,2023/05/09 03:10:12,34.04,2.7
326,40.53888,141.55748,2023/05/09 03:15:08,34.91,1.7
327,40.53894,141.55742,2023/05/09 03:20:10,35.63,1.9
328,40.53888,141.55744,2023/05/09 03:25:12,46.84,1.9
329,40.5389,141.55743,2023/05/09 03:30:08,40.22,2.9
330,40.53897,141.55735,2023/05/09 03:35:08,36.62,2.4
331,40.53897,141.55744,2023/05/09 03:40:10,36.82,2.3
332,40.53895,141.55741,2023/05/09 03:45:10,35.28,2.3
333,40.53891,141.55748,2023/05/09 03:50:11,34.85,1.2
334,40.53885,141.55735,2023/05/09 03:55:11,57.37,2.6
335,40.53896,141.55738,2023/05/09 04:00:08,38.31,1.3
336,40.53893,141.5575,2023/05/09 04:05:11,28.97,1.2
337,40.53894,141.55746,2023/05/09 04:10:15,28.48,1.3
338,40.53894,141.55739,2023/05/09 04:15:09,39.2,1.3
339,40.53893,141.55752,2023/05/09 04:20:09,27.81,1.3
340,40.5389,141.55742,2023/05/09 04:25:13,38.38,1.6
341,40.53888,141.55736,2023/05/09 04:30:12,37.64,2.2
342,40.5389,141.55743,2023/05/09 04:35:14,35.9,1.9
343,40.53893,141.55742,2023/05/09 04:40:14,46.57,1.8
344,40.53891,141.5574,2023/05/09 04:45:08,42.56,1.7
345,40.53892,141.55743,2023/05/09 04:50:08,44.11,1.6
346,40.53892,141.55738,2023/05/09 04:55:10,44.62,1.6
347,40.53892,141.55736,2023/05/09 05:00:14,40.04,1.8
348,40.53768,141.54768,2023/05/09 05:05:08,39.35,1.7
349,40.54417,141.52158,2023/05/09 05:10:10,30.92,2.2
350,40.54638,141.51342,2023/05/09 05:15:12,29.0,1.1
351,40.54749,141.51398,2023/05/09 05:20:09,33.48,1.6
352,40.54749,141.51405,2023/05/09 05:25:09,32.58,2.4
353,40.55658,141.51636,2023/05/09 05:30:09,31.27,1.1
354,40.55654,141.51642,2023/05/09 05:35:09,31.73,3.4
355,40.55657,141.5164,2023/05/09 05:40:11,34.38,2.2
356,40.55654,141.51642,2023/05/09 05:45:11,28.35,2.4
357,40.55656,141.51634,2023/05/09 05:50:09,31.86,1.2
358,40.55656,141.51639,2023/05/09 05:55:09,37.49,1.1
359,40.55654,141.51641,2023/05/09 06:00:09,38.57,1.2
360,40.55654,141.51639,2023/05/09 06:05:10,38.13,1.8
361,40.54361,141.54469,2023/05/09 06:10:09,42.78,3.5
362,40.5389,141.55741,2023/05/09 06:15:09,37.02,1.2
363,40.53891,141.55737,2023/05/09 06:20:09,37.0,3.6
364,40.53889,141.55737,2023/05/09 06:25:09,50.11,1.3
365,40.5389,141.55743,2023/05/09 06:30:15,29.5,1.3
366,40.53888,141.5573,2023/05/09 06:35:13,28.06,2.1
367,40.53887,141.55734,2023/05/09 06:40:15,28.73,3.0
368,40.53895,141.55742,2023/05/09 06:45:15,29.22,9.2
369,40.5389,141.55741,2023/05/09 06:50:12,35.58,2.4
370,40.53887,141.55724,2023/05/09 06:55:13,37.05,6.3
371,40.5389,141.55745,2023/05/09 07:00:10,36.92,2.1
372,40.5389,141.5574,2023/05/09 07:05:10,41.67,2.1
373,40.53891,141.55741,2023/05/09 07:10:09,36.96,1.7
374,40.53892,141.55741,2023/05/09 07:15:09,36.96,1.4
375,40.5389,141.55738,2023/05/09 07:20:09,38.34,1.3
376,40.53893,141.55742,2023/05/09 07:25:09,37.43,1.4
377,40.53892,141.55734,2023/05/09 07:30:09,38.45,1.4
378,40.53889,141.55741,2023/05/09 07:35:09,37.66,1.4
379,40.53887,141.55743,2023/05/09 07:40:09,39.07,1.4
380,40.5389,141.55736,2023/05/09 07:45:09,39.48,1.4
381,40.53888,141.55737,2023/05/09 07:50:09,38.53,1.8
382,40.53891,141.55741,2023/05/09 07:55:09,33.9,1.4
383,40.53889,141.55744,2023/05/09 08:00:09,35.63,1.6
384,40.53887,141.55737,2023/05/09 08:05:15,39.6,1.6
385,40.53893,141.55737,2023/05/09 08:10:09,39.42,1.2
386,40.5389,141.55745,2023/05/09 08:15:09,29.79,1.3
387,40.53891,141.5574,2023/05/09 08:20:09,30.42,2.0
388,40.53887,141.5574,2023/05/09 08:25:09,30.11,1.3
389,40.53892,141.55743,2023/05/09 08:30:09,31.52,1.7
390,40.5389,141.55745,2023/05/09 08:35:09,35.17,1.1
391,40.53891,141.55738,2023/05/09 08:40:09,34.01,1.4
392,40.53892,141.55741,2023/05/09 08:45:09,33.41,1.5
393,40.53891,141.55737,2023/05/09 08:50:09,39.3,1.3
394,40.53889,141.55733,2023/05/09 08:55:09,43.78,2.5
395,40.53894,141.55738,2023/05/09 09:00:09,34.77,2.5
396,40.53888,141.55749,2023/05/09 09:05:09,35.11,2.5
397,40.5389,141.55746,2023/05/09 09:10:10,43.46,2.4
398,40.53887,141.55741,2023/05/09 09:15:09,35.97,3.2
399,40.53889,141.55744,2023/05/09 09:20:12,31.71,2.3
400,40.53895,141.55751,2023/05/09 09:25:15,48.95,3.5
401,40.53889,141.55739,2023/05/09 09:30:13,40.19,4.2
402,40.53888,141.55745,2023/05/09 09:35:09,37.85,3.6
403,40.53892,141.55748,2023/05/09 09:40:09,38.96,2.4
404,40.53889,141.55743,2023/05/09 09:45:12,36.83,2.6
405,40.5389,141.5574,2023/05/09 09:50:12,39.18,3.2
406,40.53889,141.55745,2023/05/09 09:55:10,38.51,3.1
407,40.53889,141.55742,2023/05/09 10:00:12,31.97,1.4
408,40.5389,141.55736,2023/05/09 10:05:09,35.6,2.1
409,40.5389,141.55737,2023/05/09 10:10:09,43.6,1.4
410,40.53891,141.55744,2023/05/09 10:15:09,43.85,1.9
411,40.53889,141.55747,2023/05/09 10:20:09,39.03,1.4
412,40.53889,141.55737,2023/05/09 10:25:09,42.3,1.6
413,40.53887,141.55735,2023/05/09 10:30:09,33.98,1.5
414,40.53889,141.5574,2023/05/09 10:35:09,34.23,1.4
415,40.53889,141.55742,2023/05/09 10:40:09,37.79,1.4
416,40.53886,141.55737,2023/05/09 10:45:09,41.23,1.3
417,40.53891,141.55741,2023/05/09 10:50:09,41.67,1.4
418,40.53888,141.55745,2023/05/09 10:55:09,32.78,1.5
419,40.53885,141.55748,2023/05/09 11:00:10,40.13,1.5
420,40.5389,141.55739,2023/05/09 11:05:09,39.67,1.3
421,40.53888,141.55741,2023/05/09 11:10:09,41.61,1.3
