,Latitude,Longitude,dt,Altitude,hdop
423,40.56612,141.56205,2019/05/22 22:18:56,55.56,1.1
424,40.53907,141.55757,2019/05/22 22:48:55,54.18,1.3
425,40.5391,141.55758,2019/05/22 23:18:55,48.56,1.3
426,40.53912,141.5576,2019/05/22 23:48:55,47.18,1.8
427,40.53907,141.5576,2019/05/23 00:18:59,47.01,3.2
428,40.52546,141.48244,2019/05/23 00:48:55,35.35,0.9
429,40.52541,141.48253,2019/05/23 01:18:55,34.08,2.5
430,40.51785,141.45995,2019/05/23 01:48:55,37.9,1.1
431,40.52345,141.46417,2019/05/23 02:18:55,38.07,1.5
432,40.51783,141.45985,2019/05/23 02:48:55,40.62,1.1
433,40.51593,141.45575,2019/05/23 03:18:55,38.51,1.9
434,40.51616,141.45437,2019/05/23 03:48:55,48.02,1.6
435,40.51542,141.4428,2019/05/23 04:18:54,43.68,1.2
436,40.51123,141.39804,2019/05/23 04:48:54,51.46,1.2
437,40.512,141.39898,2019/05/23 05:18:54,50.77,1.0
438,40.51382,141.39228,2019/05/23 05:48:54,53.75,1.2
439,40.48823,141.31884,2019/05/23 06:18:54,79.2,1.4
440,40.4833,141.31177,2019/05/23 06:48:57,78.42,1.2
441,40.48642,141.32022,2019/05/23 07:19:00,136.76,1.7
442,40.49365,141.33754,2019/05/23 07:48:54,67.97,2.5
443,40.5101,141.36567,2019/05/23 08:18:54,97.87,1.1
444,40.52741,141.48394,2019/05/23 08:48:54,42.14,1.0
445,40.53786,141.54694,2019/05/23 09:18:54,41.89,2.2
446,40.5391,141.55762,2019/05/23 09:48:53,43.35,2.0
447,40.53908,141.55763,2019/05/23 10:18:53,41.67,1.7
448,40.53907,141.55762,2019/05/23 10:48:54,40.92,1.6
449,40.53909,141.55764,2019/05/23 11:18:54,41.78,1.2
450,40.53907,141.55767,2019/05/23 11:48:54,41.44,1.5
451,40.53908,141.55764,2019/05/23 12:19:00,41.44,4.1
452,40.53908,141.55765,2019/05/23 12:48:54,42.42,1.5
453,40.53907,141.55767,2019/05/23 13:18:54,40.46,1.6
454,40.53907,141.55759,2019/05/23 13:48:53,40.57,1.5
455,40.53908,141.55763,2019/05/23 14:18:53,41.51,2.1
456,40.53904,141.55767,2019/05/23 14:48:53,40.84,1.4
457,40.53907,141.55765,2019/05/23 15:18:52,41.45,1.5
458,40.53902,141.55758,2019/05/23 15:48:59,41.06,4.4
459,40.53907,141.55762,2019/05/23 16:18:56,47.22,2.4
460,40.53904,141.55761,2019/05/23 16:48:55,46.24,1.3
461,40.53909,141.55765,2019/05/23 17:18:55,45.55,1.8
462,40.53913,141.55766,2019/05/23 17:48:54,44.2,2.9
463,40.53905,141.55761,2019/05/23 18:18:52,44.71,1.3
464,40.5391,141.55764,2019/05/23 18:48:58,44.93,2.2
465,40.53906,141.55765,2019/05/23 19:18:56,44.59,1.9
466,40.53928,141.5576,2019/05/23 19:48:58,44.59,73.2
467,40.53906,141.55759,2019/05/23 20:18:52,43.26,1.5
468,40.53907,141.55761,2019/05/23 20:48:51,41.55,2.0
469,40.53834,141.55866,2019/05/23 21:18:51,38.55,1.0
470,40.68922,141.64262,2019/05/23 21:48:51,45.56,1.2
471,40.7808,141.58207,2019/05/23 22:18:50,37.09,1.5
472,40.80136,141.5373,2019/05/23 22:48:52,36.55,1.3
473,40.79815,141.53825,2019/05/23 23:18:51,36.28,1.2
474,40.79479,141.53872,2019/05/23 23:48:51,36.12,1.0
475,40.7597,141.51015,2019/05/24 00:18:51,45.66,1.3
476,40.60194,141.46264,2019/05/24 00:48:51,36.78,1.4
477,40.60189,141.46252,2019/05/24 01:18:51,34.66,1.2
478,40.58529,141.48087,2019/05/24 01:48:50,41.75,1.4
479,40.5391,141.55764,2019/05/24 02:18:50,42.11,1.5
480,40.53913,141.5576,2019/05/24 02:48:50,42.05,1.7
481,40.53907,141.55758,2019/05/24 03:18:51,41.81,2.6
482,40.53907,141.55763,2019/05/24 03:48:50,40.99,1.4
483,40.5391,141.55769,2019/05/24 04:18:51,51.3,1.5
484,40.53906,141.55762,2019/05/24 04:48:50,42.03,1.9
485,40.52782,141.48354,2019/05/24 05:18:50,38.4,2.0
486,40.52586,141.48263,2019/05/24 05:48:50,33.04,1.9
487,40.52518,141.48222,2019/05/24 06:18:50,34.4,2.6
488,40.50414,141.35064,2019/05/24 06:48:50,55.99,6.3
489,40.48782,141.31923,2019/05/24 07:18:54,82.37,2.6
490,40.48805,141.31874,2019/05/24 07:48:49,118.73,1.9
491,40.48821,141.31883,2019/05/24 08:18:56,90.4,2.8
492,40.51342,141.39406,2019/05/24 08:48:50,55.32,2.2
493,40.5381,141.5432,2019/05/24 09:18:49,55.16,2.5
494,40.53764,141.54632,2019/05/24 09:48:50,40.11,2.0
495,40.53761,141.54636,2019/05/24 10:18:49,40.9,1.5
496,40.53986,141.55754,2019/05/24 10:48:50,43.78,1.5
497,40.53984,141.55744,2019/05/24 11:18:50,42.82,1.6
498,40.53909,141.55763,2019/05/24 11:48:49,41.38,1.4
499,40.53905,141.55765,2019/05/24 12:18:48,41.16,2.6
500,40.53903,141.55763,2019/05/24 12:48:49,40.93,1.9
501,40.53906,141.55767,2019/05/24 13:18:48,40.11,1.4
502,40.53907,141.55762,2019/05/24 13:48:48,38.41,1.6
503,40.53906,141.55764,2019/05/24 14:18:48,40.95,1.6
504,40.53906,141.55767,2019/05/24 14:48:52,38.37,1.6
505,40.53902,141.55755,2019/05/24 15:18:54,38.37,11.3
506,40.53905,141.55757,2019/05/24 15:48:52,38.37,8.3
507,40.53907,141.5577,2019/05/24 16:18:54,38.77,2.4
508,40.53908,141.55761,2019/05/24 16:48:48,41.57,1.9
509,40.53903,141.55766,2019/05/24 17:18:53,42.21,2.0
510,40.53907,141.55763,2019/05/24 17:48:52,42.27,3.2
511,40.53912,141.55771,2019/05/24 18:18:50,42.81,2.7
512,40.539,141.55764,2019/05/24 18:48:54,42.81,3.0
513,40.53907,141.55768,2019/05/24 19:18:47,41.7,1.5
514,40.53908,141.55757,2019/05/24 19:48:47,43.06,1.2
515,40.53908,141.5576,2019/05/24 20:18:47,44.83,1.6
516,40.53909,141.55761,2019/05/24 20:48:47,45.96,2.1
517,40.53909,141.5576,2019/05/24 21:18:51,45.99,2.4
518,40.56156,141.57075,2019/05/24 21:48:47,61.89,1.4
519,40.73855,141.60605,2019/05/24 22:18:51,43.28,1.5
520,40.84344,141.64799,2019/05/24 22:48:46,51.58,1.3
521,40.78298,141.53003,2019/05/24 23:18:46,38.18,0.9
522,40.71651,141.54275,2019/05/24 23:48:46,47.77,1.0
523,40.65506,141.46558,2019/05/25 00:18:46,37.48,1.3
524,40.61483,141.47185,2019/05/25 00:48:52,39.78,1.3
525,40.59959,141.46084,2019/05/25 01:18:47,38.01,1.5
526,40.58849,141.45262,2019/05/25 01:48:47,39.93,1.4
527,40.58797,141.45231,2019/05/25 02:18:46,35.87,1.2
528,40.58798,141.4524,2019/05/25 02:48:46,39.13,2.1
529,40.58876,141.45151,2019/05/25 03:18:46,39.51,1.4
530,40.58817,141.45275,2019/05/25 03:48:46,38.9,1.1
531,40.59981,141.4593,2019/05/25 04:18:46,28.76,1.1
532,40.59767,141.463,2019/05/25 04:48:46,45.46,1.3
533,40.59732,141.46308,2019/05/25 05:18:45,68.08,1.0
534,40.56877,141.41997,2019/05/25 05:48:45,50.24,2.8
535,40.56876,141.42016,2019/05/25 06:18:45,46.11,1.1
536,40.56901,141.42003,2019/05/25 06:48:45,48.37,1.3
537,40.56807,141.42027,2019/05/25 07:18:45,45.38,2.4
538,40.56968,141.41561,2019/05/25 07:48:45,47.53,1.2
539,40.57937,141.4564,2019/05/25 08:18:47,49.97,1.3
540,40.53907,141.55765,2019/05/25 08:48:45,40.86,2.4
541,40.53906,141.55766,2019/05/25 09:18:51,41.85,1.0
542,40.53908,141.55759,2019/05/25 09:48:44,40.53,2.1
543,40.53906,141.55761,2019/05/25 10:18:44,40.58,1.7
544,40.53906,141.55767,2019/05/25 10:48:44,43.96,1.6
545,40.53907,141.55764,2019/05/25 11:18:44,41.66,1.3
546,40.53911,141.55757,2019/05/25 11:48:45,41.32,5.8
547,40.53907,141.55764,2019/05/25 12:18:45,45.98,1.7
548,40.53907,141.55767,2019/05/25 12:48:44,43.64,1.2
549,40.53906,141.55765,2019/05/25 13:18:45,40.04,1.4
550,40.53907,141.55762,2019/05/25 13:48:45,41.7,1.4
551,40.53908,141.55763,2019/05/25 14:18:44,40.84,1.4
552,40.53907,141.55764,2019/05/25 14:48:44,41.94,1.6
553,40.53909,141.55761,2019/05/25 15:18:50,42.24,2.0
554,40.53907,141.55762,2019/05/25 15:48:49,41.57,3.4
555,40.53908,141.5576,2019/05/25 16:18:49,36.84,1.2
556,40.53908,141.55764,2019/05/25 16:48:43,38.58,1.3
557,40.53903,141.5576,2019/05/25 17:18:47,38.58,14.3
558,40.53902,141.55761,2019/05/25 17:48:46,37.62,3.7
559,40.53891,141.55772,2019/05/25 18:18:46,37.38,15.0
560,40.53881,141.55738,2019/05/25 18:48:48,43.43,9.1
561,40.53815,141.55724,2019/05/25 19:18:48,101.49,14.2
562,40.53908,141.55759,2019/05/25 19:48:45,42.87,1.2
563,40.53906,141.55763,2019/05/25 20:18:42,41.17,1.5
564,40.53905,141.55768,2019/05/25 20:48:43,40.49,2.4
565,40.53904,141.55758,2019/05/25 21:18:42,45.53,1.1
566,40.5389,141.5577,2019/05/25 21:48:47,44.59,1.9
567,40.51766,141.46881,2019/05/25 22:18:42,84.03,1.5
568,40.51749,141.41384,2019/05/25 22:48:44,90.33,1.5
569,40.5088,141.35571,2019/05/25 23:18:48,66.07,1.3
570,40.50601,141.35385,2019/05/25 23:48:43,70.94,1.2
571,40.51448,141.39393,2019/05/26 00:18:42,57.58,1.1
572,40.51456,141.39414,2019/05/26 00:48:42,45.99,1.3
573,40.5144,141.39906,2019/05/26 01:18:42,48.05,1.2
574,40.51432,141.39451,2019/05/26 01:48:42,49.6,1.1
575,40.51471,141.39351,2019/05/26 02:18:42,51.73,1.1
576,40.51453,141.39405,2019/05/26 02:48:41,51.43,1.8
577,40.51505,141.3926,2019/05/26 03:18:41,50.66,1.0
578,40.51439,141.39382,2019/05/26 03:48:41,52.28,1.4
579,40.51442,141.39385,2019/05/26 04:18:41,52.69,1.3
580,40.51535,141.38314,2019/05/26 04:48:41,52.42,1.3
581,40.51543,141.38411,2019/05/26 05:18:41,54.43,1.1
582,40.51249,141.40737,2019/05/26 05:48:41,48.66,1.0
583,40.51486,141.37982,2019/05/26 06:18:41,54.09,1.2
584,40.51233,141.4108,2019/05/26 06:48:41,52.7,1.4
585,40.5261,141.48262,2019/05/26 07:18:41,27.77,2.8
586,40.53904,141.5576,2019/05/26 07:48:40,40.86,2.0
587,40.53905,141.55764,2019/05/26 08:18:40,43.72,2.8
588,40.53907,141.55764,2019/05/26 08:48:40,44.83,1.1
589,40.53908,141.55763,2019/05/26 09:18:41,38.99,2.0
590,40.53906,141.55761,2019/05/26 09:48:41,43.14,1.9
591,40.53904,141.55766,2019/05/26 10:18:41,43.48,1.6
592,40.53905,141.55766,2019/05/26 10:48:40,42.79,1.6
593,40.53905,141.55769,2019/05/26 11:18:40,44.46,1.5
594,40.53902,141.55761,2019/05/26 11:48:40,39.5,2.4
595,40.53905,141.55762,2019/05/26 12:18:40,39.7,1.7
596,40.53911,141.55767,2019/05/26 12:48:40,39.58,1.5
597,40.53907,141.55767,2019/05/26 13:18:39,39.03,1.2
598,40.53907,141.55761,2019/05/26 13:48:39,39.88,1.4
599,40.53906,141.55764,2019/05/26 14:18:40,41.73,1.4
600,40.53906,141.55765,2019/05/26 14:48:44,40.35,1.6
601,40.53907,141.55762,2019/05/26 15:18:45,38.74,2.6
602,40.53925,141.55893,2019/05/26 15:48:42,38.74,40.5
603,40.53907,141.55766,2019/05/26 16:18:43,39.19,2.5
604,40.53906,141.55769,2019/05/26 16:48:39,39.27,1.3
605,40.53905,141.55774,2019/05/26 17:18:45,39.27,16.0
606,40.53906,141.55762,2019/05/26 17:48:40,43.45,1.2
607,40.53907,141.55764,2019/05/26 18:18:39,39.79,2.5
608,40.53896,141.55747,2019/05/26 18:48:39,38.71,1.9
609,40.53936,141.5574,2019/05/26 19:18:38,37.38,1.3
610,40.52202,141.4804,2019/05/26 19:48:38,58.73,2.0
611,40.51336,141.40765,2019/05/26 20:18:38,51.59,1.0
612,40.51227,141.39601,2019/05/26 20:48:38,53.13,1.0
613,40.51201,141.3946,2019/05/26 21:18:38,51.39,1.0
614,40.51404,141.37988,2019/05/26 21:48:39,118.78,1.1
615,40.51175,141.39446,2019/05/26 22:18:39,62.4,1.4
616,40.51194,141.39466,2019/05/26 22:48:38,59.77,1.5
617,40.5145,141.39417,2019/05/26 23:18:38,54.7,1.3
618,40.51363,141.46743,2019/05/26 23:48:37,34.81,1.1
619,40.49235,141.43847,2019/05/27 00:18:38,45.36,1.2
620,40.49134,141.43942,2019/05/27 00:48:37,45.55,1.4
621,40.49214,141.43913,2019/05/27 01:18:37,45.9,1.3
622,40.49308,141.43787,2019/05/27 01:48:37,47.21,1.4
623,40.49151,141.4397,2019/05/27 02:18:37,45.89,1.4
624,40.49152,141.43975,2019/05/27 02:48:37,45.82,1.1
625,40.49136,141.43959,2019/05/27 03:18:37,47.36,1.2
626,40.49138,141.43959,2019/05/27 03:48:37,46.58,1.2
627,40.4921,141.43981,2019/05/27 04:18:37,46.35,1.2
628,40.49131,141.43947,2019/05/27 04:48:37,45.45,1.2
629,40.49132,141.43961,2019/05/27 05:18:37,50.37,1.1
630,40.49186,141.43945,2019/05/27 05:48:37,50.65,1.5
631,40.51214,141.39789,2019/05/27 06:18:36,55.54,1.3
632,40.48753,141.31928,2019/05/27 06:48:36,81.8,1.3
633,40.48753,141.31929,2019/05/27 07:18:46,82.5,2.3
634,40.48738,141.31947,2019/05/27 07:48:36,81.83,2.0
635,40.51325,141.37805,2019/05/27 08:18:37,155.82,2.0
636,40.51518,141.46884,2019/05/27 08:48:36,39.01,1.1
637,40.53909,141.55768,2019/05/27 09:18:36,44.32,1.1
638,40.53914,141.55763,2019/05/27 09:48:36,44.7,1.9
639,40.53906,141.55766,2019/05/27 10:18:37,43.81,1.6
640,40.53911,141.55761,2019/05/27 10:48:37,45.81,1.3
641,40.5391,141.55765,2019/05/27 11:18:39,44.99,1.8
642,40.53906,141.55762,2019/05/27 11:48:36,44.26,1.8
643,40.5391,141.55764,2019/05/27 12:18:36,40.74,1.7
644,40.53906,141.55767,2019/05/27 12:48:36,45.6,1.4
645,40.53906,141.55761,2019/05/27 13:18:36,41.07,1.6
646,40.53908,141.55764,2019/05/27 13:48:35,42.46,1.4
647,40.5391,141.55765,2019/05/27 14:18:35,41.59,1.4
648,40.53905,141.55769,2019/05/27 14:48:38,42.28,1.5
649,40.53907,141.55756,2019/05/27 15:18:40,42.85,6.4
650,40.53911,141.55772,2019/05/27 15:48:41,43.65,3.5
651,40.53907,141.55771,2019/05/27 16:18:39,44.2,1.9
652,40.53904,141.55768,2019/05/27 16:48:36,43.86,1.6
653,40.53908,141.55762,2019/05/27 17:18:35,42.29,2.1
654,40.53907,141.55768,2019/05/27 17:48:39,42.77,1.1
655,40.53908,141.55765,2019/05/27 18:18:35,42.83,1.3
656,40.53909,141.55763,2019/05/27 18:48:41,43.26,1.9
657,40.53906,141.55764,2019/05/27 19:18:35,44.41,2.1
658,40.53905,141.55764,2019/05/27 19:48:34,41.86,1.3
659,40.53908,141.55765,2019/05/27 20:18:35,42.63,1.6
660,40.52367,141.48121,2019/05/27 20:48:40,44.07,2.2
661,40.52374,141.48131,2019/05/27 21:18:34,39.89,1.0
662,40.51081,141.45638,2019/05/27 21:48:34,75.28,1.0
663,40.53908,141.55764,2019/05/27 22:18:33,48.97,1.6
664,40.5391,141.55763,2019/05/27 22:48:34,48.92,2.1
665,40.53909,141.55763,2019/05/27 23:18:40,48.18,1.6
666,40.53911,141.55765,2019/05/27 23:48:40,48.18,3.6
667,40.53908,141.55768,2019/05/28 00:18:37,48.71,1.7
668,40.53905,141.55758,2019/05/28 00:48:33,44.52,1.5
669,40.53906,141.55764,2019/05/28 01:18:37,42.49,1.3
670,40.53911,141.55758,2019/05/28 01:48:33,41.04,1.7
671,40.53909,141.55765,2019/05/28 02:18:34,40.44,2.5
672,40.53912,141.55757,2019/05/28 02:48:33,40.19,2.4
673,40.53909,141.55766,2019/05/28 03:18:34,40.08,1.4
674,40.53905,141.55762,2019/05/28 03:48:35,38.05,1.6
675,40.53907,141.55764,2019/05/28 04:18:32,36.12,1.2
676,40.53906,141.55768,2019/05/28 04:48:33,36.63,1.6
677,40.53905,141.55764,2019/05/28 05:18:32,36.35,1.8
678,40.5392,141.5576,2019/05/28 05:48:34,41.12,1.2
679,40.53908,141.55759,2019/05/28 06:18:33,39.69,1.8
680,40.53899,141.55752,2019/05/28 06:48:32,38.51,4.2
681,40.53905,141.55766,2019/05/28 07:18:32,37.07,2.0
682,40.53905,141.55762,2019/05/28 07:48:32,37.91,2.2
683,40.5391,141.5576,2019/05/28 08:18:32,39.31,1.2
684,40.53914,141.5588,2019/05/28 08:48:32,43.7,3.0
685,40.53908,141.5576,2019/05/28 09:18:31,41.33,1.3
686,40.53907,141.5576,2019/05/28 09:48:31,40.0,2.0
687,40.53908,141.55764,2019/05/28 10:18:31,39.77,1.5
688,40.53907,141.55765,2019/05/28 10:48:31,40.09,1.6
689,40.53903,141.55768,2019/05/28 11:18:31,40.75,2.5
690,40.53907,141.55763,2019/05/28 11:48:31,41.21,1.2
691,40.53906,141.55763,2019/05/28 12:18:32,42.15,2.1
692,40.53907,141.55764,2019/05/28 12:48:31,40.15,1.5
693,40.53907,141.55769,2019/05/28 13:18:31,39.07,1.9
694,40.53907,141.5576,2019/05/28 13:48:31,39.9,1.4
695,40.53906,141.55766,2019/05/28 14:18:31,41.29,1.6
696,40.54662,141.51727,2019/05/28 14:48:30,42.04,1.3
697,40.5364,141.54013,2019/05/28 15:18:37,40.43,1.3
698,40.53929,141.55329,2019/05/28 15:48:31,46.81,1.2
699,40.53906,141.55769,2019/05/28 16:18:30,44.84,1.3
700,40.53905,141.55769,2019/05/28 16:48:32,42.25,1.7
701,40.53904,141.55765,2019/05/28 17:18:36,42.25,21.0
702,40.53906,141.55763,2019/05/28 17:48:30,44.05,1.1
703,40.53907,141.55764,2019/05/28 18:18:31,40.57,2.4
704,40.5391,141.5577,2019/05/28 18:48:31,34.81,1.7
705,40.53907,141.55761,2019/05/28 19:18:31,36.0,1.3
706,40.5267,141.48307,2019/05/28 19:48:29,48.54,1.4
707,40.5206,141.47914,2019/05/28 20:18:29,76.21,1.0
708,40.51533,141.45819,2019/05/28 20:48:29,47.72,1.7
709,40.49312,141.43138,2019/05/28 21:18:29,51.0,1.2
710,40.4935,141.43181,2019/05/28 21:48:29,46.54,1.7
711,40.49374,141.4321,2019/05/28 22:18:29,50.73,1.3
712,40.49352,141.43177,2019/05/28 22:48:29,48.94,2.3
713,40.52032,141.47899,2019/05/28 23:18:29,67.19,1.0
714,40.51822,141.45908,2019/05/28 23:48:29,43.48,1.0
715,40.53906,141.55764,2019/05/29 00:18:30,41.2,1.6
716,40.53906,141.55766,2019/05/29 00:48:35,41.2,2.0
717,40.53906,141.55759,2019/05/29 01:18:28,42.69,1.4
718,40.52035,141.47892,2019/05/29 01:48:28,57.85,1.6
719,40.49363,141.43224,2019/05/29 02:18:28,43.71,1.0
720,40.5119,141.40061,2019/05/29 02:48:28,49.42,1.8
721,40.5121,141.40075,2019/05/29 03:18:28,49.27,1.5
722,40.53906,141.55575,2019/05/29 03:48:28,50.45,1.5
723,40.53908,141.55769,2019/05/29 04:18:28,42.08,1.5
724,40.53909,141.55763,2019/05/29 04:48:28,41.43,1.4
725,40.53909,141.55763,2019/05/29 05:18:28,43.19,1.6
726,40.53909,141.55768,2019/05/29 05:48:28,41.52,1.4
727,40.53906,141.55756,2019/05/29 06:18:28,38.62,4.8
728,40.53907,141.5576,2019/05/29 06:48:28,45.81,1.2
729,40.5391,141.55771,2019/05/29 07:18:27,40.61,1.8
730,40.53906,141.5576,2019/05/29 07:48:27,40.93,5.4
731,40.53908,141.55762,2019/05/29 08:18:27,41.96,3.9
732,40.53908,141.55767,2019/05/29 08:48:27,41.93,3.0
733,40.53893,141.55801,2019/05/29 09:18:29,44.02,1.0
734,40.53866,141.55759,2019/05/29 09:48:27,44.84,3.1
735,40.53908,141.55766,2019/05/29 10:18:28,44.97,1.4
736,40.53907,141.5576,2019/05/29 10:48:28,46.16,1.7
737,40.5391,141.55758,2019/05/29 11:18:27,44.39,2.5
738,40.53907,141.55765,2019/05/29 11:48:28,43.77,2.7
739,40.53909,141.55768,2019/05/29 12:18:28,46.28,1.5
740,40.53907,141.55762,2019/05/29 12:48:26,42.97,1.5
741,40.53909,141.55764,2019/05/29 13:18:27,39.69,1.3
742,40.53907,141.55765,2019/05/29 13:48:27,40.38,1.4
743,40.53908,141.55768,2019/05/29 14:18:27,40.86,1.6
744,40.53907,141.55763,2019/05/29 14:48:26,37.9,1.5
745,40.53904,141.55763,2019/05/29 15:18:26,45.15,1.1
746,40.53907,141.55768,2019/05/29 15:48:26,44.98,1.3
747,40.53907,141.55768,2019/05/29 16:18:26,40.46,1.3
748,40.53903,141.55769,2019/05/29 16:48:26,38.9,1.4
749,40.53905,141.55765,2019/05/29 17:18:32,40.06,2.8
750,40.53927,141.55754,2019/05/29 17:48:25,47.9,8.2
751,40.53909,141.55768,2019/05/29 18:18:25,46.71,2.3
752,40.53863,141.55885,2019/05/29 18:48:25,44.81,1.2
753,40.54472,141.51312,2019/05/29 19:18:25,38.86,1.0
754,40.53908,141.55764,2019/05/29 19:48:25,43.33,1.9
755,40.53908,141.5576,2019/05/29 20:18:25,43.89,1.8
756,40.53905,141.5576,2019/05/29 20:48:25,47.44,1.1
757,40.53905,141.55762,2019/05/29 21:18:25,45.5,1.1
758,40.53909,141.55766,2019/05/29 21:48:26,46.16,1.6
759,40.53908,141.55763,2019/05/29 22:18:26,43.62,1.4
760,40.53904,141.5577,2019/05/29 22:48:27,46.15,1.4
761,40.53912,141.55758,2019/05/29 23:18:31,46.22,5.5
762,40.53848,141.55717,2019/05/29 23:48:28,47.71,1.0
763,40.53909,141.55764,2019/05/30 00:18:24,42.66,1.6
764,40.53923,141.55781,2019/05/30 00:48:25,48.77,1.9
765,40.53907,141.5576,2019/05/30 01:18:24,42.6,1.4
766,40.53189,141.51072,2019/05/30 01:48:30,44.58,1.4
767,40.5189,141.45886,2019/05/30 02:18:24,42.34,1.3
768,40.51168,141.40138,2019/05/30 02:48:24,50.04,1.3
769,40.5146,141.39603,2019/05/30 03:18:24,49.11,1.5
770,40.51714,141.38935,2019/05/30 03:48:23,48.95,1.3
771,40.51443,141.39673,2019/05/30 04:18:23,52.2,2.3
772,40.51597,141.41901,2019/05/30 04:48:23,292.05,1.4
773,40.53904,141.55768,2019/05/30 05:18:24,44.02,1.5
774,40.53904,141.55761,2019/05/30 05:48:23,44.05,1.2
775,40.53904,141.55761,2019/05/30 06:18:23,41.91,10.2
776,40.5391,141.55772,2019/05/30 06:48:24,42.26,3.9
777,40.5391,141.55764,2019/05/30 07:18:23,39.76,1.9
778,40.53907,141.55766,2019/05/30 07:48:23,40.39,2.7
779,40.53907,141.55765,2019/05/30 08:18:23,35.71,1.2
780,40.53908,141.55761,2019/05/30 08:48:23,41.3,1.1
781,40.53905,141.55757,2019/05/30 09:18:23,40.9,3.3
782,40.53906,141.55762,2019/05/30 09:48:22,40.02,1.7
783,40.53906,141.55768,2019/05/30 10:18:22,41.28,1.5
784,40.53905,141.55764,2019/05/30 10:48:22,42.24,1.3
785,40.53905,141.55765,2019/05/30 11:18:22,41.2,2.6
786,40.53908,141.55768,2019/05/30 11:48:26,41.2,3.3
787,40.53944,141.5575,2019/05/30 12:18:22,40.98,1.6
788,40.53906,141.55765,2019/05/30 12:48:22,42.55,1.3
789,40.53973,141.55748,2019/05/30 13:18:22,38.83,1.6
790,40.53908,141.55758,2019/05/30 13:48:23,55.02,1.4
791,40.5391,141.55763,2019/05/30 14:18:21,44.2,1.4
792,40.53907,141.5576,2019/05/30 14:48:21,45.68,1.5
793,40.53908,141.55761,2019/05/30 15:18:21,45.02,1.3
794,40.53907,141.55765,2019/05/30 15:48:21,46.04,1.3
795,40.53907,141.55764,2019/05/30 16:18:25,44.57,1.3
796,40.53907,141.55767,2019/05/30 16:48:24,40.53,1.8
797,40.53906,141.55759,2019/05/30 17:18:25,41.35,3.1
798,40.53909,141.55765,2019/05/30 17:48:22,41.5,1.3
799,40.53908,141.55766,2019/05/30 18:18:27,42.05,2.3
800,40.53908,141.55765,2019/05/30 18:48:26,42.12,1.8
801,40.53908,141.55764,2019/05/30 19:18:27,42.06,2.2
802,40.53908,141.55761,2019/05/30 19:48:21,41.87,1.5
803,40.53906,141.55767,2019/05/30 20:18:20,43.4,1.9
804,40.53906,141.55767,2019/05/30 20:48:20,45.47,1.1
805,40.53744,141.55729,2019/05/30 21:18:21,40.35,1.0
806,40.53906,141.55763,2019/05/30 21:48:20,39.43,1.4
807,40.5438,141.50953,2019/05/30 22:18:20,40.13,1.2
808,40.53907,141.55768,2019/05/30 22:48:20,41.74,1.2
809,40.53905,141.55766,2019/05/30 23:18:20,42.96,1.1
810,40.53905,141.55765,2019/05/30 23:48:20,43.5,1.1
811,40.53907,141.55763,2019/05/31 00:18:20,41.62,1.6
812,40.53907,141.55768,2019/05/31 00:48:20,41.33,1.5
813,40.53903,141.55764,2019/05/31 01:18:19,47.8,2.2
814,40.53907,141.55764,2019/05/31 01:48:19,42.8,1.3
815,40.53896,141.55787,2019/05/31 02:18:20,41.55,1.3
816,40.54056,141.50226,2019/05/31 02:48:20,42.78,1.3
817,40.53695,141.49283,2019/05/31 03:18:20,39.88,1.4
818,40.5391,141.55766,2019/05/31 03:48:21,40.75,1.4
819,40.53909,141.55762,2019/05/31 04:18:19,38.8,1.4
820,40.53889,141.55776,2019/05/31 04:48:19,44.3,1.8
821,40.53905,141.55765,2019/05/31 05:18:19,43.68,1.6
822,40.53905,141.5576,2019/05/31 05:48:19,36.67,3.4
823,40.53906,141.55761,2019/05/31 06:18:19,42.33,1.2
824,40.53907,141.55762,2019/05/31 06:48:19,40.35,1.2
825,40.53908,141.55767,2019/05/31 07:18:25,42.8,2.0
826,40.53912,141.55789,2019/05/31 07:48:18,43.51,77.9
827,40.53907,141.55766,2019/05/31 08:18:17,45.48,2.6
828,40.53876,141.55727,2019/05/31 08:48:18,55.16,1.2
829,40.54008,141.55559,2019/05/31 09:18:18,34.61,1.1
830,40.54346,141.51136,2019/05/31 09:48:18,36.23,1.4
831,40.54451,141.51306,2019/05/31 10:18:18,35.71,1.2
832,40.53646,141.53937,2019/05/31 10:48:18,39.52,1.2
833,40.53646,141.5394,2019/05/31 11:18:18,39.58,2.8
834,40.53649,141.53945,2019/05/31 11:48:17,39.04,1.7
835,40.53644,141.53934,2019/05/31 12:18:17,38.97,1.7
836,40.53645,141.53936,2019/05/31 12:48:17,37.7,1.3
837,40.53647,141.53941,2019/05/31 13:18:17,37.66,1.5
838,40.53645,141.53938,2019/05/31 13:48:17,40.23,1.5
839,40.53646,141.53942,2019/05/31 14:18:17,35.92,1.3
840,40.53906,141.55763,2019/05/31 14:48:17,41.09,1.5
841,40.53907,141.55765,2019/05/31 15:18:17,56.21,1.4
842,40.53906,141.55765,2019/05/31 15:48:17,42.99,1.3
843,40.53907,141.55767,2019/05/31 16:18:17,45.02,1.3
844,40.53907,141.55773,2019/05/31 16:48:23,45.02,12.3
845,40.53903,141.55763,2019/05/31 17:18:20,44.59,3.5
