,Latitude,Longitude,dt,Altitude,hdop
74,40.5392,141.55746,2019/05/13 14:51:08,40.25,1.4
75,40.53919,141.5575,2019/05/13 15:21:09,36.25,1.4
76,40.53918,141.55751,2019/05/13 15:51:09,36.44,1.6
77,40.5394,141.55733,2019/05/13 16:21:09,42.15,1.0
78,40.53918,141.55755,2019/05/13 16:51:12,42.15,6.5
79,40.53916,141.55755,2019/05/13 17:21:08,44.17,1.3
80,40.53918,141.55756,2019/05/13 17:51:08,37.85,1.4
81,40.53917,141.55755,2019/05/13 18:21:14,38.26,2.4
82,40.53918,141.55751,2019/05/13 18:51:08,39.85,2.7
83,40.53915,141.5575,2019/05/13 19:21:09,50.45,1.2
84,40.53918,141.55753,2019/05/13 19:51:13,50.21,1.7
85,40.53923,141.55754,2019/05/13 20:21:10,37.2,1.2
86,40.5393,141.5574,2019/05/13 20:51:10,64.93,2.7
87,40.53921,141.5575,2019/05/13 21:21:07,45.9,1.7
88,40.53917,141.55755,2019/05/13 21:51:08,43.25,1.2
89,40.56107,141.58028,2019/05/13 22:21:07,55.41,1.0
90,40.6419,141.71338,2019/05/13 22:51:07,48.01,1.4
91,40.74112,141.82683,2019/05/13 23:21:07,44.96,2.5
92,40.79666,141.91923,2019/05/13 23:51:07,32.97,1.3
93,40.8663,142.05087,2019/05/14 00:21:07,93.64,1.3
94,40.98259,142.16212,2019/05/14 00:51:06,36.0,2.0
95,41.06914,142.14808,2019/05/14 01:21:06,29.04,1.0
96,41.01664,142.08555,2019/05/14 01:51:06,34.48,1.1
97,40.93185,141.93963,2019/05/14 02:21:06,24.37,1.2
98,40.86301,141.77072,2019/05/14 02:51:11,42.13,1.5
99,40.85013,141.80219,2019/05/14 03:21:06,37.33,2.2
100,40.82217,141.79899,2019/05/14 03:51:06,32.56,1.5
101,40.68646,141.6377,2019/05/14 04:21:06,34.33,1.5
102,40.56014,141.5021,2019/05/14 04:51:07,41.74,1.2
103,40.54313,141.50788,2019/05/14 05:21:06,39.84,1.1
104,40.53065,141.5401,2019/05/14 05:51:06,48.98,1.5
105,40.53895,141.55639,2019/05/14 06:21:06,39.52,1.4
106,40.53894,141.55642,2019/05/14 06:51:06,31.54,1.9
107,40.53031,141.55016,2019/05/14 07:21:07,54.03,2.5
108,40.52946,141.54934,2019/05/14 07:51:05,39.28,1.2
109,40.52735,141.53698,2019/05/14 08:21:05,45.69,1.8
110,40.54343,141.50914,2019/05/14 08:51:05,39.05,2.4
111,40.54377,141.50955,2019/05/14 09:21:05,38.34,1.1
112,40.54499,141.51342,2019/05/14 09:51:06,56.67,1.9
113,40.55978,141.50221,2019/05/14 10:21:05,42.02,1.1
114,40.55979,141.5022,2019/05/14 10:51:05,38.02,2.2
115,40.55991,141.50212,2019/05/14 11:21:05,45.17,1.4
116,40.56004,141.50169,2019/05/14 11:51:05,42.74,1.2
117,40.56015,141.50167,2019/05/14 12:21:05,38.48,1.8
118,40.56011,141.50161,2019/05/14 12:51:05,39.68,1.0
119,40.56015,141.50158,2019/05/14 13:21:05,35.24,1.2
120,40.56026,141.50127,2019/05/14 13:51:04,37.23,1.3
121,40.56031,141.5013,2019/05/14 14:21:04,36.48,1.3
122,40.56028,141.5013,2019/05/14 14:51:04,39.77,1.1
123,40.56057,141.50088,2019/05/14 15:21:11,23.64,5.9
124,40.56029,141.50133,2019/05/14 15:51:04,35.25,1.0
125,40.56031,141.5013,2019/05/14 16:21:07,38.64,1.5
126,40.56031,141.50132,2019/05/14 16:51:07,33.76,1.2
127,40.56035,141.50125,2019/05/14 17:21:05,31.73,2.2
128,40.56035,141.50126,2019/05/14 17:51:04,34.84,1.3
129,40.56035,141.50119,2019/05/14 18:21:04,37.43,1.1
130,40.53921,141.55753,2019/05/14 19:23:22,39.71,2.3
131,40.53919,141.55749,2019/05/14 19:51:09,39.86,1.7
132,40.53922,141.55749,2019/05/14 20:21:08,38.69,1.5
133,40.53917,141.55751,2019/05/14 20:51:03,36.45,1.5
134,40.53913,141.55755,2019/05/14 21:21:04,46.38,2.0
135,40.53917,141.55753,2019/05/14 21:51:05,45.36,1.5
136,40.53918,141.55753,2019/05/14 22:21:08,39.44,1.4
137,40.53918,141.55749,2019/05/14 22:51:03,33.24,1.9
138,40.53927,141.55719,2019/05/14 23:21:09,29.32,13.5
139,40.5392,141.55754,2019/05/14 23:51:06,37.07,2.6
140,40.53915,141.55753,2019/05/15 00:21:03,37.16,1.3
141,40.53919,141.55747,2019/05/15 00:51:08,44.38,1.2
142,40.53918,141.55753,2019/05/15 01:21:03,35.59,1.8
143,40.53914,141.55763,2019/05/15 01:51:03,54.41,1.5
144,40.53921,141.55745,2019/05/15 02:21:04,34.18,2.1
145,40.53917,141.55753,2019/05/15 02:51:06,34.89,1.4
146,40.5392,141.55746,2019/05/15 03:21:06,34.6,2.5
147,40.5392,141.5575,2019/05/15 03:51:09,34.6,3.6
148,40.5393,141.55769,2019/05/15 04:21:02,36.11,3.7
149,40.53915,141.55748,2019/05/15 04:51:02,38.37,1.5
150,40.52548,141.53625,2019/05/15 05:21:02,29.9,1.2
151,40.52654,141.50511,2019/05/15 05:51:02,36.35,1.0
152,40.52372,141.48124,2019/05/15 06:21:02,40.11,1.0
153,40.52351,141.4813,2019/05/15 06:51:02,30.89,1.2
154,40.5236,141.48131,2019/05/15 07:21:02,32.64,1.1
155,40.52355,141.48122,2019/05/15 07:51:02,33.43,1.2
156,40.52353,141.48139,2019/05/15 08:21:02,32.78,2.0
157,40.52337,141.48196,2019/05/15 08:51:02,35.69,1.3
158,40.52829,141.51706,2019/05/15 09:21:01,32.23,1.1
159,40.52988,141.51319,2019/05/15 09:51:01,49.24,1.2
160,40.53515,141.53662,2019/05/15 10:21:01,33.11,1.9
161,40.53583,141.53895,2019/05/15 10:51:01,36.94,2.1
162,40.53582,141.53893,2019/05/15 11:21:01,40.62,1.5
163,40.53582,141.53898,2019/05/15 11:51:01,38.6,1.1
164,40.53578,141.53898,2019/05/15 12:21:01,41.06,1.7
165,40.53583,141.53902,2019/05/15 12:51:01,38.52,1.1
166,40.53584,141.53898,2019/05/15 13:21:01,37.24,1.2
167,40.53583,141.53898,2019/05/15 13:51:01,37.3,1.8
168,40.53583,141.53896,2019/05/15 14:21:01,35.48,1.4
169,40.53582,141.53899,2019/05/15 14:51:01,36.38,1.1
170,40.53585,141.53891,2019/05/15 15:21:00,36.99,1.4
171,40.53583,141.53893,2019/05/15 15:51:00,38.08,1.3
172,40.53582,141.539,2019/05/15 16:21:00,38.64,1.0
173,40.53591,141.53921,2019/05/15 16:51:00,38.64,1.2
174,40.53589,141.53916,2019/05/15 17:21:00,37.26,1.3
175,40.5359,141.53942,2019/05/15 17:51:00,35.19,1.4
176,40.5359,141.53948,2019/05/15 18:21:00,37.46,0.9
177,40.5392,141.55752,2019/05/15 18:51:02,42.46,1.2
178,40.53918,141.55753,2019/05/15 19:21:01,39.23,1.4
179,40.5392,141.55751,2019/05/15 19:51:00,39.06,1.6
180,40.5392,141.5575,2019/05/15 20:21:01,39.33,1.5
181,40.53918,141.55749,2019/05/15 20:51:00,39.27,1.5
182,40.53919,141.55751,2019/05/15 21:21:01,44.55,2.2
183,40.53916,141.55752,2019/05/15 21:51:00,41.09,1.1
184,40.53916,141.55753,2019/05/15 22:20:59,40.66,2.0
185,40.53918,141.55746,2019/05/15 22:50:59,40.63,1.7
186,40.53917,141.55751,2019/05/15 23:21:06,35.74,1.8
187,40.53916,141.55753,2019/05/15 23:50:59,37.67,1.4
188,40.53915,141.55756,2019/05/16 00:20:59,38.49,5.6
189,40.53918,141.55754,2019/05/16 00:51:04,41.92,1.3
190,40.53918,141.55747,2019/05/16 01:21:00,40.61,1.8
191,40.53915,141.55748,2019/05/16 01:51:03,40.52,1.7
192,40.53916,141.5575,2019/05/16 02:21:03,43.79,1.3
193,40.53916,141.55751,2019/05/16 02:51:00,41.85,1.4
194,40.53915,141.55753,2019/05/16 03:21:00,42.28,1.8
195,40.53914,141.55742,2019/05/16 03:51:03,37.45,2.2
196,40.53919,141.55752,2019/05/16 04:21:00,40.07,1.3
197,40.53919,141.55744,2019/05/16 04:51:01,28.52,1.5
198,40.53919,141.55752,2019/05/16 05:20:58,29.69,1.4
199,40.53918,141.55754,2019/05/16 05:50:58,34.25,3.5
200,40.5392,141.55749,2019/05/16 06:20:58,31.49,2.8
201,40.53917,141.55753,2019/05/16 06:50:58,39.13,1.3
202,40.53917,141.55746,2019/05/16 07:20:58,39.42,1.3
203,40.5397,141.5578,2019/05/16 07:50:59,26.83,36.2
204,40.53918,141.55747,2019/05/16 08:20:58,39.72,2.0
205,40.53916,141.55742,2019/05/16 08:50:58,41.71,1.3
206,40.53919,141.5575,2019/05/16 09:20:58,42.47,1.1
207,40.53918,141.55755,2019/05/16 09:50:58,41.27,1.2
208,40.53914,141.55747,2019/05/16 10:20:59,37.8,2.5
209,40.53958,141.5574,2019/05/16 10:50:57,40.61,6.3
210,40.53919,141.55747,2019/05/16 11:20:57,40.22,1.7
211,40.53917,141.5575,2019/05/16 11:50:58,38.67,1.9
212,40.53919,141.55752,2019/05/16 12:20:57,39.82,1.1
213,40.53917,141.55753,2019/05/16 12:50:58,39.69,3.5
214,40.53935,141.55733,2019/05/16 13:20:57,41.68,1.0
215,40.53939,141.55741,2019/05/16 13:50:57,46.0,1.8
216,40.53919,141.55749,2019/05/16 14:20:57,42.43,1.8
217,40.5392,141.55749,2019/05/16 14:50:57,41.23,1.6
218,40.5392,141.55753,2019/05/16 15:20:57,41.08,1.6
219,40.53921,141.55753,2019/05/16 15:51:03,41.08,2.2
220,40.53919,141.55763,2019/05/16 16:21:01,40.79,4.4
221,40.53965,141.55755,2019/05/16 16:50:58,47.5,1.3
222,40.53917,141.55753,2019/05/16 17:21:01,41.39,1.3
223,40.53916,141.55752,2019/05/16 17:50:56,42.65,1.4
224,40.53919,141.55748,2019/05/16 18:21:01,42.65,3.9
225,40.53918,141.55748,2019/05/16 18:50:57,37.51,1.3
226,40.53917,141.55749,2019/05/16 19:20:57,38.71,1.9
227,40.53917,141.55748,2019/05/16 19:50:57,38.72,1.6
228,40.5392,141.55749,2019/05/16 20:20:56,38.85,1.5
229,40.53915,141.55751,2019/05/16 20:51:01,42.33,1.9
230,40.53917,141.55745,2019/05/16 21:20:56,39.71,2.1
231,40.53916,141.55752,2019/05/16 21:51:00,43.25,1.3
232,40.53915,141.55749,2019/05/16 22:20:56,38.16,2.0
233,40.53917,141.5575,2019/05/16 22:50:57,36.19,1.6
234,40.53918,141.5575,2019/05/16 23:20:55,35.08,2.1
235,40.5392,141.55749,2019/05/16 23:50:55,39.46,3.2
236,40.53922,141.55748,2019/05/17 00:20:56,39.26,5.0
237,40.53919,141.55753,2019/05/17 00:50:56,39.89,1.1
238,40.53919,141.55749,2019/05/17 01:20:55,37.94,1.6
239,40.53917,141.55749,2019/05/17 01:50:58,39.17,1.7
240,40.53917,141.55748,2019/05/17 02:20:55,38.7,1.5
241,40.53919,141.5575,2019/05/17 02:50:55,35.13,1.1
242,40.5392,141.55757,2019/05/17 03:20:55,39.07,2.1
243,40.53922,141.55761,2019/05/17 03:50:55,37.56,2.7
244,40.53919,141.55746,2019/05/17 04:20:55,38.22,1.6
245,40.53918,141.55743,2019/05/17 04:50:55,34.63,1.4
246,40.5392,141.55751,2019/05/17 05:20:55,36.57,2.0
247,40.53911,141.55752,2019/05/17 05:50:54,36.06,2.0
248,40.53919,141.5575,2019/05/17 06:20:54,36.1,1.5
249,40.5392,141.55751,2019/05/17 06:50:54,36.46,2.0
250,40.53916,141.5575,2019/05/17 07:21:01,38.73,1.3
251,40.53918,141.55756,2019/05/17 07:50:54,39.41,2.7
252,40.5392,141.55753,2019/05/17 08:20:54,38.01,2.3
253,40.53919,141.55754,2019/05/17 08:50:54,37.32,1.1
254,40.53918,141.55759,2019/05/17 09:20:54,46.08,1.2
255,40.53916,141.55748,2019/05/17 09:50:54,44.35,1.2
256,40.53915,141.55746,2019/05/17 10:20:55,42.96,2.3
257,40.53918,141.5575,2019/05/17 10:51:00,42.86,1.8
258,40.53919,141.55747,2019/05/17 11:20:55,42.62,2.0
259,40.53916,141.55754,2019/05/17 11:50:54,42.47,2.4
260,40.5392,141.55747,2019/05/17 12:20:54,42.47,1.1
261,40.53959,141.55743,2019/05/17 12:50:53,39.15,1.2
262,40.53918,141.55745,2019/05/17 13:20:53,40.08,1.4
263,40.53916,141.55748,2019/05/17 13:50:54,39.2,1.3
264,40.53918,141.55748,2019/05/17 14:20:54,39.66,2.9
265,40.53919,141.55749,2019/05/17 14:50:53,38.66,1.5
266,40.53916,141.55749,2019/05/17 15:20:54,40.13,1.6
267,40.53917,141.55752,2019/05/17 15:50:59,40.13,12.3
268,40.53961,141.5574,2019/05/17 16:20:57,34.94,1.6
269,40.53916,141.55752,2019/05/17 16:50:58,47.59,1.4
270,40.53918,141.55752,2019/05/17 17:20:54,35.37,1.6
271,40.53918,141.5575,2019/05/17 17:50:59,44.04,1.6
272,40.53916,141.5575,2019/05/17 18:20:55,44.38,3.6
273,40.5392,141.5576,2019/05/17 18:50:56,44.18,2.8
274,40.53917,141.55755,2019/05/17 19:20:53,42.67,1.9
275,40.53918,141.55754,2019/05/17 19:50:59,41.65,1.6
276,40.53918,141.55752,2019/05/17 20:20:52,40.23,1.5
277,40.53923,141.55751,2019/05/17 20:50:56,40.23,8.2
278,40.53918,141.55748,2019/05/17 21:20:52,40.65,1.3
279,40.53919,141.55747,2019/05/17 21:50:53,40.68,1.3
280,40.53916,141.55744,2019/05/17 22:20:52,40.5,1.9
281,40.53916,141.55755,2019/05/17 22:53:05,59.39,1.5
282,40.53917,141.5575,2019/05/17 23:20:52,39.82,1.9
283,40.5392,141.55746,2019/05/17 23:50:52,38.41,4.3
284,40.53918,141.55752,2019/05/18 00:20:57,39.6,4.6
285,40.53916,141.55746,2019/05/18 00:50:51,35.62,1.1
286,40.52654,141.50539,2019/05/18 01:20:53,43.99,1.6
287,40.52605,141.48272,2019/05/18 01:50:51,32.28,1.3
288,40.52573,141.5341,2019/05/18 02:20:51,49.38,1.6
289,40.53916,141.55751,2019/05/18 02:50:51,38.07,3.2
290,40.5392,141.55749,2019/05/18 03:20:52,36.65,1.7
291,40.5392,141.55754,2019/05/18 03:50:53,37.11,4.0
292,40.53916,141.5575,2019/05/18 04:20:54,38.07,1.4
293,40.52304,141.52016,2019/05/18 04:50:52,47.97,2.0
294,40.52411,141.48593,2019/05/18 05:20:51,45.03,1.2
295,40.52843,141.51649,2019/05/18 05:50:51,37.35,1.3
296,40.5392,141.55749,2019/05/18 06:20:51,37.56,2.2
297,40.53916,141.5575,2019/05/18 06:50:51,37.44,1.2
298,40.5384,141.5563,2019/05/18 07:20:50,36.04,5.9
299,40.54104,141.50755,2019/05/18 07:50:50,43.42,1.1
300,40.53921,141.55747,2019/05/18 08:20:50,44.06,2.1
301,40.53919,141.55751,2019/05/18 08:50:51,42.69,1.2
302,40.53919,141.5575,2019/05/18 09:20:50,35.57,2.3
303,40.53915,141.55757,2019/05/18 09:50:51,46.3,1.2
304,40.53919,141.55754,2019/05/18 10:20:50,41.42,1.1
305,40.53919,141.55747,2019/05/18 10:50:54,41.39,1.8
306,40.53964,141.5575,2019/05/18 11:20:50,39.73,1.3
307,40.53917,141.55754,2019/05/18 11:50:50,39.51,2.1
308,40.53944,141.55737,2019/05/18 12:20:50,42.43,3.1
309,40.53917,141.55751,2019/05/18 12:50:52,41.38,1.6
310,40.53959,141.55738,2019/05/18 13:20:50,38.46,1.1
311,40.53918,141.55747,2019/05/18 13:50:49,38.13,1.3
312,40.53918,141.5575,2019/05/18 14:20:49,37.48,1.3
313,40.53938,141.55704,2019/05/18 14:50:50,44.02,1.4
314,40.53967,141.55743,2019/05/18 15:20:56,39.41,3.5
315,40.53917,141.55749,2019/05/18 15:50:55,38.53,2.6
316,40.53915,141.55743,2019/05/18 16:20:55,34.63,4.5
317,40.53919,141.55758,2019/05/18 16:50:51,37.52,1.3
318,40.53918,141.55754,2019/05/18 17:20:55,37.43,2.8
319,40.5392,141.55754,2019/05/18 17:50:50,36.81,1.6
320,40.53967,141.55748,2019/05/18 18:20:49,31.7,1.1
321,40.53917,141.55751,2019/05/18 18:50:54,40.48,2.6
322,40.5392,141.55749,2019/05/18 19:20:52,38.48,1.8
323,40.53918,141.55745,2019/05/18 19:50:50,38.72,1.6
324,40.53916,141.55749,2019/05/18 20:20:49,39.8,1.5
325,40.53918,141.55749,2019/05/18 20:50:49,41.9,1.7
326,40.53917,141.5575,2019/05/18 21:20:49,41.26,1.2
327,40.53917,141.55753,2019/05/18 21:50:49,44.43,1.3
328,40.53921,141.55756,2019/05/18 22:20:49,44.6,2.3
329,40.53917,141.55745,2019/05/18 22:50:49,41.97,1.6
330,40.53915,141.55754,2019/05/18 23:20:53,41.93,2.1
331,40.53721,141.55962,2019/05/18 23:50:53,41.94,113.0
332,40.53916,141.55752,2019/05/19 00:20:53,41.32,4.1
333,40.53918,141.55753,2019/05/19 00:50:49,41.09,1.1
334,40.53917,141.55752,2019/05/19 01:50:52,38.18,1.8
335,40.53918,141.55754,2019/05/19 02:20:52,39.69,1.3
336,40.53928,141.55746,2019/05/19 02:50:50,37.72,1.9
337,40.53913,141.55745,2019/05/19 03:20:54,32.23,3.4
338,40.53915,141.55741,2019/05/19 03:50:47,34.79,3.7
339,40.53932,141.55756,2019/05/19 04:20:53,34.79,13.7
340,40.53916,141.55751,2019/05/19 04:50:48,33.78,1.9
341,40.53921,141.55746,2019/05/19 05:20:47,34.86,2.7
342,40.53918,141.55752,2019/05/19 05:50:47,34.13,1.8
343,40.53133,141.50888,2019/05/19 06:20:47,35.65,1.1
344,40.52802,141.50182,2019/05/19 06:50:48,46.76,1.2
345,40.52395,141.48203,2019/05/19 07:20:47,50.04,1.2
346,40.53913,141.55748,2019/05/19 07:50:47,52.06,2.3
347,40.53078,141.54166,2019/05/19 08:20:53,44.57,134.1
348,40.52786,141.54618,2019/05/19 08:50:48,46.15,1.2
349,40.55646,141.58054,2019/05/19 09:20:47,42.59,1.1
350,40.66637,141.66818,2019/05/19 09:50:48,38.15,3.2
351,40.7024,141.68628,2019/05/19 10:20:46,35.22,2.1
352,40.70614,141.69164,2019/05/19 10:50:47,34.07,1.6
353,40.68536,141.6656,2019/05/19 11:20:47,34.49,2.0
354,40.6828,141.65999,2019/05/19 11:50:46,33.84,1.1
355,40.69715,141.63634,2019/05/19 12:20:46,34.88,1.2
356,40.70343,141.65217,2019/05/19 12:50:46,35.67,1.6
357,40.69917,141.65914,2019/05/19 13:20:46,30.34,2.0
358,40.69491,141.66286,2019/05/19 13:50:46,32.36,1.4
359,40.64512,141.6236,2019/05/19 14:20:46,47.73,1.2
360,40.5833,141.55432,2019/05/19 14:50:48,52.21,2.4
361,40.5659,141.53499,2019/05/19 15:20:47,38.74,1.8
362,40.56581,141.53497,2019/05/19 15:50:46,43.77,1.2
363,40.56584,141.53496,2019/05/19 16:20:47,40.6,1.1
364,40.54519,141.52361,2019/05/19 16:50:46,40.58,1.2
365,40.54515,141.52367,2019/05/19 17:20:49,47.76,1.3
366,40.54517,141.52369,2019/05/19 17:50:46,47.28,1.6
367,40.54516,141.52366,2019/05/19 18:20:45,40.23,1.0
368,40.52972,141.48573,2019/05/19 18:50:45,46.76,2.1
369,40.52652,141.50527,2019/05/19 19:20:45,46.42,1.5
370,40.52471,141.50918,2019/05/19 19:50:46,50.16,1.3
371,40.52866,141.51621,2019/05/19 20:20:45,48.03,1.2
372,40.52385,141.4815,2019/05/19 20:50:45,39.73,1.4
373,40.52381,141.48145,2019/05/19 21:20:46,39.12,1.2
374,40.52366,141.48149,2019/05/19 21:50:45,35.65,1.1
375,40.52367,141.48148,2019/05/19 22:20:45,38.43,1.4
376,40.52357,141.48153,2019/05/19 22:50:45,25.99,1.6
377,40.52552,141.48252,2019/05/19 23:20:51,36.8,1.5
378,40.52551,141.48255,2019/05/19 23:50:45,36.08,1.2
379,40.52554,141.48255,2019/05/20 00:20:44,35.82,1.1
380,40.52471,141.50892,2019/05/20 00:50:46,40.48,1.0
381,40.52847,141.51644,2019/05/20 01:20:44,33.64,1.3
382,40.52852,141.51647,2019/05/20 01:50:44,34.71,1.3
383,40.53917,141.55747,2019/05/20 02:20:46,36.8,1.4
384,40.52735,141.53882,2019/05/20 02:50:44,37.35,2.7
385,40.52522,141.53628,2019/05/20 03:20:44,41.34,2.4
386,40.52507,141.53648,2019/05/20 03:50:48,36.48,1.1
387,40.52583,141.48248,2019/05/20 04:20:45,37.68,2.4
388,40.52497,141.48528,2019/05/20 04:50:46,58.52,2.2
389,40.53916,141.5575,2019/05/20 05:20:44,45.7,1.4
390,40.53922,141.55756,2019/05/20 05:50:44,39.44,2.0
391,40.53529,141.55469,2019/05/20 06:20:43,37.03,1.1
392,40.53527,141.55474,2019/05/20 06:50:43,37.69,1.5
393,40.52834,141.5464,2019/05/20 07:20:43,42.06,1.1
394,40.5278,141.5463,2019/05/20 07:50:43,55.76,1.5
395,40.52834,141.54721,2019/05/20 08:20:44,55.25,1.7
396,40.52482,141.544,2019/05/20 08:50:43,78.16,1.1
397,40.5278,141.53686,2019/05/20 09:20:43,50.07,1.1
398,40.53056,141.55419,2019/05/20 09:50:42,44.62,1.5
399,40.53792,141.5468,2019/05/20 10:20:43,37.22,1.7
400,40.5363,141.54284,2019/05/20 10:50:43,36.04,1.8
401,40.53626,141.54297,2019/05/20 11:20:43,38.66,2.2
402,40.53623,141.54299,2019/05/20 11:50:43,39.53,1.7
403,40.53622,141.54302,2019/05/20 12:20:43,35.48,1.6
404,40.53623,141.54298,2019/05/20 12:50:43,36.05,1.6
405,40.53623,141.543,2019/05/20 13:20:42,36.18,1.3
406,40.53627,141.54297,2019/05/20 13:50:42,38.35,1.6
407,40.53627,141.54301,2019/05/20 14:20:42,38.29,1.4
408,40.53627,141.543,2019/05/20 14:50:42,38.44,2.2
409,40.53623,141.54303,2019/05/20 15:20:42,37.48,1.8
410,40.53858,141.55324,2019/05/20 15:50:42,39.26,1.0
411,40.53963,141.55743,2019/05/20 16:20:42,41.1,1.3
412,40.5397,141.55746,2019/05/20 16:50:42,43.24,1.3
413,40.53967,141.55747,2019/05/20 17:20:42,52.34,1.3
414,40.53973,141.55746,2019/05/20 17:50:46,40.61,11.8
415,40.53965,141.55751,2019/05/20 18:20:43,47.11,2.7
416,40.57017,141.59374,2019/05/20 18:50:42,38.09,1.1
417,40.69947,141.76399,2019/05/20 19:20:41,34.62,1.2
418,40.85336,141.94067,2019/05/20 19:50:48,42.92,2.3
419,40.91918,141.94634,2019/05/20 20:20:41,31.23,1.3
420,40.96959,141.88618,2019/05/20 20:50:47,40.22,1.6
421,40.96992,141.71768,2019/05/20 21:20:48,38.45,1.3
422,40.93758,141.53864,2019/05/20 21:50:48,38.47,1.6
