,Latitude,Longitude,dt,Altitude,hdop
173,40.93581,142.06654,2019/05/10 20:51:40,44.3,1.4
174,40.76755,142.02595,2019/05/10 21:21:40,64.13,1.0
175,40.6399,141.80069,2019/05/10 21:51:40,76.16,1.0
176,40.54301,141.59636,2019/05/10 22:21:40,69.98,1.0
177,40.53916,141.55763,2019/05/10 22:51:40,44.09,1.4
178,40.53919,141.55765,2019/05/10 23:21:40,41.31,1.6
179,40.53915,141.55764,2019/05/10 23:51:41,38.05,1.7
180,40.53917,141.55764,2019/05/11 00:21:41,38.47,4.2
181,40.53918,141.5576,2019/05/11 00:51:44,40.05,1.3
182,40.53917,141.55764,2019/05/11 01:21:41,39.88,1.1
183,40.53917,141.55763,2019/05/11 01:51:45,39.88,3.5
184,40.53917,141.5576,2019/05/11 02:21:40,41.11,1.2
185,40.53915,141.55761,2019/05/11 02:51:41,38.15,1.1
186,40.53917,141.55766,2019/05/11 03:21:40,36.93,1.2
187,40.53923,141.55761,2019/05/11 03:51:40,44.74,3.4
188,40.53918,141.5576,2019/05/11 04:21:40,39.27,2.4
189,40.53915,141.55761,2019/05/11 04:51:45,45.55,3.3
190,40.53917,141.55764,2019/05/11 05:21:39,45.14,1.9
191,40.5392,141.55761,2019/05/11 05:51:39,42.34,1.6
192,40.53917,141.55761,2019/05/11 06:21:39,42.99,1.3
193,40.53918,141.5576,2019/05/11 06:51:39,41.07,1.2
194,40.53916,141.55761,2019/05/11 07:21:39,41.33,1.2
195,40.53917,141.55761,2019/05/11 07:51:39,36.67,5.0
196,40.53921,141.55765,2019/05/11 08:21:39,37.51,2.2
197,40.53916,141.55765,2019/05/11 08:51:39,30.66,2.1
198,40.53918,141.55763,2019/05/11 09:21:39,38.25,1.2
199,40.5392,141.55765,2019/05/11 09:51:39,37.53,1.3
200,40.53915,141.55764,2019/05/11 10:21:39,41.81,2.0
201,40.53918,141.55768,2019/05/11 10:51:39,41.36,1.6
202,40.53919,141.55761,2019/05/11 11:21:39,51.18,1.6
203,40.53918,141.55759,2019/05/11 11:51:38,47.74,1.2
204,40.53918,141.55759,2019/05/11 12:21:39,47.14,3.3
205,40.5392,141.55758,2019/05/11 12:51:38,47.13,3.1
206,40.53918,141.5576,2019/05/11 13:21:38,37.61,1.2
207,40.53916,141.55762,2019/05/11 13:51:38,44.0,1.3
208,40.53919,141.55761,2019/05/11 14:21:38,42.65,1.5
209,40.53918,141.55765,2019/05/11 14:51:38,41.14,1.2
210,40.53915,141.55768,2019/05/11 15:21:38,36.99,1.1
211,40.53918,141.55766,2019/05/11 15:51:44,37.55,2.0
212,40.53917,141.55757,2019/05/11 16:21:43,40.56,1.1
213,40.53928,141.55834,2019/05/11 16:51:44,40.56,22.5
214,40.53916,141.55768,2019/05/11 17:21:43,41.97,2.0
215,40.53918,141.55773,2019/05/11 17:51:44,41.97,6.2
216,40.5392,141.55767,2019/05/11 18:21:37,42.91,1.9
217,40.53922,141.55772,2019/05/11 18:51:37,43.68,2.7
218,40.53918,141.55764,2019/05/11 19:21:44,41.75,3.7
219,40.53915,141.55759,2019/05/11 19:51:37,37.89,1.8
220,40.53917,141.55763,2019/05/11 20:21:37,42.47,1.2
221,40.53914,141.5576,2019/05/11 20:51:37,41.61,1.5
222,40.60305,141.58354,2019/05/11 21:21:37,46.87,1.5
223,40.73899,141.62131,2019/05/11 21:51:37,51.71,1.1
224,40.81904,141.7645,2019/05/11 22:21:37,53.65,3.2
225,40.88273,141.95449,2019/05/11 22:51:37,47.62,1.7
226,40.9566,142.07005,2019/05/11 23:21:38,29.74,1.3
227,40.95428,142.07123,2019/05/11 23:51:37,26.54,1.3
228,40.92655,142.129,2019/05/12 00:21:37,58.06,1.6
229,40.96652,142.18783,2019/05/12 00:51:37,48.08,1.2
230,40.84652,142.06025,2019/05/12 01:21:36,59.39,1.1
231,40.68522,141.88806,2019/05/12 01:51:37,43.92,1.8
232,40.5627,141.68532,2019/05/12 02:21:38,53.61,1.4
233,40.53918,141.55763,2019/05/12 02:51:36,39.23,1.4
234,40.53917,141.55763,2019/05/12 03:21:36,36.24,4.3
235,40.53916,141.55758,2019/05/12 03:51:36,35.14,1.1
236,40.53918,141.55758,2019/05/12 04:21:36,35.52,3.7
237,40.53917,141.55765,2019/05/12 04:51:37,35.06,1.2
238,40.54316,141.50856,2019/05/12 05:21:36,31.43,1.2
239,40.54435,141.51072,2019/05/12 05:51:36,33.4,1.3
240,40.53717,141.53571,2019/05/12 06:21:36,36.67,1.6
241,40.53974,141.55694,2019/05/12 06:51:36,32.7,1.3
242,40.53973,141.55705,2019/05/12 07:21:36,36.0,4.0
243,40.53971,141.55741,2019/05/12 07:51:36,38.0,1.5
244,40.53977,141.55736,2019/05/12 08:21:35,34.51,5.3
245,40.5397,141.55743,2019/05/12 08:51:34,34.43,2.0
246,40.53976,141.55755,2019/05/12 09:21:35,39.11,5.0
247,40.53972,141.55743,2019/05/12 09:51:35,38.33,1.0
248,40.53963,141.55737,2019/05/12 10:23:47,36.07,3.7
249,40.53968,141.55745,2019/05/12 10:51:35,33.7,1.9
250,40.53975,141.5574,2019/05/12 11:21:35,37.25,1.2
251,40.53917,141.55769,2019/05/12 11:51:35,40.01,1.2
252,40.53973,141.55743,2019/05/12 12:21:35,38.19,1.2
253,40.53971,141.55746,2019/05/12 12:51:40,38.25,1.0
254,40.53971,141.55746,2019/05/12 13:21:35,37.25,1.1
255,40.5397,141.55747,2019/05/12 13:51:35,36.79,1.1
256,40.53973,141.55748,2019/05/12 14:21:35,37.23,1.1
257,40.5397,141.5574,2019/05/12 14:51:34,34.45,1.3
258,40.53919,141.55763,2019/05/12 15:21:35,44.18,1.4
259,40.53971,141.55746,2019/05/12 15:51:34,36.0,1.5
260,40.54899,141.56472,2019/05/12 16:21:34,77.0,1.3
261,40.63205,141.62817,2019/05/12 16:51:34,33.3,1.0
262,40.72432,141.7099,2019/05/12 17:21:39,32.84,1.3
263,40.7272,141.70411,2019/05/12 17:51:34,33.08,1.4
264,40.76758,141.75374,2019/05/12 18:21:35,39.5,1.6
265,40.89168,141.92075,2019/05/12 18:51:34,34.58,1.1
266,40.94996,141.99401,2019/05/12 19:21:34,29.42,2.4
267,40.91429,142.04922,2019/05/12 19:51:35,43.6,1.6
268,40.88135,142.05318,2019/05/12 20:21:35,47.33,1.5
269,40.77292,141.95803,2019/05/12 20:51:34,43.79,1.4
270,40.65051,141.8017,2019/05/12 21:21:34,54.34,1.1
271,40.54372,141.58844,2019/05/12 21:51:35,65.25,1.1
272,40.53917,141.55764,2019/05/12 22:21:34,44.01,1.0
273,40.53916,141.55762,2019/05/12 22:51:33,40.44,1.7
274,40.53918,141.55764,2019/05/12 23:21:34,43.99,1.4
275,40.53914,141.55769,2019/05/12 23:51:33,40.16,1.3
276,40.53912,141.55767,2019/05/13 00:21:33,39.6,3.5
277,40.53918,141.55764,2019/05/13 00:51:33,43.51,1.0
278,40.53916,141.55766,2019/05/13 01:21:33,41.45,1.6
279,40.53918,141.55764,2019/05/13 01:51:33,39.74,1.3
280,40.53914,141.55769,2019/05/13 02:21:40,41.29,1.9
281,40.53917,141.5576,2019/05/13 02:51:36,37.62,1.6
282,40.5392,141.55764,2019/05/13 03:21:33,37.61,1.5
283,40.53917,141.55758,2019/05/13 03:51:33,44.63,1.3
284,40.53916,141.55757,2019/05/13 04:21:33,38.66,1.1
285,40.53922,141.55769,2019/05/13 04:51:33,37.5,3.2
286,40.53917,141.55763,2019/05/13 05:21:33,37.9,1.4
287,40.53918,141.55761,2019/05/13 05:51:33,38.75,1.2
288,40.53919,141.55759,2019/05/13 06:21:33,38.73,2.0
289,40.5392,141.55758,2019/05/13 06:51:33,37.56,1.2
290,40.53918,141.55757,2019/05/13 07:21:33,34.94,4.5
291,40.53921,141.55764,2019/05/13 07:51:33,34.69,3.8
292,40.53918,141.55762,2019/05/13 08:21:32,41.28,1.8
293,40.53919,141.55763,2019/05/13 08:51:32,42.97,1.3
294,40.53917,141.55763,2019/05/13 09:21:32,43.91,1.3
295,40.53914,141.55758,2019/05/13 09:51:32,45.58,2.6
296,40.53918,141.55765,2019/05/13 10:21:32,37.63,1.0
297,40.53915,141.55756,2019/05/13 10:51:32,39.64,1.6
298,40.53917,141.5576,2019/05/13 11:21:32,40.31,1.5
299,40.53913,141.55764,2019/05/13 11:51:32,40.35,1.2
300,40.53916,141.55762,2019/05/13 12:21:32,40.08,1.3
301,40.53916,141.55767,2019/05/13 12:51:32,49.62,1.4
302,40.53917,141.55765,2019/05/13 13:21:32,41.55,1.2
303,40.53917,141.55768,2019/05/13 13:51:32,41.9,1.2
304,40.53916,141.5576,2019/05/13 14:21:32,40.77,1.2
305,40.53918,141.55758,2019/05/13 14:51:31,44.47,1.1
306,40.53916,141.55757,2019/05/13 15:21:32,45.94,1.6
307,40.5392,141.55765,2019/05/13 15:51:31,33.77,1.8
308,40.53918,141.55769,2019/05/13 16:21:31,36.82,1.5
309,40.53915,141.5577,2019/05/13 16:51:31,48.6,3.0
310,40.53918,141.55769,2019/05/13 17:21:31,45.13,1.8
311,40.53917,141.55768,2019/05/13 17:51:38,37.54,1.8
312,40.53916,141.5576,2019/05/13 18:21:36,46.49,1.4
313,40.53918,141.55761,2019/05/13 18:51:31,40.57,1.1
314,40.54349,141.56291,2019/05/13 19:21:32,41.05,2.3
315,40.64872,141.67837,2019/05/13 19:51:31,59.39,1.1
316,40.79987,141.81041,2019/05/13 20:21:31,56.01,2.2
317,40.834,141.98057,2019/05/13 20:51:37,42.88,1.4
318,40.89791,142.06894,2019/05/13 21:21:31,25.17,1.7
319,40.96403,142.11802,2019/05/13 21:51:30,40.57,1.1
320,41.01399,142.11702,2019/05/13 22:21:32,56.61,1.0
321,40.98961,142.03573,2019/05/13 22:51:30,74.99,1.4
322,40.91861,141.87683,2019/05/13 23:21:30,39.28,2.1
323,40.80226,141.76646,2019/05/13 23:51:31,63.64,1.3
324,40.67181,141.65423,2019/05/14 00:21:32,43.19,1.4
325,40.53997,141.55761,2019/05/14 00:53:43,35.91,1.0
326,40.53987,141.55758,2019/05/14 01:21:30,36.38,1.7
327,40.54002,141.55771,2019/05/14 01:51:30,33.58,1.2
328,40.53915,141.55764,2019/05/14 02:21:32,39.4,1.6
329,40.53916,141.5576,2019/05/14 02:51:33,40.09,1.3
330,40.53915,141.55759,2019/05/14 03:21:33,37.37,1.3
331,40.53918,141.55759,2019/05/14 03:51:30,37.92,1.3
332,40.53917,141.55759,2019/05/14 04:21:30,40.14,2.3
333,40.53918,141.55763,2019/05/14 04:51:30,39.42,1.4
334,40.53918,141.55761,2019/05/14 05:21:30,42.07,1.6
335,40.54495,141.51325,2019/05/14 05:51:29,38.73,1.3
336,40.54488,141.51312,2019/05/14 06:21:29,36.74,2.0
337,40.54462,141.51256,2019/05/14 06:51:29,37.16,1.1
338,40.53882,141.54866,2019/05/14 07:21:29,37.88,1.2
339,40.5397,141.55739,2019/05/14 07:51:29,36.75,1.2
340,40.53971,141.55742,2019/05/14 08:21:29,38.07,1.7
341,40.53972,141.5574,2019/05/14 08:51:29,39.57,1.4
342,40.5397,141.55741,2019/05/14 09:21:33,39.13,1.1
343,40.53968,141.55741,2019/05/14 09:51:29,47.34,1.1
344,40.53968,141.55745,2019/05/14 10:21:29,36.95,2.1
345,40.5397,141.55743,2019/05/14 10:51:29,38.19,1.3
346,40.5397,141.55745,2019/05/14 11:21:29,38.0,1.5
347,40.53916,141.55768,2019/05/14 11:51:29,39.93,1.2
348,40.53916,141.55761,2019/05/14 12:21:28,38.34,2.6
349,40.53914,141.55762,2019/05/14 12:51:28,39.18,1.3
350,40.53914,141.5576,2019/05/14 13:21:28,41.9,1.4
351,40.53915,141.55759,2019/05/14 13:51:28,40.85,1.3
352,40.53916,141.5576,2019/05/14 14:21:28,43.09,1.1
353,40.53916,141.55763,2019/05/14 14:51:28,40.88,1.1
354,40.53917,141.55762,2019/05/14 15:21:28,40.89,2.8
355,40.53919,141.55763,2019/05/14 15:51:29,38.25,1.6
356,40.53916,141.55761,2019/05/14 16:21:34,41.95,4.4
357,40.53916,141.55763,2019/05/14 17:21:31,42.1,2.2
358,40.53919,141.55756,2019/05/14 17:51:34,42.1,1.8
359,40.53904,141.55749,2019/05/14 18:21:34,41.16,2.6
360,40.53918,141.55761,2019/05/14 18:51:28,44.62,1.1
361,40.53914,141.55757,2019/05/14 19:21:26,46.35,2.3
362,40.53972,141.55751,2019/05/14 19:51:27,36.01,4.1
363,40.53917,141.55764,2019/05/14 20:21:27,39.66,1.4
364,40.53915,141.55768,2019/05/14 20:51:27,40.79,1.2
365,40.54898,141.55854,2019/05/14 21:21:27,48.77,1.7
366,40.69083,141.58148,2019/05/14 21:51:28,51.07,1.0
367,40.7719,141.62155,2019/05/14 22:21:27,39.15,1.0
368,40.80858,141.63446,2019/05/14 22:51:29,35.86,1.4
369,40.92626,141.73934,2019/05/14 23:21:27,49.71,1.5
370,41.04262,141.82525,2019/05/14 23:51:27,49.9,1.3
371,41.09097,141.88389,2019/05/15 00:21:27,40.8,1.3
372,41.11635,141.8977,2019/05/15 00:51:27,27.79,1.4
373,41.11668,141.88586,2019/05/15 01:21:26,52.88,1.9
374,41.09626,141.85227,2019/05/15 01:51:26,26.51,1.4
375,41.06934,141.93662,2019/05/15 02:21:26,31.56,2.0
376,41.02926,141.90662,2019/05/15 02:51:26,58.95,1.2
377,41.01577,142.02243,2019/05/15 03:21:26,49.46,1.2
378,41.01395,142.05039,2019/05/15 03:51:26,40.47,1.0
379,40.91903,141.95622,2019/05/15 04:21:26,30.0,1.2
380,40.84486,141.84721,2019/05/15 04:51:32,49.94,1.6
381,40.7029,141.74997,2019/05/15 05:21:26,49.89,1.1
382,40.56755,141.54521,2019/05/15 05:51:28,52.81,1.6
383,40.54457,141.51319,2019/05/15 06:21:26,32.39,1.0
384,40.54008,141.55725,2019/05/15 06:51:26,34.25,2.3
385,40.53972,141.55745,2019/05/15 07:21:26,33.39,1.2
386,40.53916,141.55757,2019/05/15 07:51:26,33.97,2.9
387,40.53908,141.55754,2019/05/15 08:21:25,38.52,4.0
388,40.53915,141.55762,2019/05/15 08:51:25,42.33,1.3
389,40.53918,141.5576,2019/05/15 09:21:25,42.4,2.2
390,40.53917,141.55763,2019/05/15 09:51:25,44.31,1.1
391,40.53912,141.55758,2019/05/15 10:21:25,40.28,2.6
392,40.53916,141.5576,2019/05/15 10:51:25,41.3,1.5
393,40.53915,141.55764,2019/05/15 11:21:25,52.34,1.5
394,40.53917,141.55764,2019/05/15 11:51:25,46.07,1.4
395,40.53914,141.5577,2019/05/15 12:21:26,45.21,4.8
396,40.53914,141.55764,2019/05/15 12:51:25,45.13,1.2
397,40.53916,141.55766,2019/05/15 13:21:25,45.17,1.4
398,40.53916,141.55765,2019/05/15 13:51:25,46.01,1.3
399,40.53914,141.55766,2019/05/15 14:21:25,45.5,1.3
400,40.53918,141.55766,2019/05/15 14:51:25,43.73,1.2
401,40.5392,141.55764,2019/05/15 15:21:31,43.61,1.9
402,40.53918,141.55766,2019/05/15 15:51:24,42.47,1.5
403,40.53978,141.55715,2019/05/15 16:21:25,31.98,1.3
404,40.53927,141.55768,2019/05/15 16:51:26,33.09,2.6
405,40.53916,141.55766,2019/05/15 17:21:27,37.43,1.7
406,40.53932,141.55762,2019/05/15 17:51:29,31.75,1.4
407,40.53918,141.55762,2019/05/15 18:21:24,40.49,1.4
408,40.53921,141.55762,2019/05/15 18:51:27,36.22,1.2
409,40.53916,141.5576,2019/05/15 19:21:26,41.18,1.3
410,40.53915,141.55763,2019/05/15 19:51:24,40.68,1.4
411,40.53916,141.55759,2019/05/15 20:21:24,44.02,1.2
412,40.53918,141.55759,2019/05/15 20:51:24,43.7,1.7
413,40.53917,141.55762,2019/05/15 21:21:24,40.59,2.2
414,40.53917,141.55763,2019/05/15 21:51:23,43.44,1.1
415,40.53915,141.55764,2019/05/15 22:21:23,44.39,1.2
416,40.53916,141.55765,2019/05/15 22:51:24,43.42,1.4
417,40.53916,141.55766,2019/05/15 23:21:25,43.73,1.3
418,40.53917,141.55765,2019/05/15 23:51:24,42.53,2.9
419,40.53916,141.55762,2019/05/16 00:21:24,41.83,1.3
420,40.53919,141.55758,2019/05/16 00:51:23,40.34,1.5
421,40.53918,141.55761,2019/05/16 01:21:23,38.57,1.3
