,Latitude,Longitude,dt,Altitude,hdop
71,40.53848,141.55761,2023/05/08 05:55:09,37.41,7.4
72,40.53881,141.55732,2023/05/08 06:00:13,37.76,10.8
73,40.53883,141.55731,2023/05/08 06:05:07,37.56,8.1
74,40.53869,141.55741,2023/05/08 06:10:12,37.57,6.3
75,40.53891,141.55723,2023/05/08 06:15:13,37.68,5.2
76,40.53882,141.5572,2023/05/08 06:20:08,47.5,4.1
77,40.53929,141.55599,2023/05/08 06:25:09,164.66,4.0
78,40.53882,141.55725,2023/05/08 06:30:10,46.65,3.1
79,40.53878,141.55732,2023/05/08 06:35:08,37.52,3.2
80,40.53877,141.55735,2023/05/08 06:40:08,31.79,3.0
81,40.53872,141.55726,2023/05/08 06:45:08,28.54,2.1
82,40.53876,141.55727,2023/05/08 06:50:13,29.4,2.5
83,40.53874,141.55727,2023/05/08 06:55:08,28.69,2.3
84,40.53882,141.55729,2023/05/08 07:00:08,36.05,1.7
85,40.53876,141.5573,2023/05/08 07:05:07,34.41,1.7
86,40.53883,141.55732,2023/05/08 07:10:07,41.24,1.6
87,40.53881,141.55735,2023/05/08 07:15:07,38.29,1.8
88,40.5388,141.55735,2023/05/08 07:20:08,36.67,1.5
89,40.53879,141.55727,2023/05/08 07:25:07,36.92,1.4
90,40.53876,141.5573,2023/05/08 07:30:07,32.71,1.5
91,40.53879,141.55729,2023/05/08 07:35:08,34.5,1.3
92,40.53881,141.5573,2023/05/08 07:40:07,36.63,1.2
93,40.53747,141.55692,2023/05/08 07:45:07,35.23,1.5
94,40.54922,141.54617,2023/05/08 07:50:08,33.77,1.2
95,40.54949,141.52574,2023/05/08 07:55:08,32.7,1.2
96,40.54334,141.50577,2023/05/08 08:00:09,32.62,1.2
97,40.54959,141.5134,2023/05/08 08:05:07,39.24,1.2
98,40.54959,141.51339,2023/05/08 08:10:07,37.87,1.2
99,40.54959,141.5134,2023/05/08 08:15:07,36.36,1.2
100,40.54962,141.51345,2023/05/08 08:20:07,33.89,1.5
101,40.54962,141.51347,2023/05/08 08:25:07,34.66,1.2
102,40.54961,141.51336,2023/05/08 08:30:07,39.87,1.4
103,40.54966,141.51342,2023/05/08 08:35:07,34.82,1.1
104,40.54962,141.5134,2023/05/08 08:40:08,36.71,1.1
105,40.54964,141.5134,2023/05/08 08:45:07,34.86,1.4
106,40.54962,141.51343,2023/05/08 08:50:08,36.64,1.2
107,40.54964,141.51344,2023/05/08 08:55:07,35.61,1.3
108,40.54964,141.51347,2023/05/08 09:00:07,34.76,1.3
109,40.54719,141.51837,2023/05/08 09:05:07,37.28,2.7
110,40.53828,141.5343,2023/05/08 09:10:08,26.01,4.6
111,40.53855,141.55471,2023/05/08 09:15:07,38.57,1.2
112,40.53856,141.55475,2023/05/08 09:20:07,38.05,1.2
113,40.53855,141.55476,2023/05/08 09:25:07,37.27,1.2
114,40.53855,141.55479,2023/05/08 09:30:07,38.54,0.9
115,40.53852,141.55479,2023/05/08 09:35:07,43.14,1.1
116,40.53854,141.55471,2023/05/08 09:40:07,39.56,1.1
117,40.53857,141.55473,2023/05/08 09:45:07,39.14,1.2
118,40.53859,141.5547,2023/05/08 09:50:07,37.29,0.9
119,40.5386,141.5547,2023/05/08 09:55:07,38.02,1.2
120,40.53861,141.55472,2023/05/08 10:00:08,37.5,1.2
121,40.53861,141.55468,2023/05/08 10:05:12,32.8,2.0
122,40.5386,141.55472,2023/05/08 10:10:07,33.68,1.5
123,40.53862,141.55471,2023/05/08 10:15:07,35.57,2.0
124,40.53858,141.55467,2023/05/08 10:20:07,45.62,1.3
125,40.53859,141.55469,2023/05/08 10:25:07,39.62,2.8
126,40.53859,141.55465,2023/05/08 10:30:07,41.28,1.2
127,40.53862,141.55459,2023/05/08 10:35:07,32.04,1.1
128,40.53859,141.55457,2023/05/08 10:40:07,35.12,1.4
129,40.53858,141.55462,2023/05/08 10:45:13,35.5,1.5
130,40.53861,141.55452,2023/05/08 10:50:07,37.23,1.3
131,40.5393,141.5541,2023/05/08 10:55:07,38.18,1.8
132,40.57311,141.58113,2023/05/08 11:00:07,85.48,2.0
133,40.60809,141.60875,2023/05/08 11:05:08,75.65,1.7
134,40.6411,141.63645,2023/05/08 11:10:07,75.6,1.4
135,40.65814,141.66563,2023/05/08 11:15:07,32.83,1.6
136,40.65782,141.66668,2023/05/08 11:20:07,34.46,1.1
137,40.65749,141.66763,2023/05/08 11:25:07,36.27,1.7
138,40.6564,141.66797,2023/05/08 11:30:07,44.13,1.5
139,40.66993,141.68715,2023/05/08 11:35:07,33.84,1.3
140,40.67442,141.71542,2023/05/08 11:40:07,35.99,1.3
141,40.67429,141.71494,2023/05/08 11:45:07,41.14,2.2
142,40.67167,141.71848,2023/05/08 11:50:07,36.53,2.0
143,40.68012,141.71936,2023/05/08 11:55:09,47.89,1.4
144,40.67845,141.74074,2023/05/08 12:00:07,44.92,2.5
145,40.67118,141.72837,2023/05/08 12:05:08,43.28,1.4
146,40.67505,141.71931,2023/05/08 12:10:07,38.82,2.4
147,40.67527,141.7196,2023/05/08 12:15:07,43.9,0.9
148,40.69,141.71933,2023/05/08 12:20:07,44.56,1.0
149,40.68248,141.71399,2023/05/08 12:25:07,51.05,1.0
150,40.6732,141.72461,2023/05/08 12:30:07,37.19,1.0
151,40.67697,141.74975,2023/05/08 12:35:07,97.51,2.7
152,40.67785,141.7494,2023/05/08 12:40:07,39.25,1.2
153,40.67709,141.75291,2023/05/08 12:45:07,34.81,1.1
154,40.6769,141.75424,2023/05/08 12:50:07,31.95,1.0
155,40.67598,141.75497,2023/05/08 12:55:08,37.62,1.2
156,40.67652,141.7579,2023/05/08 13:00:08,47.57,1.0
157,40.67559,141.75748,2023/05/08 13:05:07,40.58,1.2
158,40.67502,141.75843,2023/05/08 13:10:07,38.15,1.2
159,40.67456,141.75945,2023/05/08 13:15:08,38.29,1.4
160,40.67404,141.76033,2023/05/08 13:20:07,38.77,1.3
161,40.67308,141.76103,2023/05/08 13:25:07,36.99,1.2
162,40.66722,141.76053,2023/05/08 13:30:13,45.17,2.1
163,40.66674,141.76139,2023/05/08 13:35:07,37.42,1.2
164,40.66613,141.76241,2023/05/08 13:40:07,38.25,1.3
165,40.66476,141.76335,2023/05/08 13:45:07,36.53,1.2
166,40.66417,141.76419,2023/05/08 13:50:07,34.24,1.9
167,40.66376,141.76523,2023/05/08 13:55:07,32.88,1.2
168,40.66255,141.76654,2023/05/08 14:00:07,36.49,2.2
169,40.66069,141.76679,2023/05/08 14:05:07,33.79,1.9
170,40.66023,141.76765,2023/05/08 14:10:07,35.22,1.8
171,40.65964,141.76854,2023/05/08 14:15:07,33.97,2.0
172,40.65913,141.76927,2023/05/08 14:20:07,39.49,1.8
173,40.65833,141.76947,2023/05/08 14:25:07,36.2,1.8
174,40.6559,141.76876,2023/05/08 14:30:08,36.91,1.0
175,40.64809,141.75598,2023/05/08 14:35:07,42.23,1.1
176,40.63639,141.74147,2023/05/08 14:40:07,37.5,0.9
177,40.62327,141.72721,2023/05/08 14:45:08,36.92,1.0
178,40.6128,141.70965,2023/05/08 14:50:09,37.62,1.3
179,40.59926,141.69231,2023/05/08 14:55:07,31.31,1.0
180,40.5872,141.67516,2023/05/08 15:00:08,38.79,0.9
181,40.57638,141.65762,2023/05/08 15:05:08,39.62,1.0
182,40.56823,141.63669,2023/05/08 15:10:07,36.77,1.3
183,40.55894,141.6126,2023/05/08 15:15:07,39.75,1.1
184,40.54846,141.58967,2023/05/08 15:20:07,41.49,1.2
185,40.54307,141.56143,2023/05/08 15:25:07,38.69,1.1
186,40.53898,141.55654,2023/05/08 15:30:07,43.27,1.8
187,40.539,141.55653,2023/05/08 15:35:07,43.68,1.1
188,40.53902,141.55655,2023/05/08 15:40:07,37.52,1.0
189,40.539,141.55649,2023/05/08 15:45:07,40.03,1.4
190,40.53884,141.5573,2023/05/08 15:50:07,51.77,1.6
191,40.53879,141.55732,2023/05/08 15:55:08,46.89,2.8
192,40.53876,141.55733,2023/05/08 16:00:07,52.33,1.2
193,40.53881,141.55735,2023/05/08 16:05:14,46.96,1.5
194,40.53883,141.55735,2023/05/08 16:10:07,44.37,1.2
195,40.53879,141.55739,2023/05/08 16:15:07,49.57,1.6
196,40.5388,141.55726,2023/05/08 16:20:07,53.77,1.2
197,40.53879,141.55735,2023/05/08 16:25:07,42.32,1.5
198,40.53878,141.55732,2023/05/08 16:30:07,44.83,1.5
199,40.53875,141.55729,2023/05/08 16:35:07,49.14,2.1
200,40.5388,141.55741,2023/05/08 16:40:07,50.29,1.2
201,40.53877,141.55736,2023/05/08 16:45:07,47.05,1.5
202,40.53877,141.55723,2023/05/08 16:50:07,47.74,1.6
203,40.5388,141.55728,2023/05/08 16:55:07,46.16,1.3
204,40.53879,141.55728,2023/05/08 17:00:07,43.4,1.6
205,40.53881,141.55731,2023/05/08 17:05:07,44.27,1.6
206,40.53881,141.55736,2023/05/08 17:10:07,43.95,1.6
207,40.53881,141.55733,2023/05/08 17:15:07,43.65,1.6
208,40.53882,141.55736,2023/05/08 17:20:07,42.86,1.4
209,40.53877,141.55732,2023/05/08 17:25:08,38.27,1.5
210,40.53877,141.55732,2023/05/08 17:30:09,39.2,1.6
211,40.53879,141.55732,2023/05/08 17:35:07,40.82,1.6
212,40.53878,141.55733,2023/05/08 17:40:08,46.86,1.5
213,40.53878,141.55735,2023/05/08 17:45:09,46.69,2.1
214,40.53878,141.55738,2023/05/08 17:50:07,41.74,2.4
215,40.5388,141.55735,2023/05/08 17:55:07,47.12,2.4
216,40.5388,141.5573,2023/05/08 18:00:07,45.35,2.6
217,40.53881,141.55732,2023/05/08 18:05:07,42.66,2.6
218,40.53879,141.55734,2023/05/08 18:10:07,43.36,2.9
219,40.53878,141.55737,2023/05/08 18:15:07,43.91,3.1
220,40.53878,141.55738,2023/05/08 18:20:07,40.25,3.2
221,40.53881,141.5573,2023/05/08 18:25:07,50.98,1.7
222,40.53888,141.55716,2023/05/08 18:30:07,50.72,3.8
223,40.53879,141.55721,2023/05/08 18:35:07,49.36,1.8
224,40.53878,141.55729,2023/05/08 18:40:07,45.12,1.8
225,40.5388,141.55731,2023/05/08 18:45:07,41.72,2.1
226,40.5388,141.55736,2023/05/08 18:50:07,43.61,1.9
227,40.53877,141.55737,2023/05/08 18:55:07,44.22,2.0
228,40.53879,141.55732,2023/05/08 19:00:07,45.87,5.8
229,40.53878,141.55722,2023/05/08 19:05:08,45.94,5.4
230,40.53879,141.55723,2023/05/08 19:10:07,45.51,5.2
231,40.53876,141.55755,2023/05/08 19:15:07,45.52,5.5
232,40.53876,141.5572,2023/05/08 19:20:07,39.01,5.5
233,40.53877,141.55734,2023/05/08 19:25:08,42.27,1.6
234,40.53881,141.55734,2023/05/08 19:30:07,49.34,1.5
235,40.53878,141.55741,2023/05/08 19:35:07,49.98,1.6
236,40.53876,141.55728,2023/05/08 19:40:07,41.92,1.7
237,40.53881,141.55728,2023/05/08 19:45:07,52.7,1.7
238,40.53879,141.55732,2023/05/08 19:50:07,51.58,1.8
239,40.53878,141.5573,2023/05/08 19:55:07,50.74,2.2
240,40.53879,141.55734,2023/05/08 20:00:07,49.12,1.9
241,40.53876,141.55739,2023/05/08 20:05:07,48.03,2.0
242,40.53878,141.55728,2023/05/08 20:10:07,42.29,1.8
243,40.53877,141.55731,2023/05/08 20:15:07,43.96,2.0
244,40.53879,141.55732,2023/05/08 20:20:07,49.3,2.1
245,40.53878,141.55735,2023/05/08 20:25:07,45.58,2.3
246,40.53876,141.55738,2023/05/08 20:30:07,46.73,2.6
247,40.53876,141.55739,2023/05/08 20:35:07,46.0,2.9
248,40.53876,141.55743,2023/05/08 20:40:07,47.91,3.2
249,40.5388,141.55727,2023/05/08 20:45:07,47.62,3.5
250,40.53886,141.55728,2023/05/08 20:50:07,47.31,5.1
251,40.53879,141.55741,2023/05/08 20:55:07,47.58,4.4
252,40.53883,141.55725,2023/05/08 21:00:07,43.83,6.2
253,40.53876,141.55726,2023/05/08 21:05:07,44.9,4.9
254,40.53886,141.55723,2023/05/08 21:10:07,53.27,4.9
255,40.53882,141.55741,2023/05/08 21:15:07,46.97,2.6
256,40.53883,141.55743,2023/05/08 21:20:07,47.92,4.7
257,40.53882,141.55733,2023/05/08 21:25:14,48.35,6.9
258,40.53882,141.55743,2023/05/08 21:30:07,46.69,3.8
259,40.53881,141.55747,2023/05/08 21:35:07,44.28,3.6
260,40.53877,141.55738,2023/05/08 21:40:07,41.78,2.7
261,40.53884,141.55744,2023/05/08 21:45:07,43.42,3.6
262,40.53882,141.55737,2023/05/08 21:50:07,43.41,3.6
263,40.53879,141.55731,2023/05/08 21:55:08,41.17,1.4
264,40.53882,141.5573,2023/05/08 22:00:07,41.07,1.6
265,40.53884,141.55732,2023/05/08 22:05:07,41.2,1.6
266,40.53878,141.55736,2023/05/08 22:10:07,38.99,1.3
267,40.53876,141.55731,2023/05/08 22:15:07,41.6,1.3
268,40.53877,141.55731,2023/05/08 22:20:07,41.26,1.3
269,40.53879,141.55735,2023/05/08 22:25:07,40.26,1.3
270,40.53877,141.55737,2023/05/08 22:30:07,40.96,1.5
271,40.53879,141.55736,2023/05/08 22:35:07,42.56,1.2
272,40.53878,141.55738,2023/05/08 22:40:07,42.36,1.2
273,40.53879,141.55732,2023/05/08 22:45:08,43.31,1.5
274,40.53879,141.55733,2023/05/08 22:50:07,43.54,1.4
275,40.5388,141.55734,2023/05/08 22:55:07,43.58,1.2
276,40.53881,141.55733,2023/05/08 23:00:07,44.49,1.2
277,40.53879,141.55736,2023/05/08 23:05:07,42.91,1.1
278,40.53878,141.55736,2023/05/08 23:10:07,42.98,1.1
279,40.5388,141.55729,2023/05/08 23:15:07,47.79,1.1
280,40.53879,141.55733,2023/05/08 23:20:07,43.25,1.3
281,40.53879,141.55732,2023/05/08 23:25:07,46.83,1.3
282,40.53882,141.55734,2023/05/08 23:30:07,47.81,1.2
283,40.53882,141.55735,2023/05/08 23:35:07,40.03,1.5
284,40.54943,141.54492,2023/05/08 23:40:07,39.61,1.1
285,40.55793,141.53192,2023/05/08 23:45:07,39.64,1.9
286,40.55627,141.51799,2023/05/08 23:50:07,42.45,1.4
287,40.55633,141.51769,2023/05/08 23:55:07,34.48,1.3
288,40.55631,141.51774,2023/05/09 00:00:07,33.33,1.5
289,40.55629,141.51765,2023/05/09 00:05:07,39.89,1.7
290,40.55633,141.5177,2023/05/09 00:10:07,37.68,1.2
291,40.55631,141.51769,2023/05/09 00:15:07,35.23,1.6
292,40.55632,141.51774,2023/05/09 00:20:07,36.18,1.3
293,40.55251,141.53106,2023/05/09 00:25:08,40.24,1.4
294,40.54304,141.55699,2023/05/09 00:30:07,39.12,0.9
295,40.53877,141.55736,2023/05/09 00:35:07,37.98,1.2
296,40.53882,141.55737,2023/05/09 00:40:07,40.78,3.1
297,40.53885,141.55733,2023/05/09 00:45:07,39.74,2.8
298,40.53881,141.55734,2023/05/09 00:50:08,36.47,5.6
299,40.53879,141.55737,2023/05/09 00:55:07,36.37,1.6
300,40.53876,141.55731,2023/05/09 01:00:07,37.28,1.5
301,40.53878,141.55734,2023/05/09 01:05:08,36.45,1.6
302,40.53878,141.55734,2023/05/09 01:10:11,38.28,1.2
303,40.53879,141.55732,2023/05/09 01:15:08,39.09,2.3
304,40.53881,141.55732,2023/05/09 01:20:08,40.28,1.3
305,40.53877,141.55726,2023/05/09 01:25:08,33.53,1.4
306,40.53878,141.55733,2023/05/09 01:30:08,39.16,1.5
307,40.5388,141.55734,2023/05/09 01:35:08,40.14,1.4
308,40.53881,141.5573,2023/05/09 01:40:08,42.75,1.4
309,40.5388,141.55732,2023/05/09 01:45:08,39.35,1.5
310,40.53876,141.55734,2023/05/09 01:50:08,40.67,1.5
311,40.53879,141.5573,2023/05/09 01:55:08,39.65,1.9
312,40.5388,141.55731,2023/05/09 02:00:10,43.4,1.5
313,40.53879,141.55736,2023/05/09 02:05:08,38.73,1.6
314,40.53878,141.55731,2023/05/09 02:10:08,38.76,1.5
315,40.53878,141.55733,2023/05/09 02:15:08,41.2,1.3
316,40.53881,141.55737,2023/05/09 02:20:09,40.44,1.6
317,40.53878,141.55734,2023/05/09 02:25:08,37.56,1.5
318,40.53887,141.55728,2023/05/09 02:30:08,41.26,2.7
319,40.53878,141.55732,2023/05/09 02:35:08,35.03,1.4
320,40.53881,141.55732,2023/05/09 02:40:08,36.3,1.4
321,40.53882,141.55726,2023/05/09 02:45:14,54.78,1.6
322,40.53878,141.55734,2023/05/09 02:50:08,35.66,1.5
323,40.53881,141.55732,2023/05/09 02:55:09,43.4,1.7
324,40.53881,141.55733,2023/05/09 03:00:08,37.75,1.7
325,40.5388,141.55739,2023/05/09 03:05:08,37.04,1.7
326,40.53883,141.55728,2023/05/09 03:10:08,39.71,1.7
327,40.53881,141.55736,2023/05/09 03:15:08,39.39,2.0
328,40.53877,141.55738,2023/05/09 03:20:08,33.53,1.7
329,40.5388,141.55737,2023/05/09 03:25:08,34.3,2.3
330,40.53882,141.55733,2023/05/09 03:30:08,41.08,1.1
331,40.53881,141.55738,2023/05/09 03:35:08,38.05,1.0
332,40.53879,141.5573,2023/05/09 03:40:08,47.36,1.3
333,40.53881,141.55736,2023/05/09 03:45:08,37.69,1.2
334,40.53879,141.55729,2023/05/09 03:50:08,42.27,1.3
335,40.53881,141.55737,2023/05/09 03:55:09,40.68,1.3
336,40.53882,141.55731,2023/05/09 04:00:08,39.08,1.4
337,40.53886,141.55736,2023/05/09 04:05:09,39.93,1.2
338,40.53882,141.55731,2023/05/09 04:10:08,37.15,1.2
339,40.53881,141.55738,2023/05/09 04:15:09,39.04,1.3
340,40.53882,141.55734,2023/05/09 04:20:08,34.63,1.2
341,40.5388,141.55741,2023/05/09 04:25:08,34.97,1.2
342,40.53884,141.55736,2023/05/09 04:30:08,39.92,1.1
343,40.53883,141.55737,2023/05/09 04:35:08,46.92,1.3
344,40.53879,141.55733,2023/05/09 04:40:08,45.66,1.6
345,40.53882,141.55734,2023/05/09 04:45:08,42.88,1.4
346,40.5388,141.55733,2023/05/09 04:50:08,40.02,1.6
347,40.53878,141.55731,2023/05/09 04:55:08,41.61,1.6
348,40.53879,141.55732,2023/05/09 05:00:08,40.97,1.6
349,40.53877,141.5573,2023/05/09 05:05:08,40.32,1.8
350,40.53876,141.55739,2023/05/09 05:10:08,36.28,1.8
351,40.53876,141.55736,2023/05/09 05:15:08,35.88,2.0
352,40.53875,141.55734,2023/05/09 05:20:08,37.7,2.1
353,40.5388,141.55736,2023/05/09 05:25:08,39.48,2.4
354,40.53879,141.55728,2023/05/09 05:30:08,40.25,4.0
355,40.53886,141.55749,2023/05/09 05:35:09,40.46,7.6
356,40.53875,141.55729,2023/05/09 05:40:09,34.77,4.4
357,40.5388,141.55733,2023/05/09 05:45:08,35.33,9.4
358,40.53874,141.55738,2023/05/09 05:50:15,38.43,4.8
359,40.53876,141.55739,2023/05/09 05:55:15,38.97,11.3
360,40.53861,141.55755,2023/05/09 06:00:10,29.94,8.1
361,40.53879,141.55736,2023/05/09 06:05:08,35.36,6.6
362,40.5388,141.55731,2023/05/09 06:10:08,40.1,5.2
363,40.5388,141.55737,2023/05/09 06:15:08,40.0,4.2
364,40.5388,141.55727,2023/05/09 06:20:12,40.56,5.0
365,40.53881,141.55731,2023/05/09 06:25:08,41.53,3.1
366,40.53885,141.55725,2023/05/09 06:30:08,45.25,3.5
367,40.53867,141.55707,2023/05/09 06:35:14,45.25,9.6
368,40.53878,141.55733,2023/05/09 06:40:09,36.41,2.2
369,40.53878,141.55727,2023/05/09 06:45:08,34.63,2.1
370,40.53877,141.55732,2023/05/09 06:50:08,34.45,2.1
371,40.53875,141.55729,2023/05/09 06:55:09,35.79,2.0
372,40.53881,141.55732,2023/05/09 07:00:08,34.03,1.7
373,40.53881,141.55738,2023/05/09 07:05:08,36.77,1.7
374,40.53882,141.55732,2023/05/09 07:10:08,39.72,1.6
375,40.53878,141.55729,2023/05/09 07:15:09,39.41,1.5
376,40.53893,141.55721,2023/05/09 07:20:08,35.51,1.7
377,40.54551,141.53151,2023/05/09 07:25:08,31.92,1.7
378,40.54623,141.51331,2023/05/09 07:30:08,28.45,1.4
379,40.54428,141.51135,2023/05/09 07:35:08,36.47,1.4
380,40.54348,141.51096,2023/05/09 07:40:08,40.49,1.4
381,40.55161,141.51384,2023/05/09 07:45:08,36.46,1.2
382,40.55155,141.51388,2023/05/09 07:50:08,24.21,1.4
383,40.55161,141.51426,2023/05/09 07:55:08,28.3,1.2
384,40.55655,141.51592,2023/05/09 08:00:08,28.69,1.2
385,40.55658,141.5159,2023/05/09 08:05:18,36.09,1.2
386,40.55658,141.51586,2023/05/09 08:10:08,35.88,1.4
387,40.55657,141.51586,2023/05/09 08:15:08,34.75,1.2
388,40.55653,141.5164,2023/05/09 08:20:08,35.06,1.0
389,40.55652,141.51642,2023/05/09 08:25:08,36.87,1.1
390,40.5565,141.51645,2023/05/09 08:30:08,40.5,1.1
391,40.55649,141.51644,2023/05/09 08:35:08,38.75,1.4
392,40.55651,141.51639,2023/05/09 08:40:08,34.0,1.2
393,40.55657,141.51641,2023/05/09 08:45:08,29.4,1.2
394,40.55652,141.51642,2023/05/09 08:50:08,34.34,1.2
395,40.55662,141.51644,2023/05/09 08:55:08,27.77,1.6
396,40.5634,141.52444,2023/05/09 09:00:08,62.93,1.4
397,40.56383,141.53499,2023/05/09 09:05:08,49.22,1.2
398,40.56848,141.54688,2023/05/09 09:10:08,32.3,1.1
399,40.56911,141.5469,2023/05/09 09:15:08,34.34,1.0
400,40.58498,141.55926,2023/05/09 09:20:08,46.76,2.3
401,40.61268,141.56372,2023/05/09 09:25:08,46.24,1.0
402,40.64032,141.5784,2023/05/09 09:30:08,43.13,0.9
403,40.66476,141.60008,2023/05/09 09:35:08,46.73,1.4
404,40.66647,141.60416,2023/05/09 09:40:08,35.11,1.0
405,40.67215,141.61385,2023/05/09 09:45:08,44.99,1.9
406,40.68384,141.63899,2023/05/09 09:50:08,59.73,1.2
407,40.68063,141.6528,2023/05/09 09:55:08,34.6,1.0
408,40.69567,141.6609,2023/05/09 10:00:08,33.87,1.5
409,40.70623,141.66658,2023/05/09 10:05:08,34.72,1.3
410,40.70646,141.66733,2023/05/09 10:10:08,32.78,1.4
411,40.70671,141.66805,2023/05/09 10:15:08,39.73,1.3
412,40.70688,141.66882,2023/05/09 10:20:08,34.74,1.2
413,40.70704,141.66966,2023/05/09 10:25:08,32.57,1.5
414,40.70725,141.67046,2023/05/09 10:30:08,33.52,1.1
415,40.7074,141.67141,2023/05/09 10:35:08,31.52,1.5
416,40.70737,141.67233,2023/05/09 10:40:08,32.97,1.1
417,40.70745,141.67316,2023/05/09 10:45:08,31.84,1.4
418,40.70756,141.67392,2023/05/09 10:50:08,33.16,1.1
419,40.70759,141.67464,2023/05/09 10:55:08,33.06,1.5
420,40.70766,141.67549,2023/05/09 11:00:08,27.23,1.2
421,40.7077,141.67632,2023/05/09 11:05:08,28.96,1.6
