,Latitude,Longitude,dt,Altitude,hdop
68,40.53928,141.5576,2022/05/09 05:40:06,41.1,1.7
69,40.5393,141.5576,2022/05/09 05:45:06,41.64,1.6
70,40.53927,141.55749,2022/05/09 05:50:07,41.65,1.6
71,40.53928,141.5575,2022/05/09 05:55:06,39.12,1.6
72,40.5393,141.55754,2022/05/09 06:00:06,40.1,1.9
73,40.5393,141.55755,2022/05/09 06:05:06,51.78,1.9
74,40.53928,141.55758,2022/05/09 06:10:10,49.95,2.0
75,40.53937,141.55775,2022/05/09 06:15:09,50.45,7.4
76,40.53932,141.55757,2022/05/09 06:20:06,49.54,2.5
77,40.53929,141.55747,2022/05/09 06:25:07,42.59,2.7
78,40.53929,141.55751,2022/05/09 06:30:06,39.25,3.2
79,40.53922,141.55756,2022/05/09 06:35:06,37.26,3.8
80,40.54208,141.55454,2022/05/09 06:40:12,37.27,55.4
81,40.53916,141.55748,2022/05/09 06:45:09,37.26,6.3
82,40.5394,141.55745,2022/05/09 06:50:06,37.36,11.4
83,40.53911,141.55768,2022/05/09 06:55:06,37.39,10.4
84,40.53925,141.55754,2022/05/09 07:00:08,44.44,8.4
85,40.53919,141.5575,2022/05/09 07:05:10,46.24,3.3
86,40.53925,141.55752,2022/05/09 07:10:09,45.17,4.9
87,40.5393,141.55746,2022/05/09 07:15:06,45.16,4.7
88,40.53928,141.55753,2022/05/09 07:20:11,39.92,1.2
89,40.53929,141.55754,2022/05/09 07:25:12,39.92,3.8
90,40.53929,141.55753,2022/05/09 07:30:06,39.18,1.3
91,40.53927,141.55759,2022/05/09 07:35:07,38.2,4.2
92,40.53925,141.55751,2022/05/09 07:40:06,37.12,2.3
93,40.53924,141.55756,2022/05/09 07:45:06,37.21,3.3
94,40.53924,141.55754,2022/05/09 07:50:06,37.29,2.9
95,40.53927,141.55759,2022/05/09 07:55:06,37.36,1.9
96,40.53927,141.55752,2022/05/09 08:00:07,36.93,1.9
97,40.53925,141.55746,2022/05/09 08:05:06,40.84,1.7
98,40.53925,141.5575,2022/05/09 08:10:11,30.28,1.6
99,40.53928,141.55752,2022/05/09 08:15:06,30.06,2.0
100,40.53927,141.55754,2022/05/09 08:20:06,39.76,1.5
101,40.53926,141.55753,2022/05/09 08:25:07,38.84,1.6
102,40.53931,141.55756,2022/05/09 08:30:07,47.7,1.4
103,40.53918,141.55748,2022/05/09 08:35:06,46.5,3.4
104,40.5393,141.55756,2022/05/09 08:40:06,42.77,1.5
105,40.53927,141.55753,2022/05/09 08:45:07,47.28,1.5
106,40.53931,141.55759,2022/05/09 08:50:07,41.96,1.7
107,40.53924,141.55765,2022/05/09 08:55:06,41.39,1.7
108,40.53926,141.5575,2022/05/09 09:00:06,41.87,1.8
109,40.53927,141.55752,2022/05/09 09:05:06,42.29,1.4
110,40.53926,141.55752,2022/05/09 09:10:06,41.29,1.9
111,40.53926,141.55754,2022/05/09 09:15:06,35.17,2.0
112,40.53927,141.55755,2022/05/09 09:20:06,36.59,2.1
113,40.53928,141.55755,2022/05/09 09:25:06,38.0,1.3
114,40.53924,141.5576,2022/05/09 09:30:06,39.23,2.3
115,40.53931,141.55757,2022/05/09 09:35:07,39.54,1.5
116,40.53926,141.55759,2022/05/09 09:40:06,40.49,2.5
117,40.53926,141.55761,2022/05/09 09:45:06,38.53,2.5
118,40.53928,141.5576,2022/05/09 09:50:06,40.91,2.5
119,40.53925,141.55766,2022/05/09 09:55:12,40.43,2.7
120,40.5393,141.55762,2022/05/09 10:00:06,44.18,1.1
121,40.53927,141.55752,2022/05/09 10:05:06,43.46,1.3
122,40.53929,141.55753,2022/05/09 10:10:06,42.4,1.3
123,40.53926,141.55753,2022/05/09 10:15:06,42.21,3.2
124,40.53928,141.55754,2022/05/09 10:20:06,41.46,1.2
125,40.53928,141.55758,2022/05/09 10:25:06,31.98,5.0
126,40.53928,141.55769,2022/05/09 10:30:07,35.21,5.1
127,40.53925,141.55759,2022/05/09 10:35:06,34.95,5.3
128,40.53927,141.55765,2022/05/09 10:40:07,34.68,5.5
129,40.53935,141.55725,2022/05/09 10:45:12,34.68,17.8
130,40.53923,141.55751,2022/05/09 10:50:06,35.32,4.4
131,40.53929,141.55755,2022/05/09 10:55:06,35.8,4.5
132,40.53933,141.55761,2022/05/09 11:00:07,34.82,2.4
133,40.53924,141.55743,2022/05/09 11:05:06,34.48,1.6
134,40.53926,141.55749,2022/05/09 11:10:06,34.64,2.2
135,40.53926,141.5575,2022/05/09 11:15:06,35.04,2.4
136,40.53929,141.5575,2022/05/09 11:20:07,37.89,2.3
137,40.53926,141.55751,2022/05/09 11:25:06,35.31,1.3
138,40.53928,141.55754,2022/05/09 11:30:06,37.62,1.3
139,40.53928,141.55752,2022/05/09 11:35:06,40.79,1.4
140,40.53927,141.55756,2022/05/09 11:40:06,41.26,1.3
141,40.53928,141.55755,2022/05/09 11:45:06,40.24,1.4
142,40.53924,141.55752,2022/05/09 11:50:06,41.09,1.4
143,40.53927,141.55754,2022/05/09 11:55:06,41.45,1.4
144,40.53927,141.55758,2022/05/09 12:00:06,47.14,1.6
145,40.53925,141.55759,2022/05/09 12:05:06,43.28,2.4
146,40.53928,141.55759,2022/05/09 12:10:06,43.19,1.4
147,40.53927,141.55752,2022/05/09 12:15:06,43.4,1.8
148,40.53927,141.55749,2022/05/09 12:20:06,41.24,1.5
149,40.53925,141.5575,2022/05/09 12:25:06,41.13,1.4
150,40.53927,141.55754,2022/05/09 12:30:06,41.58,1.4
151,40.53923,141.55757,2022/05/09 12:35:06,39.97,1.4
152,40.53927,141.55755,2022/05/09 12:40:06,41.41,2.5
153,40.53924,141.55754,2022/05/09 12:45:07,40.63,2.4
154,40.53932,141.55754,2022/05/09 12:50:06,41.32,2.5
155,40.5393,141.55754,2022/05/09 12:55:06,41.07,2.4
156,40.53923,141.55758,2022/05/09 13:00:06,34.85,2.3
157,40.53928,141.55756,2022/05/09 13:05:06,37.78,2.1
158,40.53929,141.55755,2022/05/09 13:10:06,38.79,3.6
159,40.53928,141.55753,2022/05/09 13:15:07,42.27,3.8
160,40.53931,141.55745,2022/05/09 13:20:06,40.25,3.1
161,40.53925,141.55743,2022/05/09 13:25:07,47.8,5.3
162,40.53928,141.55742,2022/05/09 13:30:07,48.91,1.9
163,40.53933,141.55747,2022/05/09 13:35:06,48.08,6.1
164,40.53926,141.55767,2022/05/09 13:40:06,42.58,6.3
165,40.53928,141.5575,2022/05/09 13:45:07,51.8,6.8
166,40.53927,141.55765,2022/05/09 13:50:07,38.69,6.9
167,40.53929,141.55761,2022/05/09 13:55:11,38.09,1.5
168,40.53929,141.55767,2022/05/09 14:00:11,37.97,5.8
169,40.53989,141.5579,2022/05/09 14:05:06,-5.39,5.5
170,40.5393,141.55761,2022/05/09 14:10:08,42.6,2.2
171,40.53928,141.55761,2022/05/09 14:15:10,42.91,3.8
172,40.53926,141.55752,2022/05/09 14:20:12,42.91,10.9
173,40.53925,141.55761,2022/05/09 14:25:11,43.16,3.1
174,40.53924,141.55761,2022/05/09 14:30:10,42.83,2.9
175,40.53929,141.55755,2022/05/09 14:35:10,42.65,2.8
176,40.53929,141.5575,2022/05/09 14:40:11,44.07,1.7
177,40.53927,141.55751,2022/05/09 14:45:07,36.59,1.5
178,40.53929,141.55756,2022/05/09 14:50:06,47.82,1.5
179,40.53929,141.55754,2022/05/09 14:55:06,48.36,1.4
180,40.53925,141.55755,2022/05/09 15:00:06,49.51,1.5
181,40.5411,141.55161,2022/05/09 15:05:06,39.34,2.3
182,40.54783,141.52063,2022/05/09 15:10:06,40.24,1.3
183,40.5445,141.5102,2022/05/09 15:15:06,39.8,3.4
184,40.54738,141.51518,2022/05/09 15:20:06,40.61,1.5
185,40.5456,141.52236,2022/05/09 15:25:06,32.55,29.9
186,40.54518,141.52369,2022/05/09 15:30:06,47.47,1.5
187,40.54521,141.52365,2022/05/09 15:35:06,48.31,1.5
188,40.54519,141.52365,2022/05/09 15:40:07,44.38,1.1
189,40.54514,141.52362,2022/05/09 15:45:06,53.34,1.6
190,40.54515,141.52359,2022/05/09 15:50:06,53.48,1.2
191,40.54558,141.52358,2022/05/09 15:55:06,43.1,1.5
192,40.54555,141.52357,2022/05/09 16:00:10,45.24,1.4
193,40.54563,141.52353,2022/05/09 16:05:12,50.45,1.9
194,40.5456,141.52348,2022/05/09 16:10:06,48.59,2.4
195,40.53442,141.54898,2022/05/09 16:15:06,54.56,137.8
196,40.53791,141.54681,2022/05/09 16:20:06,47.03,1.3
197,40.53794,141.54683,2022/05/09 16:25:06,43.11,2.6
198,40.53792,141.54682,2022/05/09 16:30:06,43.19,1.1
199,40.53789,141.54679,2022/05/09 16:35:06,41.81,2.6
200,40.53787,141.54678,2022/05/09 16:40:06,42.0,2.0
201,40.53791,141.54682,2022/05/09 16:45:06,42.23,2.0
202,40.53795,141.54685,2022/05/09 16:50:06,43.75,2.2
203,40.53793,141.54686,2022/05/09 16:55:06,40.79,1.8
204,40.53794,141.54688,2022/05/09 17:00:06,42.69,1.8
205,40.53784,141.54683,2022/05/09 17:05:06,46.73,4.8
206,40.53783,141.54674,2022/05/09 17:10:06,45.32,1.7
207,40.53783,141.54675,2022/05/09 17:15:06,47.2,1.4
208,40.53785,141.54676,2022/05/09 17:20:06,38.0,1.3
209,40.53786,141.54677,2022/05/09 17:25:06,39.82,2.1
210,40.53786,141.5468,2022/05/09 17:30:06,41.63,1.9
211,40.53785,141.54678,2022/05/09 17:35:06,39.69,1.3
212,40.5378,141.54682,2022/05/09 17:40:06,57.01,1.5
213,40.53785,141.5468,2022/05/09 17:45:06,43.91,1.1
214,40.53786,141.54677,2022/05/09 17:50:06,44.28,1.6
215,40.53784,141.5468,2022/05/09 17:55:06,44.08,1.5
216,40.53786,141.54682,2022/05/09 18:00:06,42.96,1.2
217,40.53785,141.5468,2022/05/09 18:05:06,43.0,1.2
218,40.53784,141.5468,2022/05/09 18:10:08,46.2,1.2
219,40.53782,141.54686,2022/05/09 18:15:06,44.59,1.2
220,40.53926,141.55761,2022/05/09 18:20:06,42.2,1.5
221,40.53928,141.55749,2022/05/09 18:25:11,50.7,1.4
222,40.53927,141.55749,2022/05/09 18:30:07,45.44,1.7
223,40.5393,141.5575,2022/05/09 18:35:06,56.69,1.7
224,40.53925,141.55752,2022/05/09 18:40:06,40.34,1.8
225,40.53927,141.55753,2022/05/09 18:45:06,39.69,1.8
226,40.53925,141.55755,2022/05/09 18:50:06,38.39,2.0
227,40.53921,141.55762,2022/05/09 18:55:06,37.84,2.1
228,40.53929,141.5576,2022/05/09 19:00:06,38.82,2.5
229,40.53926,141.55759,2022/05/09 19:05:11,40.15,2.6
230,40.53925,141.55754,2022/05/09 19:10:11,40.52,1.1
231,40.53926,141.55753,2022/05/09 19:15:10,38.82,1.1
232,40.53922,141.55745,2022/05/09 19:20:12,38.05,3.9
233,40.53928,141.5576,2022/05/09 19:25:06,45.66,1.1
234,40.53927,141.55758,2022/05/09 19:30:07,47.96,3.3
235,40.53932,141.5576,2022/05/09 19:35:07,41.88,3.3
236,40.53928,141.55752,2022/05/09 19:40:06,41.25,3.1
237,40.53926,141.55752,2022/05/09 19:45:06,41.5,1.3
238,40.53926,141.55753,2022/05/09 19:50:07,43.45,2.7
239,40.53917,141.55744,2022/05/09 19:55:10,42.25,3.0
240,40.53927,141.55755,2022/05/09 20:00:10,47.1,1.5
241,40.53929,141.55754,2022/05/09 20:05:07,41.91,1.5
242,40.53926,141.55752,2022/05/09 20:10:10,42.36,2.2
243,40.53928,141.55755,2022/05/09 20:15:10,42.63,2.0
244,40.53927,141.55754,2022/05/09 20:20:11,42.43,1.9
245,40.53924,141.55755,2022/05/09 20:25:10,42.29,1.8
246,40.53928,141.55756,2022/05/09 20:30:10,41.96,1.8
247,40.53926,141.55755,2022/05/09 20:35:11,42.08,1.7
248,40.53926,141.55757,2022/05/09 20:40:06,40.65,1.6
249,40.53923,141.55753,2022/05/09 20:45:12,40.65,2.6
250,40.53928,141.5575,2022/05/09 20:50:06,46.19,1.6
251,40.53926,141.55753,2022/05/09 20:55:07,48.77,1.7
252,40.5393,141.5575,2022/05/09 21:00:07,44.24,1.8
253,40.53929,141.55748,2022/05/09 21:05:07,44.82,1.9
254,40.53923,141.55757,2022/05/09 21:10:06,50.6,2.0
255,40.53934,141.55753,2022/05/09 21:15:11,49.56,2.5
256,40.5392,141.55756,2022/05/09 21:20:10,48.48,4.8
257,40.53925,141.55753,2022/05/09 21:25:12,44.76,1.4
258,40.53923,141.55758,2022/05/09 21:30:10,44.69,1.3
259,40.53925,141.55755,2022/05/09 21:35:13,47.81,1.5
260,40.53924,141.55757,2022/05/09 21:40:10,43.36,3.1
261,40.53929,141.55758,2022/05/09 21:45:10,47.35,1.3
262,40.53926,141.55754,2022/05/09 21:50:12,44.07,3.5
263,40.53931,141.55752,2022/05/09 21:55:09,44.89,1.5
264,40.53936,141.55757,2022/05/09 22:00:11,45.06,3.1
265,40.53925,141.55781,2022/05/09 22:05:12,45.06,1.9
266,40.53918,141.55758,2022/05/09 22:10:12,45.06,1.9
267,40.53933,141.55759,2022/05/09 22:15:12,46.5,2.0
268,40.53933,141.55762,2022/05/09 22:20:08,44.75,2.0
269,40.53927,141.55757,2022/05/09 22:25:06,43.09,2.1
270,40.53926,141.55756,2022/05/09 22:30:12,43.74,1.1
271,40.53927,141.55752,2022/05/09 22:35:06,37.33,2.0
272,40.53925,141.55753,2022/05/09 22:40:06,36.8,1.9
273,40.5393,141.55756,2022/05/09 22:45:09,40.14,1.1
274,40.53931,141.55757,2022/05/09 22:50:09,47.67,1.7
275,40.53929,141.55758,2022/05/09 22:55:11,42.22,1.5
276,40.53931,141.55754,2022/05/09 23:00:07,48.67,1.6
277,40.53926,141.55754,2022/05/09 23:05:10,47.95,1.4
278,40.53927,141.55758,2022/05/09 23:10:12,48.25,1.6
279,40.53927,141.55757,2022/05/09 23:15:06,43.28,1.4
280,40.5393,141.55758,2022/05/09 23:20:06,40.64,1.4
281,40.53925,141.55757,2022/05/09 23:25:11,40.25,1.2
282,40.53924,141.55754,2022/05/09 23:30:09,42.21,1.4
283,40.53928,141.55755,2022/05/09 23:35:10,41.78,1.4
284,40.5393,141.55757,2022/05/09 23:40:12,42.02,1.3
285,40.53925,141.55759,2022/05/09 23:45:09,33.84,1.4
286,40.53931,141.55746,2022/05/09 23:50:08,46.27,1.3
287,40.53928,141.55758,2022/05/09 23:55:11,35.33,1.3
288,40.5393,141.55755,2022/05/10 00:00:07,36.56,1.3
289,40.53926,141.55754,2022/05/10 00:05:10,35.53,1.3
290,40.53929,141.55752,2022/05/10 00:10:08,34.58,1.5
291,40.5393,141.5575,2022/05/10 00:15:09,43.45,1.2
292,40.53928,141.55761,2022/05/10 00:20:09,45.44,1.4
293,40.53926,141.5576,2022/05/10 00:25:08,44.67,1.3
294,40.53925,141.55755,2022/05/10 00:30:11,47.1,1.3
295,40.53923,141.55753,2022/05/10 00:35:10,39.43,2.1
296,40.53928,141.55756,2022/05/10 00:40:12,38.12,1.9
297,40.53929,141.55757,2022/05/10 00:45:12,37.23,1.7
298,40.53929,141.55756,2022/05/10 00:50:12,31.1,1.6
299,40.53929,141.55758,2022/05/10 00:55:08,41.2,1.2
300,40.53932,141.55747,2022/05/10 01:00:12,42.58,2.0
301,40.53929,141.55761,2022/05/10 01:05:09,38.06,1.0
302,40.53922,141.55745,2022/05/10 01:10:07,35.81,3.5
303,40.53923,141.55749,2022/05/10 01:15:07,37.8,2.7
304,40.53929,141.55758,2022/05/10 01:20:13,37.26,1.4
305,40.53929,141.55757,2022/05/10 01:25:14,37.32,1.3
306,40.53926,141.55756,2022/05/10 01:30:11,36.27,2.4
307,40.53925,141.55744,2022/05/10 01:35:07,37.16,3.8
308,40.53924,141.55747,2022/05/10 01:40:09,35.88,4.2
309,40.53926,141.55752,2022/05/10 01:45:11,36.4,6.6
310,40.5393,141.55758,2022/05/10 01:50:07,37.56,4.7
311,40.53933,141.55763,2022/05/10 01:55:13,37.5,4.3
312,40.53929,141.55757,2022/05/10 02:00:13,37.5,2.8
313,40.53924,141.55745,2022/05/10 02:05:11,38.63,5.7
314,40.53927,141.55754,2022/05/10 02:10:13,39.63,4.6
315,40.53926,141.5575,2022/05/10 02:15:11,39.89,3.7
316,40.53924,141.55752,2022/05/10 02:20:07,43.99,2.4
317,40.53925,141.55747,2022/05/10 02:25:09,41.95,2.4
318,40.53925,141.55755,2022/05/10 02:30:07,40.3,2.2
319,40.53926,141.55756,2022/05/10 02:35:13,40.11,2.4
320,40.5393,141.5575,2022/05/10 02:40:07,40.17,2.1
321,40.5393,141.55757,2022/05/10 02:45:13,39.89,1.6
322,40.53925,141.55752,2022/05/10 02:50:08,38.14,2.0
323,40.53926,141.55755,2022/05/10 02:55:07,32.9,1.6
324,40.53928,141.55755,2022/05/10 03:00:07,35.78,1.2
325,40.53924,141.55759,2022/05/10 03:05:07,38.42,1.7
326,40.53926,141.55755,2022/05/10 03:10:07,39.38,1.3
327,40.53926,141.55758,2022/05/10 03:15:09,39.06,1.2
328,40.53927,141.55753,2022/05/10 03:20:07,39.17,1.8
329,40.53925,141.55757,2022/05/10 03:25:07,34.79,1.4
330,40.53924,141.55762,2022/05/10 03:30:08,36.48,1.4
331,40.53929,141.55751,2022/05/10 03:35:07,37.75,1.4
332,40.53937,141.55753,2022/05/10 03:40:08,31.11,1.8
333,40.53917,141.55764,2022/05/10 03:45:10,27.86,2.5
334,40.53931,141.55753,2022/05/10 03:50:08,41.6,1.9
335,40.5393,141.55756,2022/05/10 03:55:09,32.65,1.8
336,40.53922,141.55756,2022/05/10 04:00:06,30.58,1.9
337,40.53926,141.55761,2022/05/10 04:05:07,32.1,1.8
338,40.54702,141.51522,2022/05/10 04:10:07,34.49,3.2
339,40.54261,141.50474,2022/05/10 04:15:12,31.45,3.7
340,40.54081,141.50248,2022/05/10 04:20:10,25.02,2.5
341,40.5406,141.50341,2022/05/10 04:25:06,26.89,2.5
342,40.54064,141.50335,2022/05/10 04:30:07,32.86,2.2
343,40.54409,141.51039,2022/05/10 04:35:07,31.7,2.4
344,40.55737,141.52478,2022/05/10 04:40:06,32.05,4.6
345,40.57777,141.54511,2022/05/10 04:45:06,38.48,5.5
346,40.59504,141.57,2022/05/10 04:50:07,46.82,2.6
347,40.60823,141.59686,2022/05/10 04:55:07,46.95,3.9
348,40.61095,141.61424,2022/05/10 05:00:06,52.69,2.8
349,40.62211,141.61806,2022/05/10 05:05:06,34.28,2.2
350,40.62328,141.62208,2022/05/10 05:10:06,40.34,1.5
351,40.61759,141.63473,2022/05/10 05:15:07,41.15,2.0
352,40.60577,141.63533,2022/05/10 05:20:06,86.06,1.6
353,40.59948,141.651,2022/05/10 05:25:06,50.44,1.4
354,40.59433,141.66611,2022/05/10 05:30:06,75.24,1.7
355,40.59377,141.6798,2022/05/10 05:35:06,44.18,1.7
356,40.59058,141.69052,2022/05/10 05:40:10,131.62,2.0
357,40.58604,141.71146,2022/05/10 05:45:07,58.88,1.9
358,40.57777,141.72595,2022/05/10 05:50:09,33.59,1.7
359,40.57837,141.72543,2022/05/10 05:55:06,32.0,1.6
360,40.57907,141.72504,2022/05/10 06:00:06,31.3,1.6
361,40.57973,141.72467,2022/05/10 06:05:09,32.72,2.0
362,40.58045,141.72435,2022/05/10 06:10:06,28.12,2.2
363,40.58106,141.72399,2022/05/10 06:15:06,32.22,2.4
364,40.58179,141.72365,2022/05/10 06:20:07,34.51,2.5
365,40.58249,141.72348,2022/05/10 06:25:08,26.06,1.2
366,40.58302,141.7232,2022/05/10 06:30:08,34.08,2.7
367,40.58318,141.72779,2022/05/10 06:35:09,54.34,2.2
368,40.57833,141.75162,2022/05/10 06:40:10,43.34,2.4
369,40.58554,141.78362,2022/05/10 06:45:06,49.51,1.1
370,40.5863,141.81528,2022/05/10 06:50:08,44.74,1.2
371,40.57963,141.81487,2022/05/10 06:55:07,35.09,1.0
372,40.5857,141.79754,2022/05/10 07:00:09,67.94,2.7
373,40.58424,141.75971,2022/05/10 07:05:07,54.57,1.6
374,40.57361,141.72888,2022/05/10 07:10:07,51.89,1.6
375,40.55706,141.71997,2022/05/10 07:15:10,52.93,1.1
376,40.54324,141.71741,2022/05/10 07:20:06,54.12,1.3
377,40.52824,141.71323,2022/05/10 07:25:07,43.65,3.4
378,40.50923,141.70018,2022/05/10 07:30:08,51.86,3.5
379,40.49554,141.7149,2022/05/10 07:35:08,44.09,3.1
380,40.50499,141.74097,2022/05/10 07:40:08,49.34,4.9
381,40.51843,141.76421,2022/05/10 07:45:07,49.42,5.3
382,40.51471,141.77974,2022/05/10 07:50:07,44.53,1.0
383,40.52092,141.80628,2022/05/10 07:55:08,46.62,1.7
384,40.51954,141.83739,2022/05/10 08:00:07,43.89,1.0
385,40.51424,141.86863,2022/05/10 08:05:13,41.78,4.7
386,40.51438,141.90093,2022/05/10 08:10:07,58.22,1.3
387,40.53109,141.93596,2022/05/10 08:15:07,45.35,1.5
388,40.54668,141.96735,2022/05/10 08:20:07,43.78,2.0
389,40.58448,141.98754,2022/05/10 08:25:07,51.46,3.7
390,40.60363,142.01029,2022/05/10 08:30:07,35.11,1.3
391,40.59881,142.0126,2022/05/10 08:35:08,24.2,1.4
392,40.59944,142.00411,2022/05/10 08:40:07,24.13,2.4
393,40.59814,141.983,2022/05/10 08:45:08,32.74,1.4
394,40.5961,141.95995,2022/05/10 08:50:07,27.88,1.4
395,40.59477,141.94099,2022/05/10 08:55:08,34.27,1.5
396,40.59172,141.91901,2022/05/10 09:00:08,34.73,1.9
397,40.59053,141.9129,2022/05/10 09:05:07,32.71,1.9
398,40.59001,141.91236,2022/05/10 09:10:07,33.38,1.9
399,40.58891,141.90408,2022/05/10 09:15:09,32.53,2.0
400,40.5873,141.8877,2022/05/10 09:20:07,38.57,1.0
401,40.58497,141.86698,2022/05/10 09:25:07,34.33,1.0
402,40.5924,141.86638,2022/05/10 09:30:07,44.73,1.7
403,40.62005,141.85486,2022/05/10 09:35:07,41.38,2.4
404,40.61976,141.85427,2022/05/10 09:40:07,29.31,2.6
405,40.61964,141.85357,2022/05/10 09:45:07,30.49,1.3
406,40.61944,141.85324,2022/05/10 09:50:07,31.21,0.9
407,40.61881,141.85288,2022/05/10 09:55:07,34.29,1.1
408,40.61833,141.8524,2022/05/10 10:00:08,33.35,1.1
409,40.61805,141.85249,2022/05/10 10:05:07,32.4,1.0
410,40.61774,141.85245,2022/05/10 10:10:08,32.52,1.2
411,40.61744,141.8521,2022/05/10 10:15:07,30.76,4.7
412,40.61721,141.8516,2022/05/10 10:20:07,30.92,1.1
413,40.61693,141.85105,2022/05/10 10:25:08,38.54,1.2
414,40.61669,141.85058,2022/05/10 10:30:07,31.51,1.7
415,40.61646,141.84999,2022/05/10 10:35:07,34.46,1.1
416,40.6162,141.84944,2022/05/10 10:40:07,36.07,1.0
417,40.61601,141.8489,2022/05/10 10:45:07,31.53,1.5
418,40.61588,141.84829,2022/05/10 10:50:07,34.19,1.9
419,40.61575,141.84762,2022/05/10 10:55:07,34.57,1.1
420,40.61568,141.84692,2022/05/10 11:00:07,30.06,2.0
421,40.61559,141.84619,2022/05/10 11:05:07,29.46,1.1
